Date;Station;X;Y;Z
2022-08-21;TASL;412611.6560633046;3533877.6248338623;5276016.811298331
2022-08-21;USJZ;436449.9469155901;3523277.003991398;5281131.991693104
2022-08-21;NVYJ;414003.76249282126;3509252.4598860242;5292223.435613946
2022-08-21;GISV;412673.9155136642;3550717.922612534;5264760.163389517
2022-08-21;WIYW;454566.7834104583;3532609.0333422795;5273409.572395513
2022-08-21;BMGF;459319.9667821282;3515437.0328824837;5284392.7450207565
2022-08-21;TCMP;461212.0025283218;3554585.4427263853;5258180.107469441
2022-08-21;KZSD;427376.41752133647;3568599.8373174574;5251589.360115229
2022-08-21;NZNF;435178.5264090841;3503356.1451564273;5294389.338315777
2022-08-28;NSK1;436462.9891655723;3547037.8990507214;5265322.629260494
2022-08-28;TASL;412611.650592674;3533877.619500593;5276016.805877736
2022-08-28;USJZ;436449.9436917402;3523277.0009049093;5281131.988519289
2022-08-28;NVYJ;414003.76197259926;3509252.4595031636;5292223.435143759
2022-08-28;GISV;412673.919983268;3550717.927219499;5264760.167909156
2022-08-28;WIYW;454566.78671670804;3532609.0367858903;5273409.575751797
2022-08-28;BMGF;459319.96841767814;3515437.0346553945;5284392.746706341
2022-08-28;TCMP;461212.0011182716;3554585.441453696;5258180.106109425
2022-08-28;KZSD;427376.41940725304;3568599.839340735;5251589.362051181
2022-08-28;NZNF;435178.52498314757;3503356.143867852;5294389.336939874
2022-09-04;NSK1;436462.9871847535;3547037.897127881;5265322.627185096
2022-09-04;TASL;412611.6556746727;3533877.62464057;5276016.810865155
2022-09-04;USJZ;436449.94401729986;3523277.001288447;5281131.98875027
2022-09-04;NVYJ;414003.76011683204;3509252.457705375;5292223.433193412
2022-09-04;GISV;412673.9159484563;3550717.9232426654;5264760.163779764
2022-09-04;WIYW;454566.7856738802;3532609.035801041;5273409.574614391
2022-09-04;BMGF;459319.9647624798;3515437.0310581746;5284392.742956564
2022-09-04;TCMP;461211.99956731306;3554585.439960716;5258180.104463888
2022-09-04;KZSD;427376.414227309;3568599.8342187693;5251589.3567766575
2022-09-04;NZNF;435178.5202490904;3503356.1391917733;5294389.3321112385
2022-09-11;NSK1;436462.9833275897;3547037.893270716;5265322.623104245
2022-09-11;TASL;412611.647811886;3533877.616777782;5276016.802778682
2022-09-11;USJZ;436449.9439869416;3523277.001258088;5281131.988496224
2022-09-11;NVYJ;414003.7597969707;3509252.457385512;5292223.432649864
2022-09-11;GISV;412673.91575396317;3550717.923048171;5264760.163361585
2022-09-11;WIYW;454566.7798579879;3532609.029985147;5273409.568574812
2022-09-11;BMGF;459319.9618779529;3515437.0281736464;5284392.73984835
2022-09-11;TCMP;461211.9999020213;3554585.440295423;5258180.104574909
2022-09-11;KZSD;427376.41903530725;3568599.8390267664;5251589.361360969
2022-09-11;NZNF;435178.5267400179;3503356.1456826995;5294389.338378479
2022-09-18;NSK1;436462.98288771213;3547037.8927965537;5265322.622330381
2022-09-18;TASL;412611.65034350014;3533877.6192751112;5276016.804976309
2022-09-18;USJZ;436449.94277156336;3523277.0000084247;5281131.986946859
2022-09-18;NVYJ;414003.7562841279;3509252.4538383842;5292223.428803034
2022-09-18;GISV;412673.9122484777;3550717.919508401;5264760.159522112
2022-09-18;WIYW;454566.78133420873;3532609.031427083;5273409.569717046
2022-09-18;BMGF;459319.96425775404;3515437.030519163;5284392.741894164
2022-09-18;TCMP;461211.9956949891;3554585.436054106;5258180.10003389
2022-09-18;KZSD;427376.4165543746;3568599.8365115486;5251589.358546049
2022-09-18;NZNF;435178.52483178175;3503356.1437401786;5294389.336136255
2022-09-25;NSK1;436462.9816397572;3547037.891504839;5265322.62065957
2022-09-25;TASL;412611.65078795596;3533877.619675807;5276016.804997909
2022-09-25;USJZ;436449.94205435034;3523276.999247452;5281131.985806791
