Date;Station;X;Y;Z
2022-01-23;JCRO;463914.8617191321;3520446.163852331;5280679.968559318
2022-01-30;NSK1;436462.9988870375;3547037.885565726;5265322.60593292
2022-01-30;VLYP;426307.28670266125;3530107.950140616;5277445.7639917815
2022-01-30;JYHX;448998.20385841804;3532952.4881374813;5273662.891304299
2022-01-30;CXTX;463736.1924242165;3549745.236724806;5261184.716682505
2022-01-30;DDFR;445291.7179844802;3511046.62238823;5288478.542123804
2022-01-30;POXW;422747.50848057057;3512074.5207220274;5289649.459521245
2022-01-30;XZLQ;406273.48512856424;3524350.720150974;5282831.4208046505
2022-01-30;JRCI;410736.7343663854;3551852.079685879;5264157.0455102855
2022-01-30;ABGC;450091.12184795877;3568050.516977779;5250050.342670153
2022-01-30;HDXD;424089.7367438057;3572886.421469274;5248920.397896755
2022-01-30;BTDS;441360.3546638905;3588134.377790016;5237189.53810345
2022-01-30;NCNY;468368.37959657656;3584823.538241139;5237131.228324043
2022-01-30;XVNA;420812.92406171723;3590269.373009156;5237410.790883671
2022-01-30;BHPH;401935.85269002157;3505045.744599729;5295888.924207862
2022-01-30;JCRO;463914.86468390614;3520446.16761308;5280679.972192523
2022-02-06;NSK1;436463.001961376;3547037.8893929385;5265322.609752433
2022-02-06;VLYP;426307.29166102293;3530107.9558518515;5277445.769695317
2022-02-06;JYHX;448998.20412067394;3532952.489152611;5273662.8923117295
2022-02-06;CXTX;463736.1940361354;3549745.239089599;5261184.719039598
2022-02-06;DDFR;445291.71801870177;3511046.623175326;5288478.542903199
2022-02-06;POXW;422747.508820044;3512074.521814375;5289649.460605892
2022-02-06;XZLQ;406273.4854250794;3524350.7212003632;5282831.4218463395
2022-02-06;JRCI;410736.73596266005;3551852.082035028;5264157.047851734
2022-02-06;ABGC;450091.1192618152;3568050.5151445097;5250050.340829182
2022-02-06;HDXD;424089.7342266894;3572886.419705032;5248920.396124813
2022-02-06;BTDS;441360.35580383707;3588134.3796828366;5237189.53998857
2022-02-06;NCNY;468368.3831165932;3584823.54251403;5237131.232589233
2022-02-06;XVNA;420812.92312565265;3590269.3728259658;5237410.790692779
2022-02-06;BHPH;401935.8497987718;3505045.742461353;5295888.922061786
2022-02-06;JCRO;463914.85842819704;3520446.1621102444;5280679.966681988
2022-02-13;NSK1;436462.9948429057;3547037.8829836114;5265322.603451313
2022-02-13;VLYP;426307.2867657535;3530107.9516657246;5277445.765617399
2022-02-13;JYHX;448998.199968898;3532952.485709978;5273662.888977304
2022-02-13;CXTX;463736.1906398818;3549745.2364024883;5261184.716460695
2022-02-13;DDFR;445291.71298312326;3511046.61884889;5288478.538684972
2022-02-13;POXW;422747.50529128767;3512074.5189947616;5289649.457894487
2022-02-13;XZLQ;406273.4755359599;3524350.7120203865;5282831.412774571
2022-02-13;JRCI;410736.7289914145;3551852.075772925;5264157.041697839
2022-02-13;ABGC;450091.11537436687;3568050.5119662043;5250050.337759085
2022-02-13;HDXD;424089.73275203025;3572886.4189395155;5248920.395467504
2022-02-13;BTDS;441360.3524652852;3588134.3770534275;5237189.53746737
2022-02-13;NCNY;468368.37622059084;3584823.5363271707;5237131.226510582
2022-02-13;XVNA;420812.9183990867;3590269.3688085424;5237410.786783565
2022-02-13;BHPH;401935.84460329637;3505045.7379750204;5295888.917683661
2022-02-13;JCRO;463914.85874250665;3520446.163133697;5280679.967813648
2022-02-20;NSK1;436462.99344564753;3547037.8822553386;5265322.602940018
2022-02-20;VLYP;426307.281861778;3530107.947430735;5277445.761599386
2022-02-20;JYHX;448998.1965493455;3532952.482959411;5273662.886443715
2022-02-20;CXTX;463736.1870312806;3549745.2334628724;5261184.713738056
2022-02-20;DDFR;445291.7123358572;3511046.61887061;5288478.538923668
2022-02-20;POXW;422747.5037577075;3512074.5181301674;5289649.45724687
2022-02-20;XZLQ;406273.4805405941;3524350.7176940064;5282831.418665168
2022-02-20;JRCI;410736.72896817105;3551852.0764186676;5264157.042560559
2022-02-20;ABGC;450091.1155039919;3568050.512764815;5250050.338774673
2022-02-20;HDXD;424089.73252876976;3572886.419385241;5248920.396130206
2022-02-20;BTDS;441360.3522212902;3588134.3774784184;5237189.538109337
2022-02-20;NCNY;468368.3809708768;3584823.541746442;5237131.232146829
2022-02-20;XVNA;420812.9230490139;3590269.3741274555;5237410.792319454
2022-02-20;BHPH;401935.84488546336;3505045.7389261737;5295888.918851791
2022-02-20;JCRO;463914.85838688764;3520446.163447064;5280679.968343992
2022-02-27;NSK1;436462.9966147294;3547037.8860607026;5265322.607061177
2022-02-27;VLYP;426307.2862184803;3530107.952423719;5277445.766908165
2022-02-27;JYHX;448998.19681200973;3532952.483858357;5273662.887658455
2022-02-27;CXTX;463736.18869327795;3549745.2357611516;5261184.71635213
2022-02-27;DDFR;445291.71252094867;3511046.6196919833;5288478.540060836
2022-02-27;POXW;422747.50643058406;3512074.5214393255;5289649.460871823
2022-02-27;XZLQ;406273.482328805;3524350.7201184994;5282831.421405456
2022-02-27;JRCI;410736.731927338;3551852.080014116;5264157.0464718025
2022-02-27;ABGC;450091.11447066325;3568050.512367768;5250050.338693421
2022-02-27;HDXD;424089.73207246064;3572886.4195652134;5248920.396625974
2022-02-27;BTDS;441360.34649643337;3588134.372389843;5237189.533336557
2022-02-27;NCNY;468368.3754151492;3584823.5368269966;5237131.227543179
2022-02-27;XVNA;420812.92056011525;3590269.372274839;5237410.790782632
2022-02-27;BHPH;401935.8480616761;3505045.742738668;5295888.92298008
2022-02-27;JCRO;463914.8590890647;3520446.1647855225;5280679.969998246
2022-03-06;NSK1;436462.99485893815;3547037.884919254;5265322.606322082
2022-03-06;VLYP;426307.2833756295;3530107.950195211;5277445.76508201
2022-03-06;JYHX;448998.1975087497;3532952.48516944;5273662.8893718915
2022-03-06;CXTX;463736.18949076644;3549745.237172983;5261184.718166315
2022-03-06;DDFR;445291.71332012565;3511046.621105503;5288478.541876709
2022-03-06;POXW;422747.50493723224;3512074.5205603163;5289649.460395168
2022-03-06;XZLQ;406273.4825995712;3524350.721003608;5282831.422692918
2022-03-06;JRCI;410736.7297077584;3551852.078408879;5264157.045268918
2022-03-06;ABGC;450091.1147328169;3568050.5132442643;5250050.339972271
2022-03-06;HDXD;424089.7336162089;3572886.4217233043;5248920.399186418
2022-03-06;BTDS;441360.3488582438;3588134.3753659963;5237189.536715063
2022-03-06;NCNY;468368.3785662332;3584823.540592423;5237131.231710959
2022-03-06;XVNA;420812.9186103576;3590269.370939424;5237410.789849571
2022-03-06;BHPH;401935.84475681075;3505045.7400481454;5295888.920691911
2022-03-06;JCRO;463914.85654643737;3520446.162857238;5280679.968472315
2022-03-13;NSK1;436462.99401280354;3547037.8846788094;5265322.606556563
2022-03-13;VLYP;426307.28295728087;3530107.9503825526;5277445.765744277
2022-03-13;JYHX;448998.1960534973;3532952.4843198773;5273662.888997255
2022-03-13;CXTX;463736.188004355;3549745.2362922616;5261184.717760519
2022-03-13;DDFR;445291.714420071;3511046.622811138;5288478.5440572705
2022-03-13;POXW;422747.5084327738;3512074.524661548;5289649.464971325
2022-03-13;XZLQ;406273.4792063684;3524350.718216095;5282831.420380332
2022-03-13;JRCI;410736.7271644724;3551852.076471283;5264157.043806249
2022-03-13;ABGC;450091.1106310351;3568050.5097481725;5250050.336951105
2022-03-13;HDXD;424089.7264831002;3572886.4151958856;5248920.393133926
2022-03-13;BTDS;441360.34659075073;3588134.373704193;5237189.535528187
2022-03-13;NCNY;468368.37472031574;3584823.5373521955;5237131.228945658
2022-03-13;XVNA;420812.9163364585;3590269.3692712146;5237410.788656288
2022-03-13;BHPH;401935.84295619867;3505045.738853223;5295888.919971915
2022-03-13;JCRO;463914.85695108684;3520446.1638675774;5280679.969957581
2022-03-20;NSK1;436462.9934448559;3547037.8847227655;5265322.6071329415
2022-03-20;VLYP;426307.2825033145;3530107.95054049;5277445.766434638
2022-03-20;JYHX;448998.19673232496;3532952.485610609;5273662.890820409
2022-03-20;CXTX;463736.1880818527;3549745.2369816634;5261184.718982344
2022-03-20;DDFR;445291.71258933697;3511046.621592308;5288478.5433708625
2022-03-20;POXW;422747.5043534818;3512074.52119416;5289649.462036359
2022-03-20;XZLQ;406273.4798218775;3524350.7194435084;5282831.422140166
2022-03-20;JRCI;410736.7285071324;3551852.078425847;5264157.046293235
2022-03-20;ABGC;450091.113247421;3568050.5129764625;5250050.340711817
2022-03-20;HDXD;424089.72973055794;3572886.419055247;5248920.39752571
2022-03-20;BTDS;441360.3443177573;3588134.372043104;5237189.534399519
2022-03-20;NCNY;468368.3711177436;3584823.5343615273;5237131.226487412
2022-03-20;XVNA;420812.91729880165;3590269.3708454617;5237410.790762957
2022-03-20;BHPH;401935.8450152493;3505045.7415241776;5295888.923175292
2022-03-20;JCRO;463914.85290028946;3520446.160428684;5280679.967051109
2022-03-27;NSK1;436462.9862791653;3547037.878190578;5265322.601175158
2022-03-27;VLYP;426307.27701485937;3530107.945685538;5277445.76215409
2022-03-27;JYHX;448998.1914521996;3532952.480963987;5273662.886748191
2022-03-27;CXTX;463736.1849064198;3549745.2344397334;5261184.7170148175
2022-03-27;DDFR;445291.70702965866;3511046.616666133;5288478.539019092
2022-03-27;POXW;422747.5003351892;3512074.5178093705;5289649.459225974
2022-03-27;XZLQ;406273.475307042;3524350.715562176;5282831.418833239
2022-03-27;JRCI;410736.7247458398;3551852.075298058;5264157.04373985
2022-03-27;ABGC;450091.1119403675;3568050.5123029123;5250050.340612671
2022-03-27;HDXD;424089.7290534633;3572886.4190116557;5248920.398056523
2022-03-27;BTDS;441360.3442748125;3588134.3726336625;5237189.535564482
2022-03-27;NCNY;468368.3724499556;3584823.536327243;5237131.229027531
2022-03-27;XVNA;420812.91691541177;3590269.371095575;5237410.791587475
2022-03-27;BHPH;401935.8460171261;3505045.7431595577;5295888.925385077
2022-03-27;JCRO;463914.8563530656;3520446.1645149635;5280679.971711793
2022-04-03;NSK1;436462.99238952296;3547037.884970845;5265322.608556503
2022-04-03;VLYP;426307.2832391935;3530107.9525797814;5277445.769649411
2022-04-03;JYHX;448998.1963822049;3532952.4865639014;5273662.8929491835
2022-04-03;CXTX;463736.1880512664;3549745.2382544894;5261184.721430652
2022-04-03;DDFR;445291.7111205807;3511046.621426964;5288478.544381001
2022-04-03;POXW;422747.50272878126;3512074.520872872;5289649.462890553
2022-04-03;XZLQ;406273.4788329844;3524350.7197580277;5282831.423630168
2022-04-03;JRCI;410736.7251709161;3551852.076393043;5264157.045435914
2022-04-03;ABGC;450091.1058393446;3568050.5068717985;5250050.335782635
2022-04-03;HDXD;424089.72501948674;3572886.415647588;5248920.395293533
2022-04-03;BTDS;441360.342954144;3588134.3719829028;5237189.535514801
2022-04-03;NCNY;468368.3716963991;3584823.536243595;5237131.229544962
2022-04-03;XVNA;420812.91139534285;3590269.366245415;5237410.787338393
2022-04-03;BHPH;401935.84001945535;3505045.737831796;5295888.920658393
2022-04-03;JCRO;463914.8528475532;3520446.16167936;5280679.969477268
2022-04-10;NSK1;436462.9928299155;3547037.886130704;5265322.610329594
2022-04-10;VLYP;426307.2805100116;3530107.950570066;5277445.768252928
2022-04-10;JYHX;448998.19483688544;3532952.485738049;5273662.8927365625
2022-04-10;CXTX;463736.18085120956;3549745.231773899;5261184.715563294
2022-04-10;DDFR;445291.7055366177;3511046.616562468;5288478.540129737
2022-04-10;POXW;422747.49718721386;3512074.516050771;5289649.458681685
2022-04-10;XZLQ;406273.4707761604;3524350.7124206703;5282831.416906043
2022-04-10;JRCI;410736.71841282706;3551852.0703544207;5264157.040010523
2022-04-10;ABGC;450091.1057040794;3568050.507456;5250050.336980069
2022-04-10;HDXD;424089.72581474343;3572886.4171623117;5248920.397421489
2022-04-10;BTDS;441360.3408671093;3588134.370615335;5237189.534760465
2022-04-10;NCNY;468368.3698816423;3584823.5351483054;5237131.229062904
2022-04-10;XVNA;420812.9108059745;3590269.3663755134;5237410.788081723
2022-04-10;BHPH;401935.83937883866;3505045.737910646;5295888.9213504745
2022-04-10;JCRO;463914.84961623535;3520446.159167509;5280679.967578649
2022-04-17;NSK1;436462.9868095922;3547037.8808899173;5265322.605700969
2022-04-17;VLYP;426307.27565125737;3530107.9464908484;5277445.764785871
2022-04-17;JYHX;448998.18832227914;3532952.480002979;5273662.887613654
2022-04-17;CXTX;463736.18033085053;3549745.2320330767;5261184.716434632
2022-04-17;DDFR;445291.70723281894;3511046.6190382056;5288478.543217636
2022-04-17;POXW;422747.49460024654;3512074.51424334;5289649.457486415
2022-04-17;XZLQ;406273.46991427016;3524350.7123383163;5282831.41743585
2022-04-17;JRCI;410736.71869447053;3551852.071415601;5264157.041683864
2022-04-17;ABGC;450091.1048615152;3568050.5073929722;5250050.337529202
2022-04-17;HDXD;424089.7246109798;3572886.4167380845;5248920.397609423
2022-04-17;BTDS;441360.34178462817;3588134.3723123902;5237189.537069681
2022-04-17;NCNY;468368.36949344026;3584823.5355396396;5237131.230066399
2022-04-17;XVNA;420812.9110158694;3590269.367364945;5237410.789683316
2022-04-17;BHPH;401935.8337462305;3505045.7330575744;5295888.917109564
2022-04-17;JCRO;463914.8477803839;3520446.158111194;5280679.967134494
2022-04-24;NSK1;436462.98446455196;3547037.879391519;5265322.604802135
2022-04-24;VLYP;426307.2749132739;3530107.946599507;5277445.765494094
2022-04-24;JYHX;448998.1883176715;3532952.480845013;5273662.889055253
2022-04-24;CXTX;463736.1790892677;3549745.2316381354;5261184.716639256
2022-04-24;DDFR;445291.7030798285;3511046.6157318573;5288478.540510852
2022-04-24;POXW;422747.4917483492;3512074.512238085;5289649.456080724
2022-04-24;XZLQ;406273.4712813465;3524350.7145520346;5282831.420249133
2022-04-24;JRCI;410736.71830131375;3551852.071869086;5264157.042736914
2022-04-24;ABGC;450091.10655747296;3568050.509935572;5250050.340671367
2022-04-24;HDXD;424089.7207041447;3572886.4136778913;5248920.395148794
2022-04-24;BTDS;441360.3416954709;3588134.373069875;5237189.53842673
2022-04-24;NCNY;468368.3711292137;3584823.538022055;5237131.233148379
2022-04-24;XVNA;420812.9105880694;3590269.3677837867;5237410.790701723
2022-04-24;BHPH;401935.83655768377;3505045.7367156697;5295888.921367223
2022-04-24;JCRO;463914.85015355604;3520446.161331008;5280679.970953873
2022-05-01;NSK1;436462.9846509056;3547037.8804945447;5265322.606482583
2022-05-01;VLYP;426307.2753641641;3530107.947967069;5277445.767439079
2022-05-01;JYHX;448998.1856726149;3532952.4791166284;5273662.887904291
2022-05-01;CXTX;463736.1813899989;3549745.2348555387;5261184.720434082
2022-05-01;DDFR;445291.70569793484;3511046.6192666353;5288478.544623053
2022-05-01;POXW;422747.4920461129;3512074.5134525206;5289649.457872582
2022-05-01;XZLQ;406273.4639476729;3524350.708135033;5282831.414409554
2022-05-01;JRCI;410736.7210214696;3551852.0755059137;5264157.0469511645
2022-05-01;ABGC;450091.1048052916;3568050.5091000623;5250050.34041328
2022-05-01;HDXD;424089.719805362;3572886.413695781;5248920.395744106
2022-05-01;BTDS;441360.33494951105;3588134.3672405872;5237189.533174865
2022-05-01;NCNY;468368.36382364517;3584823.5316331587;5237131.227336905
2022-05-01;XVNA;420812.90514114976;3590269.3632535394;5237410.786748897
2022-05-01;BHPH;401935.83484234434;3505045.7359170024;5295888.921145978
2022-05-01;JCRO;463914.8459676365;3520446.1580617605;5280679.968262048
2022-05-08;NSK1;436462.98391381727;3547037.8807425797;5265322.6072784765
2022-05-08;VLYP;426307.27022721636;3530107.943815245;5277445.763835113
2022-05-08;JYHX;448998.18452224217;3532952.478951379;5273662.888286899
2022-05-08;CXTX;463736.1720935262;3549745.2265441897;5261184.71267059
2022-05-08;DDFR;445291.699529273;3511046.614083097;5288478.539987372
2022-05-08;POXW;422747.4901625432;3512074.512554074;5289649.457521994
2022-05-08;XZLQ;406273.46511482215;3524350.710287306;5282831.417109684
2022-05-08;JRCI;410736.715292342;3551852.0707619097;5264157.042755018
2022-05-08;ABGC;450091.102416693;3568050.507696587;5250050.339557663
2022-05-08;HDXD;424089.7156113541;3572886.4104868965;5248920.393083079
2022-05-08;BTDS;441360.3392528505;3588134.37252905;5237189.539011186
2022-05-08;NCNY;468368.3633002587;3584823.5320948954;5237131.228346501
2022-05-08;XVNA;420812.90204894834;3590269.361146461;5237410.785189677
2022-05-08;BHPH;401935.8264178122;3505045.7284775935;5295888.914254428
2022-05-08;JCRO;463914.8392612634;3520446.152340511;5280679.963088656
2022-05-15;NSK1;436462.9789781947;3547037.876854325;5265322.603903233
2022-05-15;VLYP;426307.26672364585;3530107.941359042;5277445.761891922
2022-05-15;JYHX;448998.1814416088;3532952.476918114;5273662.886766645
2022-05-15;CXTX;463736.1716056911;3549745.2271037223;5261184.713743134
2022-05-15;DDFR;445291.70088835293;3511046.616489545;5288478.542906831
2022-05-15;POXW;422747.4860452314;3512074.5094841304;5289649.4549650615
2022-05-15;XZLQ;406273.46559528477;3524350.7118151365;5282831.419150527
2022-05-15;JRCI;410736.71434861637;3551852.070865552;5264157.043371672
2022-05-15;ABGC;450091.1033367742;3568050.509664037;5250050.342038123
2022-05-15;HDXD;424089.72014034574;3572886.416063256;5248920.39917245
2022-05-15;BTDS;441360.337846257;3588134.3721698243;5237189.539164972
2022-05-15;NCNY;468368.3622006064;3584823.532042611;5237131.228807228
2022-05-15;XVNA;420812.90326817153;3590269.3634130526;5237410.78796928
2022-05-15;BHPH;401935.8294394847;3505045.732546634;5295888.91883648
2022-05-15;JCRO;463914.8423914309;3520446.1565180463;5280679.967779203
2022-05-22;NSK1;436462.9783241356;3547037.8772992007;5265322.604823005
2022-05-22;VLYP;426307.2673908796;3530107.9431252107;5277445.764132987
2022-05-22;JYHX;448998.18416905566;3532952.4807444955;5273662.891067924
2022-05-22;CXTX;463736.17292299896;3549745.229519965;5261184.7166342735
2022-05-22;DDFR;445291.69792894385;3511046.6146290703;5288478.541521254
2022-05-22;POXW;422747.4918318559;3512074.5163696897;5289649.462325517
2022-05-22;XZLQ;406273.4745247203;3524350.7218435067;5282831.429653794
2022-05-22;JRCI;410736.7206978047;3551852.0783136752;5264157.051294692
2022-05-22;ABGC;450091.10270300333;3568050.5101292003;5250050.342978184
2022-05-22;HDXD;424089.7172104447;3572886.4142322894;5248920.3978163805
2022-05-22;BTDS;441360.3359340415;3588134.3713565436;5237189.538826588
2022-05-22;NCNY;468368.3623112852;3584823.533252225;5237131.230491738
2022-05-22;XVNA;420812.906943542;3590269.3681873577;5237410.793218481
2022-05-22;BHPH;401935.831618452;3505045.735824536;5295888.922589279
2022-05-22;JCRO;463914.84596810304;3520446.1611936535;5280679.972929707
2022-05-29;NSK1;436462.9844164873;3547037.884527328;5265322.612486429
2022-05-29;VLYP;426307.2715994366;3530107.948469543;5277445.769912615
2022-05-29;JYHX;448998.18715855916;3532952.484869774;5273662.895628499
2022-05-29;CXTX;463736.1753714985;3549745.2331042397;5261184.720653845
2022-05-29;DDFR;445291.7023155238;3511046.6201514257;5288478.547478905
2022-05-29;POXW;422747.4914818383;3512074.517155447;5289649.463546571
2022-05-29;XZLQ;406273.4676809696;3524350.716135531;5282831.424381115
2022-05-29;JRCI;410736.7166559374;3551852.075407583;5264157.048823896
2022-05-29;ABGC;450091.102608862;3568050.5111708343;5250050.344455114
2022-05-29;HDXD;424089.7179999494;3572886.4161575697;5248920.400176956
2022-05-29;BTDS;441360.3401250296;3588134.376683307;5237189.544588647
2022-05-29;NCNY;468368.3629726477;3584823.535049362;5237131.232724171
2022-05-29;XVNA;420812.90747793793;3590269.3698575287;5237410.795323948
2022-05-29;BHPH;401935.834602716;3505045.7399445754;5295888.927144614
2022-05-29;JCRO;463914.8446737275;3520446.161035053;5280679.973206403
2022-06-05;NSK1;436462.98050686973;3547037.88177223;5265322.610126988
2022-06-05;VLYP;426307.2704397262;3530107.948464352;5277445.770303082
2022-06-05;JYHX;448998.18529708526;3532952.48416282;5273662.8953172015
2022-06-05;CXTX;463736.1754874241;3549745.234374685;5261184.722319948
2022-06-05;DDFR;445291.70418190904;3511046.6231723307;5288478.550895467
2022-06-05;POXW;422747.49568410945;3512074.522512238;5289649.469299019
2022-06-05;XZLQ;406273.46820555476;3524350.717814636;5282831.426455877
2022-06-05;JRCI;410736.7192439908;3551852.079150156;5264157.052962126
2022-06-05;ABGC;450091.1023740585;3568050.5120905503;5250050.345770488
2022-06-05;HDXD;424089.7206998034;3572886.420011943;5248920.404426988
2022-06-05;BTDS;441360.33845512307;3588134.3761679204;5237189.544468918
2022-06-05;NCNY;468368.36438614485;3584823.5376173793;5237131.235687845
2022-06-05;XVNA;420812.9092317111;3590269.3727658214;5237410.798627899
2022-06-05;BHPH;401935.8340087047;3505045.7405050835;5295888.92810078
2022-06-05;JCRO;463914.8440598188;3520446.161575664;5280679.974142672
2022-06-12;NSK1;436462.98136911495;3547037.883787165;5265322.612498947
2022-06-12;VLYP;426307.2704556373;3530107.949632953;5277445.771828707
2022-06-12;JYHX;448998.1834848935;3532952.483503318;5273662.895014724
2022-06-12;CXTX;463736.1742647322;3549745.234304683;5261184.72260697
2022-06-12;DDFR;445291.7013443636;3511046.621487475;5288478.549567636
2022-06-12;POXW;422747.4924421264;3512074.520422945;5289649.467566751
2022-06-12;XZLQ;406273.4690224317;3524350.7197842025;5282831.428782468
2022-06-12;JRCI;410736.72176091763;3551852.0828197724;5264157.056988767
2022-06-12;ABGC;450091.1070399911;3568050.517909173;5250050.351946134
2022-06-12;HDXD;424089.72013623925;3572886.420601069;5248920.405373137
2022-06-12;BTDS;441360.3401528039;3588134.379018291;5237189.547676313
2022-06-12;NCNY;468368.3646105416;3584823.538994466;5237131.237421957
2022-06-12;XVNA;420812.90548808436;3590269.370174885;5237410.796393987
2022-06-12;BHPH;401935.8366511956;3505045.7443002644;5295888.9322529845
2022-06-12;JCRO;463914.84526591847;3520446.1639344534;5280679.976858485
2022-06-19;NSK1;436462.982398576;3547037.8859454882;5265322.614977258
2022-06-19;VLYP;426307.27269995835;3530107.953006136;5277445.775521878
2022-06-19;JYHX;448998.18653253233;3532952.487679819;5273662.8995112125
2022-06-19;CXTX;463736.17669836344;3549745.2378671765;5261184.726489451
2022-06-19;DDFR;445291.7059214627;3511046.627193436;5288478.555593585
2022-06-19;POXW;422747.49674748216;3512074.5258571627;5289649.473320956
2022-06-19;XZLQ;406273.47099826037;3524350.7228888934;5282831.432207146
2022-06-19;JRCI;410736.72095935204;3551852.0831470694;5264157.057636051
2022-06-19;ABGC;450091.1025236904;3568050.5145217343;5250050.3488786835
2022-06-19;HDXD;424089.71925108694;3572886.420844779;5248920.405936835
2022-06-19;BTDS;441360.3419164208;3588134.3819107697;5237189.55088878
2022-06-19;NCNY;468368.3672481418;3584823.542760928;5237131.241508407
2022-06-19;XVNA;420812.9127492464;3590269.378564909;5237410.805103999
2022-06-19;BHPH;401935.8374187418;3505045.746196673;5295888.93446938
2022-06-19;JCRO;463914.84842421213;3520446.168221609;5280679.981465628
2022-06-26;NSK1;436462.9866777444;3547037.8913074303;5265322.6206238875
2022-06-26;VLYP;426307.2752151412;3530107.9566040933;5277445.779404522
2022-06-26;JYHX;448998.188727836;3532952.4909578967;5273662.903073978
2022-06-26;CXTX;463736.1837700946;3549745.2460216815;5261184.734928642
2022-06-26;DDFR;445291.7087180678;3511046.6310728155;5288478.559757651
2022-06-26;POXW;422747.49827422213;3512074.528466677;5289649.476215157
2022-06-26;XZLQ;406273.4721314929;3524350.7251049;5282831.43470784
