Date;Station;X;Y;Z
2022-01-30;MHPW;398155.0558221454;3536563.9063419965;5275340.985814511
2022-01-30;MYFS;394708.3318761832;3560050.8174131797;5259869.224876161
2022-01-30;CHGJ;413788.9265393417;3574335.2130978247;5248780.57541136
2022-01-30;JQVP;441799.7077884882;3564372.131652729;5253213.476088627
2022-01-30;PHYN;461317.60092063545;3559271.5240780525;5255005.663896363
2022-01-30;IYQJ;434690.50919046183;3586611.2342411596;5238759.096561079
2022-01-30;NXTG;459309.8314369927;3583497.568108782;5238820.531055179
2022-01-30;MABM;420910.08465438813;3514925.9557730597;5287917.415197224
2022-01-30;YSNV;419036.6792684543;3598250.481929396;5232090.703770585
2022-01-30;WTOQ;444949.48028492695;3603571.186928003;5226352.53147309
2022-01-30;VHRY;473263.4898214732;3602516.1424091514;5224600.090277374
2022-01-30;QIJL;431718.96367232443;3494850.1110656736;5300288.558209125
2022-01-30;DGZG;449862.7360443622;3482517.6209062426;5306816.890038717
2022-02-06;NSK1;436462.9969027497;3547037.8843343123;5265322.604693807
2022-02-06;QEYR;463114.01377158955;3540931.672149906;5267117.438597926
2022-02-06;HPML;445944.6670872905;3524912.221568725;5279296.918114089
2022-02-06;MDNO;467066.7069898661;3520539.5144259515;5280371.861814997
2022-02-06;NVKN;452761.0463532625;3503641.532030433;5292736.649063505
2022-02-06;WFAQ;419944.7463181246;3534812.9657305162;5274842.555354344
2022-02-06;HNAF;416991.7258245998;3555109.1063336725;5261505.144655474
2022-02-06;MHPW;398155.04975877696;3536563.901031502;5275340.980496316
2022-02-06;MYFS;394708.32744382817;3560050.813733699;5259869.221188979
2022-02-06;CHGJ;413788.9224514163;3574335.209762773;5248780.572068608
2022-02-06;JQVP;441799.70465161704;3564372.129268732;5253213.47369693
2022-02-06;PHYN;461317.5999777374;3559271.523888028;5255005.66369864
2022-02-06;IYQJ;434690.5096527048;3586611.2354562767;5238759.097768496
2022-02-06;NXTG;459309.833682563;3583497.5711072264;5238820.5340459235
2022-02-06;MABM;420910.0839978855;3514925.955869431;5287917.415285896
2022-02-06;YSNV;419036.6761255372;3598250.4795393525;5232090.701372842
2022-02-06;WTOQ;444949.47569598554;3603571.1830919357;5226352.527629322
2022-02-06;VHRY;473263.48297624994;3602516.136316802;5224600.084177325
2022-02-06;QIJL;431718.9576968481;3494850.1058430714;5300288.552978823
2022-02-06;DGZG;449862.7344910432;3482517.6201057974;5306816.889230572
2022-02-13;NSK1;436462.9911008926;3547037.8792415983;5265322.5997093
2022-02-13;QEYR;463114.00562825106;3540931.66471571;5267117.431271939
2022-02-13;HPML;445944.66078779043;3524912.215978368;5279296.91263194
2022-02-13;MDNO;467066.7054091175;3520539.513554346;5280371.8610515995
2022-02-13;NVKN;452761.0470115079;3503641.5333978212;5292736.650539102
2022-02-13;WFAQ;419944.7454474296;3534812.9655689644;5274842.555300999
2022-02-13;HNAF;416991.7260903494;3555109.1073085647;5261505.145738575
2022-02-13;MHPW;398155.0536201236;3536563.9056019913;5275340.985175014
2022-02-13;MYFS;394708.32991311804;3560050.8169121314;5259869.22447562
2022-02-13;CHGJ;413788.92182953394;3574335.2098500337;5248780.572264077
2022-02-13;JQVP;441799.7074379625;3564372.1327642202;5253213.477300626
2022-02-13;PHYN;461317.598757627;3559271.523377061;5255005.66329588
2022-02-13;IYQJ;434690.5050962123;3586611.2316089272;5238759.094029354
2022-02-13;NXTG;459309.83049315657;3583497.5686269626;5238820.531673868
2022-02-13;MABM;420910.0808407519;3514925.9534214404;5287917.412946112
2022-02-13;YSNV;419036.67917364754;3598250.4832966058;5232090.705238304
2022-02-13;WTOQ;444949.4764053456;3603571.1845104387;5226352.529156033
2022-02-13;VHRY;473263.4908663919;3602516.144916087;5224600.092884818
2022-02-13;QIJL;431718.9602083863;3494850.1090637525;5300288.556307712
2022-02-13;DGZG;449862.7342525064;3482517.6205764036;5306816.889809386
2022-02-20;NSK1;436462.99250197667;3547037.881311668;5265322.601996347
2022-02-20;QEYR;463114.0036418816;3540931.6633983264;5267117.430171532
2022-02-20;HPML;445944.65905236447;3524912.214911928;5279296.911782476
2022-02-20;MDNO;467066.70197000966;3520539.5107842237;5280371.858498455
2022-02-20;NVKN;452761.04228606727;3503641.5293413666;5292736.646699623
2022-02-20;WFAQ;419944.7397157843;3534812.9605063046;5274842.550455317
2022-02-20;HNAF;416991.72408701177;3555109.1059742128;5261505.1446212
2022-02-20;MHPW;398155.05194205226;3536563.9045929057;5275340.984382905
2022-02-20;MYFS;394708.32949059916;3560050.8171585985;5259869.224939063
2022-02-20;CHGJ;413788.92098515376;3574335.209674639;5248780.57230566
2022-02-20;JQVP;441799.7020385925;3564372.1280338364;5253213.472787219
2022-02-20;PHYN;461317.59733762505;3559271.5226260447;5255005.66276184
2022-02-20;IYQJ;434690.50724268804;3586611.2344243885;5238759.097061792
2022-02-20;NXTG;459309.82521205914;3583497.564014851;5238820.527278733
2022-02-20;MABM;420910.07596954936;3514925.949219224;5287917.408960872
2022-02-20;YSNV;419036.67594743625;3598250.4807393802;5232090.702898055
2022-02-20;WTOQ;444949.4737914373;3603571.182565516;5226352.527428088
2022-02-20;VHRY;473263.48512559145;3602516.1398442723;5224600.08802998
2022-02-20;QIJL;431718.95754029637;3494850.107064648;5300288.554525584
2022-02-20;DGZG;449862.7311899479;3482517.618182831;5306816.88763279
2022-02-27;NSK1;436462.9887826811;3547037.878228654;5265322.599229129
2022-02-27;QEYR;463114.0061557713;3540931.666548498;5267117.433637499
2022-02-27;HPML;445944.66111367795;3524912.2176095233;5279296.914795867
2022-02-27;MDNO;467066.7073193993;3520539.5167698953;5280371.864799921
2022-02-27;NVKN;452761.0429129504;3503641.5306045315;5292736.648278584
2022-02-27;WFAQ;419944.742294245;3534812.963721047;5274842.553985855
2022-02-27;HNAF;416991.7212446946;3555109.103768178;5261505.14273096
2022-02-27;MHPW;398155.05261922145;3536563.905906357;5275340.986012151
2022-02-27;MYFS;394708.32551125175;3560050.8138155327;5259869.221911794
2022-02-27;CHGJ;413788.92154032085;3574335.2108660885;5248780.573812904
2022-02-27;JQVP;441799.70615010505;3564372.132781631;5253213.477850809
2022-02-27;PHYN;461317.5941171718;3559271.520041873;5255005.660493464
2022-02-27;IYQJ;434690.50482006563;3586611.232638048;5238759.095591247
2022-02-27;NXTG;459309.8247349773;3583497.564174051;5238820.527753728
2022-02-27;MABM;420910.0790683061;3514925.9529542625;5287917.413011706
2022-02-27;YSNV;419036.67792910716;3598250.483357333;5232090.705831802
2022-02-27;WTOQ;444949.4750850337;3603571.184495394;5226352.529673761
2022-02-27;VHRY;473263.483994478;3602516.1393494406;5224600.087850943
2022-02-27;QIJL;431718.95873384277;3494850.108894476;5300288.556671208
2022-02-27;DGZG;449862.73383126373;3482517.621460429;5306816.891226183
2022-03-06;NSK1;436462.989837973;3547037.8798982888;5265322.601301116
2022-03-06;QEYR;463114.00855105947;3540931.669558129;5267117.437049483
2022-03-06;HPML;445944.6607580682;3524912.217868256;5279296.915456953
2022-03-06;MDNO;467066.70555300254;3520539.515617841;5280371.864050221
2022-03-06;NVKN;452761.0418394341;3503641.530145358;5292736.648221764
2022-03-06;WFAQ;419944.7417971574;3534812.9638383025;5274842.554505463
2022-03-06;HNAF;416991.7245471966;3555109.107685022;5261505.147050157
2022-03-06;MHPW;398155.0518980204;3536563.9057994983;5275340.986307646
2022-03-06;MYFS;394708.3222777177;3560050.8111963416;5259869.219694955
2022-03-06;CHGJ;413788.91625566926;3574335.206195779;5248780.569544948
2022-03-06;JQVP;441799.69966555544;3564372.1269114236;5253213.472382955
2022-03-06;PHYN;461317.5937522169;3559271.520291261;5255005.661145206
2022-03-06;IYQJ;434690.50754867465;3586611.2359809997;5238759.099336552
2022-03-06;NXTG;459309.82376523723;3583497.5638186536;5238820.527800684
2022-03-06;MABM;420910.07677459175;3514925.951274891;5287917.411734688
2022-03-06;YSNV;419036.67403027776;3598250.480072846;5232090.702949669
2022-03-06;WTOQ;444949.4713710507;3603571.1813957538;5226352.526976474
2022-03-06;VHRY;473263.48599172034;3602516.1419610255;5224600.090864882
2022-03-06;QIJL;431718.95943334186;3494850.110208318;5300288.558387402
2022-03-06;DGZG;449862.7316246556;3482517.619868163;5306816.89003627
2022-03-13;NSK1;436462.98588833853;3547037.8765543443;5265322.598432098
2022-03-13;QEYR;463114.0053637127;3540931.6669764724;5267117.434942752
2022-03-13;HPML;445944.65947428177;3524912.2171901595;5279296.915253783
2022-03-13;MDNO;467066.70378347085;3520539.514453999;5280371.863361305
2022-03-13;NVKN;452761.0363622192;3503641.525273833;5292736.643825165
2022-03-13;WFAQ;419944.73706127447;3534812.9597081095;5274842.550850196
2022-03-13;HNAF;416991.7242585539;3555109.1080020694;5261505.147842131
2022-03-13;MHPW;398155.0513722387;3536563.9058794067;5275340.986862481
2022-03-13;MYFS;394708.32536333636;3560050.81488765;5259869.22386119
2022-03-13;CHGJ;413788.91783090105;3574335.208376701;5248780.572200796
2022-03-13;JQVP;441799.6996064332;3564372.1274579912;5253213.4734044485
2022-03-13;PHYN;461317.5949237409;3559271.522068475;5255005.663397346
2022-03-13;IYQJ;434690.5035681909;3586611.232606206;5238759.096436684
2022-03-13;NXTG;459309.8228488491;3583497.5635079555;5238820.527964912
2022-03-13;MABM;420910.0747043506;3514925.9498103396;5287917.410745063
2022-03-13;YSNV;419036.66881022585;3598250.4754584846;5232090.698810234
2022-03-13;WTOQ;444949.46779416606;3603571.178424559;5226352.524480205
2022-03-13;VHRY;473263.48279737023;3602516.1393723655;5224600.0887511475
2022-03-13;QIJL;431718.955344065;3494850.106724731;5300288.555378742
2022-03-13;DGZG;449862.7278083215;3482517.6166575192;5306816.887300552
2022-03-20;NSK1;436462.99086995324;3547037.882147863;5265322.6045580385
2022-03-20;QEYR;463114.0060471615;3540931.6682718247;5267117.436770527
2022-03-20;HPML;445944.6601943372;3524912.218522119;5279296.917118165
2022-03-20;MDNO;467066.70306335477;3520539.5143457875;5280371.863785515
2022-03-20;NVKN;452761.0411732577;3503641.5306967753;5292736.64978053
2022-03-20;WFAQ;419944.7412648001;3534812.964523539;5274842.5561980475
2022-03-20;HNAF;416991.724076471;3555109.1084318906;5261505.148804374
2022-03-20;MHPW;398155.0484745571;3536563.903593629;5275340.985109125
2022-03-20;MYFS;394708.3249387169;3560050.8150749346;5259869.224580896
2022-03-20;CHGJ;413788.91917821625;3574335.21033592;5248780.574692437
2022-03-20;JQVP;441799.69958612835;3564372.1280495906;5253213.47452847
2022-03-20;PHYN;461317.59048272675;3559271.518239365;5255005.6601006575
2022-03-20;IYQJ;434690.50369564863;3586611.2333455677;5238759.097708468
2022-03-20;NXTG;459309.8263999811;3583497.5676709916;5238820.53266037
2022-03-20;MABM;420910.076117903;3514925.951835796;5287917.413302941
2022-03-20;YSNV;419036.6733186747;3598250.480578837;5232090.704463009
2022-03-20;WTOQ;444949.47005204967;3603571.1812943467;5226352.527882415
2022-03-20;VHRY;473263.4853567375;3602516.1425436367;5224600.092454841
2022-03-20;QIJL;431718.9588701568;3494850.110862727;5300288.56004916
2022-03-20;DGZG;449862.72977158363;3482517.6192326853;5306816.890408141
2022-03-27;NSK1;436462.9868466344;3547037.8787580472;5265322.601742628
2022-03-27;QEYR;463114.00410577835;3540931.666963945;5267117.4360370515
2022-03-27;HPML;445944.6585895845;3524912.2175508696;5279296.916721319
2022-03-27;MDNO;467066.70095312246;3520539.512869058;5280371.862883191
2022-03-27;NVKN;452761.0383342651;3503641.528491286;5292736.648149444
2022-03-27;WFAQ;419944.7370929809;3534812.960985223;5274842.553234136
2022-03-27;HNAF;416991.7185337016;3555109.1035226244;5261505.144469513
2022-03-27;MHPW;398155.0468640523;3536563.9026166275;5275340.984706528
2022-03-27;MYFS;394708.32362193055;3560050.814391651;5259869.224472018
2022-03-27;CHGJ;413788.9141047595;3574335.205895967;5248780.570826888
2022-03-27;JQVP;441799.7009786113;3564372.1300755767;5253213.477128861
2022-03-27;PHYN;461317.5949523612;3559271.5233425023;5255005.665778199
2022-03-27;IYQJ;434690.50223538023;3586611.2325188024;5238759.097456108
2022-03-27;NXTG;459309.822669945;3583497.5645744586;5238820.530138241
2022-03-27;MABM;420910.07751479314;3514925.9538661893;5287917.415907739
2022-03-27;YSNV;419036.6713389602;3598250.479232626;5232090.703691201
2022-03-27;WTOQ;444949.46979248314;3603571.1816682834;5226352.528830756
2022-03-27;VHRY;473263.4852719729;3602516.1430923752;5224600.093577984
2022-03-27;QIJL;431718.96027866105;3494850.1129047344;5300288.562665571
2022-03-27;DGZG;449862.73330094636;3482517.623395551;5306816.895145411
2022-04-03;NSK1;436462.99022623507;3547037.882807557;5265322.606393215
2022-04-03;QEYR;463114.0042414036;3540931.667769479;5267117.437443663
2022-04-03;HPML;445944.6570790775;3524912.216710272;5279296.916481799
2022-04-03;MDNO;467066.7015162804;3520539.514102125;5280371.864717335
2022-04-03;NVKN;452761.04119494656;3503641.5320218764;5292736.652281113
2022-04-03;WFAQ;419944.7386829358;3534812.963245087;5274842.556095078
2022-04-03;HNAF;416991.7213286266;3555109.1069874587;5261505.148535424
2022-04-03;MHPW;398155.0482566271;3536563.904679111;5275340.98737009
2022-04-03;MYFS;394708.324305959;3560050.815745589;5259869.226427034
2022-04-03;CHGJ;413788.91497666016;3574335.2074377765;5248780.572969776
2022-04-03;JQVP;441799.6989586074;3564372.1287254817;5253213.476379843
2022-04-03;PHYN;461317.5917865041;3559271.5208465545;5255005.663883329
2022-04-03;IYQJ;434690.49597292364;3586611.226926255;5238759.092464638
2022-04-03;NXTG;459309.8199541875;3583497.56252861;5238820.528693471
2022-04-03;MABM;420910.07297496125;3514925.9499962665;5287917.412638894
2022-04-03;YSNV;419036.6709856176;3598250.4795491924;5232090.704608846
2022-04-03;WTOQ;444949.470729809;3603571.1832755185;5226352.531039069
2022-04-03;VHRY;473263.4852989985;3602516.14378931;5224600.094875996
2022-04-03;QIJL;431718.9550927122;3494850.1083886945;5300288.55875061
2022-04-03;DGZG;449862.73196261324;3482517.6227271273;5306816.895078065
2022-04-10;NSK1;436462.9903887241;3547037.883689513;5265322.607888403
2022-04-10;QEYR;463114.00739458494;3540931.6716421274;5267117.441929543
2022-04-10;HPML;445944.6573735196;3524912.2177241803;5279296.91810894
2022-04-10;MDNO;467066.6985553565;3520539.511860668;5280371.86308911
2022-04-10;NVKN;452761.03791804414;3503641.529464441;5292736.650336909
2022-04-10;WFAQ;419944.7347613136;3534812.9600429316;5274842.553506155
2022-04-10;HNAF;416991.7220762094;3555109.1084545082;5261505.150615706
2022-04-10;MHPW;398155.0478895375;3536563.9050314887;5275340.988335699
2022-04-10;MYFS;394708.32314893283;3560050.8153080293;5259869.226602706
2022-04-10;CHGJ;413788.91493493336;3574335.208115516;5248780.574260748
2022-04-10;JQVP;441799.6967250707;3564372.127211412;5253213.475479006
2022-04-10;PHYN;461317.5911541446;3559271.5209336616;5255005.664583669
2022-04-10;IYQJ;434690.4997933174;3586611.2314661155;5238759.0976177305
2022-04-10;NXTG;459309.82309141755;3583497.566385307;5238820.5331634
2022-04-10;MABM;420910.0705185852;3514925.9482593574;5287917.411515217
2022-04-10;YSNV;419036.66208861244;3598250.471371654;5232090.697044539
2022-04-10;WTOQ;444949.4624814412;3603571.1757466174;5226352.5241234
2022-04-10;VHRY;473263.47519658087;3602516.134406359;5224600.086106278
2022-04-10;QIJL;431718.95363843825;3494850.1076538875;5300288.558629035
2022-04-10;DGZG;449862.7271311618;3482517.6186151425;5306816.891579312
2022-04-17;NSK1;436462.9852751521;3547037.879355477;5265322.604166529
2022-04-17;QEYR;463114.0057396932;3540931.670766772;5267117.44166635
2022-04-17;HPML;445944.65730792895;3524912.218438126;5279296.919435048
2022-04-17;MDNO;467066.7004669239;3520539.514551772;5280371.866392375
2022-04-17;NVKN;452761.03901561134;3503641.5313415444;5292736.652826174
2022-04-17;WFAQ;419944.7362397419;3534812.962300896;5274842.55637628
2022-04-17;HNAF;416991.7179056131;3555109.105063448;5261505.147836807
2022-04-17;MHPW;398155.0466732651;3536563.9045947525;5275340.988511124
2022-04-17;MYFS;394708.3251689535;3560050.818107587;5259869.230014424
2022-04-17;CHGJ;413788.91301321564;3574335.2069733352;5248780.573730728
2022-04-17;JQVP;441799.7033078199;3564372.1345736976;5253213.483453453
2022-04-17;PHYN;461317.5927009246;3559271.5232599783;5255005.667522146
2022-04-17;IYQJ;434690.50150102406;3586611.2339533586;5238759.100717135
2022-04-17;NXTG;459309.8210238408;3583497.565097267;5238820.532487521
2022-04-17;MABM;420910.07089833746;3514925.949418646;5287917.413286667
2022-04-17;YSNV;419036.6726849493;3598250.4827475273;5232090.709032574
2022-04-17;WTOQ;444949.4692606478;3603571.1833053604;5226352.532294304
2022-04-17;VHRY;473263.48527029745;3602516.1452596122;5224600.0975716915
2022-04-17;QIJL;431718.95376696094;3494850.1085619465;5300288.560149255
2022-04-17;DGZG;449862.7294009533;3482517.62166447;5306816.895240801
2022-04-24;NSK1;436462.9868095576;3547037.881736525;5265322.60714714
2022-04-24;QEYR;463114.00565169845;3540931.671525419;5267117.443024561
2022-04-24;HPML;445944.65916274127;3524912.2211395805;5279296.922736066
2022-04-24;MDNO;467066.70007906534;3520539.5150105553;5280371.8674507225
2022-04-24;NVKN;452761.0398157821;3503641.5329883574;5292736.655072551
2022-04-24;WFAQ;419944.73865647207;3534812.965564268;5274842.560239217
2022-04-24;HNAF;416991.71920650784;3555109.107210985;5261505.150583908
2022-04-24;MHPW;398155.0455836478;3536563.9043517774;5275340.988867713
2022-04-24;MYFS;394708.322259664;3560050.816044939;5259869.228551341
2022-04-24;CHGJ;413788.9121750265;3574335.206981788;5248780.574338744
2022-04-24;JQVP;441799.69732241164;3564372.129434931;5253213.478914251
2022-04-24;PHYN;461317.59309133695;3559271.524497032;5255005.669358765
2022-04-24;IYQJ;434690.50185460085;3586611.2351535773;5238759.102516918
2022-04-24;NXTG;459309.82206046977;3583497.5669805375;5238820.534970356
2022-04-24;MABM;420910.07483783434;3514925.9542047847;5287917.41867237
2022-04-24;YSNV;419036.66729686223;3598250.4782060822;5232090.705090693
2022-04-24;WTOQ;444949.4680674148;3603571.1829587696;5226352.532547277
2022-04-24;VHRY;473263.48188812356;3602516.14272408;5224600.095635724
2022-04-24;QIJL;431718.95086656895;3494850.1065081963;5300288.5586950695
2022-04-24;DGZG;449862.7280981463;3482517.6212083055;5306816.895384201
2022-05-01;NSK1;436462.9827544531;3547037.878598092;5265322.604586131
2022-05-01;QEYR;463114.0054011306;3540931.6721915235;5267117.444268088
2022-05-01;HPML;445944.65553971444;3524912.2184332255;5279296.920607134
2022-05-01;MDNO;467066.70131929294;3520539.517167455;5280371.870185045
2022-05-01;NVKN;452761.03901719104;3503641.5331064383;5292736.655768055
2022-05-01;WFAQ;419944.74051425065;3534812.968338719;5274842.56359109
2022-05-01;HNAF;416991.72324091836;3555109.1121620676;5261505.156112413
2022-05-01;MHPW;398155.0445935381;3536563.90427834;5275340.989371697
2022-05-01;MYFS;394708.3197254721;3560050.814427419;5259869.227511244
2022-05-01;CHGJ;413788.9138511728;3574335.2095746063;5248780.577508985
2022-05-01;JQVP;441799.6969827424;3564372.130011934;5253213.480068676
2022-05-01;PHYN;461317.59066691255;3559271.52298928;5255005.668428435
2022-05-01;IYQJ;434690.50108795514;3586611.2353036036;5238759.103244367
2022-05-01;NXTG;459309.82365624164;3583497.5694929813;5238820.538060223
2022-05-01;MABM;420910.0733191267;3514925.953602749;5287917.418647757
2022-05-01;YSNV;419036.66982364334;3598250.4816495352;5232090.709111569
2022-05-01;WTOQ;444949.4685171006;3603571.1843251274;5226352.5344910575
2022-05-01;VHRY;473263.4799928982;3602516.141745527;5224600.095234593
2022-05-01;QIJL;431718.9542723544;3494850.110830654;5300288.563594949
2022-05-01;DGZG;449862.72993654007;3482517.623963371;5306816.898716689
2022-05-08;NSK1;436462.98603543115;3547037.8828641935;5265322.60940009
2022-05-08;QEYR;463114.0035277591;3540931.6713032755;5267117.443927698
2022-05-08;HPML;445944.65549728804;3524912.219375923;5279296.922097689
2022-05-08;MDNO;467066.70148213103;3520539.5183154163;5280371.871880865
2022-05-08;NVKN;452761.0423613851;3503641.5374357556;5292736.66064523
2022-05-08;WFAQ;419944.739255272;3534812.9680648637;5274842.563865093
2022-05-08;HNAF;416991.72034259065;3555109.110248863;5261505.154747067
2022-05-08;MHPW;398155.0470261296;3536563.9076960543;5275340.993337271
2022-05-08;MYFS;394708.3264743789;3560050.822161449;5259869.235793131
2022-05-08;CHGJ;413788.9224668352;3574335.219175392;5248780.5876576295
2022-05-08;JQVP;441799.7028747971;3564372.136889112;5253213.4874937115
2022-05-08;PHYN;461317.5950305549;3559271.528338046;5255005.674325058
2022-05-08;IYQJ;434690.5043445548;3586611.2395453267;5238759.108033948
2022-05-08;NXTG;459309.8233087672;3583497.5701306304;5238820.539245729
2022-05-08;MABM;420910.0723069665;3514925.953575712;5287917.419168578
2022-05-08;YSNV;419036.6713070358;3598250.484118051;5232090.712127943
2022-05-08;WTOQ;444949.464982675;3603571.181775825;5226352.532489614
2022-05-08;VHRY;473263.4797232784;3602516.1424610303;5224600.096497955
2022-05-08;QIJL;431718.9495117838;3494850.107055207;5300288.56036736
2022-05-08;DGZG;449862.7289807863;3482517.6239927406;5306816.899293916
2022-05-15;NSK1;436462.9860284801;3547037.8839046108;5265322.610953518
