Date;Station;X;Y;Z
2022-01-23;YLBQ;415516.80998062313;3561600.5689176987;5257205.34826941
2022-01-23;BLGB;463525.5717522741;3553826.0371535234;5258492.58414537
2022-01-23;SQKA;447219.66188680293;3566988.9635486268;5251022.919731456
2022-01-30;NSK1;436462.9986476538;3547037.885326342;5265322.605693537
2022-01-30;KQUB;458440.4411404194;3531209.1753512216;5274049.048564591
2022-01-30;YEMA;430433.7011883489;3523659.2209342443;5281379.559748898
2022-01-30;FPRZ;411894.5600184737;3540094.390117924;5271945.421170527
2022-01-30;FKDJ;452231.298004612;3508229.3371131076;5289786.16140296
2022-01-30;KKYX;429752.54768532177;3506852.878596513;5292524.329018931
2022-01-30;ZDXF;402403.92104636517;3520254.1620469727;5285806.96609295
2022-01-30;YLBQ;415516.8083363309;3561600.5680693807;5257205.347293549
2022-01-30;BLGB;463525.5746338973;3553826.0408311207;5258492.587695424
2022-01-30;SQKA;447219.66370494966;3566988.9661627477;5251022.922218034
2022-02-06;NSK1;436462.99866467825;3547037.886096241;5265322.606455735
2022-02-06;KQUB;458440.4350130499;3531209.1699767257;5274049.043182395
2022-02-06;YEMA;430433.69390937994;3523659.2144081495;5281379.553215103
2022-02-06;FPRZ;411894.56011328223;3540094.390965607;5271945.422010509
2022-02-06;FKDJ;452231.2986044034;3508229.338465773;5289786.162747925
2022-02-06;KKYX;429752.55000758864;3506852.8816716536;5292524.332086372
2022-02-06;ZDXF;402403.9197991523;3520254.1615526336;5285806.965590911
2022-02-06;YLBQ;415516.8076243805;3561600.5681103044;5257205.347326772
2022-02-06;BLGB;463525.57166129583;3553826.0386113934;5258492.585467996
2022-02-06;SQKA;447219.66171467345;3566988.9649253455;5251022.920972932
2022-02-13;NSK1;436463.0011894441;3547037.8893301496;5265322.609797852
2022-02-13;KQUB;458440.43993454584;3531209.1756073646;5274049.048921242
2022-02-13;YEMA;430433.69918881875;3523659.220396731;5281379.559311893
2022-02-13;FPRZ;411894.56072323234;3540094.3922846997;5271945.4234378105
2022-02-13;FKDJ;452231.3002786795;3508229.340849192;5289786.165239553
2022-02-13;KKYX;429752.5505020558;3506852.8828752637;5292524.33339819
2022-02-13;ZDXF;402403.9244480396;3520254.1669106637;5285806.97105715
2022-02-13;YLBQ;415516.80667883647;3561600.567873903;5257205.347198579
2022-02-13;BLGB;463525.56947592983;3553826.0371351703;5258492.584099981
2022-02-13;SQKA;447219.66193297255;3566988.9658527877;5251022.922008581
2022-02-20;NSK1;436462.99766710005;3547037.8864767915;5265322.607161471
2022-02-20;KQUB;458440.4385916632;3531209.174933468;5274049.048464322
2022-02-20;YEMA;430433.6993973378;3523659.221274236;5281379.560406374
2022-02-20;FPRZ;411894.5613481901;3540094.3935786434;5271945.4249487305
2022-02-20;FKDJ;452231.2991287606;3508229.3403682588;5289786.164975596
2022-02-20;KKYX;429752.5464432633;3506852.879485457;5292524.33022536
2022-02-20;ZDXF;402403.9175512035;3520254.1606828137;5285806.965046275
2022-02-20;YLBQ;415516.80421413097;3561600.5660781832;5257205.345619837
2022-02-20;BLGB;463525.56762516964;3553826.0359533955;5258492.583135184
2022-02-20;SQKA;447219.6589940391;3566988.96358284;5251022.919955611
2022-02-27;NSK1;436462.9961641757;3547037.885610149;5265322.606610623
2022-02-27;KQUB;458440.4350360168;3531209.1720141033;5274049.045860753
2022-02-27;YEMA;430433.6937367265;3523659.2162499065;5281379.55569784
2022-02-27;FPRZ;411894.55149381084;3540094.384360546;5271945.4160464285
2022-02-27;FKDJ;452231.2926321494;3508229.3345079296;5289786.159431062
2022-02-27;KKYX;429752.5436242071;3506852.877302683;5292524.328358381
2022-02-27;ZDXF;402403.9154736702;3520254.1592415622;5285806.96392082
2022-02-27;YLBQ;415516.8037193724;3561600.5662197066;5257205.346077155
2022-02-27;BLGB;463525.5669377236;3553826.0359022315;5258492.583399815
2022-02-27;SQKA;447219.65548072377;3566988.9607058065;5251022.917394373
2022-03-06;NSK1;436462.992680544;3547037.88274086;5265322.6041436875
2022-03-06;KQUB;458440.4335119185;3531209.171104348;5274049.04535335
2022-03-06;YEMA;430433.69634812407;3523659.219475647;5281379.559325933
2022-03-06;FPRZ;411894.55671093386;3540094.390192012;5271945.422280247
2022-03-06;FKDJ;452231.2939779564;3508229.336468079;5289786.161793564
2022-03-06;KKYX;429752.54506439634;3506852.8793572146;5292524.330815266
2022-03-06;ZDXF;402403.9189387324;3520254.163320967;5285806.968402578
2022-03-06;YLBQ;415516.80204792996;3561600.565162607;5257205.345422409
2022-03-06;BLGB;463525.563790306;3553826.0333691565;5258492.581269093
2022-03-06;SQKA;447219.6580359135;3566988.963875339;5251022.920966258
2022-03-13;NSK1;436462.9981126817;3547037.8887786875;5265322.610656441
2022-03-13;KQUB;458440.4358446689;3531209.174042788;5274049.048766717
2022-03-13;YEMA;430433.69575081323;3523659.219484026;5281379.559809239
2022-03-13;FPRZ;411894.5605692266;3540094.3946559946;5271945.427219156
2022-03-13;FKDJ;452231.2965130008;3508229.339608813;5289786.165409225
2022-03-13;KKYX;429752.5475256788;3506852.882424187;5292524.334357165
2022-03-13;ZDXF;402403.91734787426;3520254.1623357986;5285806.967892336
2022-03-13;YLBQ;415516.807249391;3561600.570969758;5257205.351704486
2022-03-13;BLGB;463525.5675441623;3553826.037728703;5258492.586103565
2022-03-13;SQKA;447219.66016181913;3566988.9666069346;5251022.92417278
2022-03-20;NSK1;436462.99676113494;3547037.8880390446;5265322.610449221
2022-03-20;KQUB;458440.43457136716;3531209.17338139;5274049.048637741
2022-03-20;YEMA;430433.70032803423;3523659.224673151;5281379.565530785
2022-03-20;FPRZ;411894.55764751177;3540094.392346184;5271945.425441767
2022-03-20;FKDJ;452231.2984361087;3508229.3421438253;5289786.16847666
2022-03-20;KKYX;429752.54790069675;3506852.883411109;5292524.335876509
2022-03-20;ZDXF;402403.9206847112;3520254.1662845397;5285806.972373499
2022-03-20;YLBQ;415516.80858420936;3561600.5729164802;5257205.35418363
2022-03-20;BLGB;463525.567349848;3553826.0381462923;5258492.587053577
2022-03-20;SQKA;447219.660594723;3566988.967651742;5251022.92575001
2022-03-27;NSK1;436462.9965059729;3547037.888417386;5265322.611401966
2022-03-27;KQUB;458440.4328434517;3531209.172286978;5274049.048117734
2022-03-27;YEMA;430433.6960719941;3523659.221050614;5281379.562482653
2022-03-27;FPRZ;411894.55622796854;3540094.3915601433;5271945.4252301315
2022-03-27;FKDJ;452231.2944769905;3508229.33881821;5289786.165725449
2022-03-27;KKYX;429752.5444863036;3506852.880630219;5292524.333670023
2022-03-27;ZDXF;402403.9149568209;3520254.1611901526;5285806.967853515
2022-03-27;YLBQ;415516.8062064828;3561600.571172257;5257205.353013811
2022-03-27;BLGB;463525.56459363323;3553826.036023581;5258492.58550527
2022-03-27;SQKA;447219.6556905768;3566988.963381099;5251022.922053771
2022-04-03;NSK1;436462.99065417296;3547037.883235495;5265322.606821153
2022-04-03;KQUB;458440.43073514476;3531209.17084858;5274049.047280414
2022-04-03;YEMA;430433.692258611;3523659.21790714;5281379.559940257
2022-04-03;FPRZ;411894.55574382894;3540094.391745913;5271945.426016979
2022-04-03;FKDJ;452231.29285530344;3508229.3378664325;5289786.165374748
2022-04-03;KKYX;429752.5444967567;3506852.881310581;5292524.334951463
2022-04-03;ZDXF;402403.9178325247;3520254.1647357657;5285806.972000207
2022-04-03;YLBQ;415516.8007018884;3561600.5663375715;5257205.348780204
2022-04-03;BLGB;463525.56135282514;3553826.033452682;5258492.583535449
2022-04-03;SQKA;447219.6510942111;3566988.9594546426;5251022.918728393
2022-04-10;NSK1;436462.9899097018;3547037.8832104905;5265322.607409381
2022-04-10;KQUB;458440.42791411467;3531209.1687470167;5274049.045792082
2022-04-10;YEMA;430433.692504377;3523659.2188723725;5281379.561518722
2022-04-10;FPRZ;411894.55253590445;3540094.3892574552;5271945.424141753
2022-04-10;FKDJ;452231.29114389984;3508229.3368744953;5289786.164996044
2022-04-10;KKYX;429752.53934724594;3506852.8768805373;5292524.331134651
2022-04-10;ZDXF;402403.91312524216;3520254.1607479495;5285806.968625623
2022-04-10;YLBQ;415516.79711309983;3561600.5634682495;5257205.346524114
2022-04-10;BLGB;463525.5603204874;3553826.033139811;5258492.58383581
2022-04-10;SQKA;447219.65206867247;3566988.9611485708;5251022.921035552
2022-04-17;NSK1;436462.98832944967;3547037.8824097747;5265322.607220827
2022-04-17;KQUB;458440.42491374287;3531209.1665261816;5274049.044183408
2022-04-17;YEMA;430433.68959155935;3523659.2167390916;5281379.559997601
2022-04-17;FPRZ;411894.5542210632;3540094.3917221506;5271945.4272186095
2022-04-17;FKDJ;452231.2916680028;3508229.338178135;5289786.166911844
2022-04-17;KKYX;429752.5408315273;3506852.879144355;5292524.33401063
2022-04-17;ZDXF;402403.90979775635;3520254.1582000004;5285806.966689834
2022-04-17;YLBQ;415516.7988398248;3561600.565974511;5257205.349642537
2022-04-17;BLGB;463525.55998329556;3553826.0335821556;5258492.584890316
2022-04-17;SQKA;447219.6542062542;3566988.9640656887;5251022.924564832
2022-04-24;NSK1;436462.986795883;3547037.8817228503;5265322.607133466
2022-04-24;KQUB;458440.42896496644;3531209.171424047;5274049.049680838
2022-04-24;YEMA;430433.69027898833;3523659.2182731624;5281379.562131237
2022-04-24;FPRZ;411894.5529313699;3540094.391279099;5271945.427375123
2022-04-24;FKDJ;452231.28983224375;3508229.337189018;5289786.1665222915
2022-04-24;KKYX;429752.5387951079;3506852.8779545776;5292524.333420417
2022-04-24;ZDXF;402403.9133596081;3520254.162608494;5285806.971697893
2022-04-24;YLBQ;415516.799992263;3561600.5679735914;5257205.352241181
2022-04-24;BLGB;463525.5590525325;3553826.0334980343;5258492.5854057595
2022-04-24;SQKA;447219.6487678004;3566988.959473877;5251022.9205725845
2022-05-01;NSK1;436462.9938990271;3547037.8897426664;5265322.615730705
2022-05-01;KQUB;458440.43407161377;3531209.1774473665;5274049.05628158
2022-05-01;YEMA;430433.6910879624;3523659.2199988086;5281379.564434306
2022-05-01;FPRZ;411894.5471672987;3540094.3864317;5271945.423105146
2022-05-01;FKDJ;452231.28704603255;3508229.3353194785;5289786.1652301755
2022-05-01;KKYX;429752.5428701158;3506852.8829462575;5292524.3389895195
2022-05-01;ZDXF;402403.9123592022;3520254.1625247602;5285806.9721915815
2022-05-01;YLBQ;415516.7996841785;3561600.568582179;5257205.353427191
2022-05-01;BLGB;463525.5624791089;3553826.037841283;5258492.59032643
2022-05-01;SQKA;447219.65227275813;3566988.9638955067;5251022.925571637
2022-05-08;NSK1;436462.9907467924;3547037.887575555;5265322.614111451
2022-05-08;KQUB;458440.4293093384;3531209.173670214;5274049.053052286
2022-05-08;YEMA;430433.68872011267;3523659.2186160823;5281379.5635994375
2022-05-08;FPRZ;411894.55077112437;3540094.391020649;5271945.428241953
2022-05-08;FKDJ;452231.2902180859;3508229.3394766552;5289786.16993521
2022-05-08;KKYX;429752.54301026696;3506852.884071532;5292524.340662652
2022-05-08;ZDXF;402403.9138424004;3520254.1649930817;5285806.975207761
2022-05-08;YLBQ;415516.80341579707;3561600.573298921;5257205.358691791
2022-05-08;BLGB;463525.5627742263;3553826.0391215235;5258492.592154529
2022-05-08;SQKA;447219.6522376877;3566988.9648455596;5251022.927069548
2022-05-15;NSK1;436462.9896967632;3547037.887572894;5265322.614621801
2022-05-15;KQUB;458440.4264804464;3531209.1718886904;5274049.051783773
2022-05-15;YEMA;430433.68786327896;3523659.2188066165;5281379.564302983
2022-05-15;FPRZ;411894.5479670545;3540094.389263947;5271945.426998263
2022-05-15;FKDJ;452231.29020953435;3508229.3405154715;5289786.171487038
2022-05-15;KKYX;429752.53917626914;3506852.8812849023;5292524.338389033
2022-05-15;ZDXF;402403.9112832483;3520254.1634812974;5285806.974208988
2022-05-15;YLBQ;415516.7952399358;3561600.5661704275;5257205.35207631
2022-05-15;BLGB;463525.556783575;3553826.03417824;5258492.587724257
2022-05-15;SQKA;447219.64836091263;3566988.9620161527;5251022.924753153
2022-05-22;NSK1;436462.98794001894;3547037.8869150844;5265322.614438889
2022-05-22;KQUB;458440.4276853184;3531209.174192497;5274049.054562477
2022-05-22;YEMA;430433.68960389943;3523659.2216461715;5281379.567617435
2022-05-22;FPRZ;411894.55262530857;3540094.395021136;5271945.433230348
2022-05-22;FKDJ;452231.2892291895;3508229.3406340615;5289786.172080524
2022-05-22;KKYX;429752.5360143985;3506852.8792219665;5292524.336800994
2022-05-22;ZDXF;402403.914164476;3520254.16746146;5285806.978664048
2022-05-22;YLBQ;415516.8017863212;3561600.5738157476;5257205.360196526
2022-05-22;BLGB;463525.565155769;3553826.043649369;5258492.597670282
2022-05-22;SQKA;447219.6587665983;3566988.973520773;5251022.936732669
2022-05-29;NSK1;436462.99258172006;3547037.8926925603;5265322.620651661
2022-05-29;KQUB;458440.4289899947;3531209.1766329487;5274049.057438225
2022-05-29;YEMA;430433.6898927624;3523659.22307081;5281379.569477369
2022-05-29;FPRZ;411894.5509762557;3540094.3945078584;5271945.433152366
2022-05-29;FKDJ;452231.2870421325;3508229.33958278;5289786.171464538
2022-05-29;KKYX;429752.5361003478;3506852.880443691;5292524.338458016
2022-05-29;ZDXF;402403.90777662676;3520254.162209386;5285806.973847269
2022-05-29;YLBQ;415516.7951395656;3561600.5683047674;5257205.355120841
2022-05-29;BLGB;463525.5617679723;3553826.0413973476;5258492.595853557
2022-05-29;SQKA;447219.6567714367;3566988.9726613867;5251022.936308579
2022-06-05;NSK1;436462.9907671814;3547037.892032542;5265322.6203873
2022-06-05;KQUB;458440.4277394722;3531209.1765369456;5274049.057737879
2022-06-05;YEMA;430433.6927135061;3523659.2270460734;5281379.57384829
2022-06-05;FPRZ;411894.5529049733;3540094.3975910954;5271945.436631261
2022-06-05;FKDJ;452231.2893971047;3508229.3430922716;5289786.175369688
2022-06-05;KKYX;429752.5396028877;3506852.8851007507;5292524.343510732
2022-06-05;ZDXF;402403.91418212396;3520254.169769403;5285806.981802944
2022-06-05;YLBQ;415516.80118001055;3561600.575499732;5257205.362711464
2022-06-05;BLGB;463525.5625787091;3553826.043362604;5258492.598214471
2022-06-05;SQKA;447219.6562617075;3566988.973306177;5251022.937349027
2022-06-12;NSK1;436462.9894579611;3547037.891876011;5265322.620587793
2022-06-12;KQUB;458440.42663951084;3531209.1765896743;5274049.058147632
2022-06-12;YEMA;430433.69059176056;3523659.2260770174;5281379.573236259
2022-06-12;FPRZ;411894.5483574876;3540094.3941962994;5271945.43359349
2022-06-12;FKDJ;452231.2916714164;3508229.3465192732;5289786.179153713
2022-06-12;KKYX;429752.53948088334;3506852.886131436;5292524.344898442
2022-06-12;ZDXF;402403.9115882817;3520254.1683282503;5285806.980718816
2022-06-12;YLBQ;415516.8000167153;3561600.5754891266;5257205.3630578825
2022-06-12;BLGB;463525.55923871486;3553826.0411753;5258492.596384191
2022-06-12;SQKA;447219.6569315349;3566988.9751286944;5251022.939528569
2022-06-19;NSK1;436462.9938171853;3547037.897364097;5265322.626395867
2022-06-19;KQUB;458440.42952015;3531209.1805991754;5274049.062477121
2022-06-19;YEMA;430433.69220475125;3523659.22881887;5281379.576298099
2022-06-19;FPRZ;411894.5525850614;3540094.3995527355;5271945.439269913
2022-06-19;FKDJ;452231.2892356965;3508229.3452124153;5289786.178166844
2022-06-19;KKYX;429752.5403041226;3506852.8880835376;5292524.347170531
2022-06-19;ZDXF;402403.90970817715;3520254.1675770083;5285806.980287561
2022-06-19;YLBQ;415516.7982091744;3561600.5748104476;5257205.362699192
2022-06-19;BLGB;463525.56283663254;3553826.0459020794;5258492.601430958
2022-06-19;SQKA;447219.6572118795;3566988.976537901;5251022.941257763
2022-06-26;NSK1;436462.99124797556;3547037.8958776616;5265322.625194118
2022-06-26;KQUB;458440.4270824487;3531209.179244248;5274049.061406881
2022-06-26;YEMA;430433.69126091234;3523659.2289578053;5281379.576721721
2022-06-26;FPRZ;411894.5453522748;3540094.393402723;5271945.433404588
2022-06-26;FKDJ;452231.2876255498;3508229.3446850427;5289786.177924158
2022-06-26;KKYX;429752.5398122945;3506852.888674483;5292524.348046164
2022-06-26;ZDXF;402403.91359681677;3520254.1725484217;5285806.985543662
2022-06-26;YLBQ;415516.80121274304;3561600.5788967903;5257205.367070221
2022-06-26;BLGB;463525.5597358086;3553826.0438840296;5258492.599697595
2022-06-26;SQKA;447219.6500737858;3566988.9704825813;5251022.935487131
2022-07-03;NSK1;436462.9903583195;3547037.8960033637;5265322.6255706465
2022-07-03;KQUB;458440.4255203978;3531209.1786975553;5274049.061111013
2022-07-03;YEMA;430433.6883177302;3523659.2270299816;5281379.575044722
2022-07-03;FPRZ;411894.54891457607;3540094.397980382;5271945.438233073
2022-07-03;FKDJ;452231.2896741696;3508229.347749021;5289786.181238961
2022-07-03;KKYX;429752.5390422637;3506852.8889198103;5292524.348542317
2022-07-03;ZDXF;402403.91159367835;3520254.1715606414;5285806.984806706
2022-07-03;YLBQ;415516.7985577708;3561600.577257176;5257205.365681432
2022-07-03;BLGB;463525.55751694384;3553826.042680523;5258492.598744914
2022-07-03;SQKA;447219.64966284385;3566988.9710869975;5251022.936342372
2022-07-10;NSK1;436462.98887645866;3547037.8954502274;5265322.625235221
2022-07-10;KQUB;458440.4241011902;3531209.1782070724;5274049.060838242
2022-07-10;YEMA;430433.6892870289;3523659.228928005;5281379.577160458
2022-07-10;FPRZ;411894.54775465786;3540094.397749189;5271945.438219591
2022-07-10;FKDJ;452231.28708148235;3508229.346085058;5289786.179792711
2022-07-10;KKYX;429752.54143130337;3506852.892237575;5292524.352077792
2022-07-10;ZDXF;402403.9097440885;3520254.170639776;5285806.984103553
2022-07-10;YLBQ;415516.7962775487;3561600.575905679;5257205.364547647
2022-07-10;BLGB;463525.5590822998;3553826.0451746034;5258492.601456706
2022-07-10;SQKA;447219.653393627;3566988.9757465054;5251022.941219592
2022-07-17;NSK1;436462.98864057875;3547037.8960404005;5265322.626009756
2022-07-17;KQUB;458440.4257160317;3531209.180647967;5274049.063463498
2022-07-17;YEMA;430433.6868090179;3523659.2272760463;5281379.575692861
2022-07-17;FPRZ;411894.5477435285;3540094.3985641124;5271945.439218876
2022-07-17;FKDJ;452231.2883920579;3508229.348221686;5289786.182113701
2022-07-17;KKYX;429752.53853482753;3506852.8901671516;5292524.350191731
2022-07-17;ZDXF;402403.9098444186;3520254.171566159;5285806.985214298
2022-07-17;YLBQ;415516.79691081686;3561600.577365;5257205.366191329
2022-07-17;BLGB;463525.5610907478;3553826.048009104;5258492.604475569
2022-07-17;SQKA;447219.6511195994;3566988.9742985307;5251022.939955978
2022-07-24;NSK1;436462.9863944491;3547037.8945057117;5265322.624624642
2022-07-24;KQUB;458440.42295835656;3531209.1786017325;5274049.061566837
2022-07-24;YEMA;430433.6845547039;3523659.225733173;5281379.574299562
2022-07-24;FPRZ;411894.54842842993;3540094.3999604546;5271945.440764792
2022-07-24;FKDJ;452231.2853270451;3508229.3458681144;5289786.179909702
2022-07-24;KKYX;429752.5358619115;3506852.8882056763;5292524.34837983
2022-07-24;ZDXF;402403.9047589047;3520254.167192086;5285806.980989799
2022-07-24;YLBQ;415516.79323404445;3561600.5743996683;5257205.363375572
2022-07-24;BLGB;463525.5548609895;3553826.042490787;5258492.599106825
2022-07-24;SQKA;447219.64490744047;3566988.9687978122;5251022.934604834
2022-07-31;NSK1;436462.98186288914;3547037.8905638433;5265322.620794838
2022-07-31;KQUB;458440.4235933509;3531209.1798264184;5274049.062903589
2022-07-31;YEMA;430433.6862648293;3523659.2280329904;5281379.576711444
2022-07-31;FPRZ;411894.54893760424;3540094.40105932;5271945.441975723
2022-07-31;FKDJ;452231.2890774823;3508229.3502082434;5289786.1843618965
2022-07-31;KKYX;429752.53858104197;3506852.8915144987;5292524.351800717
2022-07-31;ZDXF;402403.91012965166;3520254.1731525245;5285806.987062302
2022-07-31;YLBQ;415516.79808889946;3561600.5798442145;5257205.368932184
2022-07-31;BLGB;463525.55952831585;3553826.047747805;5258492.604475909
2022-07-31;SQKA;447219.65314046806;3566988.977620532;5251022.9435396185
2022-08-07;NSK1;436462.98808929475;3547037.897256313;5265322.627557882
2022-08-07;KQUB;458440.45601110416;3531209.2127102353;5274049.095857981
2022-08-07;YEMA;430433.7213113776;3523659.2635456026;5281379.612294631
2022-08-07;FPRZ;411894.5480208243;3540094.4006086043;5271945.441595581
2022-08-07;FKDJ;452231.2860047506;3508229.3476015753;5289786.181825803
2022-08-07;KKYX;429752.5676527519;3506852.9210522724;5292524.381409066
2022-08-07;ZDXF;402403.90949788096;3520254.172986818;5285806.98696717
2022-08-07;YLBQ;415516.79237544554;3561600.5745968246;5257205.363755368
2022-08-07;BLGB;463525.5562871038;3553826.0449726568;5258492.601771334
2022-08-07;SQKA;447219.65148269973;3566988.9764288273;5251022.942418489
2022-08-14;NSK1;436462.98926203867;3547037.898775045;5265322.629100618
2022-08-14;KQUB;458440.42545768357;3531209.1825028034;5274049.065674552
2022-08-14;YEMA;430433.68592679343;3523659.228507007;5281379.577280039
2022-08-14;FPRZ;411894.5484132548;3540094.4013470234;5271945.442358004
2022-08-14;FKDJ;452231.2822253566;3508229.34416817;5289786.178416401
2022-08-14;KKYX;429752.5373170083;3506852.891062517;5292524.351443314
2022-08-14;ZDXF;402403.9092220932;3520254.1730570183;5285806.987061375
2022-08-14;YLBQ;415516.7971822733;3561600.579749641;5257205.368932188
2022-08-14;BLGB;463525.5616439532;3553826.0506754946;5258492.607498176
2022-08-14;SQKA;447219.6525492321;3566988.977841348;5251022.943855013
2022-08-21;NSK1;436462.9859355795;3547037.8956833677;5265322.625980467
2022-08-21;KQUB;458440.42380019935;3531209.181080101;5274049.064223375
2022-08-21;YEMA;430433.6850643413;3523659.2278793366;5281379.576623894
2022-08-21;FPRZ;411894.5448355042;3540094.3980040546;5271945.438986561
2022-08-21;FKDJ;452231.2904207748;3508229.3525983696;5289786.186818127
2022-08-21;KKYX;429752.53728211904;3506852.8912624097;5292524.351614732
2022-08-21;ZDXF;402403.91174504324;3520254.17581475;5285806.989790632
2022-08-21;YLBQ;415516.799171752;3561600.5819739015;5257205.371127974
2022-08-21;BLGB;463525.5594267589;3553826.048693082;5258492.60548729
2022-08-21;SQKA;447219.6499009336;3566988.975427831;5251022.941413022
2022-08-28;NSK1;436462.98788200377;3547037.897767153;5265322.627976926
2022-08-28;KQUB;458440.4220988477;3531209.1795161106;5274049.062572058
2022-08-28;YEMA;430433.68624615535;3523659.2291985117;5281379.5778557435
2022-08-28;FPRZ;411894.5485295084;3540094.4018354197;5271945.4427306
2022-08-28;FKDJ;452231.28379889583;3508229.346113852;5289786.180246282
2022-08-28;KKYX;429752.5324122914;3506852.8865299434;5292524.34679494
2022-08-28;ZDXF;402403.9058298953;3520254.1700369637;5285806.983925519
2022-08-28;YLBQ;415516.7923949565;3561600.575334467;5257205.364401214
2022-08-28;BLGB;463525.5533576423;3553826.042761327;5258492.599468208
2022-08-28;SQKA;447219.6429921172;3566988.968656376;5251022.934554241
2022-09-04;NSK1;436462.9826825878;3547037.8926257156;5265322.622682931
2022-09-04;KQUB;458440.4220864405;3531209.1795616816;5274049.062465072
2022-09-04;YEMA;430433.6855465095;3523659.2285568444;5281379.577061518
2022-09-04;FPRZ;411894.54303898616;3540094.396402876;5271945.437145499
2022-09-04;FKDJ;452231.2798793276;3508229.3422522624;5289786.176232135
2022-09-04;KKYX;429752.5293593063;3506852.8835349367;5292524.343647376
2022-09-04;ZDXF;402403.90110355074;3520254.1653685975;5285806.979104595
2022-09-04;YLBQ;415516.78873922967;3561600.5717367185;5257205.360650907
2022-09-04;BLGB;463525.5568244472;3553826.04628611;5258492.602840434
2022-09-04;SQKA;447219.6491969134;3566988.9749191506;5251022.940664457
2022-09-11;NSK1;436462.9858162745;3547037.895759401;5265322.62559293
2022-09-11;KQUB;458440.4216260513;3531209.179101291;5274049.061780996
2022-09-11;YEMA;430433.683072735;3523659.226083068;5281379.574364057
2022-09-11;FPRZ;411894.5408230967;3540094.394186985;5271945.434705922
2022-09-11;FKDJ;452231.2834833557;3508229.345856289;5289786.179612477
2022-09-11;KKYX;429752.53432738787;3506852.888503017;5292524.34839177
2022-09-11;ZDXF;402403.9045986481;3520254.1688636933;5285806.982376006
2022-09-11;YLBQ;415516.792565045;3561600.5755625325;5257205.364253037
2022-09-11;BLGB;463525.5554458528;3553826.044907514;5258492.601238153
2022-09-11;SQKA;447219.646586345;3566988.9723085808;5251022.937830202
2022-09-18;NSK1;436462.98773502116;3547037.8976438628;5265322.62717769
2022-09-18;KQUB;458440.42483429256;3531209.1822752473;5274049.06465525
2022-09-18;YEMA;430433.68457180005;3523659.2275478486;5281379.575529135
2022-09-18;FPRZ;411894.54348089936;3540094.3968105027;5271945.437029738
2022-09-18;FKDJ;452231.28023928875;3508229.342577937;5289786.176034423
2022-09-18;KKYX;429752.5331432821;3506852.8872846263;5292524.346873677
2022-09-18;ZDXF;402403.9045805025;3520254.1688112626;5285806.982023873
