Date;Station;X;Y;Z
2022-01-09;GTPV;463076.13405411976;3520125.400179935;5280957.870325854
2022-01-09;RKLK;439838.3468449997;3589792.3488549436;5236197.117324684
2022-01-09;NAVG;428881.57468090043;3501588.372682235;5296046.085463974
2022-01-16;NSK1;436463.0018617762;3547037.886910302;5265322.607652915
2022-01-16;OZTE;427869.0825725089;3567494.3119601333;5252307.156922398
2022-01-16;NXNB;413685.3526708514;3546681.2344898507;5267411.974413189
2022-01-16;GHPC;424079.1092224662;3530345.3066883264;5277429.515894979
2022-01-16;KCZS;403277.17777521705;3529738.5151969665;5279478.671423462
2022-01-16;JFNL;451006.7384226306;3534465.6987866564;5272507.45038742
2022-01-16;IFNG;408302.7664646729;3563203.368390879;5256738.751780049
2022-01-16;PQCD;407715.181840274;3512532.841777917;5290546.930743929
2022-01-16;UXVL;439337.8075403075;3516239.897530349;5285581.523136437
2022-01-16;BEND;409697.2382090387;3580427.3573424825;5245000.802424302
2022-01-16;RCCP;454282.46438536013;3554174.5459505594;5259034.071314837
2022-01-16;SEDI;447846.0188324835;3572662.595862135;5247106.733286655
2022-01-16;GTPV;463076.1243208981;3520125.391310189;5280957.861090974
2022-01-16;RKLK;439838.3406796;3589792.343553019;5236197.111657626
2022-01-16;NAVG;428881.5710517128;3501588.369916523;5296046.082333128
2022-01-23;NSK1;436462.99755762797;3547037.8834403423;5265322.60393508
2022-01-23;OZTE;427869.0812095682;3567494.311431381;5252307.156145771
2022-01-23;NXNB;413685.346939168;3546681.229592356;5267411.969267819
2022-01-23;GHPC;424079.10460562055;3530345.3029056694;5277429.511864447
2022-01-23;KCZS;403277.1758665044;3529738.5141224423;5279478.670101062
2022-01-23;JFNL;451006.735727004;3534465.696925218;5272507.448278107
2022-01-23;IFNG;408302.76459137734;3563203.3673517723;5256738.750493066
2022-01-23;PQCD;407715.1813337561;3512532.8421055875;5290546.930823725
2022-01-23;UXVL;439337.8089041758;3516239.8997284058;5285581.525086618
2022-01-23;BEND;409697.2382383412;3580427.3582059736;5245000.803039918
2022-01-23;RCCP;454282.46000222984;3554174.542401618;5259034.06751802
2022-01-23;SEDI;447846.0171974701;3572662.59506131;5247106.732237955
2022-01-23;GTPV;463076.1303220559;3520125.398145535;5280957.867678445
2022-01-23;RKLK;439838.3457613843;3589792.349468992;5236197.117325723
2022-01-23;NAVG;428881.5728965106;3501588.372595509;5296046.084764239
2022-01-30;NSK1;436463.0011072936;3547037.8877859823;5265322.6081531765
2022-01-30;OZTE;427869.08731705614;3567494.3183348435;5252307.16292169
2022-01-30;NXNB;413685.353580776;3546681.237029938;5267411.976577858
2022-01-30;GHPC;424079.1101770289;3530345.309273052;5277429.518104287
2022-01-30;KCZS;403277.1806599285;3529738.519711841;5279478.675562918
2022-01-30;JFNL;451006.73909649;3534465.7010906786;5272507.452316024
2022-01-30;IFNG;408302.77202282794;3563203.375579197;5256738.758592948
2022-01-30;PQCD;407715.1895736585;3512532.851141464;5290546.939732058
2022-01-30;UXVL;439337.81564930675;3516239.9072695114;5285581.53250018
2022-01-30;BEND;409697.2461734875;3580427.3669370944;5245000.811643495
2022-01-30;RCCP;454282.4694704135;3554174.5526657756;5259034.077654635
2022-01-30;SEDI;447846.0254089567;3572662.604068771;5247106.741117872
2022-01-30;GTPV;463076.1328173336;3520125.401436787;5280957.870842154
2022-01-30;RKLK;439838.34699215717;3589792.3514957395;5236197.119224927
2022-01-30;NAVG;428881.57557801093;3501588.3760729837;5296046.08811417
2022-02-06;NSK1;436463.00224915;3547037.8896807125;5265322.610040207
2022-02-06;OZTE;427869.0859262338;3567494.317696895;5252307.162276042
2022-02-06;NXNB;413685.3550615805;3546681.2392636165;5267411.978803837
2022-02-06;GHPC;424079.1076681047;3530345.307517002;5277429.516340536
2022-02-06;KCZS;403277.1756102359;3529738.515415022;5279478.671258399
2022-02-06;JFNL;451006.7307481556;3534465.693495218;5272507.444712864
2022-02-06;IFNG;408302.76557516627;3563203.3698844095;5256738.75289046
2022-02-06;PQCD;407715.1862974666;3512532.8486181465;5290546.93720104
2022-02-06;UXVL;439337.81068933604;3516239.9030624144;5285581.528285383
2022-02-06;BEND;409697.2376845647;3580427.3592010457;5245000.803899746
2022-02-06;RCCP;454282.46239063307;3554174.5463388693;5259034.071320028
2022-02-06;SEDI;447846.01725817384;3572662.5966708623;5247106.733712263
2022-02-06;GTPV;463076.1273659508;3520125.396738278;5280957.866135945
2022-02-06;RKLK;439838.34003531135;3589792.3452917677;5236197.113013255
2022-02-06;NAVG;428881.5713762166;3501588.3726240634;5296046.08465755
2022-02-13;NSK1;436463.00083486;3547037.8889755653;5265322.609443268
2022-02-13;OZTE;427869.0803242785;3567494.3128040824;5252307.157491437
2022-02-13;NXNB;413685.34893075994;3546681.233841939;5267411.973490367
2022-02-13;GHPC;424079.10346532415;3530345.304023364;5277429.512955107
2022-02-13;KCZS;403277.17252791225;3529738.5130418413;5279478.6689934265
2022-02-13;JFNL;451006.73484303686;3534465.698299242;5272507.449625096
2022-02-13;IFNG;408302.7651969655;3563203.3702153517;5256738.75332961
2022-02-13;PQCD;407715.18208038143;3512532.845110204;5290546.9338013055
2022-02-13;UXVL;439337.8084010017;3516239.901483223;5285581.5268144
2022-02-13;BEND;409697.2390054562;3580427.36123108;5245000.8060379885
2022-02-13;RCCP;454282.460144365;3554174.544801744;5259034.069891111
2022-02-13;SEDI;447846.02094909805;3572662.6010709293;5247106.738220538
2022-02-13;GTPV;463076.1288585977;3520125.398940068;5280957.868445942
2022-02-13;RKLK;439838.341949065;3589792.347914664;5236197.11574436
2022-02-13;NAVG;428881.56842654047;3501588.3703835304;5296046.082525224
2022-02-20;NSK1;436462.9959078985;3547037.8847175897;5265322.605402269
2022-02-20;OZTE;427869.07944421837;3567494.312593008;5252307.15749734
2022-02-20;NXNB;413685.34885140083;3546681.2344315657;5267411.97429697
2022-02-20;GHPC;424079.1056698305;3530345.3068968565;5277429.516045575
2022-02-20;KCZS;403277.17328805954;3529738.5144709744;5279478.670639536
2022-02-20;JFNL;451006.73298746085;3534465.697112652;5272507.448655482
2022-02-20;IFNG;408302.7626434906;3563203.3683308624;5256738.751662098
2022-02-20;PQCD;407715.18000121624;3512532.8437000248;5290546.932608103
2022-02-20;UXVL;439337.8090655712;3516239.902816778;5285581.528364932
2022-02-20;BEND;409697.24108223635;3580427.363976846;5245000.809000731
2022-02-20;RCCP;454282.4625052474;3554174.547831612;5259034.073137956
2022-02-20;SEDI;447846.0199430428;3572662.60073386;5247106.738100446
2022-02-20;GTPV;463076.1330560783;3520125.4038065346;5280957.873529386
2022-02-20;RKLK;439838.3444918281;3589792.351126413;5236197.119173085
2022-02-20;NAVG;428881.5741836944;3501588.37680967;5296046.089168341
2022-02-27;NSK1;436462.9987865126;3547037.888232486;5265322.60923296
2022-02-27;OZTE;427869.0829649243;3567494.316749996;5252307.161970123
2022-02-27;NXNB;413685.35547316744;3546681.241689614;5267411.981870813
2022-02-27;GHPC;424079.10977146466;3530345.3116347725;5277429.521099286
2022-02-27;KCZS;403277.1786699216;3529738.5204891185;5279478.676973475
2022-02-27;JFNL;451006.7385705661;3534465.703332039;5272507.455190665
2022-02-27;IFNG;408302.7679926569;3563203.3743163105;5256738.757963342
2022-02-27;PQCD;407715.187697741;3512532.8520328314;5290546.941256705
2022-02-27;UXVL;439337.8099972739;3516239.904384763;5285581.530248712
2022-02-27;BEND;409697.2385449428;3580427.362075834;5245000.807415515
2022-02-27;RCCP;454282.45956354996;3554174.5455261967;5259034.071148335
2022-02-27;SEDI;447846.01851451216;3572662.599941611;5247106.737623992
2022-02-27;GTPV;463076.1291112414;3520125.4004979795;5280957.870536625
2022-02-27;RKLK;439838.3420024671;3589792.349273334;5236197.117635801
2022-02-27;NAVG;428881.57160682266;3501588.3748690803;5296046.087543546
2022-03-06;NSK1;436462.9965905149;3547037.8866508305;5265322.608053658
2022-03-06;OZTE;427869.0845419526;3567494.318941367;5252307.164563847
2022-03-06;NXNB;413685.3517828003;3546681.2386135897;5267411.979197143
2022-03-06;GHPC;424079.10796957393;3530345.3104472244;5277429.520314092
2022-03-06;KCZS;403277.17407992366;3529738.516513463;5279478.673400173
2022-03-06;JFNL;451006.73518546444;3534465.70056128;5272507.452822259
2022-03-06;IFNG;408302.7649293003;3563203.3718672968;5256738.75591668
2022-03-06;PQCD;407715.1842709528;3512532.849220386;5290546.938846612
2022-03-06;UXVL;439337.8106829762;3516239.905684808;5285581.53195111
2022-03-06;BEND;409697.24149441137;3580427.365639645;5245000.811381679
2022-03-06;RCCP;454282.46252135315;3554174.5490983427;5259034.075122834
2022-03-06;SEDI;447846.01696306956;3572662.5990045113;5247106.737089246
2022-03-06;GTPV;463076.1259275825;3520125.397928663;5280957.868369663
2022-03-06;RKLK;439838.3414669045;3589792.349352114;5236197.118116935
2022-03-06;NAVG;428881.56590888253;3501588.3697854825;5296046.082862303
2022-03-13;NSK1;436462.99239907495;3547037.8830650807;5265322.604942834
2022-03-13;OZTE;427869.0769095565;3567494.311914661;5252307.158012067
2022-03-13;NXNB;413685.3466345894;3546681.2340710685;5267411.9751295475
2022-03-13;GHPC;424079.10171351855;3530345.3047968587;5277429.515138652
2022-03-13;KCZS;403277.17014224594;3529738.5131814755;5279478.670543112
2022-03-13;JFNL;451006.7317246381;3534465.697706144;5272507.450442049
2022-03-13;IFNG;408302.7606305593;3563203.3681742456;5256738.752698556
2022-03-13;PQCD;407715.1799416918;3512532.8454968147;5290546.935597967
2022-03-13;UXVL;439337.80813140847;3516239.90373893;5285581.5304801585
2022-03-13;BEND;409697.236903969;3580427.361654893;5245000.807871853
2022-03-13;RCCP;454282.45666033454;3554174.5438430137;5259034.070342432
2022-03-13;SEDI;447846.0094400169;3572662.592087148;5247106.730646809
2022-03-13;GTPV;463076.12018842145;3520125.392795192;5280957.863711118
2022-03-13;RKLK;439838.3356363903;3589792.34412729;5236197.113367037
2022-03-13;NAVG;428881.5632750847;3501588.367757375;5296046.08130912
2022-03-20;NSK1;436462.9957892847;3547037.8870671946;5265322.60947737
2022-03-20;OZTE;427869.07672614936;3567494.312343158;5252307.158972986
2022-03-20;NXNB;413685.3438419935;3546681.2318903767;5267411.973481278
2022-03-20;GHPC;424079.0979901053;3530345.3016853496;5277429.512559566
2022-03-20;KCZS;403277.1654881629;3529738.509139296;5279478.667033355
2022-03-20;JFNL;451006.7275545308;3534465.6941479403;5272507.447416267
2022-03-20;IFNG;408302.7574864437;3563203.365642034;5256738.750698766
2022-03-20;PQCD;407715.1751231787;3512532.8412902053;5290546.931923781
2022-03-20;UXVL;439337.8012870353;3516239.897506461;5285581.524780111
2022-03-20;BEND;409697.2284846347;3580427.3538474627;5245000.800596844
2022-03-20;RCCP;454282.45337449666;3554174.54116908;5259034.06820092
2022-03-20;SEDI;447846.00977260555;3572662.593031641;5247106.732123723
2022-03-20;GTPV;463076.1197905424;3520125.393009217;5280957.864457565
2022-03-20;RKLK;439838.33512297395;3589792.3442257773;5236197.1139979465
2022-03-20;NAVG;428881.56514336076;3501588.370237555;5296046.084321722
2022-03-27;NSK1;436462.993772609;3547037.8856840217;5265322.608668602
2022-03-27;OZTE;427869.07862374134;3567494.314874253;5252307.162078485
2022-03-27;NXNB;413685.34640243335;3546681.2350843195;5267411.977249625
2022-03-27;GHPC;424079.10107179405;3530345.3054005415;5277429.516849161
2022-03-27;KCZS;403277.171095337;3529738.5153799737;5279478.673848436
2022-03-27;JFNL;451006.72902772523;3534465.696254638;5272507.45009737
2022-03-27;IFNG;408302.75764555245;3563203.366434646;5256738.752065782
2022-03-27;PQCD;407715.17543500685;3512532.842235537;5290546.9334435165
2022-03-27;UXVL;439337.80255516025;3516239.899408089;5285581.527256143
2022-03-27;BEND;409697.2299807061;3580427.355977037;5245000.803300824
2022-03-27;RCCP;454282.4500620243;3554174.538490111;5259034.066096355
2022-03-27;SEDI;447846.00749153044;3572662.591384069;5247106.7310505565
2022-03-27;GTPV;463076.1167989156;3520125.3906510933;5280957.862673846
2022-03-27;RKLK;439838.3353426246;3589792.345078931;5236197.115425505
2022-03-27;NAVG;428881.5649214392;3501588.3706491366;5296046.085307709
2022-04-03;NSK1;436462.99185569474;3547037.8844370167;5265322.608022675
2022-04-03;OZTE;427869.07705170225;3567494.313972123;5252307.161777433
2022-04-03;NXNB;413685.34521641064;3546681.234568206;5267411.97733459
2022-04-03;GHPC;424079.0961268651;3530345.301125522;5277429.513175219
2022-04-03;KCZS;403277.16603866586;3529738.5109932115;5279478.670062752
2022-04-03;JFNL;451006.7300226222;3534465.697919444;5272507.452363254
2022-04-03;IFNG;408302.7582463314;3563203.367705334;5256738.753937549
2022-04-03;PQCD;407715.17775543913;3512532.845225878;5290546.937034936
2022-04-03;UXVL;439337.8046517454;3516239.902174583;5285581.530623716
2022-04-03;BEND;409697.23234853393;3580427.359014774;5245000.806939638
2022-04-03;RCCP;454282.45643495145;3554174.545532947;5259034.07374027
2022-04-03;SEDI;447846.01357680274;3572662.5981392507;5247106.738406816
2022-04-03;GTPV;463076.12063426094;3520125.3951563477;5280957.867780178
2022-04-03;RKLK;439838.33553889464;3589792.3459451105;5236197.116892762
2022-04-03;NAVG;428881.56616563635;3501588.3725632424;5296046.087822893
2022-04-10;NSK1;436462.9930195238;3547037.8863203125;5265322.610519203
2022-04-10;OZTE;427869.0763674132;3567494.3140073004;5252307.162425843
2022-04-10;NXNB;413685.3424549723;3546681.2325262344;5267411.9759058505
2022-04-10;GHPC;424079.09926212265;3530345.304980246;5277429.517643176
2022-04-10;KCZS;403277.1675861059;3529738.513260118;5279478.672942892
2022-04-10;JFNL;451006.73387983226;3534465.7024961207;5272507.457553162
2022-04-10;IFNG;408302.76062209543;3563203.370800565;5256738.757646011
2022-04-10;PQCD;407715.18039757083;3512532.8485874766;5290546.941009766
2022-04-10;UXVL;439337.80334808934;3516239.901590394;5285581.530652759
2022-04-10;BEND;409697.2311656792;3580427.3585513863;5245000.807089482
2022-04-10;RCCP;454282.45366606454;3554174.543483527;5259034.072304081
2022-04-10;SEDI;447846.01093024336;3572662.596212158;5247106.737092955
2022-04-10;GTPV;463076.1216610051;3520125.396902559;5280957.870139621
2022-04-10;RKLK;439838.3337846316;3589792.344910314;5236197.116471197
2022-04-10;NAVG;428881.56282396213;3501588.3699410353;5296046.085813917
2022-04-17;NSK1;436462.99297824793;3547037.8870585733;5265322.611869625
2022-04-17;OZTE;427869.0758967188;3567494.3143161424;5252307.163346847
2022-04-17;NXNB;413685.34537849366;3546681.236229292;5267411.980221069
2022-04-17;GHPC;424079.1007795783;3530345.307277238;5277429.52055233
2022-04-17;KCZS;403277.16973487363;3529738.516188422;5279478.676483356
2022-04-17;JFNL;451006.727772014;3534465.697167839;5272507.452837042
2022-04-17;IFNG;408302.76021880005;3563203.371176806;5256738.758634414
2022-04-17;PQCD;407715.1780240222;3512532.8469934645;5290546.940027915
2022-04-17;UXVL;439337.8064049006;3516239.9054267416;5285581.5351012675
2022-04-17;BEND;409697.23589958646;3580427.36406483;5245000.813215087
2022-04-17;RCCP;454282.4594696027;3554174.5500666015;5259034.079499317
2022-04-17;SEDI;447846.0098913763;3572662.595952827;5247106.737445786
2022-04-17;GTPV;463076.1210980798;3520125.39711917;5280957.870968393
2022-04-17;RKLK;439838.3356942288;3589792.3475994477;5236197.119772492
2022-04-17;NAVG;428881.56370679045;3501588.3716034;5296046.0880884435
2022-04-24;NSK1;436462.99035815115;3547037.885285118;5265322.610695735
2022-04-24;OZTE;427869.0739624714;3567494.313228537;5252307.162858806
2022-04-24;NXNB;413685.3423774412;3546681.2340748818;5267411.978666223
2022-04-24;GHPC;424079.09556738875;3530345.3029116904;5277429.516786346
2022-04-24;KCZS;403277.1642773639;3529738.5115775545;5279478.672472053
2022-04-24;JFNL;451006.7260255261;3534465.696267993;5272507.45253676
2022-04-24;IFNG;408302.754183505;3563203.3659881526;5256738.754045325
2022-04-24;PQCD;407715.1737462213;3512532.8435623054;5290546.937196321
2022-04-24;UXVL;439337.7972969518;3516239.897165435;5285581.527439525
2022-04-24;BEND;409697.2300309346;3580427.35904282;5245000.808792642
2022-04-24;RCCP;454282.4511275291;3554174.54257117;5259034.07260345
2022-04-24;SEDI;447846.00792164315;3572662.594829736;5247106.7369222585
2022-04-24;GTPV;463076.11750505684;3520125.3943727887;5280957.868821577
2022-04-24;RKLK;439838.3372042675;3589792.3499561283;5236197.122728737
2022-04-24;NAVG;428881.5636258748;3501588.3723691264;5296046.089453734
2022-05-01;NSK1;436462.9886051565;3547037.8844487956;5265322.610436834
2022-05-01;OZTE;427869.0696160541;3567494.309798792;5252307.160006482
2022-05-01;NXNB;413685.3397410273;3546681.23235514;5267411.977523903
2022-05-01;GHPC;424079.09742970683;3530345.3056906806;5277429.520142758
2022-05-01;KCZS;403277.16521057737;3529738.51342744;5279478.674899361
2022-05-01;JFNL;451006.72282787843;3534465.6939870175;5272507.450833207
2022-05-01;IFNG;408302.7523687993;3563203.365090119;5256738.753724714
2022-05-01;PQCD;407715.16875204735;3512532.8394848034;5290546.933696241
2022-05-01;UXVL;439337.79743034864;3516239.8982155034;5285581.529067016
2022-05-01;BEND;409697.2306437223;3580427.36057228;5245000.810899524
2022-05-01;RCCP;454282.4503193507;3554174.5426796633;5259034.073289366
2022-05-01;SEDI;447846.0078867425;3572662.5957115074;5247106.738381453
2022-05-01;GTPV;463076.1158357254;3520125.3936201297;5280957.8686463395
2022-05-01;RKLK;439838.33437578427;3589792.348044317;5236197.121394348
2022-05-01;NAVG;428881.561541986;3501588.3712019096;5296046.08886394
2022-05-08;NSK1;436462.9880728962;3547037.8849016586;5265322.611437555
2022-05-08;OZTE;427869.0688512565;3567494.310019118;5252307.160774666
2022-05-08;NXNB;413685.33761729166;3546681.2312165275;5267411.97693315
2022-05-08;GHPC;424079.0919324357;3530345.3011785327;5277429.516178469
2022-05-08;KCZS;403277.15827562765;3529738.5074776136;5279478.669497393
2022-05-08;JFNL;451006.7185086137;3534465.690652876;5272507.448046924
2022-05-08;IFNG;408302.7508401773;3563203.3645466203;5256738.753729073
2022-05-08;PQCD;407715.16716797405;3512532.8388858535;5290546.93364515
2022-05-08;UXVL;439337.7936744019;3516239.89544468;5285581.526844051
2022-05-08;BEND;409697.22184450185;3580427.3527581827;5245000.803633285
2022-05-08;RCCP;454282.44133059913;3554174.5346760354;5259034.065833596
2022-05-08;SEDI;447846.00190214446;3572662.5907120327;5247106.733929835
2022-05-08;GTPV;463076.1132133804;3520125.391982908;5280957.867556976
2022-05-08;RKLK;439838.33078108;3589792.345434736;5236197.1193326255
2022-05-08;NAVG;428881.5583297531;3501588.3689747998;5296046.087184688
2022-05-15;NSK1;436462.9880124963;3547037.885888627;5265322.612937535
2022-05-15;OZTE;427869.07027762436;3567494.3124928535;5252307.163761414
2022-05-15;NXNB;413685.34284716944;3546681.2374937735;5267411.983723407
2022-05-15;GHPC;424079.0978693444;3530345.3081628093;5277429.523675757
2022-05-15;KCZS;403277.1631206478;3529738.513370002;5279478.675902792
2022-05-15;JFNL;451006.72275361174;3534465.6959452424;5272507.453852301
2022-05-15;IFNG;408302.7541070128;3563203.368860824;5256738.758556288
2022-05-15;PQCD;407715.1710900658;3512532.8438553135;5290546.93912762
2022-05-15;UXVL;439337.79752684635;3516239.900344493;5285581.532256875
2022-05-15;BEND;409697.2287911978;3580427.360752247;5245000.8121403605
2022-05-15;RCCP;454282.4540199643;3554174.5484127686;5259034.08008334
2022-05-15;SEDI;447846.00924576976;3572662.599103026;5247106.742833841
2022-05-15;GTPV;463076.1175169008;3520125.397333796;5280957.873420876
2022-05-15;RKLK;439838.3312747051;3589792.3469757293;5236197.12138663
2022-05-15;NAVG;428881.55825255875;3501588.369944974;5296046.088667873
2022-05-22;NSK1;436462.9888516305;3547037.8878266956;5265322.615350501
2022-05-22;OZTE;427869.07743109635;3567494.32074526;5252307.172488717
2022-05-22;NXNB;413685.34100338595;3546681.236748925;5267411.983453454
2022-05-22;GHPC;424079.0963405348;3530345.3077329346;5277429.523720779
2022-05-22;KCZS;403277.1640895521;3529738.515437841;5279478.678445528
2022-05-22;JFNL;451006.7243390975;3534465.698629663;5272507.457011619
2022-05-22;IFNG;408302.7555701156;3563203.3714228612;5256738.761593223
2022-05-22;PQCD;407715.17101024155;3512532.844874424;5290546.940621628
2022-05-22;UXVL;439337.7937570729;3516239.897673654;5285581.530060933
2022-05-22;BEND;409697.22060448804;3580427.3536644713;5245000.805527482
2022-05-22;RCCP;454282.4430721276;3554174.5385638666;5259034.070709336
2022-05-22;SEDI;447846.0038234685;3572662.5947796595;5247106.738985371
2022-05-22;GTPV;463076.11295459064;3520125.3938704208;5280957.870432397
2022-05-22;RKLK;439838.32791452034;3589792.344714479;5236197.119600277
2022-05-22;NAVG;428881.55867816345;3501588.371469513;5296046.090667309
2022-05-29;NSK1;436462.9829291991;3547037.8830400393;5265322.61099914
2022-05-29;OZTE;427869.0672327219;3567494.311682661;5252307.1638614135
2022-05-29;NXNB;413685.3394867885;3546681.2363681025;5267411.983507928
2022-05-29;GHPC;424079.0924822551;3530345.30501043;5277429.52143357
2022-05-29;KCZS;403277.162782885;3529738.5152669493;5279478.678709933
2022-05-29;JFNL;451006.7238853984;3534465.699311739;5272507.458128991
2022-05-29;IFNG;408302.7521015962;3563203.369090117;5256738.759695774
2022-05-29;PQCD;407715.16930048144;3512532.844300439;5290546.940482939
2022-05-29;UXVL;439337.79640705715;3516239.9014594136;5285581.534281989
2022-05-29;BEND;409697.22552300844;3580427.359718767;5245000.812017074
2022-05-29;RCCP;454282.44745058287;3554174.5440780967;5259034.076658862
2022-05-29;SEDI;447846.00418412074;3572662.5962760868;5247106.740917094
2022-05-29;GTPV;463076.11677288933;3520125.398824495;5280957.875821767
2022-05-29;RKLK;439838.33622491127;3589792.3541606455;5236197.129481739
2022-05-29;NAVG;428881.55952114676;3501588.3734482713;5296046.093081364
2022-06-05;NSK1;436462.9846983542;3547037.885963714;5265322.614318472
2022-06-05;OZTE;427869.0676554923;3567494.313259951;5252307.165834362
2022-06-05;NXNB;413685.3363839005;3546681.234419734;5267411.981955217
2022-06-05;GHPC;424079.09364999563;3530345.3073326903;5277429.524151488
2022-06-05;KCZS;403277.1618572468;3529738.5154958307;5279478.679334471
2022-06-05;JFNL;451006.72176849603;3534465.698349356;5272507.457562265
2022-06-05;IFNG;408302.7539402972;3563203.372083338;5256738.763084652
2022-06-05;PQCD;407715.1698934793;3512532.8460479565;5290546.942626114
2022-06-05;UXVL;439337.79534226144;3516239.9015491377;5285581.53476737
2022-06-05;BEND;409697.2238216238;3580427.3591719023;5245000.811865866
2022-06-05;RCCP;454282.4467806826;3554174.5445627165;5259034.0775391385
2022-06-05;SEDI;447846.0037305809;3572662.5969770667;5247106.742013732
2022-06-05;GTPV;463076.1134217429;3520125.396627868;5280957.874020798
2022-06-05;RKLK;439838.3278573387;3589792.3469475927;5236197.122664344
2022-06-05;NAVG;428881.55689884885;3501588.3719804934;5296046.092009244
2022-06-12;NSK1;436462.9831713561;3547037.885589406;5265322.614301189
2022-06-12;OZTE;427869.06566510745;3567494.312422256;5252307.16535369
2022-06-12;NXNB;413685.3368173345;3546681.236005858;5267411.983898366
2022-06-12;GHPC;424079.0904722946;3530345.3053076793;5277429.522483502
2022-06-12;KCZS;403277.1592106206;3529738.5140018943;5279478.678197559
2022-06-12;JFNL;451006.71749901166;3534465.695232562;5272507.454802495
2022-06-12;IFNG;408302.7468916608;3563203.3661873913;5256738.75754573
2022-06-12;PQCD;407715.1723429556;3512532.8496501227;5290546.946585304
2022-06-12;UXVL;439337.7937928699;3516239.9011524357;5285581.534727693
2022-06-12;BEND;409697.2228629086;3580427.3593658768;5245000.8124168655
2022-06-12;RCCP;454282.447242208;3554174.5461769314;5259034.079510379
2022-06-12;SEDI;447846.00366178463;3572662.5980609604;5247106.743454649
2022-06-12;GTPV;463076.1126288872;3520125.396987702;5280957.874737657
2022-06-12;RKLK;439838.3262003852;3589792.346443329;5236197.122517104
2022-06-12;NAVG;428881.5534684598;3501588.369702794;5296046.090088569
2022-06-19;NSK1;436462.9808199834;3547037.8843668955;5265322.613398666
2022-06-19;OZTE;427869.06527038815;3567494.313156399;5252307.166407821
2022-06-19;NXNB;413685.33208315825;3546681.232400544;5267411.980613039
2022-06-19;GHPC;424079.0904603211;3530345.306424568;5277429.523920378
2022-06-19;KCZS;403277.1581627059;3529738.5140828416;5279478.678598494
2022-06-19;JFNL;451006.7205871716;3534465.699449584;5272507.459339505
2022-06-19;IFNG;408302.7471717288;3563203.3675963217;5256738.759274648
2022-06-19;PQCD;407715.1623371581;3512532.840773187;5290546.938028357
2022-06-19;UXVL;439337.79534433753;3516239.9038327653;5285581.53772801
2022-06-19;BEND;409697.2220656511;3580427.3596974816;5245000.813068458
2022-06-19;RCCP;454282.4483875086;3554174.5484510944;5259034.082104528
2022-06-19;SEDI;447846.0019002791;3572662.5974283167;5247106.743141994
2022-06-19;GTPV;463076.1111289924;3520125.3966166694;5280957.874686612
2022-06-19;RKLK;439838.32963287045;3589792.3510046764;5236197.12739844
2022-06-19;NAVG;428881.5550184392;3501588.3723816355;5296046.0930873975
2022-06-26;NSK1;436462.9838588032;3547037.888488489;5265322.617804946
2022-06-26;OZTE;427869.0690869509;3567494.3180557354;5252307.171591845
2022-06-26;NXNB;413685.33993218426;3546681.241332344;5267411.989829526
2022-06-26;GHPC;424079.0926426128;3530345.3096896335;5277429.5274701305
2022-06-26;KCZS;403277.16127629636;3529738.518279206;5279478.683079546
2022-06-26;JFNL;451006.72351206874;3534465.703457255;5272507.463631863
2022-06-26;IFNG;408302.7532585981;3563203.3747659647;5256738.766728979
2022-06-26;PQCD;407715.17301068857;3512532.8525294918;5290546.950069348
