Date;Station;X;Y;Z
2022-01-16;FBQG;468685.2277669922;3580188.9982577544;5240248.97008554
2022-01-16;ZAXI;420134.5613191634;3513286.302267661;5289055.829464452
2022-01-16;UJEZ;455545.03382832115;3538075.625264791;5269715.456177122
2022-01-16;XAVO;436623.47890529846;3500983.9405081007;5295834.146996426
2022-01-16;MHAS;461325.9327215048;3511664.234930171;5286702.579305589
2022-01-16;UWHL;426577.3977111372;3594183.511655187;5234262.235547551
2022-01-16;ZCQU;402646.67333694326;3522685.5836450984;5284206.285261463
2022-01-23;NSK1;436462.99601799744;3547037.881900712;5265322.60239545
2022-01-23;SHIB;415449.62125468056;3556400.9864707263;5260732.097899113
2022-01-23;WQEC;420755.6622147586;3531806.7386432313;5276770.27581875
2022-01-23;FDYA;435995.8328756234;3564670.9546870477;5253500.478260756
2022-01-23;ZCSV;441661.4422355673;3524582.629263108;5279841.911679434
2022-01-23;BILA;456197.49727063417;3564629.2042541592;5251822.888160609
2022-01-23;MFPF;439581.9074896167;3581121.821847061;5242107.391962333
2022-01-23;GTES;413119.1754078222;3581469.5943952133;5243984.641968448
2022-01-23;FBQG;468685.2220345605;3580188.9933595113;5240248.964939422
2022-01-23;ZAXI;420134.55778056144;3513286.2995632472;5289055.8265121635
2022-01-23;UJEZ;455545.0247461874;3538075.6170168454;5269715.447681301
2022-01-23;XAVO;436623.4751301452;3500983.937567136;5295834.143807586
2022-01-23;MHAS;461325.93081254116;3511664.233855396;5286702.577982939
2022-01-23;UWHL;426577.39380520635;3594183.5085834446;5234262.232227933
2022-01-23;ZCQU;402646.669445052;3522685.580587396;5284206.281955885
2022-01-30;NSK1;436462.99463924166;3547037.8813179303;5265322.601685124
2022-01-30;SHIB;415449.6153662863;3556400.9813783066;5260732.0926791495
2022-01-30;WQEC;420755.6568987332;3531806.73412318;5276770.271171156
2022-01-30;FDYA;435995.83623203915;3564670.958839438;5253500.482285603
2022-01-30;ZCSV;441661.4432527698;3524582.6310762847;5279841.913365068
2022-01-30;BILA;456197.4977155276;3564629.205495027;5251822.889273934
2022-01-30;MFPF;439581.90879720496;3581121.8239506236;5242107.393938352
2022-01-30;GTES;413119.17826776305;3581469.5980511284;5243984.64549682
2022-01-30;FBQG;468685.22186368797;3580188.993984613;5240248.96543698
2022-01-30;ZAXI;420134.55804787617;3513286.3006265364;5289055.82744791
2022-01-30;UJEZ;455545.02977875824;3538075.6228453903;5269715.453382303
2022-01-30;XAVO;436623.47459371504;3500983.93782668;5295834.143939587
2022-01-30;MHAS;461325.9332819516;3511664.237120781;5286702.58112078
2022-01-30;UWHL;426577.39672001486;3594183.5122942273;5234262.235811173
2022-01-30;ZCQU;402646.67071186943;3522685.5826501874;5284206.283891134
2022-02-06;NSK1;436462.9942912136;3547037.881722776;5265322.60208227
2022-02-06;SHIB;415449.62122473435;3556400.9879896287;5260732.099282771
2022-02-06;WQEC;420755.6607924761;3531806.738769797;5276770.275810073
2022-02-06;FDYA;435995.83662898256;3564670.9599892553;5253500.48342772
2022-02-06;ZCSV;441661.4409574462;3524582.629533835;5279841.911814918
2022-02-06;BILA;456197.49938848626;3564629.2079208596;5251822.891692067
2022-02-06;MFPF;439581.9084238935;3581121.824330186;5242107.394310215
2022-02-06;GTES;413119.1730243694;3581469.593560609;5243984.6409986
2022-02-06;FBQG;468685.22199543734;3580188.9948692364;5240248.966313903
2022-02-06;ZAXI;420134.5595635674;3513286.3028951013;5289055.829708775
2022-02-06;UJEZ;455545.02678398957;3538075.6206034957;5269715.451132708
2022-02-06;XAVO;436623.47611118713;3500983.940097026;5295834.146202233
2022-02-06;MHAS;461325.9296458916;3511664.234237595;5286702.578229894
2022-02-06;UWHL;426577.3963904045;3594183.512717491;5234262.236226737
2022-02-06;ZCQU;402646.67044010916;3522685.583131301;5284206.284364548
2022-02-13;NSK1;436462.9946547218;3547037.8827954275;5265322.6032631295
2022-02-13;SHIB;415449.61709305516;3556400.9845670923;5260732.095968444
2022-02-13;WQEC;420755.6574646002;3531806.7361510643;5276770.273299548
2022-02-13;FDYA;435995.8333757052;3564670.957445121;5253500.480991793
2022-02-13;ZCSV;441661.44106618717;3524582.630351719;5279841.91274101
2022-02-13;BILA;456197.5027378669;3564629.211979383;5251822.895858797
2022-02-13;MFPF;439581.91430487385;3581121.8309203093;5242107.401008546
2022-02-13;GTES;413119.17672305944;3581469.597968442;5243984.645514641
2022-02-13;FBQG;468685.22816018;3580189.001743122;5240248.973295997
2022-02-13;ZAXI;420134.56232100644;3513286.3063616836;5289055.833283565
2022-02-13;UJEZ;455545.031056727;3538075.6255853763;5269715.456222797
2022-02-13;XAVO;436623.4781906146;3500983.942885597;5295834.149099011
2022-02-13;MHAS;461325.92984354426;3511664.2351443903;5286702.579244898
2022-02-13;UWHL;426577.3946289682;3594183.5116651976;5234262.235282651
2022-02-13;ZCQU;402646.6714161516;3522685.5848164866;5284206.2861579405
2022-02-20;NSK1;436462.99513208016;3547037.8839417715;5265322.604626451
2022-02-20;SHIB;415449.61328357965;3556400.9814266027;5260732.09304493
2022-02-20;WQEC;420755.6548175115;3531806.734172961;5276770.2715384215
2022-02-20;FDYA;435995.8348167749;3564670.9595551766;5253500.483318825
2022-02-20;ZCSV;441661.44314765424;3524582.633102172;5279841.915708439
2022-02-20;BILA;456197.49743423855;3564629.2073447406;5251822.891441132
2022-02-20;MFPF;439581.9114986871;3581121.8287831084;5242107.399088322
2022-02-20;GTES;413119.17376048875;3581469.595674857;5243984.643438033
2022-02-20;FBQG;468685.220678539;3580188.994930467;5240248.966700318
2022-02-20;ZAXI;420134.55302763515;3513286.297737298;5289055.824876156
2022-02-20;UJEZ;455545.0270270013;3538075.6222246364;5269715.453079034
2022-02-20;XAVO;436623.4746009642;3500983.939964932;5295834.146395324
2022-02-20;MHAS;461325.9298836221;3511664.235853454;5286702.580170938
2022-02-20;UWHL;426577.39104498044;3594183.5087501956;5234262.2325846255
2022-02-20;ZCQU;402646.67199144466;3522685.5860607657;5284206.287619196
2022-02-27;NSK1;436462.9964276478;3547037.885873621;5265322.606874095
2022-02-27;SHIB;415449.6192462337;3556400.9880255386;5260732.099959661
2022-02-27;WQEC;420755.6562445413;3531806.736236273;5276770.273917529
2022-02-27;FDYA;435995.83146473824;3564670.9568394218;5253500.480918866
2022-02-27;ZCSV;441661.4423490047;3524582.6329398043;5279841.915861866
2022-02-27;BILA;456197.49807833834;3564629.2086251224;5251822.893037309
2022-02-27;MFPF;439581.9116325857;3581121.829553289;5242107.400174297
2022-02-27;GTES;413119.1770769108;3581469.599627561;5243984.647706532
2022-02-27;FBQG;468685.2229453378;3580188.9978335476;5240248.9699191945
2022-02-27;ZAXI;420134.5590744626;3513286.3044204074;5289055.831875061
2022-02-27;UJEZ;455545.0316305604;3538075.6274644774;5269715.45863467
2022-02-27;XAVO;436623.4750176332;3500983.941017883;5295834.147764069
2022-02-27;MHAS;461325.9334985373;3511664.240104651;5286702.5847379295
2022-02-27;UWHL;426577.38941523177;3594183.5077567287;5234262.231906954
2022-02-27;ZCQU;402646.66862774437;3522685.583333347;5284206.285207573
2022-03-06;NSK1;436462.9951012322;3547037.885161548;5265322.606564376
2022-03-06;SHIB;415449.61643286084;3556400.985826508;5260732.0981629845
2022-03-06;WQEC;420755.6576619723;3531806.738268046;5276770.276351656
2022-03-06;FDYA;435995.83339287667;3564670.9593819026;5253500.4838637
2022-03-06;ZCSV;441661.439001671;3524582.630206813;5279841.913531229
2022-03-06;BILA;456197.49596799887;3564629.2071291255;5251822.891943665
2022-03-06;MFPF;439581.9050313689;3581121.823566415;5242107.394589776
2022-03-06;GTES;413119.1664425906;3581469.5896075834;5243984.638088907
2022-03-06;FBQG;468685.219422254;3580188.9949248065;5240248.967412806
2022-03-06;ZAXI;420134.55564742396;3513286.3016077112;5289055.829464718
2022-03-06;UJEZ;455545.0298768377;3538075.6263250974;5269715.457897643
2022-03-06;XAVO;436623.477481805;3500983.944096397;5295834.151244937
2022-03-06;MHAS;461325.93085185136;3511664.238072308;5286702.58310794
2022-03-06;UWHL;426577.3904500106;3594183.5094058504;5234262.233958429
2022-03-06;ZCQU;402646.6680598784;3522685.5833798237;5284206.285656403
2022-03-13;NSK1;436462.99208924634;3547037.882755252;5265322.604633005
2022-03-13;SHIB;415449.6193866569;3556400.989385994;5260732.102197397
2022-03-13;WQEC;420755.65467073943;3531806.7358825034;5276770.274441039
2022-03-13;FDYA;435995.83191735315;3564670.958512069;5253500.483468792
2022-03-13;ZCSV;441661.4377330683;3524582.6295439005;5279841.913343242
2022-03-13;BILA;456197.49888412975;3564629.2106509465;5251822.895940412
2022-03-13;MFPF;439581.90647795546;3581121.8256186913;5242107.397116979
2022-03-13;GTES;413119.1695095774;3581469.59328026;5243984.64223651
2022-03-13;FBQG;468685.21670172334;3580188.9928099657;5240248.965772892
2022-03-13;ZAXI;420134.55740367714;3513286.3039696543;5289055.832301587
2022-03-13;UJEZ;455545.02438221866;3538075.621436168;5269715.45348364
2022-03-13;XAVO;436623.47339144564;3500983.940611728;5295834.148235193
2022-03-13;MHAS;461325.92736007343;3511664.2351862197;5286702.580696778
2022-03-13;UWHL;426577.3887709659;3594183.5083324956;5234262.23336
2022-03-13;ZCQU;402646.6667252081;3522685.5826508435;5284206.285402348
2022-03-20;NSK1;436462.9934202243;3547037.884698134;5265322.60710831
2022-03-20;SHIB;415449.6165924106;3556400.987203652;5260732.100547477
2022-03-20;WQEC;420755.65368963196;3531806.7355133;5276770.274604257
2022-03-20;FDYA;435995.830752101;3564670.957958721;5253500.4834478665
2022-03-20;ZCSV;441661.4368978138;3524582.62932055;5279841.913652314
2022-03-20;BILA;456197.49630833336;3564629.208687054;5251822.894508942
2022-03-20;MFPF;439581.90672288614;3581121.8264755257;5242107.398506236
2022-03-20;GTES;413119.17187153164;3581469.5962541183;5243984.645742791
2022-03-20;FBQG;468685.21753175993;3580188.9942519064;5240248.967747254
2022-03-20;ZAXI;420134.55938342103;3513286.3065613024;5289055.835425657
2022-03-20;UJEZ;455545.0286509129;3538075.6263167663;5269715.45889666
2022-03-20;XAVO;436623.4740121966;3500983.941844383;5295834.150000271
2022-03-20;MHAS;461325.9276067706;3511664.236044821;5286702.582087802
2022-03-20;UWHL;426577.3903390822;3594183.510512516;5234262.2360724425
2022-03-20;ZCQU;402646.66759608896;3522685.5841336283;5284206.287417555
2022-03-27;NSK1;436462.9932530679;3547037.8851644807;5265322.608149061
2022-03-27;SHIB;415449.61671900837;3556400.987963753;5260732.101881982
2022-03-27;WQEC;420755.6558169395;3531806.738274111;5276770.277939472
2022-03-27;FDYA;435995.8353641795;3564670.963204303;5253500.489267853
2022-03-27;ZCSV;441661.43762665143;3524582.630682891;5279841.915589059
2022-03-27;BILA;456197.4955711506;3564629.208583374;5251822.894979667
2022-03-27;MFPF;439581.90577070747;3581121.8261568504;5242107.398761965
2022-03-27;GTES;413119.1732534084;3581469.5982694984;5243984.648332575
2022-03-27;FBQG;468685.22301377886;3580189.000367428;5240248.974437181
2022-03-27;ZAXI;420134.557986865;3513286.3057982493;5289055.8352370085
2022-03-27;UJEZ;455545.02693467366;3538075.62523403;5269715.458388329
2022-03-27;XAVO;436623.4713281067;3500983.9397937963;5295834.148524089
2022-03-27;MHAS;461325.9309462598;3511664.2400178136;5286702.586635198
2022-03-27;UWHL;426577.39229492977;3594183.5131018665;5234262.239236197
2022-03-27;ZCQU;402646.67099534033;3522685.5881663826;5284206.292024715
2022-04-03;NSK1;436462.99369300174;3547037.886274324;5265322.609859982
2022-04-03;SHIB;415449.6221007124;3556400.9940153663;5260732.108534673
2022-04-03;WQEC;420755.656971187;3531806.7400982673;5276770.280364707
2022-04-03;FDYA;435995.83326112316;3564670.9617711552;5253500.488435783
2022-04-03;ZCSV;441661.4370831608;3524582.6308093094;5279841.916316556
2022-04-03;BILA;456197.49256724305;3564629.206249376;5251822.893246746
2022-04-03;MFPF;439581.9033687922;3581121.8244248442;5242107.397631037
2022-04-03;GTES;413119.1676657916;3581469.5933517907;5243984.6440159455
2022-04-03;FBQG;468685.2170964216;3580188.99511998;5240248.969790811
2022-04-03;ZAXI;420134.55353901244;3513286.302020306;5289055.832060143
2022-04-03;UJEZ;455545.0234905308;3538075.6224597967;5269715.456215173
2022-04-03;XAVO;436623.4727397937;3500983.941875392;5295834.1512067625
2022-04-03;MHAS;461325.93005578563;3511664.2397972485;5286702.587015711
2022-04-03;UWHL;426577.3909222935;3594183.5123991393;5234262.239134548
2022-04-03;ZCQU;402646.6656278084;3522685.58346876;5284206.28792817
2022-04-10;NSK1;436462.9912960268;3547037.8845968153;5265322.608795706
2022-04-10;SHIB;415449.61494807084;3556400.9875821914;5260732.10271473
2022-04-10;WQEC;420755.6556224818;3531806.739469029;5276770.2803487005
2022-04-10;FDYA;435995.8340881587;3564670.963317658;5253500.490595518
2022-04-10;ZCSV;441661.4403791513;3524582.6348247663;5279841.920945245
2022-04-10;BILA;456197.495465842;3564629.2098674416;5251822.897478044
2022-04-10;MFPF;439581.9094204342;3581121.831195953;5242107.405015377
2022-04-10;GTES;413119.17360527505;3581469.6000107406;5243984.6512881275
2022-04-10;FBQG;468685.2217920826;3580189.000535108;5240248.9758191705
2022-04-10;ZAXI;420134.55364992673;3513286.302850687;5289055.833503757
2022-04-10;UJEZ;455545.02583496156;3538075.625523694;5269715.459892303
2022-04-10;XAVO;436623.47378513013;3500983.9436401953;5295834.153584798
2022-04-10;MHAS;461325.92796359083;3511664.23842452;5286702.586256215
2022-04-10;UWHL;426577.3907104508;3594183.5129067632;5234262.240255404
2022-04-10;ZCQU;402646.66378049884;3522685.582340917;5284206.287413559
2022-04-17;NSK1;436462.9904585421;3547037.884538867;5265322.609349919
2022-04-17;SHIB;415449.6133141227;3556400.9867277797;5260732.102472479
2022-04-17;WQEC;420755.652874343;3531806.7375004264;5276770.27899226
2022-04-17;FDYA;435995.8284048013;3564670.9584138365;5253500.486303858
2022-04-17;ZCSV;441661.43418557703;3524582.629410729;5279841.916143368
2022-04-17;BILA;456197.4961017518;3564629.211282888;5251822.899505652
2022-04-17;MFPF;439581.9031158684;3581121.8256709236;5242107.400102509
2022-04-17;GTES;413119.1679022807;3581469.595087283;5243984.64697683
2022-04-17;FBQG;468685.2186438298;3580188.9981663916;5240248.974062615
2022-04-17;ZAXI;420134.5549373994;3513286.304917696;5289055.836182927
2022-04-17;UJEZ;455545.0230859326;3538075.6235542013;5269715.458534971
2022-04-17;XAVO;436623.4717481971;3500983.942382799;5295834.152939563
2022-04-17;MHAS;461325.92678325623;3511664.238023722;5286702.586467578
2022-04-17;UWHL;426577.3918345887;3594183.514810438;5234262.24277124
2022-04-17;ZCQU;402646.6672529335;3522685.586592888;5284206.292277691
2022-04-24;NSK1;436462.9916781868;3547037.886605154;5265322.61201577
2022-04-24;SHIB;415449.6152196082;3556400.989479907;5260732.105824172
2022-04-24;WQEC;420755.6514499429;3531806.7369226683;5276770.279014066
2022-04-24;FDYA;435995.8296994215;3564670.960555099;5253500.489044685
2022-04-24;ZCSV;441661.4386943863;3524582.63476618;5279841.922098384
2022-04-24;BILA;456197.496227263;3564629.2122550406;5251822.901077369
2022-04-24;MFPF;439581.9089443404;3581121.8323460375;5242107.407377188
2022-04-24;GTES;413119.17196174007;3581469.599993384;5243984.652482497
2022-04-24;FBQG;468685.21837143437;3580188.998740638;5240248.975236427
2022-04-24;ZAXI;420134.5549497451;3513286.3057766836;5289055.8376414785
2022-04-24;UJEZ;455545.0291316849;3538075.6304465956;5269715.46602693
2022-04-24;XAVO;436623.47475719213;3500983.946238436;5295834.157394764
2022-04-24;MHAS;461325.92730088736;3511664.239387995;5286702.588431416
2022-04-24;UWHL;426577.3906819822;3594183.514504473;5234262.24306484
2022-04-24;ZCQU;402646.66790227365;3522685.5880888705;5284206.2943732375
2022-05-01;NSK1;436462.9894089938;3547037.885252633;5265322.611240671
2022-05-01;SHIB;415449.61350637896;3556400.98868335;5260732.105605037
2022-05-01;WQEC;420755.65054438356;3531806.7369337813;5276770.279602601
2022-05-01;FDYA;435995.83299853274;3564670.9647708824;5253500.49383789
2022-05-01;ZCSV;441661.44158262835;3524582.638571094;5279841.926480721
2022-05-01;BILA;456197.4963196183;3564629.213264068;5251822.902663819
2022-05-01;MFPF;439581.9051805804;3581121.8294989495;5242107.405107522
2022-05-01;GTES;413119.1723419818;3581469.6012902977;5243984.654356833
2022-05-01;FBQG;468685.2181935518;3580188.9994794275;5240248.976552638
2022-05-01;ZAXI;420134.55612354376;3513286.3078671545;5289055.840309371
2022-05-01;UJEZ;455545.024978759;3538075.627210342;5269715.463368098
2022-05-01;XAVO;436623.4716711094;3500983.944069025;5295834.155802776
2022-05-01;MHAS;461325.92639125505;3511664.239395035;5286702.589015878
2022-05-01;UWHL;426577.3879762004;3594183.5127153634;5234262.241853152
2022-05-01;ZCQU;402646.6683668468;3522685.5894701155;5284206.296331906
2022-05-08;NSK1;436462.98948170326;3547037.8863104656;5265322.612846362
2022-05-08;SHIB;415449.61373778904;3556400.989899883;5260732.1073694285
2022-05-08;WQEC;420755.6541414218;3531806.741515943;5276770.28473262
2022-05-08;FDYA;435995.8302831061;3564670.9630405786;5253500.492655445
2022-05-08;ZCSV;441661.4351249798;3524582.633098569;5279841.921556054
2022-05-08;BILA;456197.49321756384;3564629.211147137;5251822.901094746
2022-05-08;MFPF;439581.9054160709;3581121.8307195636;5242107.406875994
2022-05-08;GTES;413119.1705720197;3581469.600505459;5243984.654119852
2022-05-08;FBQG;468685.2171770234;3580188.999448023;5240248.977069091
2022-05-08;ZAXI;420134.556066251;3513286.308794985;5289055.84178506
2022-05-08;UJEZ;455545.0237474467;3538075.626964153;5269715.463669768
2022-05-08;XAVO;436623.4720969522;3500983.9454799914;5295834.1577616
2022-05-08;MHAS;461325.93019243854;3511664.2441813415;5286702.594350043
2022-05-08;UWHL;426577.3905894829;3594183.5163137694;5234262.245999416
2022-05-08;ZCQU;402646.6634702987;3522685.5855586906;5284206.292968338
2022-05-15;NSK1;436462.98984899436;3547037.887725125;5265322.6147740325
2022-05-15;SHIB;415449.61104421905;3556400.9882536815;5260732.106236238
2022-05-15;WQEC;420755.65038147254;3531806.7388033615;5276770.2825330505
2022-05-15;FDYA;435995.8265240579;3564670.960328899;5253500.490456777
2022-05-15;ZCSV;441661.4319873872;3524582.6310083442;5279841.91997884
2022-05-15;BILA;456197.49092191;3564629.2098988513;5251822.900359471
2022-05-15;MFPF;439581.89872974885;3581121.8250806094;5242107.401750051
2022-05-15;GTES;413119.1657611582;3581469.5967419655;5243984.65086937
2022-05-15;FBQG;468685.2158112795;3580188.9991296465;5240248.977263727
2022-05-15;ZAXI;420134.55119668395;3513286.304972786;5289055.838475873
2022-05-15;UJEZ;455545.0208617576;3538075.625125832;5269715.462344457
2022-05-15;XAVO;436623.46749163896;3500983.9419220462;5295834.154716666
2022-05-15;MHAS;461325.921661377;3511664.236697648;5286702.587379361
2022-05-15;UWHL;426577.38378126314;3594183.5105529176;5234262.240751577
2022-05-15;ZCQU;402646.66225181706;3522685.5853875773;5284206.293310236
2022-05-22;NSK1;436462.98533962376;3547037.884314689;5265322.6118384935
2022-05-22;SHIB;415449.61100090074;3556400.989309298;5260732.107766751
2022-05-22;WQEC;420755.6457967739;3531806.7353175976;5276770.279522183
2022-05-22;FDYA;435995.821209707;3564670.9561134824;5253500.486716257
2022-05-22;ZCSV;441661.42986147257;3524582.629981364;5279841.919426757
2022-05-22;BILA;456197.4889616585;3564629.2090375344;5251822.899973052
2022-05-22;MFPF;439581.8966198688;3581121.8240696643;5242107.401214003
2022-05-22;GTES;413119.166631943;3581469.5987116853;5243984.653313986
2022-05-22;FBQG;468685.2182474249;3580189.0026647267;5240248.981273704
2022-05-22;ZAXI;420134.5529496722;3513286.307824709;5289055.841802692
2022-05-22;UJEZ;455545.02186618675;3538075.627229196;5269715.464922719
2022-05-22;XAVO;436623.4676410443;3500983.9431703864;5295834.156439903
2022-05-22;MHAS;461325.92453157896;3511664.240666785;5286702.591823394
2022-05-22;UWHL;426577.3876903015;3594183.5155608905;5234262.246234446
2022-05-22;ZCQU;402646.6671957141;3522685.591430409;5284206.299827965
2022-05-29;NSK1;436462.98965031747;3547037.889761158;5265322.617720258
2022-05-29;SHIB;415449.61204482266;3556400.991488995;5260732.110381744
2022-05-29;WQEC;420755.6475274537;3531806.7381840525;5276770.282823935
2022-05-29;FDYA;435995.8281386776;3564670.9641782283;5253500.495216299
2022-05-29;ZCSV;441661.4298545406;3524582.6311102076;5279841.920990896
2022-05-29;BILA;456197.4909300678;3564629.212141719;5251822.903512532
2022-05-29;MFPF;439581.9007730078;3581121.829358578;5242107.406938213
2022-05-29;GTES;413119.16374854074;3581469.596964058;5243984.652001656
2022-05-29;FBQG;468685.2162430756;3580189.001796153;5240248.980840426
2022-05-29;ZAXI;420134.5487733367;3513286.3047841485;5289055.839197428
2022-05-29;UJEZ;455545.01964964863;3538075.626148433;5269715.464277252
2022-05-29;XAVO;436623.4651863241;3500983.9418514413;5295834.155556254
2022-05-29;MHAS;461325.92505402665;3511664.242325008;5286702.593916913
2022-05-29;UWHL;426577.3869094925;3594183.5159158567;5234262.247024708
2022-05-29;ZCQU;402646.66462667496;3522685.589997145;5284206.298829997
2022-06-05;NSK1;436462.98629342025;3547037.8875587806;5265322.615913538
2022-06-05;SHIB;415449.6090250258;3556400.9896237175;5260732.108912124
2022-06-05;WQEC;420755.65224834025;3531806.744059459;5276770.2890949985
2022-06-05;FDYA;435995.8236757113;3564670.9608697817;5253500.49230351
2022-06-05;ZCSV;441661.4315869401;3524582.6339971265;5279841.924273473
2022-06-05;BILA;456197.48924804706;3564629.211614218;5251822.903380688
2022-06-05;MFPF;439581.8931715146;3581121.822911605;5242107.400886897
2022-06-05;GTES;413119.16158663976;3581469.595956677;5243984.651389931
2022-06-05;FBQG;468685.21277503675;3580188.9994826335;5240248.978922565
2022-06-05;ZAXI;420134.547139179;3513286.304304511;5289055.839113448
2022-06-05;UJEZ;455545.0192799975;3538075.6269333013;5269715.4654577775
2022-06-05;XAVO;436623.4658042425;3500983.9436238795;5295834.15772435
2022-06-05;MHAS;461325.9232253939;3511664.2416508947;5286702.593638457
2022-06-05;UWHL;426577.3811490951;3594183.511309979;5234262.242814488
2022-06-05;ZCQU;402646.6593762277;3522685.5859012175;5284206.295129727
2022-06-12;NSK1;436462.9854508184;3547037.887868868;5265322.616580651
2022-06-12;SHIB;415449.60977231537;3556400.991523697;5260732.111169128
2022-06-12;WQEC;420755.64945305197;3531806.7424168605;5276770.287809424
2022-06-12;FDYA;435995.8262344677;3564670.964581228;5253500.49637198
2022-06-12;ZCSV;441661.4328434169;3524582.636406293;5279841.927039664
2022-06-12;BILA;456197.48845871945;3564629.21197758;5251822.904101075
2022-06-12;MFPF;439581.89636377135;3581121.8272565515;5242107.405588868
2022-06-12;GTES;413119.1615335373;3581469.597056264;5243984.652846543
2022-06-12;FBQG;468685.20951669436;3580188.997376981;5240248.977173936
2022-06-12;ZAXI;420134.5453805296;3513286.303698551;5289055.838864513
2022-06-12;UJEZ;455545.0206466612;3538075.629452655;5269715.468334155
2022-06-12;XAVO;436623.4652384766;3500983.944210803;5295834.158668297
2022-06-12;MHAS;461325.9200241678;3511664.2396023585;5286702.5919469455
2022-06-12;UWHL;426577.3840820615;3594183.5153956353;5234262.247257168
2022-06-12;ZCQU;402646.6599180863;3522685.587595766;5284206.2971813
2022-06-19;NSK1;436462.9834470514;3547037.8869939633;5265322.616025734
2022-06-19;SHIB;415449.60998393706;3556400.992864181;5260732.1128295995
2022-06-19;WQEC;420755.64812501223;3531806.742217683;5276770.287930234
2022-06-19;FDYA;435995.8222204108;3564670.9616960334;5253500.493806773
2022-06-19;ZCSV;441661.43169146957;3524582.636383208;5279841.927336566
2022-06-19;BILA;456197.48884271923;3564629.213490442;5251822.905933924
2022-06-19;MFPF;439581.89830853546;3581121.8303301777;5242107.408982482
2022-06-19;GTES;413119.16531032923;3581469.601961918;5243984.658072185
2022-06-19;FBQG;468685.2141568576;3580189.0031460063;5240248.983262949
2022-06-19;ZAXI;420134.54680101643;3513286.3062479002;5289055.841733849
2022-06-19;UJEZ;455545.0208867417;3538075.6308215978;5269715.470023085
2022-06-19;XAVO;436623.469094216;3500983.9491954045;5295834.163972887
2022-06-19;MHAS;461325.91958191345;3511664.2402889663;5286702.59295354
2022-06-19;UWHL;426577.38603852503;3594183.518480961;5234262.250662481
2022-06-19;ZCQU;402646.6607907858;3522685.5895973276;5284206.299502849
2022-06-26;NSK1;436462.9822735693;3547037.8869032552;5265322.616219712
2022-06-26;SHIB;415449.60590655264;3556400.9898695704;5260732.110119676
2022-06-26;WQEC;420755.64633846073;3531806.741513905;5276770.287511144
2022-06-26;FDYA;435995.82275420206;3564670.9633125984;5253500.495708025
2022-06-26;ZCSV;441661.43136598065;3524582.6371404934;5279841.928378538
2022-06-26;BILA;456197.4830271066;3564629.2087576035;5251822.901485773
