Date;Station;X;Y;Z
2022-01-16;WJPZ;406478.9141405499;3523649.740015565;5283299.577610028
2022-01-16;WKFK;423490.4976459618;3503666.438125255;5295126.99668918
2022-01-16;ICFI;444215.16406911646;3511835.7921260465;5288058.872005783
2022-01-16;XJGJ;477307.28935206006;3541693.655400505;5265394.256553043
2022-01-23;NSK1;436462.99649133906;3547037.8823740534;5265322.602868791
2022-01-23;EQSN;446074.9609119057;3567983.868957695;5250433.826646346
2022-01-23;ROXZ;417704.1996949888;3564202.8938529184;5255316.851014474
2022-01-23;ZDPB;457195.82787511224;3548331.539522788;5262690.8246807875
2022-01-23;QPJC;428278.0722027537;3585772.364799209;5239883.574574823
2022-01-23;EBJS;457721.5694831692;3582716.5486145;5239451.886540773
2022-01-23;MUOM;445993.91306511813;3603362.773946207;5226378.262319367
2022-01-23;JKEI;470966.31840957137;3561615.7746260855;5252570.584132763
2022-01-23;RWZL;416596.8655226149;3602047.578490994;5229688.042463067
2022-01-23;GRQP;413849.1651228348;3540756.6625417112;5271334.165495956
2022-01-23;IJJV;479645.2632313902;3582531.347631923;5237652.772301998
2022-01-23;UJDE;471604.6159033081;3605071.3661343483;5222977.399871731
2022-01-23;TEAG;407313.89159246755;3587148.3640071456;5240596.209121486
2022-01-23;MWAI;400378.68247942463;3555977.011987565;5262179.475226323
2022-01-23;ZYSE;428905.9215221534;3528030.7340443414;5278625.073059762
2022-01-23;RPCD;397024.6738316057;3573024.1539966045;5250941.085628875
2022-01-23;WJPZ;406478.9102018745;3523649.7369110784;5283299.574257665
2022-01-23;WKFK;423490.4963318921;3503666.437645374;5295126.995961424
2022-01-23;ICFI;444215.1640381655;3511835.7929292843;5288058.872561146
2022-01-23;XJGJ;477307.2890904115;3541693.655973045;5265394.256877707
2022-01-30;NSK1;436462.9965607554;3547037.883239444;5265322.6036066385
2022-01-30;EQSN;446074.9629760348;3567983.8718177984;5250433.829378907
2022-01-30;ROXZ;417704.20293433475;3564202.8978882385;5255316.854922252
2022-01-30;ZDPB;457195.8234413713;3548331.535885021;5262690.820915477
2022-01-30;QPJC;428278.0754342303;3585772.36882666;5239883.57847473
2022-01-30;EBJS;457721.5734828379;3582716.553410143;5239451.891208873
2022-01-30;MUOM;445993.91714755626;3603362.7788246195;5226378.267070237
2022-01-30;JKEI;470966.3240324303;3561615.781044919;5252570.590424052
2022-01-30;RWZL;416596.8695696937;3602047.583334047;5229688.047178577
2022-01-30;GRQP;413849.1672695126;3540756.665484363;5271334.168311066
2022-01-30;IJJV;479645.2672313073;3582531.352427814;5237652.776970346
2022-01-30;UJDE;471604.6234397649;3605071.3744667796;5222977.40807662
2022-01-30;TEAG;407313.8934569264;3587148.3666675785;5240596.211654376
2022-01-30;MWAI;400378.68566401047;3555977.0159681253;5262179.479079341
2022-01-30;ZYSE;428905.92260002356;3528030.735918186;5278625.074806063
2022-01-30;RPCD;397024.6740984802;3573024.1550594536;5250941.0865641795
2022-01-30;WJPZ;406478.91172148974;3523649.7392266677;5283299.576445712
2022-01-30;WKFK;423490.49696870096;3503666.439078157;5295126.997266664
2022-01-30;ICFI;444215.16236715345;3511835.7920542466;5288058.871558565
2022-01-30;XJGJ;477307.28936612833;3541693.657044736;5265394.257821855
2022-02-06;NSK1;436462.9923524154;3547037.879783978;5265322.600143473
2022-02-06;EQSN;446074.96108924004;3567983.8706838777;5250433.828237285
2022-02-06;ROXZ;417704.1993648009;3564202.8950715787;5255316.852097892
2022-02-06;ZDPB;457195.82200832095;3548331.535204845;5262690.820227601
2022-02-06;QPJC;428278.0725562423;3585772.366701546;5239883.576341916
2022-02-06;EBJS;457721.56783569226;3582716.5485158716;5239451.8863069005
2022-02-06;MUOM;445993.91257200175;3603362.775001939;5226378.263239856
2022-02-06;JKEI;470966.3219410178;3561615.7797063803;5252570.5890778145
2022-02-06;RWZL;416596.86577578145;3602047.5802930086;5229688.044129838
2022-02-06;GRQP;413849.16125024116;3540756.660217966;5271334.163036969
2022-02-06;IJJV;479645.26388674456;3582531.3498361255;5237652.774370957
2022-02-06;UJDE;471604.6153184194;3605071.367098308;5222977.400700448
2022-02-06;TEAG;407313.888719967;3587148.362683493;5240596.207662591
2022-02-06;MWAI;400378.68175783067;3555977.01281482;5262179.475918334
2022-02-06;ZYSE;428905.9196269625;3528030.733697999;5278625.072578176
2022-02-06;RPCD;397024.66813232953;3573024.1498461766;5250941.081343203
2022-02-06;WJPZ;406478.90559853136;3523649.7338565835;5283299.571067927
2022-02-06;WKFK;423490.4931907238;3503666.436053054;5295126.994233861
2022-02-06;ICFI;444215.1623378917;3511835.7927778587;5288058.872274477
2022-02-06;XJGJ;477307.29048928473;3541693.658920767;5265394.259690186
2022-02-13;NSK1;436462.996533452;3547037.8846741575;5265322.6051418595
2022-02-13;EQSN;446074.9606421496;3567983.87094593;5250433.828607546
2022-02-13;ROXZ;417704.1980088908;3564202.8944248115;5255316.851559333
2022-02-13;ZDPB;457195.8205119865;3548331.5344176535;5262690.819548617
2022-02-13;QPJC;428278.07329545263;3585772.3681498994;5239883.577898477
2022-02-13;EBJS;457721.5700973235;3582716.551486646;5239451.889385883
2022-02-13;MUOM;445993.91341971053;3603362.7765587904;5226378.264904916
2022-02-13;JKEI;470966.3174473034;3561615.775921809;5252570.58540145
2022-02-13;RWZL;416596.86507453205;3602047.580300902;5229688.04424594
2022-02-13;GRQP;413849.16293346166;3540756.662610329;5271334.16553754
2022-02-13;IJJV;479645.2652789864;3582531.35193751;5237652.77658055
2022-02-13;UJDE;471604.61623372196;3605071.3687227536;5222977.402433101
2022-02-13;TEAG;407313.8920480177;3587148.3667206867;5240596.211807992
2022-02-13;MWAI;400378.6825631922;3555977.014329324;5262179.477541046
2022-02-13;ZYSE;428905.91770827567;3528030.732488455;5278625.07147684
2022-02-13;RPCD;397024.67194417457;3573024.1543671647;5250941.085972399
2022-02-13;WJPZ;406478.9087918425;3523649.7377590374;5283299.57507859
2022-02-13;WKFK;423490.49511673074;3503666.4386882037;5295126.996977218
2022-02-13;ICFI;444215.16247657826;3511835.793625688;5288058.873230514
2022-02-13;XJGJ;477307.28739532875;3541693.6565359533;5265394.257413581
2022-02-20;NSK1;436462.9938797056;3547037.882689397;5265322.603374076
2022-02-20;EQSN;446074.95926719735;3567983.8702399638;5250433.828118556
2022-02-20;ROXZ;417704.20073424414;3564202.8978191507;5255316.855170649
2022-02-20;ZDPB;457195.8202933958;3548331.5348680485;5262690.820215989
2022-02-20;QPJC;428278.06772770407;3585772.3632511366;5239883.573216691
2022-02-20;EBJS;457721.5659529939;3582716.548011302;5239451.886127516
2022-02-20;MUOM;445993.9131841648;3603362.7769922307;5226378.265555332
2022-02-20;JKEI;470966.31815644226;3561615.7772999336;5252570.586996552
2022-02-20;RWZL;416596.8653106126;3602047.5812059683;5229688.045367983
2022-02-20;GRQP;413849.16275650205;3540756.6631023553;5271334.166246543
2022-02-20;IJJV;479645.2623555352;3582531.349683045;5237652.774543061
2022-02-20;UJDE;471604.61766796117;3605071.3708259785;5222977.404753303
2022-02-20;TEAG;407313.88995287276;3587148.3652945277;5240596.21059881
2022-02-20;MWAI;400378.6813176812;3555977.013752799;5262179.477181498
2022-02-20;ZYSE;428905.9203839548;3528030.7358331196;5278625.0750384815
2022-02-20;RPCD;397024.67448442325;3573024.157576399;5250941.08939861
2022-02-20;WJPZ;406478.9073453275;3523649.7369815083;5283299.574518037
2022-02-20;WKFK;423490.4923119581;3503666.436552417;5295126.995058408
2022-02-20;ICFI;444215.16254459106;3511835.794362687;5288058.874184489
2022-02-20;XJGJ;477307.2867845619;3541693.656594172;5265394.257688777
2022-02-27;NSK1;436462.9935317012;3547037.8829776742;5265322.603978149
2022-02-27;EQSN;446074.9615925568;3567983.873201605;5250433.831395993
2022-02-27;ROXZ;417704.1953488387;3564202.893070027;5255316.85073732
2022-02-27;ZDPB;457195.8219442221;3548331.5371551565;5262690.822818892
2022-02-27;QPJC;428278.06959500106;3585772.365754715;5239883.576036065
2022-02-27;EBJS;457721.5660640301;3582716.54875862;5239451.887190629
2022-02-27;MUOM;445993.91307436174;3603362.777518709;5226378.266397607
2022-02-27;JKEI;470966.323221383;3561615.783001156;5252570.59301357
2022-02-27;RWZL;416596.86649353214;3602047.58302517;5229688.04750298
2022-02-27;GRQP;413849.1633061551;3540756.6642882903;5271334.167748272
2022-02-27;IJJV;479645.2633182212;3582531.3512820126;5237652.776457825
2022-02-27;UJDE;471604.6158519778;3605071.369646277;5222977.403889397
2022-02-27;TEAG;407313.88978604146;3587148.365763978;5240596.211384056
2022-02-27;MWAI;400378.6815522046;3555977.014623604;5262179.478368099
2022-02-27;ZYSE;428905.9187327027;3528030.7348181494;5278625.074339307
2022-02-27;RPCD;397024.67324680946;3573024.156975067;5250941.089113073
2022-02-27;WJPZ;406478.90756742324;3523649.737839886;5283299.575692209
2022-02-27;WKFK;423490.4948745637;3503666.439751304;5295126.998573091
2022-02-27;ICFI;444215.16069576767;3511835.793150145;5288058.873287743
2022-02-27;XJGJ;477307.2906980633;3541693.661143956;5265394.262554355
2022-03-06;NSK1;436462.99503379106;3547037.8850941067;5265322.606496935
2022-03-06;EQSN;446074.9600197985;3567983.8722431893;5250433.83083993
2022-03-06;ROXZ;417704.2008981123;3564202.8992336434;5255316.85730329
2022-03-06;ZDPB;457195.82422526286;3548331.5400505397;5262690.826116629
2022-03-06;QPJC;428278.0739617948;3585772.3707358516;5239883.581419555
2022-03-06;EBJS;457721.5699430171;3582716.5532519496;5239451.892086312
2022-03-06;MUOM;445993.913853964;3603362.778912654;5226378.268193905
2022-03-06;JKEI;470966.32225397084;3561615.7826480865;5252570.593062853
2022-03-06;RWZL;416596.86564104975;3602047.58278703;5229688.047667193
2022-03-06;GRQP;413849.16339666693;3540756.664993145;5271334.16885548
2022-03-06;IJJV;479645.26586194773;3582531.354440082;5237652.780018247
2022-03-06;UJDE;471604.6182796293;3605071.372688271;5222977.407333744
2022-03-06;TEAG;407313.89663320285;3587148.373225482;5240596.219247913
2022-03-06;MWAI;400378.6878286411;3555977.021514383;5262179.485661231
2022-03-06;ZYSE;428905.9217532514;3528030.738453041;5278625.078376551
2022-03-06;RPCD;397024.6745501081;3573024.1588927084;5250941.091433068
2022-03-06;WJPZ;406478.9102061948;3523649.741093;5283299.5793476775
2022-03-06;WKFK;423490.49588680075;3503666.441377884;5295127.000602024
2022-03-06;ICFI;444215.1614296913;3511835.7944984115;5288058.875038363
2022-03-06;XJGJ;477307.2904674035;3541693.6615276383;5265394.263340391
2022-03-13;NSK1;436462.99946196104;3547037.8901279666;5265322.612005721
2022-03-13;EQSN;446074.9620334338;3567983.8748625144;5250433.833934181
2022-03-13;ROXZ;417704.19958752394;3564202.898528745;5255316.857073317
2022-03-13;ZDPB;457195.82253215776;3548331.5389631246;5262690.82550414
2022-03-13;QPJC;428278.0726840332;3585772.37006378;5239883.581222409
2022-03-13;EBJS;457721.5718960111;3582716.5558106336;5239451.895119922
2022-03-13;MUOM;445993.9150356456;3603362.780700026;5226378.270456202
2022-03-13;JKEI;470966.3215884382;3561615.782588244;5252570.593477936
2022-03-13;RWZL;416596.86711607175;3602047.584867742;5229688.050222831
2022-03-13;GRQP;413849.16289193265;3540756.6650941004;5271334.169431362
2022-03-13;IJJV;479645.26271435263;3582531.3518981766;5237652.777951268
2022-03-13;UJDE;471604.61705290014;3605071.3720672317;5222977.407187631
2022-03-13;TEAG;407313.8944614775;3587148.371659447;5240596.218156803
2022-03-13;MWAI;400378.6832923829;3555977.017583815;5262179.482205589
2022-03-13;ZYSE;428905.9223345606;3528030.7396400403;5278625.080038477
2022-03-13;RPCD;397024.67242851644;3573024.1573768067;5250941.090392092
2022-03-13;WJPZ;406478.91014539805;3523649.7416378935;5283299.580367496
2022-03-13;WKFK;423490.4980190756;3503666.4441158487;5295127.003814915
2022-03-13;ICFI;444215.16275250434;3511835.7964269146;5288058.877441792
2022-03-13;XJGJ;477307.2870456486;3541693.6587115736;5265394.260999252
2022-03-20;NSK1;436462.9957343838;3547037.8870122936;5265322.6094224695
2022-03-20;EQSN;446074.96120540233;3567983.874646387;5250433.834250476
2022-03-20;ROXZ;417704.1990084675;3564202.8985615927;5255316.857638587
2022-03-20;ZDPB;457195.82322227117;3548331.540265142;5262690.82733858
2022-03-20;QPJC;428278.07522113906;3585772.3732127897;5239883.584903841
2022-03-20;EBJS;457721.5709171487;3582716.5554436753;5239451.895285386
2022-03-20;MUOM;445993.912362479;3603362.7786387634;5226378.268927362
2022-03-20;JKEI;470966.32302047353;3561615.784632183;5252570.596054299
2022-03-20;RWZL;416596.86582437507;3602047.5841879495;5229688.05007546
2022-03-20;GRQP;413849.1629024172;3540756.6657164893;5271334.1705861725
2022-03-20;IJJV;479645.2645370673;3582531.3543327954;5237652.7809183085
2022-03-20;UJDE;471604.6144296205;3605071.370055856;5222977.405708677
2022-03-20;TEAG;407313.8889523198;3587148.3667621934;5240596.213791972
2022-03-20;MWAI;400378.68398576236;3555977.0188890984;5262179.484043295
2022-03-20;ZYSE;428905.9169802039;3528030.7348975874;5278625.075828446
2022-03-20;RPCD;397024.67296446563;3573024.15852466;5250941.092072368
2022-03-20;WJPZ;406478.9078614903;3523649.7399658896;5283299.579227915
2022-03-20;WKFK;423490.4934115507;3503666.440120228;5295127.000351716
2022-03-20;ICFI;444215.1603518174;3511835.7946381317;5288058.876185431
2022-03-20;XJGJ;477307.29223912716;3541693.664516956;5265394.267337057
2022-03-27;NSK1;436462.99894159776;3547037.8908530106;5265322.613837591
2022-03-27;EQSN;446074.9662126072;3567983.880287095;5250433.8404655885
2022-03-27;ROXZ;417704.2034597079;3564202.903646336;5255316.863297735
2022-03-27;ZDPB;457195.82575589855;3548331.543432273;5262690.8310801145
2022-03-27;QPJC;428278.07653823885;3585772.375163393;5239883.587428848
2022-03-27;EBJS;457721.57069753995;3582716.5558575694;5239451.896273685
2022-03-27;MUOM;445993.91346433247;3603362.78037412;5226378.271237123
2022-03-27;JKEI;470966.3216092756;3561615.7838544883;5252570.595851008
2022-03-27;RWZL;416596.86734783585;3602047.586344913;5229688.052806829
2022-03-27;GRQP;413849.1626729508;3540756.666120526;5271334.1715646135
2022-03-27;IJJV;479645.27010537277;3582531.360534604;5237652.787694521
2022-03-27;UJDE;471604.61850402557;3605071.3747637644;5222977.41099099
2022-03-27;TEAG;407313.8903942002;3587148.368837577;5240596.21644176
2022-03-27;MWAI;400378.68224535644;3555977.0177821955;5262179.483510796
2022-03-27;ZYSE;428905.9196344003;3528030.738185287;5278625.0796905495
2022-03-27;RPCD;397024.6715043892;3573024.157698087;5250941.091820199
2022-03-27;WJPZ;406478.9054543889;3523649.7381922915;5283299.578028721
2022-03-27;WKFK;423490.49352324824;3503666.4408654287;5295127.001671322
2022-03-27;ICFI;444215.15969099203;3511835.7946108095;5288058.876732513
2022-03-27;XJGJ;477307.2903903258;3541693.663301658;5265394.266696163
2022-04-03;NSK1;436462.99463284964;3547037.8872141717;5265322.6107998295
2022-04-03;EQSN;446074.95502457104;3567983.8697689683;5250433.83054854
2022-04-03;ROXZ;417704.1979981772;3564202.8988547144;5255316.859107192
2022-04-03;ZDPB;457195.82134624687;3548331.5396925304;5262690.82794145
2022-04-03;QPJC;428278.0725044432;3585772.3717995062;5239883.58466604
2022-04-03;EBJS;457721.5686229289;3582716.5544528677;5239451.89547006
2022-04-03;MUOM;445993.91650190606;3603362.7840816025;5226378.275545684
2022-04-03;JKEI;470966.32355899835;3561615.7864741203;5252570.599071718
2022-04-03;RWZL;416596.86998314137;3602047.589650128;5229688.056713121
2022-04-03;GRQP;413849.16396725626;3540756.6680847406;5271334.174129906
2022-04-03;IJJV;479645.26421659975;3582531.35531574;5237652.783076735
2022-04-03;UJDE;471604.6162349504;3605071.3731645984;5222977.409992902
2022-04-03;TEAG;407313.88947414554;3587148.368587431;5240596.216792692
2022-04-03;MWAI;400378.6833831076;3555977.019589856;5262179.485919534
2022-04-03;ZYSE;428905.9186941502;3528030.737914946;5278625.080021287
2022-04-03;RPCD;397024.67380203994;3573024.1606656467;5250941.095388836
2022-04-03;WJPZ;406478.91154335975;3523649.7449511713;5283299.585388679
2022-04-03;WKFK;423490.4933393515;3503666.441351441;5295127.002758412
2022-04-03;ICFI;444215.16104652407;3511835.796636251;5288058.879359032
2022-04-03;XJGJ;477307.28789564414;3541693.6614768854;5265394.265472468
2022-04-10;NSK1;436462.99354957364;3547037.886850362;5265322.611049253
2022-04-10;EQSN;446074.95932350226;3567983.874787366;5250433.83618017
2022-04-10;ROXZ;417704.19816573564;3564202.8997417395;5255316.860607449
2022-04-10;ZDPB;457195.8202059839;3548331.5392717337;5262690.828133886
2022-04-10;QPJC;428278.0714950979;3585772.371509628;5239883.584989393
2022-04-10;EBJS;457721.5675945507;3582716.5541439564;5239451.895774381
2022-04-10;MUOM;445993.9154973674;3603362.7837965307;5226378.275873844
2022-04-10;JKEI;470966.31682778976;3561615.7804623786;5252570.593673208
2022-04-10;RWZL;416596.8658930065;3602047.5862794598;5229688.053955685
2022-04-10;GRQP;413849.16129339056;3540756.6661303416;5271334.172788739
2022-04-10;IJJV;479645.2628494144;3582531.3546680217;5237652.783042249
2022-04-10;UJDE;471604.6145521615;3605071.372201276;5222977.409642812
2022-04-10;TEAG;407313.8911067271;3587148.3709394797;5240596.219757973
2022-04-10;MWAI;400378.68668189633;3555977.0236081113;5262179.490551022
2022-04-10;ZYSE;428905.9188275651;3528030.7387678274;5278625.0814874
2022-04-10;RPCD;397024.6702798687;3573024.157862942;5250941.093199364
2022-04-10;WJPZ;406478.9085420551;3523649.7426693332;5283299.583720073
2022-04-10;WKFK;423490.4966286679;3503666.445360224;5295127.007380427
2022-04-10;ICFI;444215.16421815223;3511835.8005273454;5288058.88386336
2022-04-10;XJGJ;477307.2914039345;3541693.6657046424;5265394.270313458
2022-04-17;NSK1;436462.99662733724;3547037.8907076623;5265322.615518714
2022-04-17;EQSN;446074.9561218366;3567983.8723652367;5250433.834370201
2022-04-17;ROXZ;417704.19829617935;3564202.90065172;5255316.86212959
2022-04-17;ZDPB;457195.820773412;3548331.5406186986;5262690.830093011
2022-04-17;QPJC;428278.0708245717;3585772.371618638;5239883.585710565
2022-04-17;EBJS;457721.56670074817;3582716.55402969;5239451.8962722765
2022-04-17;MUOM;445993.9109915711;3603362.780070271;5226378.272759745
2022-04-17;JKEI;470966.317127361;3561615.7815414863;5252570.595364477
2022-04-17;RWZL;416596.86468583014;3602047.5858518197;5229688.054140206
2022-04-17;GRQP;413849.1579768476;3540756.663593335;5271334.170863894
2022-04-17;IJJV;479645.2650885312;3582531.3576866747;5237652.786673063
2022-04-17;UJDE;471604.61995324655;3605071.3783818977;5222977.416435595
2022-04-17;TEAG;407313.8947660121;3587148.375378301;5240596.224808956
2022-04-17;MWAI;400378.68345099717;3555977.0211567488;5262179.48871182
2022-04-17;ZYSE;428905.91761857277;3528030.7383383717;5278625.081670105
2022-04-17;RPCD;397024.6699168645;3573024.1582794744;5250941.094228057
2022-04-17;WJPZ;406478.91023526347;3523649.745142078;5283299.5868049795
2022-04-17;WKFK;423490.4982316664;3503666.4477427593;5295127.010375123
2022-04-17;ICFI;444215.16209761216;3511835.799186342;5288058.883134517
2022-04-17;XJGJ;477307.2882605264;3541693.6633407706;5265394.268561747
2022-04-24;NSK1;436462.99594268174;3547037.8908696487;5265322.616280265
2022-04-24;EQSN;446074.95950385253;3567983.876593895;5250433.839198424
2022-04-24;ROXZ;417704.2002656673;3564202.90346785;5255316.865545284
2022-04-24;ZDPB;457195.82044390216;3548331.5411358303;5262690.831209708
2022-04-24;QPJC;428278.0700637237;3585772.371704432;5239883.586395923
2022-04-24;EBJS;457721.5668628956;3582716.5550384796;5239451.897880631
2022-04-24;MUOM;445993.91226322466;3603362.7821885664;5226378.275477605
2022-04-24;JKEI;470966.3157837389;3561615.781044506;5252570.595467061
2022-04-24;RWZL;416596.859966993;3602047.5819796245;5229688.050867576
2022-04-24;GRQP;413849.15821972775;3540756.664682857;5271334.1725529805
2022-04-24;IJJV;479645.2604972651;3582531.3539420506;5237652.783528004
2022-04-24;UJDE;471604.6089653841;3605071.3682406773;5222977.406893939
2022-04-24;TEAG;407313.8838743538;3587148.3653332847;5240596.215363503
2022-04-24;MWAI;400378.6741776748;3555977.012730068;5262179.480884705
2022-04-24;ZYSE;428905.91198100505;3528030.733547446;5278625.077478745
2022-04-24;RPCD;397024.6673118812;3573024.156521133;5250941.0930692805
2022-04-24;WJPZ;406478.905131584;3523649.7408850407;5283299.583147506
2022-04-24;WKFK;423490.48776144226;3503666.438119177;5295127.001351105
2022-04-24;ICFI;444215.1587500089;3511835.7966853804;5288058.88123312
2022-04-24;XJGJ;477307.28303341306;3541693.6589602996;5265394.26478084
2022-05-01;NSK1;436462.9903801653;3547037.886223804;5265322.612211843
2022-05-01;EQSN;446074.95595112897;3567983.873957843;5250433.837139795
2022-05-01;ROXZ;417704.196767153;3564202.9008860076;5255316.863540865
2022-05-01;ZDPB;457195.81868796767;3548331.540296568;5262690.8309478685
2022-05-01;QPJC;428278.0669412708;3585772.369498651;5239883.584767565
2022-05-01;EBJS;457721.5597004457;3582716.5487927017;5239451.8922122745
2022-05-01;MUOM;445993.90546453535;3603362.776306549;5226378.27017301
2022-05-01;JKEI;470966.31292612915;3561615.7791035683;5252570.594103546
2022-05-01;RWZL;416596.86028710834;3602047.583216412;5229688.052681786
2022-05-01;GRQP;413849.15554117435;3540756.6629209756;5271334.171368522
2022-05-01;IJJV;479645.25774880283;3582531.35211026;5237652.782273636
2022-05-01;UJDE;471604.608618561;3605071.368810526;5222977.40804121
2022-05-01;TEAG;407313.88262684306;3587148.365002446;5240596.215610087
2022-05-01;MWAI;400378.6748969027;3555977.0143659683;5262179.483098026
2022-05-01;ZYSE;428905.9164448979;3528030.7389280107;5278625.083436732
2022-05-01;RPCD;397024.66987145116;3573024.1599973748;5250941.097122945
2022-05-01;WJPZ;406478.904229829;3523649.7408999577;5283299.583739845
2022-05-01;WKFK;423490.4921831024;3503666.443457509;5295127.0072668595
2022-05-01;ICFI;444215.1602002782;3511835.799052322;5288058.884177484
2022-05-01;XJGJ;477307.2843176;3541693.6611611582;5265394.267559121
2022-05-08;NSK1;436462.9918249036;3547037.8886536662;5265322.615189563
2022-05-08;EQSN;446074.9548847414;3567983.873876579;5250433.837606388
2022-05-08;ROXZ;417704.1937733977;3564202.8988773753;5255316.862080091
2022-05-08;ZDPB;457195.8175292989;3548331.5401230226;5262690.831322181
2022-05-08;QPJC;428278.07110247854;3585772.374644982;5239883.590461754
2022-05-08;EBJS;457721.5646444249;3582716.5547218043;5239451.898689236
2022-05-08;MUOM;445993.9103887526;3603362.7822158895;5226378.276630209
2022-05-08;JKEI;470966.31662974984;3561615.7837923123;5252570.599340148
2022-05-08;RWZL;416596.8642857819;3602047.5882002087;5229688.058213441
2022-05-08;GRQP;413849.15565444157;3540756.6640193663;5271334.17301477
2022-05-08;IJJV;479645.25956103235;3582531.3549076132;5237652.785618846
2022-05-08;UJDE;471604.6121510231;3605071.3733281116;5222977.413106653
2022-05-08;TEAG;407313.8883915243;3587148.3717522505;5240596.22290775
2022-05-08;MWAI;400378.6807356886;3555977.0211898773;5262179.490469794
2022-05-08;ZYSE;428905.9163363798;3528030.739804616;5278625.084861195
2022-05-08;RPCD;397024.6693112719;3573024.160422319;5250941.098095747
2022-05-08;WJPZ;406478.9015650219;3523649.7392202737;5283299.58260802
2022-05-08;WKFK;423490.48815095774;3503666.440410488;5295127.004767696
2022-05-08;ICFI;444215.15525045915;3511835.795087626;5288058.8807606455
