Date;Station;X;Y;Z
2022-02-20;WAAT;412011.64390368486;3539164.5031156745;5272514.514963721
2022-02-20;NCXP;437161.0306222499;3508358.813428537;5290919.052565835
2022-02-20;SJKQ;412864.46875599195;3579320.567363907;5245500.31833713
2022-02-20;GUWU;458208.5323932346;3509795.9455505097;5288217.211566557
2022-02-20;ZWZQ;408802.15233549115;3520137.0707278685;5285415.482105953
2022-02-20;UMDV;406160.5203454078;3555345.5313354363;5262139.882719486
2022-02-20;SVYP;417502.0936658483;3503735.1004318423;5295565.184421232
2022-02-27;NSK1;436462.998345725;3547037.887791698;5265322.608792173
2022-02-27;XOZH;454365.28728719486;3564341.3601504774;5252173.580922651
2022-02-27;MBCS;465621.4218004658;3541582.0433131224;5266485.178407894
2022-02-27;VONM;453140.20176664763;3527153.355279136;5277150.601631646
2022-02-27;RBHN;430649.75046931533;3567497.5333534647;5252045.133765405
2022-02-27;AREY;430968.326527507;3530495.535704248;5276773.613814464
2022-02-27;VCPR;439501.2973977914;3585949.870791377;5238796.922036131
2022-02-27;EIIW;463744.40602800756;3582087.293550325;5239385.746514087
2022-02-27;WAAT;412011.63803215517;3539164.4978804267;5272514.510044268
2022-02-27;NCXP;437161.02533519437;3508358.8087777635;5290919.048230857
2022-02-27;SJKQ;412864.46536828467;3579320.5646124817;5245500.3159015
2022-02-27;GUWU;458208.53032447695;3509795.944118034;5288217.210449877
2022-02-27;ZWZQ;408802.1502323928;3520137.069261052;5285415.480954931
2022-02-27;UMDV;406160.52241666155;3555345.534042972;5262139.885742816
2022-02-27;SVYP;417502.09259623406;3503735.09999851;5295565.184303694
2022-03-06;NSK1;436462.99510119454;3547037.88516151;5265322.606564338
2022-03-06;XOZH;454365.28873139346;3564341.3622090183;5252173.583383545
2022-03-06;MBCS;465621.4289545392;3541582.051081538;5266485.186578664
2022-03-06;VONM;453140.2069501948;3527153.3610770255;5277150.60783189
2022-03-06;RBHN;430649.7479679309;3567497.531466423;5252045.132280716
2022-03-06;AREY;430968.33029591956;3530495.5400870033;5276773.618599572
2022-03-06;VCPR;439501.2969364654;3585949.870944394;5238796.922591501
2022-03-06;EIIW;463744.4069655441;3582087.295102204;5239385.748468319
2022-03-06;WAAT;412011.63945990306;3539164.499922517;5272514.512488713
2022-03-06;NCXP;437161.02479284414;3508358.8088497557;5290919.0487052025
2022-03-06;SJKQ;412864.46243853006;3579320.5622970695;5245500.313988442
2022-03-06;GUWU;458208.52783426037;3509795.9422421604;5288217.208976356
2022-03-06;ZWZQ;408802.1485326183;3520137.06817562;5285415.480271853
2022-03-06;UMDV;406160.5165704598;3555345.528811113;5262139.880913311
2022-03-06;SVYP;417502.0869589159;3503735.094975535;5295565.1796830725
2022-03-13;NSK1;436462.9930118737;3547037.8836778793;5265322.605555633
2022-03-13;XOZH;454365.28317420196;3564341.357257517;5252173.57890697
2022-03-13;MBCS;465621.4226890889;3541582.045421778;5266485.18139383
2022-03-13;VONM;453140.2024639649;3527153.3571964856;5277150.604426276
2022-03-13;RBHN;430649.7447410319;3567497.528845214;5252045.1301344335
2022-03-13;AREY;430968.3278879024;3530495.538284676;5276773.617272171
2022-03-13;VCPR;439501.2982292851;3585949.8728429037;5238796.924964936
2022-03-13;EIIW;463744.4066162092;3582087.295358559;5239385.7491996
2022-03-13;WAAT;412011.639008125;3539164.500076429;5272514.51311755
2022-03-13;NCXP;437161.02923535445;3508358.813897956;5290919.054228328
2022-03-13;SJKQ;412864.4676854189;3579320.5681496486;5245500.320315947
2022-03-13;GUWU;458208.52614240523;3509795.9411559952;5288217.208365117
2022-03-13;ZWZQ;408802.1485083497;3520137.0687570414;5285415.481328201
2022-03-13;UMDV;406160.5166415184;3555345.5294878613;5262139.882064985
2022-03-13;SVYP;417502.0885908689;3503735.0972131775;5295565.182395642
2022-03-20;NSK1;436462.99412199133;3547037.885399901;5265322.607810077
2022-03-20;XOZH;454365.28851025307;3564341.363205472;5252173.585387347
2022-03-20;MBCS;465621.4274902224;3541582.0508348155;5266485.187339289
2022-03-20;VONM;453140.20567148377;3527153.361015909;5277150.608778121
2022-03-20;RBHN;430649.74496009573;3567497.5296761817;5252045.131497824
2022-03-20;AREY;430968.3273413289;3530495.5383500066;5276773.617869924
2022-03-20;VCPR;439501.29773461225;3585949.8729601344;5238796.92561459
2022-03-20;EIIW;463744.4343359511;3582087.323690205;5239385.778063668
2022-03-20;WAAT;412011.64054338075;3539164.502223589;5272514.515797132
2022-03-20;NCXP;437161.0548770917;3508358.8401515973;5290919.081014392
2022-03-20;SJKQ;412864.46519002;3579320.5662661535;5245500.318964874
2022-03-20;GUWU;458208.5254862766;3509795.9411117705;5288217.208853315
2022-03-20;ZWZQ;408802.14919469296;3520137.0700552887;5285415.48315887
2022-03-20;UMDV;406160.518452377;3555345.531910624;5262139.88502017
2022-03-20;SVYP;417502.0883291652;3503735.0975633776;5295565.183278264
2022-03-27;NSK1;436462.99208444706;3547037.88399586;5265322.60698044
2022-03-27;XOZH;454365.2845993142;3564341.359928036;5252173.582684316
2022-03-27;MBCS;465621.4225038942;3541582.0464819903;5266485.183560869
2022-03-27;VONM;453140.20394024026;3527153.3599181683;5277150.608254785
2022-03-27;RBHN;430649.745066739;3567497.5304163285;5252045.132812374
2022-03-27;AREY;430968.32361980894;3530495.53526199;5276773.615356311
2022-03-27;VCPR;439501.29268576455;3585949.86854479;5238796.92177365
2022-03-27;EIIW;463744.3999312446;3582087.2899190015;5239385.744866869
2022-03-27;WAAT;412011.63715125923;3539164.4994649705;5272514.513612919
2022-03-27;NCXP;437161.0261839544;3508358.8120919634;5290919.053529162
2022-03-27;SJKQ;412864.46848618414;3579320.5701958206;5245500.323468946
2022-03-27;GUWU;458208.52906694706;3509795.945325944;5288217.213641892
2022-03-27;ZWZQ;408802.1491038204;3520137.070597919;5285415.4842759045
2022-03-27;UMDV;406160.51966729644;3555345.533759047;5262139.887442997
2022-03-27;SVYP;417502.0895226691;3503735.0993903847;5295565.185679675
2022-04-03;NSK1;436462.9944737053;3547037.8870550273;5265322.610640686
2022-04-03;XOZH;454365.2821455643;3564341.3581441958;5252173.581501553
2022-04-03;MBCS;465621.421571691;3541582.0462196963;5266485.183899653
2022-04-03;VONM;453140.19745124545;3527153.3540990828;5277150.603036777
2022-04-03;RBHN;430649.7394023039;3567497.5254218024;5252045.128418926
2022-04-03;AREY;430968.32150537625;3530495.5338174663;5276773.614512865
2022-04-03;VCPR;439501.29332314635;3585949.869852081;5238796.923682018
2022-04-03;EIIW;463744.39781913074;3582087.288476797;5239385.744025743
2022-04-03;WAAT;412011.634610788;3539164.4975944087;5272514.512343434
2022-04-03;NCXP;437161.02482291963;3508358.8114008377;5290919.053439114
2022-04-03;SJKQ;412864.4631862719;3579320.5655658175;5245500.31944002
2022-04-03;GUWU;458208.5233201331;3509795.9402490393;5288217.209166066
2022-04-03;ZWZQ;408802.14455005544;3520137.0667140633;5285415.4809931265
2022-04-03;UMDV;406160.51701724814;3555345.5317789074;5262139.886063936
2022-04-03;SVYP;417502.0861487457;3503735.0966863707;5295565.183576738
2022-04-10;NSK1;436462.99186365795;3547037.8851644467;5265322.609363337
2022-04-10;XOZH;454365.2837668707;3564341.3604849684;5252173.584455558
2022-04-10;MBCS;465621.4246592563;3541582.0500267283;5266485.188319917
2022-04-10;VONM;453140.1955940932;3527153.3529613973;5277150.602512323
2022-04-10;RBHN;430649.73811759654;3567497.524856562;5252045.128466917
2022-04-10;AREY;430968.31902313215;3530495.532054689;5276773.613363321
2022-04-10;VCPR;439501.28739208874;3585949.86464049;5238796.91908366
2022-04-10;EIIW;463744.39836409804;3582087.289741231;5239385.745903408
2022-04-10;WAAT;412011.6338760055;3539164.4975790926;5272514.51294135
2022-04-10;NCXP;437161.0206187029;3508358.8079160876;5290919.050567596
2022-04-10;SJKQ;412864.4589791652;3579320.5620781775;5245500.316565612
2022-04-10;GUWU;458208.52200658334;3509795.939654956;5288217.209185215
2022-04-10;ZWZQ;408802.1485377683;3520137.071421243;5285415.486313539
2022-04-10;UMDV;406160.5121636199;3555345.527644746;5262139.882543007
2022-04-10;SVYP;417502.0841249506;3503735.095382042;5295565.182885643
2022-04-17;NSK1;436462.98755753273;3547037.8816378578;5265322.606448909
2022-04-17;XOZH;454365.28169509664;3564341.359192731;5252173.583775482
2022-04-17;MBCS;465621.424095095;3541582.0502421036;5266485.189147453
2022-04-17;VONM;453140.19692490745;3527153.3550717477;5277150.605234835
2022-04-17;RBHN;430649.74077985843;3567497.52829836;5252045.132520877
2022-04-17;AREY;430968.3248446976;3530495.538655791;5276773.620576584
2022-04-17;VCPR;439501.2941642207;3585949.8721921584;5238796.927247489
2022-04-17;EIIW;463744.39868430246;3582087.2908409717;5239385.74761531
2022-04-17;WAAT;412011.6403818978;3539164.5048645213;5272514.5208389405
2022-04-17;NCXP;437161.0273840237;3508358.8154609445;5290919.058724615
2022-04-17;SJKQ;412864.46158502396;3579320.5654635727;5245500.320563169
2022-04-17;GUWU;458208.52318610996;3509795.941614019;5288217.211756439
2022-04-17;ZWZQ;408802.147510882;3520137.0711738933;5285415.48667835
2022-04-17;UMDV;406160.5168802682;3555345.533140931;5262139.888651352
2022-04-17;SVYP;417502.08263756096;3503735.094674189;5295565.182789951
2022-04-24;NSK1;436462.99307755555;3547037.888004523;5265322.613415139
2022-04-24;XOZH;454365.2816063752;3564341.3599506514;5252173.585132967
2022-04-24;MBCS;465621.4212599493;3541582.0482535996;5266485.187758514
2022-04-24;VONM;453140.19595074904;3527153.3549442315;5277150.605706884
2022-04-24;RBHN;430649.74076431023;3567497.5291294535;5252045.133951535
2022-04-24;AREY;430968.32345555804;3530495.5381132932;5276773.620633651
2022-04-24;VCPR;439501.2896899697;3585949.8685645494;5238796.924219444
2022-04-24;EIIW;463744.4000619644;3582087.2930652755;5239385.750439179
2022-04-24;WAAT;412011.63611605385;3539164.5014453195;5272514.518019303
2022-04-24;NCXP;437161.02205968666;3508358.8109832495;5290919.054846484
2022-04-24;SJKQ;412864.4641813856;3579320.5689065764;5245500.324605737
2022-04-24;GUWU;458208.5237684608;3509795.943043012;5288217.213784996
2022-04-24;ZWZQ;408802.1451242802;3520137.0696339332;5285415.485737954
2022-04-24;UMDV;406160.51546621684;3555345.532573521;5262139.888683507
2022-04-24;SVYP;417502.0868707795;3503735.0997540494;5295565.1884693755
2022-05-01;NSK1;436462.9915265119;3547037.887370151;5265322.613358189
2022-05-01;XOZH;454365.28100792825;3564341.3602688764;5252173.586028614
2022-05-01;MBCS;465621.41788916965;3541582.045799492;5266485.185881829
2022-05-01;VONM;453140.19724801875;3527153.3571581733;5277150.608498247
2022-05-01;RBHN;430649.7368801466;3567497.526161962;5252045.131561466
2022-05-01;AREY;430968.3183778943;3530495.5339523014;5276773.6170500815
2022-05-01;VCPR;439501.2862021618;3585949.8659934136;5238796.9222257305
2022-05-01;EIIW;463744.3948768035;3582087.2887967867;5239385.746748112
2022-05-01;WAAT;412011.636748158;3539164.502994096;5272514.520145501
2022-05-01;NCXP;437161.0242116366;3508358.8140518717;5290919.058492529
2022-05-01;SJKQ;412864.4602334252;3579320.565875288;5245500.322151871
2022-05-01;GUWU;458208.521574519;3509795.9417657424;5288217.2130851485
2022-05-01;ZWZQ;408802.143930827;3520137.069357152;5285415.486038595
2022-05-01;UMDV;406160.5131438755;3555345.531167852;5262139.887855261
2022-05-01;SVYP;417502.07919949;3503735.0929994322;5295565.18229218
2022-05-08;NSK1;436462.9850228311;3547037.8818515935;5265322.60838749
2022-05-08;XOZH;454365.27972717606;3564341.3599732476;5252173.586280843
2022-05-08;MBCS;465621.42069524905;3541582.0495906947;5266485.19022089
2022-05-08;VONM;453140.19498076284;3527153.3558760406;5277150.607763973
2022-05-08;RBHN;430649.73733508814;3567497.527602027;5252045.1335493885
2022-05-08;AREY;430968.31926001166;3530495.535819542;5276773.61946518
2022-05-08;VCPR;439501.2876511604;3585949.8684275355;5238796.925207711
2022-05-08;EIIW;463744.3943492853;3582087.289254392;5239385.747753575
2022-05-08;WAAT;412011.63177397015;3539164.4990050313;5272514.516704295
2022-05-08;NCXP;437161.0185460963;3508358.8093714546;5290919.05435997
2022-05-08;SJKQ;412864.45899234264;3579320.565619329;5245500.322443769
2022-05-08;GUWU;458208.5213930108;3509795.9425693573;5288217.214436622
2022-05-08;ZWZQ;408802.1417134092;3520137.0681248577;5285415.485354159
2022-05-08;UMDV;406160.5096032493;3555345.528612349;5262139.885847615
2022-05-08;SVYP;417502.07790944004;3503735.0926945056;5295565.182535112
2022-05-15;NSK1;436462.9895624223;3547037.887438553;5265322.614487461
2022-05-15;XOZH;454365.2809395297;3564341.3622329696;5252173.589053577
2022-05-15;MBCS;465621.41718186304;3541582.047124677;5266485.188267883
2022-05-15;VONM;453140.19555576256;3527153.3574984083;5277150.609899352
2022-05-15;RBHN;430649.73988078407;3567497.531195091;5252045.137655464
2022-05-15;AREY;430968.31837731565;3530495.535984214;5276773.620142863
2022-05-15;VCPR;439501.2839642136;3585949.865787957;5238796.923081144
2022-05-15;EIIW;463744.39345666964;3582087.2894091443;5239385.748421339
2022-05-15;WAAT;412011.6282646165;3539164.4965430456;5272514.514755321
2022-05-15;NCXP;437161.01883893984;3508358.8107116665;5290919.056213193
2022-05-15;SJKQ;412864.4595087417;3579320.567183096;5245500.324520549
2022-05-15;GUWU;458208.51777827606;3509795.9400019906;5288217.212382267
2022-05-15;ZWZQ;408802.1420266866;3520137.0694855032;5285415.487227816
2022-05-15;UMDV;406160.5161505207;3555345.5362069886;5262139.893955267
2022-05-15;SVYP;417502.0859228989;3503735.101755332;5295565.192108951
2022-05-22;NSK1;436462.9887100351;3547037.8876851005;5265322.615208905
2022-05-22;XOZH;454365.28180020384;3564341.3641925785;5252173.591488082
2022-05-22;MBCS;465621.41769515135;3541582.0487369;5266485.190355003
2022-05-22;VONM;453140.19339210493;3527153.3564336854;5277150.609309526
2022-05-22;RBHN;430649.7374250228;3567497.5298382645;5252045.136773535
2022-05-22;AREY;430968.3191250649;3530495.537830898;5276773.6224644445
2022-05-22;VCPR;439501.2889945341;3585949.871917212;5238796.929685296
2022-05-22;EIIW;463744.39376405044;3582087.29081546;5239385.750302551
2022-05-22;WAAT;412011.63078084396;3539164.500158208;5272514.518845379
2022-05-22;NCXP;437161.02146728965;3508358.8144389507;5290919.060415374
2022-05-22;SJKQ;412864.4604201629;3579320.569193452;5245500.327005801
2022-05-22;GUWU;458208.5244048371;3509795.9477274865;5288217.220582659
2022-05-22;ZWZQ;408802.1478026843;3520137.0763604357;5285415.494577645
2022-05-22;UMDV;406160.5163133098;3555345.5374687123;5262139.8956918875
2022-05-22;SVYP;417502.08410567313;3503735.1010370413;5295565.191865556
2022-05-29;NSK1;436462.9933984146;3547037.893509255;5265322.621468356
2022-05-29;XOZH;454365.2808510222;3564341.3643791717;5252173.592109972
2022-05-29;MBCS;465621.421920187;3541582.0540977106;5266485.196151109
2022-05-29;VONM;453140.19754188595;3527153.361719242;5277150.615030378
2022-05-29;RBHN;430649.74312086235;3567497.536669879;5252045.144040445
2022-05-29;AREY;430968.3223502253;3530495.5421918337;5276773.627260676
2022-05-29;VCPR;439501.29156719666;3585949.87562565;5238796.933829029
2022-05-29;EIIW;463744.398418507;3582087.296605692;5239385.7565280795
2022-05-29;WAAT;412011.6381037956;3539164.5086169345;5272514.527739402
2022-05-29;NCXP;437161.0197047495;3508358.813812186;5290919.060223905
2022-05-29;SJKQ;412864.4624170433;3579320.5723261074;5245500.3305737525
2022-05-29;GUWU;458208.52249077085;3509795.9469491956;5288217.220239664
2022-05-29;ZWZQ;408802.14473981725;3520137.0744333435;5285415.493085849
2022-05-29;UMDV;406160.51094180567;3555345.5332329837;5262139.891891454
2022-05-29;SVYP;417502.07851227606;3503735.0965794194;5295565.18784323
2022-06-05;NSK1;436462.9872961465;3547037.8885615068;5265322.616916264
2022-06-05;XOZH;454365.2809294848;3564341.3656121544;5252173.593738612
2022-06-05;MBCS;465621.41871552216;3541582.0520475656;5266485.194496622
2022-06-05;VONM;453140.1939608317;3527153.359292707;5277150.612999502
2022-06-05;RBHN;430649.7309970699;3567497.5257006064;5252045.1334668305
2022-06-05;AREY;430968.31457704573;3530495.535573174;5276773.621037673
2022-06-05;VCPR;439501.2863962495;3585949.871609222;5238796.930208259
2022-06-05;EIIW;463744.3945628604;3582087.293904565;5239385.75422261
2022-06-05;WAAT;412011.6308752217;3539164.5025428804;5272514.522061005
2022-06-05;NCXP;437161.01895861706;3508358.8142205733;5290919.06102795
2022-06-05;SJKQ;412864.4581420214;3579320.5692056054;5245500.327848908
2022-06-05;GUWU;458208.51974833437;3509795.9453612785;5288217.219047405
2022-06-05;ZWZQ;408802.1428775633;3520137.0737256096;5285415.492773772
2022-06-05;UMDV;406160.5143460459;3555345.5377917434;5262139.896845872
2022-06-05;SVYP;417502.0809894456;3503735.1002111086;5295565.191870577
2022-06-12;NSK1;436462.99215648073;3547037.8945745304;5265322.623286313
2022-06-12;XOZH;454365.28022562736;3564341.3660609866;5252173.594544468
2022-06-12;MBCS;465621.41604131175;3541582.050526045;5266485.193332125
2022-06-12;VONM;453140.1919926782;3527153.358477243;5277150.612541062
2022-06-12;RBHN;430649.73408463853;3567497.529940865;5252045.1380641125
2022-06-12;AREY;430968.31630299205;3530495.53845181;5276773.624273334
2022-06-12;VCPR;439501.2850366137;3585949.871402276;5238796.930358338
2022-06-12;EIIW;463744.39471125545;3582087.2952056495;5239385.755880719
2022-06-12;WAAT;412011.63424629025;3539164.5070666387;5272514.526941788
2022-06-12;NCXP;437161.01659111487;3508358.813005761;5290919.060170162
2022-06-12;SJKQ;412864.4563283912;3579320.568544665;5245500.327544992
2022-06-12;GUWU;458208.52223855857;3509795.9490041924;5288217.223047343
2022-06-12;ZWZQ;408802.1438404756;3520137.0758412117;5285415.495246399
2022-06-12;UMDV;406160.5148685911;3555345.5394669785;5262139.898878131
2022-06-12;SVYP;417502.0855687254;3503735.105943078;5295565.197959571
2022-06-19;NSK1;436462.98851399194;3547037.8920609043;5265322.621092674
2022-06-19;XOZH;454365.2774389295;3564341.364403151;5252173.59320662
2022-06-19;MBCS;465621.4155481322;3541582.051161728;5266485.194287796
2022-06-19;VONM;453140.19207762927;3527153.359691057;5277150.614074863
2022-06-19;RBHN;430649.7333216171;3567497.5303067057;5252045.138749941
2022-06-19;AREY;430968.31714558945;3530495.5404232694;5276773.626564781
2022-06-19;VCPR;439501.28722079337;3585949.874715318;5238796.933991367
2022-06-19;EIIW;463744.3955455781;3582087.2971688346;5239385.758163892
2022-06-19;WAAT;412011.63470278477;3539164.5086519956;5272514.528847133
2022-06-19;NCXP;437161.0199923191;3508358.817535827;5290919.065020216
2022-06-19;SJKQ;412864.4554366614;3579320.5687817973;5245500.328102112
2022-06-19;GUWU;458208.5185573434;3509795.9464518395;5288217.220814978
2022-06-19;ZWZQ;408802.14122354373;3520137.0743531417;5285415.494078317
2022-06-19;UMDV;406160.5113441032;3555345.537071353;5262139.896802492
2022-06-19;SVYP;417502.0813034953;3503735.10280671;5295565.19514319
2022-06-26;NSK1;436462.988485825;3547037.893115511;5265322.622431968
2022-06-26;XOZH;454365.2766555006;3564341.3647024957;5252173.593790652
2022-06-26;MBCS;465621.41597772506;3541582.0526740947;5266485.19608485
2022-06-26;VONM;453140.1966951054;3527153.3653913066;5277150.6200598
2022-06-26;RBHN;430649.7360356025;3567497.534103465;5252045.142831388
2022-06-26;AREY;430968.31819931854;3530495.5425597727;5276773.628985971
