Date;Station;X;Y;Z
2022-01-30;NSK1;436462.9945759727;3547037.8812546614;5265322.601621856
2022-01-30;RNZM;424470.95552384557;3529899.5932961837;5277700.381077601
2022-01-30;GYRU;445235.27159568894;3525276.163450398;5279066.515537356
2022-01-30;IUBN;464556.8299079309;3542406.736452804;5266010.937436349
2022-01-30;RXPC;416440.81853568903;3552051.4348203405;5263592.381428065
2022-01-30;LGKL;399053.93680369784;3534856.0542306188;5276412.361296481
2022-01-30;ACUT;459165.28041867435;3560075.9100029957;5254653.898073978
2022-01-30;AHGI;407305.09026374324;3517388.4074205984;5287373.538042491
2022-01-30;CXOE;442306.4510788568;3570864.8348202435;5248815.775368649
2022-01-30;PJTP;393230.4922386998;3552926.504824934;5264769.127095632
2022-01-30;AOTG;403120.56041017134;3571615.029192196;5251451.869050638
2022-01-30;GOMH;425220.9817777296;3582507.8802105114;5242347.211702441
2022-01-30;LVQW;426824.02014462184;3507674.2143856836;5292222.600741333
2022-01-30;ZUOC;410678.34782380675;3494699.3123260587;5302029.480525862
2022-01-30;YOPC;434735.5998399877;3486818.8999960776;5305241.605038542
2022-01-30;VFXN;454193.9197252507;3585149.2034062105;5238120.721835788
2022-01-30;LDYG;474185.77216883085;3572437.774754552;5245014.914513644
2022-01-30;DZGR;479599.77832062746;3588225.6398804164;5233806.668221415
2022-01-30;BGQS;456585.36365343735;3501903.6644949517;5293549.599743806
2022-01-30;MSRB;465356.47428710136;3604035.09336166;5224286.421882398
2022-02-06;NSK1;436462.9929627984;3547037.880394361;5265322.600753855
2022-02-06;RNZM;424470.950094155;3529899.588619367;5277700.3763930835
2022-02-06;GYRU;445235.2712698899;3525276.163877473;5279066.515956731
2022-02-06;IUBN;464556.82944787043;3542406.7367456174;5266010.937721462
2022-02-06;RXPC;416440.82439259154;3552051.441430117;5263592.388030142
2022-02-06;LGKL;399053.93933435896;3534856.057514154;5276412.364572316
2022-02-06;ACUT;459165.28401060804;3560075.9143478037;5254653.902411085
2022-02-06;AHGI;407305.09723188105;3517388.4151416104;5287373.545755803
2022-02-06;CXOE;442306.45440813503;3570864.8389023957;5248815.7794431
2022-02-06;PJTP;393230.4936448351;3552926.5069839433;5264769.129246942
2022-02-06;AOTG;403120.56256634067;3571615.0321012395;5251451.8719519805
2022-02-06;GOMH;425220.98426131095;3582507.8834469668;5242347.2149311965
2022-02-06;LVQW;426824.0215272914;3507674.2165212273;5292222.602869176
2022-02-06;ZUOC;410678.3487656263;3494699.3140207524;5302029.4822128555
2022-02-06;YOPC;434735.6025203883;3486818.903429352;5305241.608464117
2022-02-06;VFXN;454193.92770654056;3585149.2121403744;5238120.730562252
2022-02-06;LDYG;474185.777616157;3572437.780954752;5245014.920706144
2022-02-06;DZGR;479599.7858354108;3588225.648148074;5233806.676481372
2022-02-06;BGQS;456585.3659055011;3501903.6674998896;5293549.602741043
2022-02-06;MSRB;465356.47555421264;3604035.095381645;5224286.423894683
2022-02-13;NSK1;436462.9986345751;3547037.8867752803;5265322.607242983
2022-02-13;RNZM;424470.95740334474;3529899.5966377;5277700.3845196245
2022-02-13;GYRU;445235.2766921182;3525276.170008844;5279066.52219631
2022-02-13;IUBN;464556.83196431334;3542406.7399712033;5266010.941055256
2022-02-13;RXPC;416440.8248104991;3552051.4425571673;5263592.3892654
2022-02-13;LGKL;399053.9403243765;3534856.059213314;5276412.366379685
2022-02-13;ACUT;459165.2846683308;3560075.915714669;5254653.903886159
2022-02-13;AHGI;407305.09211967915;3517388.4107385515;5287373.541460952
2022-02-13;CXOE;442306.4566662162;3570864.8418696197;5248815.782518532
2022-02-13;PJTP;393230.49509437225;3552926.5091426233;5264769.131513829
2022-02-13;AOTG;403120.5661919514;3571615.036435993;5251451.876394942
2022-02-13;GOMH;425220.98715511983;3582507.8870499185;5242347.218642356
2022-02-13;LVQW;426824.0239228559;3507674.2196259345;5292222.606082092
2022-02-13;ZUOC;410678.34957390116;3494699.31553817;5302029.483838482
2022-02-13;YOPC;434735.6011671467;3486818.9027852532;5305241.607928227
2022-02-13;VFXN;454193.92686980526;3585149.212012782;5238120.730542867
2022-02-13;LDYG;474185.7796784408;3572437.783726179;5245014.923585778
2022-02-13;DZGR;479599.78194591805;3588225.644967724;5233806.67340923
2022-02-13;BGQS;456585.367771731;3501903.6700752624;5293549.605424624
2022-02-13;MSRB;465356.4747426483;3604035.0952792238;5224286.423900469
2022-02-20;NSK1;436462.99714112893;3547037.88595082;5265322.6066355
2022-02-20;RNZM;424470.95472135424;3529899.5946246954;5277700.382723596
2022-02-20;GYRU;445235.2763631866;3525276.1703488985;5279066.52275334
2022-02-20;IUBN;464556.82918542955;3542406.737861305;5266010.939162334
2022-02-20;RXPC;416440.8200672372;3552051.4384828913;5263592.385408101
2022-02-20;LGKL;399053.93832507136;3534856.057882995;5276412.365266342
2022-02-20;ACUT;459165.2841130695;3560075.915828394;5254653.9042168595
2022-02-20;AHGI;407305.0921978784;3517388.4114857363;5287373.542425114
2022-02-20;CXOE;442306.45657008566;3570864.842442475;5248815.783308364
2022-02-20;PJTP;393230.4945423407;3552926.509259578;5264769.131847761
2022-02-20;AOTG;403120.56313934963;3571615.034052377;5251451.874228303
2022-02-20;GOMH;425220.9845692635;3582507.885133048;5242347.216942462
2022-02-20;LVQW;426824.0212634223;3507674.2176354867;5292222.604308621
2022-02-20;ZUOC;410678.3475223136;3494699.3141555684;5302029.482672856
2022-02-20;YOPC;434735.5980977735;3486818.900384866;5305241.605744815
2022-02-20;VFXN;454193.91961465566;3585149.2054266185;5238120.724173681
2022-02-20;LDYG;474185.775121552;3572437.7798382756;5245014.919914852
2022-02-20;DZGR;479599.77984765486;3588225.6435384466;5233806.672196929
2022-02-20;BGQS;456585.3683229959;3501903.671295513;5293549.606861852
2022-02-20;MSRB;465356.47070822486;3604035.0919137863;5224286.420752008
2022-02-27;NSK1;436462.99467463436;3547037.8841206073;5265322.605121082
2022-02-27;RNZM;424470.95254858705;3529899.59308821;5277700.381502906
2022-02-27;GYRU;445235.2734190086;3525276.1680410025;5279066.520761239
2022-02-27;IUBN;464556.82995981094;3542406.739271968;5266010.940888793
2022-02-27;RXPC;416440.8206176432;3552051.4396695793;5263592.386910584
2022-02-27;LGKL;399053.9347891695;3534856.0549833747;5276412.362682518
2022-02-27;ACUT;459165.2866560767;3560075.9190076827;5254653.907711945
2022-02-27;AHGI;407305.09146238235;3517388.411386522;5287373.542641695
2022-02-27;CXOE;442306.451903143;3570864.838411814;5248815.779593499
2022-02-27;PJTP;393230.488880926;3552926.504234445;5264769.127138423
2022-02-27;AOTG;403120.562239103;3571615.0337884123;5251451.874280133
2022-02-27;GOMH;425220.98965321283;3582507.8908532793;5242347.222978489
2022-02-27;LVQW;426824.0265698348;3507674.223578181;5292222.61056711
2022-02-27;ZUOC;410678.34903502645;3494699.316304563;5302029.485137646
2022-02-27;YOPC;434735.60200305167;3486818.9049264262;5305241.610602171
2022-02-27;VFXN;454193.9227713914;3585149.209219636;5238120.728282494
2022-02-27;LDYG;474185.7723348764;3572437.777687882;5245014.9180802535
2022-02-27;DZGR;479599.77913365274;3588225.6434607264;5233806.672435004
2022-02-27;BGQS;456585.3601282734;3501903.663737072;5293549.599619206
2022-02-27;MSRB;465356.4742121811;3604035.096054024;5224286.425208042
2022-03-06;NSK1;436462.99748424767;3547037.8875445635;5265322.608947391
2022-03-06;RNZM;424470.95590969716;3529899.597063663;5277700.385880712
2022-03-06;GYRU;445235.2720566284;3525276.1672929646;5279066.520415556
2022-03-06;IUBN;464556.8282286763;3542406.7381551764;5266010.940174354
2022-03-06;RXPC;416440.8211080011;3552051.4407742796;5263592.388417637
2022-03-06;LGKL;399053.93642964144;3534856.0572381895;5276412.365339685
2022-03-06;ACUT;459165.27772617585;3560075.9106921246;5254653.899798739
2022-03-06;AHGI;407305.0864495541;3517388.406988037;5287373.538645562
2022-03-06;CXOE;442306.4493987076;3570864.8365217214;5248815.778105759
2022-03-06;PJTP;393230.4874325482;3552926.5034004096;5264769.126706741
2022-03-06;AOTG;403120.56065222865;3571615.0328158806;5251451.873709955
2022-03-06;GOMH;425220.9800017485;3582507.8818161576;5242347.21434372
2022-03-06;LVQW;426824.0197291025;3507674.2173517914;5292222.604743074
2022-03-06;ZUOC;410678.3424135983;3494699.3102974775;5302029.479532914
2022-03-06;YOPC;434735.5948683117;3486818.8984060287;5305241.604484127
2022-03-06;VFXN;454193.9156067194;3585149.2026693067;5238120.7221345175
2022-03-06;LDYG;474185.77191446663;3572437.777881815;5245014.918676539
2022-03-06;DZGR;479599.7727560489;3588225.637697465;5233806.667074096
2022-03-06;BGQS;456585.3539093498;3501903.658132491;5293549.594416979
2022-03-06;MSRB;465356.46590470005;3604035.0883608856;5224286.417917257
2022-03-13;NSK1;436462.987725067;3547037.8783910726;5265322.600268827
2022-03-13;RNZM;424470.9422589999;3529899.5840186556;5277700.373310631
2022-03-13;GYRU;445235.2673958702;3525276.1632378967;5279066.516835413
2022-03-13;IUBN;464556.82268999866;3542406.733222189;5266010.935716293
2022-03-13;RXPC;416440.81831280445;3552051.438584773;5263592.386703057
2022-03-13;LGKL;399053.93345734326;3534856.054871581;5276412.363448003
2022-03-13;ACUT;459165.2747297731;3560075.9083014117;5254653.897882952
2022-03-13;AHGI;407305.0830033835;3517388.404147556;5287373.536280007
2022-03-13;CXOE;442306.4422819791;3570864.830010683;5248815.772069647
2022-03-13;PJTP;393230.4805378315;3552926.497111383;5264769.12089264
2022-03-13;AOTG;403120.5521593971;3571615.024928739;5251451.86629774
2022-03-13;GOMH;425220.9784574464;3582507.8808775456;5242347.213880034
2022-03-13;LVQW;426824.0166186868;3507674.214847066;5292222.602713274
2022-03-13;ZUOC;410678.34284929326;3494699.3113388624;5302029.481049225
2022-03-13;YOPC;434735.5938369675;3486818.8979803747;5305241.6045333985
2022-03-13;VFXN;454193.915190466;3585149.2028587433;5238120.72279888
2022-03-13;LDYG;474185.7669118448;3572437.773484883;5245014.914754534
2022-03-13;DZGR;479599.7746123294;3588225.6401594356;5233806.670010992
2022-03-13;BGQS;456585.3577022693;3501903.6625311007;5293549.599290514
2022-03-13;MSRB;465356.46503297245;3604035.088094848;5224286.418126145
2022-03-20;NSK1;436462.9910163502;3547037.88229426;5265322.604704436
2022-03-20;RNZM;424470.9488117932;3529899.5911833527;5277700.3810077505
2022-03-20;GYRU;445235.26698195795;3525276.1634358885;5279066.517565827
2022-03-20;IUBN;464556.82700955553;3542406.7381536495;5266010.941180176
2022-03-20;RXPC;416440.8148343242;3552051.4357181964;5263592.384368903
2022-03-20;LGKL;399053.9330688517;3534856.0550949937;5276412.364203838
2022-03-20;ACUT;459165.27269432833;3560075.906877871;5254653.896991834
2022-03-20;AHGI;407305.0855404502;3517388.4072965267;5287373.5399614
2022-03-20;CXOE;442306.4506981886;3570864.8390387963;5248815.781630183
2022-03-20;PJTP;393230.484995131;3552926.502180586;5264769.126494266
2022-03-20;AOTG;403120.55788513797;3571615.031266384;5251451.873167806
2022-03-20;GOMH;425220.976622134;3582507.879654137;5242347.213189048
2022-03-20;LVQW;426824.01396496437;3507674.2128052474;5292222.6012038775
2022-03-20;ZUOC;410678.3435315303;3494699.312633003;5302029.482875789
2022-03-20;YOPC;434735.59361938445;3486818.8983746953;5305241.605460142
2022-03-20;VFXN;454193.917428661;3585149.2057088423;5238120.726181401
2022-03-20;LDYG;474185.76991512766;3572437.77710007;5245014.918902143
2022-03-20;DZGR;479599.7759717252;3588225.6421307353;5233806.672514714
2022-03-20;BGQS;456585.3634340466;3501903.668874782;5293549.606166618
2022-03-20;MSRB;465356.47028323926;3604035.093957019;5224286.424520738
2022-03-27;NSK1;436462.99260208855;3547037.8845135015;5265322.607498081
2022-03-27;RNZM;424470.9537173093;3529899.596722372;5277700.3871211745
2022-03-27;GYRU;445235.2725751863;3525276.16966262;5279066.524366963
2022-03-27;IUBN;464556.8273566908;3542406.739134288;5266010.942735218
2022-03-27;RXPC;416440.8204208615;3552051.4419382373;5263592.391163347
2022-03-27;LGKL;399053.935442654;3534856.058102299;5276412.367785548
2022-03-27;ACUT;459165.27886675554;3560075.9136838014;5254653.904372169
2022-03-27;AHGI;407305.08259711665;3517388.4049866963;5287373.538225975
2022-03-27;CXOE;442306.44443495414;3570864.833409065;5248815.776574856
2022-03-27;PJTP;393230.48271542;3552926.5005343785;5264769.125422463
2022-03-27;AOTG;403120.5561994252;3571615.030214174;5251451.8726900015
2022-03-27;GOMH;425220.97960225446;3582507.8832677607;5242347.217377076
2022-03-27;LVQW;426824.0174475337;3507674.2169213197;5292222.605894355
2022-03-27;ZUOC;410678.3463331261;3494699.316068102;5302029.4868852915
2022-03-27;YOPC;434735.598079295;3486818.903468109;5305241.6111279605
2022-03-27;VFXN;454193.9178439661;3585149.2067576502;5238120.727804614
2022-03-27;LDYG;474185.77096686163;3572437.778785307;5245014.921161785
2022-03-27;DZGR;479599.778558221;3588225.6453507342;5233806.676309118
2022-03-27;BGQS;456585.3603103098;3501903.6663845484;5293549.604250789
2022-03-27;MSRB;465356.4681915797;3604035.0924988627;5224286.423636986
2022-04-03;NSK1;436462.98989142885;3547037.8824727507;5265322.606058409
2022-04-03;RNZM;424470.94714196515;3529899.590816937;5277700.381816817
2022-04-03;GYRU;445235.2714105003;3525276.169167843;5279066.524473264
2022-04-03;IUBN;464556.82304911694;3542406.7354966234;5266010.939698632
2022-04-03;RXPC;416440.813957595;3552051.4361448796;5263592.385971068
2022-04-03;LGKL;399053.9342252265;3534856.057554781;5276412.367839107
2022-04-03;ACUT;459165.27448247856;3560075.9099694337;5254653.901258878
2022-04-03;AHGI;407305.0830454979;3517388.4061049866;5287373.539945343
2022-04-03;CXOE;442306.44712842803;3570864.836772448;5248815.780539317
2022-04-03;PJTP;393230.4879393307;3552926.5064281984;5264769.13191736
2022-04-03;AOTG;403120.5569606814;3571615.0316453394;5251451.874722245
2022-04-03;GOMH;425220.9802901472;3582507.8846255625;5242347.219335956
2022-04-03;LVQW;426824.0186442787;3507674.2187879737;5292222.608362087
2022-04-03;ZUOC;410678.3467153058;3494699.317120191;5302029.488538458
2022-04-03;YOPC;434735.5964830467;3486818.90254177;5305241.610802699
2022-04-03;VFXN;454193.92025204166;3585149.209835635;5238120.7314836765
2022-04-03;LDYG;474185.7729204807;3572437.781408835;5245014.9243863905
2022-04-03;DZGR;479599.7779393716;3588225.645401794;5233806.676961256
2022-04-03;BGQS;456585.3619931747;3501903.6687373226;5293549.60720464
2022-04-03;MSRB;465356.4682238721;3604035.093201064;5224286.424940266
2022-04-10;NSK1;436462.9918765673;3547037.885177356;5265322.609376246
2022-04-10;RNZM;424470.95156554563;3529899.595959984;5277700.387573096
2022-04-10;GYRU;445235.26987524825;3525276.1683520577;5279066.524270711
2022-04-10;IUBN;464556.8266640942;3542406.739831067;5266010.944646308
2022-04-10;RXPC;416440.82134604256;3552051.444252794;5263592.394692214
2022-04-10;LGKL;399053.93660688;3534856.0606559007;5276412.371553459
2022-04-10;ACUT;459165.27862729755;3560075.9148337194;5254653.906736396
2022-04-10;AHGI;407305.08723967033;3517388.411018626;5287373.545472214
2022-04-10;CXOE;442306.46618084866;3570864.8565443354;5248815.800924435
2022-04-10;PJTP;393230.486362608;3552926.5055709425;5264769.131673336
2022-04-10;AOTG;403120.5587024069;3571615.0341065316;5251451.8777966695
2022-04-10;GOMH;425220.98620195535;3582507.8912568376;5242347.226580462
2022-04-10;LVQW;426824.0218493917;3507674.2227125536;5292222.612899899
2022-04-10;ZUOC;410678.3481820988;3494699.319306451;5302029.49133795
2022-04-10;YOPC;434735.59985727613;3486818.906635466;5305241.615509627
2022-04-10;VFXN;454193.9213433898;3585149.2116464498;5238120.733907724
2022-04-10;LDYG;474185.7688061179;3572437.778013939;5245014.921604726
2022-04-10;DZGR;479599.77519715857;3588225.6433790475;5233806.675551741
2022-04-10;BGQS;456585.3636594084;3501903.6711230227;5293549.610203573
2022-04-10;MSRB;465356.46947343874;3604035.0951700974;5224286.427522531
2022-04-17;NSK1;436462.9916241222;3547037.8857044475;5265322.610515499
2022-04-17;RNZM;424470.95209956355;3529899.5972735384;5277700.389498812
2022-04-17;GYRU;445235.270551956;3525276.1698083016;5279066.5263391165
2022-04-17;IUBN;464556.82518453867;3542406.7391310483;5266010.94455845
2022-04-17;RXPC;416440.81785719434;3552051.4415434822;5263592.392595064
2022-04-17;LGKL;399053.9345606334;3534856.0593891907;5276412.37089891
2022-04-17;ACUT;459165.2769210904;3560075.9139070483;5254653.906421887
2022-04-17;AHGI;407305.0872965179;3517388.41185501;5287373.546920759
2022-04-17;CXOE;442306.44535391626;3570864.8364969394;5248815.781489201
2022-04-17;PJTP;393230.4835193622;3552926.503507233;5264769.130221788
2022-04-17;AOTG;403120.5578153052;3571615.0339989667;5251451.878301265
2022-04-17;GOMH;425220.9776792786;3582507.883513697;5242347.219449484
2022-04-17;LVQW;426824.019088839;3507674.2207315373;5292222.611531043
2022-04-17;ZUOC;410678.34464719525;3494699.3165510837;5302029.489194744
2022-04-17;YOPC;434735.5961008746;3486818.903658601;5305241.613144923
2022-04-17;VFXN;454193.92070932547;3585149.211791922;5238120.734665357
2022-04-17;LDYG;474185.77273961;3572437.7827269677;5245014.926929916
2022-04-17;DZGR;479599.776356718;3588225.6453181435;5233806.678102998
2022-04-17;BGQS;456585.35901819135;3501903.667261342;5293549.606954053
2022-04-17;MSRB;465356.46675971115;3604035.093235906;5224286.426200502
2022-04-24;NSK1;436462.99124637665;3547037.8861733438;5265322.61158396
2022-04-24;RNZM;424470.9453972956;3529899.5914179124;5277700.384242751
2022-04-24;GYRU;445235.2663498669;3525276.166452855;5279066.523583233
2022-04-24;IUBN;464556.8235650853;3542406.738358237;5266010.944385203
2022-04-24;RXPC;416440.8166515045;3552051.4411844346;5263592.392835581
2022-04-24;LGKL;399053.9323856922;3534856.0580608915;5276412.370170176
2022-04-24;ACUT;459165.2766543915;3560075.9144869917;5254653.907601395
2022-04-24;AHGI;407305.08685128146;3517388.4122564155;5287373.547921729
2022-04-24;CXOE;442306.4517318993;3570864.8437215644;5248815.789313391
2022-04-24;PJTP;393230.48585937434;3552926.506693887;5264769.134008007
2022-04-24;AOTG;403120.5585124289;3571615.035542732;5251451.880444596
2022-04-24;GOMH;425220.9840250104;3582507.8907060707;5242347.227241422
2022-04-24;LVQW;426824.0205004001;3507674.2229897403;5292222.614388811
2022-04-24;ZUOC;410678.3436027946;3494699.316353325;5302029.48959655
2022-04-24;YOPC;434735.5977068446;3486818.906111213;5305241.6161971
2022-04-24;VFXN;454193.91599748156;3585149.20792672;5238120.73139972
2022-04-24;LDYG;474185.77436179336;3572437.785195793;5245014.929998306
2022-04-24;DZGR;479599.77912630304;3588225.6489343704;5233806.68231879
2022-04-24;BGQS;456585.36184753396;3501903.6709373267;5293549.611229602
2022-04-24;MSRB;465356.4660866866;3604035.093409524;5224286.426973683
2022-05-01;NSK1;436462.9902033807;3547037.88604702;5265322.612035058
2022-05-01;RNZM;424470.950246261;3529899.59718355;5277700.39058581
2022-05-01;GYRU;445235.2682747184;3525276.1692943783;5279066.527002179
2022-05-01;IUBN;464556.824016611;3542406.7397264345;5266010.946330823
2022-05-01;RXPC;416440.82180037606;3552051.447249978;5263592.399478546
2022-05-01;LGKL;399053.93293481675;3534856.059526688;5276412.372213394
2022-05-01;ACUT;459165.2734798351;3560075.912229107;5254653.905920932
2022-05-01;AHGI;407305.0853453096;3517388.4116671155;5287373.547909852
2022-05-01;CXOE;442306.4458072498;3570864.838713587;5248815.784882836
2022-05-01;PJTP;393230.4843099293;3552926.5060611144;5264769.133952656
2022-05-01;AOTG;403120.5525069073;3571615.0304538826;5251451.8759331675
2022-05-01;GOMH;425220.97647092224;3582507.884068655;5242347.221181428
2022-05-01;LVQW;426824.0171962008;3507674.2206022134;5292222.612578706
2022-05-01;ZUOC;410678.34311399807;3494699.3167812005;5302029.490601848
2022-05-01;YOPC;434735.59413305955;3486818.9034541;5305241.614117409
2022-05-01;VFXN;454193.91579373664;3585149.2086396473;5238120.732690069
2022-05-01;LDYG;474185.7722613215;3572437.784011993;5245014.929391929
2022-05-01;DZGR;479599.7760999519;3588225.6468246914;5233806.680786533
2022-05-01;BGQS;456585.3568637471;3501903.666870212;5293549.60773991
2022-05-01;MSRB;465356.4641979428;3604035.0924374517;5224286.426579034
2022-05-08;NSK1;436462.98805864214;3547037.8848874047;5265322.611423301
2022-05-08;RNZM;424470.94582086743;3529899.5937432796;5277700.387693398
2022-05-08;GYRU;445235.2622073439;3525276.164212127;5279066.522467786
2022-05-08;IUBN;464556.82128246897;3542406.737977416;5266010.945129663
2022-05-08;RXPC;416440.8166232931;3552051.4430580186;5263592.395834445
2022-05-08;LGKL;399053.92983265105;3534856.0574096455;5276412.37064421
2022-05-08;ACUT;459165.2780465825;3560075.9177809777;5254653.912020661
2022-05-08;AHGI;407305.0841834505;3517388.41149038;5287373.548280974
2022-05-08;CXOE;442306.4467458616;3570864.840637322;5248815.787354429
2022-05-08;PJTP;393230.4816884858;3552926.504424794;5264769.132864194
2022-05-08;AOTG;403120.5522400478;3571615.0311721466;5251451.877199289
2022-05-08;GOMH;425220.97350636485;3582507.8820892205;5242347.219749852
2022-05-08;LVQW;426824.00935688405;3507674.2137480197;5292222.606272371
2022-05-08;ZUOC;410678.3371991778;3494699.311851504;5302029.486220009
2022-05-08;YOPC;434735.59028094285;3486818.9005871066;5305241.611798273
2022-05-08;VFXN;454193.9148792933;3585149.2087103273;5238120.733308607
2022-05-08;LDYG;474185.7652701739;3572437.778005969;5245014.923933762
2022-05-08;DZGR;479599.7661830682;3588225.6378929312;5233806.672402631
2022-05-08;BGQS;456585.352460871;3501903.663452459;5293549.604870015
2022-05-08;MSRB;465356.46314274037;3604035.092367373;5224286.427056813
2022-05-15;NSK1;436462.987785019;3547037.8856611494;5265322.612710058
