Date;Station;X;Y;Z
2022-02-20;EPQB;410964.6103228344;3541026.6480670236;5271359.552967176
2022-02-20;SXYW;452564.4396651441;3557148.066220601;5257174.5326625
2022-02-20;MTPH;446062.48537660856;3575507.157886012;5245374.250556357
2022-02-20;PWFX;435241.39857135946;3528116.6626946153;5278008.286104408
2022-02-20;EQHO;455929.3752819094;3531203.3717260854;5274255.752875012
2022-02-20;SEXG;467878.9439089663;3567841.2546411343;5248646.788791968
2022-02-27;NSK1;436462.9996199369;3547037.88906591;5265322.610066384
2022-02-27;YJPL;410222.02496076166;3558279.312323222;5259892.998624539
2022-02-27;AHRN;429088.7917688865;3565733.7315264298;5253381.144417361
2022-02-27;CIUY;414874.82644101523;3578153.155591859;5246122.45042786
2022-02-27;EPQB;410964.6031699478;3541026.641550419;5271359.546766367
2022-02-27;SXYW;452564.4417426086;3557148.0689343475;5257174.535692042
2022-02-27;MTPH;446062.48550518346;3575507.1586508686;5245374.251637009
2022-02-27;PWFX;435241.3976072238;3528116.6623667614;5278008.286092349
2022-02-27;EQHO;455929.3782387948;3531203.3753192523;5274255.756783975
2022-02-27;SEXG;467878.94282120327;3567841.254189653;5248646.788656281
2022-03-06;NSK1;436462.99670367246;3547037.886763988;5265322.608166816
2022-03-06;YJPL;410222.02781022486;3558279.315787028;5259893.002490698
2022-03-06;AHRN;429088.7968830089;3565733.737254895;5253381.15054818
2022-03-06;CIUY;414874.82770495146;3578153.157470138;5246122.452708492
2022-03-06;EPQB;410964.6048877631;3541026.643882577;5271359.549500878
2022-03-06;SXYW;452564.4424517317;3557148.0702578127;5257174.537417861
2022-03-06;MTPH;446062.48688263417;3575507.160642662;5245374.254031155
2022-03-06;PWFX;435241.40239722806;3528116.667771108;5278008.29189905
2022-03-06;EQHO;455929.3756511634;3531203.3733459637;5274255.75521304
2022-03-06;SEXG;467878.9453114541;3567841.2572942465;5248646.792163229
2022-03-13;NSK1;436462.9965663846;3547037.88723239;5265322.609110144
2022-03-13;YJPL;410222.02408653975;3558279.3126690327;5259892.999847629
2022-03-13;AHRN;429088.78954766376;3565733.73052524;5253381.14429345
2022-03-13;CIUY;414874.82073564426;3578153.1511065206;5246122.446819801
2022-03-13;EPQB;410964.6033290473;3541026.6429295507;5271359.549022778
2022-03-13;SXYW;452564.4384246175;3557148.066836389;5257174.534471362
2022-03-13;MTPH;446062.4829857785;3575507.1573514966;5245374.251214916
2022-03-13;PWFX;435241.39505968016;3528116.6610392504;5278008.285642118
2022-03-13;EQHO;455929.37655144377;3531203.374851934;5274255.757193936
2022-03-13;SEXG;467878.94914439885;3567841.261732881;5248646.797076789
2022-03-20;NSK1;436462.9950489977;3547037.886326907;5265322.608737083
2022-03-20;YJPL;410222.02648368693;3558279.315678084;5259893.003389102
2022-03-20;AHRN;429088.7916996414;3565733.733289121;5253381.147589754
2022-03-20;CIUY;414874.82123591425;3578153.152218695;5246122.448464396
2022-03-20;EPQB;410964.6028908637;3541026.6431032713;5271359.549728921
2022-03-20;SXYW;452564.43767245795;3557148.066696133;5257174.534863529
2022-03-20;MTPH;446062.48389660957;3575507.1588742314;5245374.253270073
2022-03-20;PWFX;435241.40064333123;3528116.6672348054;5278008.292370095
2022-03-20;EQHO;455929.37140321365;3531203.370315608;5274255.753190032
2022-03-20;SEXG;467878.9424356275;3567841.255636014;5248646.791512344
2022-03-27;NSK1;436462.9968889527;3547037.8888003654;5265322.611784946
2022-03-27;YJPL;410222.02520162106;3558279.3150295215;5259893.003314944
2022-03-27;AHRN;429088.78852483525;3565733.7307478185;5253381.145622855
2022-03-27;CIUY;414874.8247946857;3578153.1564109693;5246122.453231076
2022-03-27;EPQB;410964.60377065174;3541026.6446165624;5271359.551816616
2022-03-27;SXYW;452564.437481053;3557148.0671382314;5257174.535880032
2022-03-27;MTPH;446062.4819202378;3575507.157531363;5245374.252501609
2022-03-27;PWFX;435241.3955332373;3528116.6627582144;5278008.288467909
2022-03-27;EQHO;455929.37593741115;3531203.3754833085;5274255.758932137
2022-03-27;SEXG;467878.94186087686;3567841.2556947665;5248646.792145501
2022-04-03;NSK1;436462.99529506883;3547037.887876391;5265322.611462049
2022-04-03;YJPL;410222.0225929971;3558279.3130908064;5259893.001977308
2022-04-03;AHRN;429088.78642225;3565733.729315142;5253381.144791258
2022-04-03;CIUY;414874.82131879136;3578153.1536049843;5246122.451026169
2022-04-03;EPQB;410964.600427331;3541026.6419431507;5271359.549744283
2022-04-03;SXYW;452564.43436559447;3557148.064692682;5257174.53403556
2022-04-03;MTPH;446062.48205497395;3575507.1583360084;5245374.253907332
2022-04-03;PWFX;435241.3931067508;3528116.661001637;5278008.28731241
2022-04-03;EQHO;455929.3721356796;3531203.3723514862;5274255.756401393
2022-04-03;SEXG;467878.9426719631;3567841.2571757617;5248646.794227574
2022-04-10;NSK1;436462.99311376066;3547037.8864145493;5265322.61061344
2022-04-10;YJPL;410222.0253693813;3558279.3165866574;5259893.00608639
2022-04-10;AHRN;429088.7917159897;3565733.735328349;5253381.151417696
2022-04-10;CIUY;414874.8264867021;3578153.1594923614;5246122.457526778
2022-04-10;EPQB;410964.60100569396;3541026.6432409803;5271359.551655345
2022-04-10;SXYW;452564.438835651;3557148.069882205;5257174.539838315
2022-04-10;MTPH;446062.4836812184;3575507.1606817194;5245374.256866275
2022-04-10;PWFX;435241.4007476361;3528116.6693619895;5278008.296285993
2022-04-10;EQHO;455929.3779392941;3531203.3788745673;5274255.763537706
2022-04-10;SEXG;467878.94382556964;3567841.259048835;5248646.796713879
2022-04-17;NSK1;436462.99530856754;3547037.889388893;5265322.614199944
2022-04-17;YJPL;410222.02197262534;3558279.313969438;5259893.004081332
2022-04-17;AHRN;429088.78674957715;3565733.7311414727;5253381.147842981
2022-04-17;CIUY;414874.823998887;3578153.157784083;5246122.456430661
2022-04-17;EPQB;410964.60695269844;3541026.6499675214;5271359.558994046
2022-04-17;SXYW;452564.4399334969;3557148.0717595876;5257174.5423278585
2022-04-17;MTPH;446062.4789868949;3575507.1567669325;5245374.253563649
2022-04-17;PWFX;435241.39033865504;3528116.659732545;5278008.28726871
2022-04-17;EQHO;455929.36672619975;3531203.3684410094;5274255.75371631
2022-04-17;SEXG;467878.9390332373;3567841.2550360393;5248646.793313244
2022-04-24;NSK1;436462.9949970529;3547037.88992402;5265322.615334636
2022-04-24;YJPL;410222.0211047643;3558279.3139482187;5259893.004659678
2022-04-24;AHRN;429088.78787134413;3565733.7331098816;5253381.150410954
2022-04-24;CIUY;414874.82518054824;3578153.159812386;5246122.459058528
2022-04-24;EPQB;410964.6000366972;3541026.643898162;5271359.553524252
2022-04-24;SXYW;452564.4352180617;3557148.0678907945;5257174.53905863
2022-04-24;MTPH;446062.4784463633;3575507.157073043;5245374.254469324
2022-04-24;PWFX;435241.3948433383;3528116.66508387;5278008.2932196
2022-04-24;EQHO;455929.3720124432;3531203.374573895;5274255.760448759
2022-04-24;SEXG;467878.9445503849;3567841.261399829;5248646.800276599
2022-05-01;NSK1;436462.9967131289;3547037.892556768;5265322.618544807
2022-05-01;YJPL;410222.0239227738;3558279.3176829005;5259893.0089717815
2022-05-01;AHRN;429088.79192332;3565733.7380785295;5253381.155957025
2022-05-01;CIUY;414874.8272955671;3578153.1628440768;5246122.462667641
2022-05-01;EPQB;410964.60002740874;3541026.644805546;5271359.555009058
2022-05-01;SXYW;452564.4348503992;3557148.068439804;5257174.540185062
2022-05-01;MTPH;446062.4806997157;3575507.160243067;5245374.258216771
2022-05-01;PWFX;435241.3939490238;3528116.665106227;5278008.29381938
2022-05-01;EQHO;455929.3715708991;3531203.375049023;5274255.761501309
2022-05-01;SEXG;467878.94201043225;3567841.259776548;5248646.79923074
2022-05-08;NSK1;436462.9920346397;3547037.8888634024;5265322.615399298
2022-05-08;YJPL;410222.0225832864;3558279.3173285364;5259893.009165275
2022-05-08;AHRN;429088.7869157563;3565733.734056089;5253381.152482442
2022-05-08;CIUY;414874.82160437293;3578153.158138006;5246122.458509428
2022-05-08;EPQB;410964.59910652024;3541026.6448697806;5271359.55562115
2022-05-08;SXYW;452564.43490919797;3557148.069483726;5257174.541776842
2022-05-08;MTPH;446062.4834586001;3575507.163987075;5245374.262508636
2022-05-08;PWFX;435241.3964185336;3528116.6685608607;5278008.297821871
2022-05-08;EQHO;455929.3708241345;3531203.3752873815;5274255.762287526
2022-05-08;SEXG;467878.9426085781;3567841.2613598173;5248646.801361867
2022-05-15;NSK1;436462.9958373558;3547037.8937134864;5265322.620762394
2022-05-15;YJPL;410222.0237109794;3558279.3195035974;5259893.0118533475
2022-05-15;AHRN;429088.7890009917;3565733.7371886927;5253381.156128057
2022-05-15;CIUY;414874.8204951052;3578153.1580761066;5246122.458960541
2022-05-15;EPQB;410964.5990584498;3541026.645869078;5271359.5571334595
2022-05-15;SXYW;452564.4335662377;3557148.069188134;5257174.541994262
2022-05-15;MTPH;446062.4832129091;3575507.164788752;5245374.263823325
2022-05-15;PWFX;435241.3947602755;3528116.6679499703;5278008.297723993
2022-05-15;EQHO;455929.3711534862;3531203.376664101;5274255.764177257
2022-05-15;SEXG;467878.94116558915;3567841.260964196;5248646.801479259
2022-05-22;NSK1;436462.99238883494;3547037.8913639;5265322.618887705
2022-05-22;YJPL;410222.02114721097;3558279.3180387635;5259893.010863411
2022-05-22;AHRN;429088.7904270613;3565733.7397136968;5253381.159127958
2022-05-22;CIUY;414874.8234352183;3578153.1621151543;5246122.463474485
2022-05-22;EPQB;410964.60267827316;3541026.6505878363;5271359.562327114
2022-05-22;SXYW;452564.437608887;3557148.074329718;5257174.547610742
2022-05-22;MTPH;446062.4821335546;3575507.164808332;5245374.264317802
2022-05-22;PWFX;435241.3963698327;3528116.670658462;5278008.300907381
2022-05-22;EQHO;455929.3720521052;3531203.378661655;5274255.766649708
2022-05-22;SEXG;467878.9415075384;3567841.2624050803;5248646.803395039
2022-05-29;NSK1;436462.9926446629;3547037.8927555033;5265322.620714604
2022-05-29;YJPL;410222.02339096944;3558279.3214182975;5259893.014678241
2022-05-29;AHRN;429088.7854716143;3565733.735894025;5253381.155743582
2022-05-29;CIUY;414874.8181651517;3578153.157980863;5246122.45977549
2022-05-29;EPQB;410964.60061355855;3541026.649658897;5271359.561833471
2022-05-29;SXYW;452564.4377350744;3557148.07559168;5257174.549308001
2022-05-29;MTPH;446062.4793071655;3575507.1631177184;5245374.263062485
2022-05-29;PWFX;435241.39537637786;3528116.6708007827;5278008.301484997
2022-05-29;EQHO;455929.3739041624;3531203.3816494877;5274255.770072836
2022-05-29;SEXG;467878.9419049719;3567841.263938289;5248646.805363543
2022-06-05;NSK1;436462.99754389777;3547037.898809258;5265322.6271640165
2022-06-05;YJPL;410222.02528799017;3558279.324469838;5259893.018125438
2022-06-05;AHRN;429088.7891566224;3565733.7407335527;5253381.160978768
2022-06-05;CIUY;414874.8227874271;3578153.163757658;5246122.465947942
2022-06-05;EPQB;410964.602247939;3541026.652447797;5271359.565018029
2022-06-05;SXYW;452564.4384958055;3557148.077506931;5257174.551618909
2022-06-05;MTPH;446062.4818262409;3575507.1667913133;5245374.267131737
2022-06-05;PWFX;435241.3978663443;3528116.674445269;5278008.305525141
2022-06-05;EQHO;455929.3738320436;3531203.3827318884;5274255.771550895
2022-06-05;SEXG;467878.938153118;3567841.261340955;5248646.803161867
2022-06-12;NSK1;436462.99042963295;3547037.892847683;5265322.621559465
2022-06-12;YJPL;410222.0183066661;3558279.3186412035;5259893.012653829
2022-06-12;AHRN;429088.7866412667;3565733.7393708867;5253381.159973126
2022-06-12;CIUY;414874.8236442599;3578153.1657671807;5246122.468314489
2022-06-12;EPQB;410964.59624492447;3541026.647597472;5271359.560524728
2022-06-12;SXYW;452564.4332269341;3557148.0733907497;5257174.547859752
2022-06-12;MTPH;446062.47818979726;3575507.1643075594;5245374.265005007
2022-06-12;PWFX;435241.3946495598;3528116.6723811743;5278008.30381807
2022-06-12;EQHO;455929.36785551865;3531203.3779080533;5274255.7670840835
2022-06-12;SEXG;467878.9408169473;3567841.2651574737;5248646.80733541
2022-06-19;NSK1;436462.99353978084;3547037.897086693;5265322.6261184625
2022-06-19;YJPL;410222.0204931497;3558279.3219565493;5259893.0162891615
2022-06-19;AHRN;429088.7872969963;3565733.7411554786;5253381.162077705
2022-06-19;CIUY;414874.8232552928;3578153.1665070755;5246122.469374372
2022-06-19;EPQB;410964.59665695153;3541026.6491383617;5271359.562385605
2022-06-19;SXYW;452564.4325658692;3557148.073858547;5257174.548647537
2022-06-19;MTPH;446062.4784453316;3575507.165691956;5245374.266709392
2022-06-19;PWFX;435241.3915749171;3528116.6704353937;5278008.302192278
2022-06-19;EQHO;455929.371977317;3531203.3831587136;5274255.772654732
2022-06-19;SEXG;467878.9385525036;3567841.2640218926;5248646.806519817
2022-06-26;NSK1;436462.9921676271;3547037.8967973134;5265322.6261137705
2022-06-26;YJPL;410222.0230183248;3558279.325564498;5259893.020181798
2022-06-26;AHRN;429088.78543816076;3565733.7403794173;5253381.161586331
2022-06-26;CIUY;414874.8185498821;3578153.162884439;5246122.466036422
2022-06-26;EPQB;410964.59945517656;3541026.6530193607;5271359.566551291
2022-06-26;SXYW;452564.4305530065;3557148.072928458;5257174.548002135
2022-06-26;MTPH;446062.47473155934;3575507.1630609576;5245374.26436308
2022-06-26;PWFX;435241.3906536391;3528116.6705968897;5278008.302638461
2022-06-26;EQHO;455929.36818410066;3531203.3804482715;5274255.770228976
2022-06-26;SEXG;467878.9344069079;3567841.2609590706;5248646.803741682
2022-07-03;NSK1;436462.98735121987;3547037.892996264;5265322.6225635465
2022-07-03;YJPL;410222.016674034;3558279.3202355653;5259893.01510369
2022-07-03;AHRN;429088.78276764986;3565733.7387242643;5253381.160182004
2022-07-03;CIUY;414874.8189639097;3578153.164313825;5246122.467716633
2022-07-03;EPQB;410964.5961330525;3541026.6507125944;5271359.56449535
2022-07-03;SXYW;452564.43176689063;3557148.0751577;5257174.550482202
2022-07-03;MTPH;446062.4823179762;3575507.1716627325;5245374.27321568
2022-07-03;PWFX;435241.394569716;3528116.6755283247;5278008.307820721
2022-07-03;EQHO;455929.37399990903;3531203.387279438;5274255.777310968
2022-07-03;SEXG;467878.9392955716;3567841.2668630923;5248646.809896529
2022-07-10;NSK1;436462.9898823958;3547037.8964561643;5265322.626241159
2022-07-10;YJPL;410222.01989031985;3558279.324380576;5259893.019466413
2022-07-10;AHRN;429088.7839791907;3565733.7408645297;5253381.16253998
2022-07-10;CIUY;414874.8187402101;3578153.1650188495;5246122.46863937
2022-07-10;EPQB;410964.5982267617;3541026.653735028;5271359.567735496
2022-07-10;SXYW;452564.43373061146;3557148.078050146;5257174.55359236
2022-07-10;MTPH;446062.4759192032;3575507.1661926843;5245374.267963344
2022-07-10;PWFX;435241.3886549283;3528116.6705422616;5278008.3030523695
2022-07-10;EQHO;455929.36799003417;3531203.3821982876;5274255.77244753
2022-07-10;SEXG;467878.9368511449;3567841.2653473904;5248646.808598539
2022-07-17;NSK1;436462.9949971807;3547037.9023970026;5265322.632366358
2022-07-17;YJPL;410222.0212778042;3558279.3265941134;5259893.021864312
2022-07-17;AHRN;429088.7867338879;3565733.7444452797;5253381.166305092
2022-07-17;CIUY;414874.82335190795;3578153.1704566004;5246122.474261482
2022-07-17;EPQB;410964.6011725472;3541026.657506867;5271359.571691696
2022-07-17;SXYW;452564.4350040066;3557148.0801495938;5257174.555876169
2022-07-17;MTPH;446062.4786335975;3575507.1697331313;5245374.271688153
2022-07-17;PWFX;435241.39490751165;3528116.6776208975;5278008.310315368
2022-07-17;EQHO;455929.3695368972;3531203.3845712035;5274255.775004807
2022-07-17;SEXG;467878.93731313903;3567841.2666354375;5248646.810070947
2022-07-24;NSK1;436462.99090773327;3547037.899018996;5265322.629137926
2022-07-24;YJPL;410222.01986222423;3558279.325889974;5259893.021309746
2022-07-24;AHRN;429088.7825984085;3565733.741021241;5253381.163030628
2022-07-24;CIUY;414874.8164379272;3578153.1642540605;5246122.468208516
2022-07-24;EPQB;410964.59152384324;3541026.6485696035;5271359.562904007
2022-07-24;SXYW;452564.4279977156;3557148.0738547435;5257174.549730893
2022-07-24;MTPH;446062.4749090946;3575507.1667200695;5245374.268824665
2022-07-24;PWFX;435241.3901470098;3528116.6735718367;5278008.306415881
2022-07-24;EQHO;455929.3655216176;3531203.3812673646;5274255.771850543
2022-07-24;SEXG;467878.9341802036;3567841.264213943;5248646.807799026
2022-07-31;NSK1;436462.9872335897;3547037.8959345436;5265322.626165539
2022-07-31;YJPL;410222.01593316696;3558279.3225506083;5259893.018082446
2022-07-31;AHRN;429088.7781578625;3565733.737170387;5253381.159291838
2022-07-31;CIUY;414874.8152488259;3578153.1636546506;5246122.467721172
2022-07-31;EPQB;410964.590861494;3541026.648496946;5271359.562943415
2022-07-31;SXYW;452564.4237203188;3557148.0701670386;5257174.546155253
2022-07-31;MTPH;446062.470889575;3575507.1632902413;5245374.265506902
2022-07-31;PWFX;435241.3853565651;3528116.6693710834;5278008.302327192
2022-07-31;EQHO;455929.3600687276;3531203.376404166;5274255.767099409
2022-07-31;SEXG;467878.9296733857;3567841.2602968165;5248646.8039939655
2022-08-07;NSK1;436462.9840342234;3547037.8932012413;5265322.6235028105
2022-08-07;YJPL;410222.01032275445;3558279.31740626;5259893.013008672
2022-08-07;AHRN;429088.7759038391;3565733.7353824275;5253381.157574453
2022-08-07;CIUY;414874.8129117572;3578153.161783646;5246122.465920742
2022-08-07;EPQB;410964.5936552333;3541026.651756749;5271359.566273792
2022-08-07;SXYW;452564.42869880446;3557148.075611588;5257174.551670377
2022-08-07;MTPH;446062.4738954609;3575507.1667621913;5245374.269049426
2022-08-07;PWFX;435241.3867644232;3528116.671245006;5278008.304271689
2022-08-07;EQHO;455929.36299939925;3531203.3798009017;5274255.77056672
2022-08-07;SEXG;467878.93299206434;3567841.264081559;5248646.807849282
2022-08-14;NSK1;436462.98851693794;3547037.8980299444;5265322.628355517
2022-08-14;YJPL;410222.01166832057;3558279.319097814;5259893.01472423
2022-08-14;AHRN;429088.77530042606;3565733.735125003;5253381.157341032
2022-08-14;CIUY;414874.8119795932;3578153.1611974705;5246122.465358569
2022-08-14;EPQB;410964.5944120724;3541026.6528595765;5271359.567400623
2022-08-14;SXYW;452564.4244449207;3557148.0717036924;5257174.547786485
2022-08-14;MTPH;446062.47046962305;3575507.1636823416;5245374.26599358
2022-08-14;PWFX;435241.3854732183;3528116.670299789;5278008.303350477
2022-08-14;EQHO;455929.35808520304;3531203.375232694;5274255.7660225155
2022-08-14;SEXG;467878.9268210061;3567841.2582564894;5248646.802048217
2022-08-21;NSK1;436462.980984872;3547037.89073266;5265322.621029759
2022-08-21;YJPL;410222.0065435856;3558279.314207861;5259893.009805802
2022-08-21;AHRN;429088.7762566456;3565733.7363160043;5253381.158503559
2022-08-21;CIUY;414874.81214152265;3578153.1615941813;5246122.465726807
2022-08-21;EPQB;410964.59319618135;3541026.6518784673;5271359.56639104
2022-08-21;SXYW;452564.4300162554;3557148.0775098093;5257174.553564128
2022-08-21;MTPH;446062.47012882907;3575507.1635763296;5245374.2658590935
2022-08-21;PWFX;435241.3859433754;3528116.671004728;5278008.304026941
2022-08-21;EQHO;455929.3629145512;3531203.380296824;5274255.771058171
2022-08-21;SEXG;467878.9308310219;3567841.262501287;5248646.806264539
2022-08-28;NSK1;436462.98155124264;3547037.891436392;5265322.621646165
2022-08-28;YJPL;410222.012071392;3558279.319873029;5259893.015383644
2022-08-28;AHRN;429088.778406581;3565733.738603301;5253381.16070353
2022-08-28;CIUY;414874.81080097705;3578153.1603909973;5246122.464436295
2022-08-28;EPQB;410964.5894332322;3541026.6482528793;5271359.562678126
2022-08-28;SXYW;452564.42671583715;3557148.074346752;5257174.550313745
2022-08-28;MTPH;446062.47067749617;3575507.1642623576;5245374.266457796
2022-08-28;PWFX;435241.3887580254;3528116.6739567393;5278008.306891626
2022-08-28;EQHO;455929.36118716473;3531203.378706799;5274255.769380819
2022-08-28;SEXG;467878.931957342;3567841.263764968;5248646.807440895
2022-09-04;NSK1;436462.9841668362;3547037.894109964;5265322.624167179
2022-09-04;YJPL;410222.01248514093;3558279.320344756;5259893.015702814
2022-09-04;AHRN;429088.77749169373;3565733.737746392;5253381.1596940635
2022-09-04;CIUY;414874.81171283184;3578153.1613608305;5246122.465253571
2022-09-04;EPQB;410964.5893658064;3541026.648243432;5271359.56251612
2022-09-04;SXYW;452564.4254220788;3557148.073110972;5257174.548925407
2022-09-04;MTPH;446062.4701776405;3575507.1638204805;5245374.265863361
2022-09-04;PWFX;435241.3832555071;3528116.6685121995;5278008.301294528
2022-09-04;EQHO;455929.3609837543;3531203.378561367;5274255.769082829
2022-09-04;SEXG;467878.9339320385;3567841.265797643;5248646.809321012
2022-09-11;NSK1;436462.98284827056;3547037.892791397;5265322.622624927
2022-09-11;YJPL;410222.00834791665;3558279.3162075304;5259893.011341902
2022-09-11;AHRN;429088.77383380255;3565733.734088499;5253381.155812486
2022-09-11;CIUY;414874.8118834488;3578153.161531446;5246122.4652005015
2022-09-11;EPQB;410964.5883545826;3541026.647232207;5271359.56128121
2022-09-11;SXYW;452564.42308997305;3557148.070778865;5257174.546369615
2022-09-11;MTPH;446062.4728478208;3575507.1664906596;5245374.268309855
2022-09-11;PWFX;435241.3866644667;3528116.6719211573;5278008.304479801
2022-09-11;EQHO;455929.36597289366;3531203.3835505047;5274255.773848282
2022-09-11;SEXG;467878.9304048748;3567841.262270478;5248646.805570162
2022-09-18;NSK1;436462.98163310834;3547037.89154195;5265322.621075777
2022-09-18;YJPL;410222.0124838517;3558279.3203091803;5259893.015143851
2022-09-18;AHRN;429088.7801000685;3565733.7403204804;5253381.161744764
2022-09-18;CIUY;414874.81524638174;3578153.164860094;5246122.4682294475
2022-09-18;EPQB;410964.5919944672;3541026.6508378065;5271359.564587108
2022-09-18;SXYW;452564.4261360325;3557148.0737906396;5257174.549081687
2022-09-18;MTPH;446062.46641666617;3575507.16002522;5245374.261544713
2022-09-18;PWFX;435241.38235374884;3528116.6675761547;5278008.299835096
2022-09-18;EQHO;455929.35810005234;3531203.3756433786;5274255.765641454
2022-09-18;SEXG;467878.92933356384;3567841.261164882;5248646.804164863
2022-09-25;NSK1;436462.9787346505;3547037.8885997324;5265322.617754464
2022-09-25;YJPL;410222.0086122657;3558279.316393835;5259893.010849409
