Date;Station;X;Y;Z
2022-01-30;ROBU;471825.07568798057;3585812.718091179;5236139.102051398
2022-01-30;KUBP;407283.15525811166;3577853.31628734;5246908.758111554
2022-01-30;VKMH;410171.57834896643;3599774.8949417598;5231773.46395019
2022-01-30;QZAX;458460.8615344849;3608324.22289468;5221950.981245596
2022-01-30;MYRK;429221.2672880028;3609764.5644523893;5223425.55417151
2022-01-30;JWTK;446924.2799399915;3516349.534303981;5284850.637244518
2022-01-30;ETZO;397309.01827671344;3563685.451101854;5257223.876921225
2022-01-30;ASQG;469680.9968636986;3500485.376832808;5293369.173972342
2022-01-30;FEHS;427532.47328784276;3504257.6906925486;5294402.651463193
2022-02-06;NSK1;436462.99339024106;3547037.8808218036;5265322.6011812985
2022-02-06;CPRM;418297.4178504283;3561473.416915617;5257082.7811019635
2022-02-06;IQJZ;445562.59110986214;3569247.2060224744;5249637.853019604
2022-02-06;JHJH;455116.50142736576;3553507.1679575653;5259427.636691154
2022-02-06;ZHKD;466126.215982462;3568559.7990873656;5248316.085138166
2022-02-06;XVSN;448590.1039736337;3586270.30757325;5237850.927463967
2022-02-06;BGMT;455111.83467211464;3533887.9928124435;5272534.928146759
2022-02-06;XCXA;426847.6525397818;3587851.466021347;5238582.451209126
2022-02-06;VXQO;476805.3542592994;3535828.9015148096;5269327.049730623
2022-02-06;UVXK;432695.2276951648;3528628.7307980657;5277919.021737634
2022-02-06;JTME;471087.6285596203;3518646.229277445;5281256.750950063
2022-02-06;ROBU;471825.0775713961;3585812.7207274684;5236139.104679988
2022-02-06;KUBP;407283.1561156597;3577853.317897762;5246908.7597142765
2022-02-06;VKMH;410171.5807283433;3599774.898074011;5231773.46707474
2022-02-06;QZAX;458460.8628313388;3608324.224944408;5221950.983287623
2022-02-06;MYRK;429221.2685653788;3609764.566482639;5223425.55619406
2022-02-06;JWTK;446924.2819920788;3516349.5371089424;5284850.64004178
2022-02-06;ETZO;397309.0185342458;3563685.4521122603;5257223.877923932
2022-02-06;ASQG;469681.0055436463;3500485.3862656294;5293369.183397464
2022-02-06;FEHS;427532.4779855562;3504257.696143136;5294402.65690608
2022-02-13;NSK1;436462.99592804105;3547037.8840687466;5265322.604536449
2022-02-13;CPRM;418297.41516482213;3561473.4149391535;5257082.779233708
2022-02-13;IQJZ;445562.5891025359;3569247.204724291;5249637.851829629
2022-02-13;JHJH;455116.5025544659;3553507.1697938084;5259427.638635605
2022-02-13;ZHKD;466126.22107429535;3568559.8048883416;5248316.091047351
2022-02-13;XVSN;448590.1074480683;3586270.3117568274;5237850.931755752
2022-02-13;BGMT;455111.8367379626;3533887.9955874346;5272534.931029958
2022-02-13;XCXA;426847.6544005223;3587851.4685912305;5238582.453887217
2022-02-13;VXQO;476805.353455732;3535828.9014203846;5269327.049744407
2022-02-13;UVXK;432695.22598065174;3528628.7297926955;5277919.020840472
2022-02-13;JTME;471087.6263203146;3518646.227747282;5281256.749528108
2022-02-13;ROBU;471825.0758363434;3585812.719701559;5236139.103762286
2022-02-13;KUBP;407283.15408176585;3577853.316573011;5246908.758497734
2022-02-13;VKMH;410171.5783446041;3599774.896399414;5231773.465508352
2022-02-13;QZAX;458460.86079809273;3608324.223620305;5221950.982071728
2022-02-13;MYRK;429221.26965475443;3609764.5682811574;5223425.558100786
2022-02-13;JWTK;446924.2821166566;3516349.537942663;5284850.640983708
2022-02-13;ETZO;397309.0205449655;3563685.454832123;5257223.880752003
2022-02-13;ASQG;469681.00470584875;3500485.3861369747;5293369.183377017
2022-02-13;FEHS;427532.4788086686;3504257.697675391;5294402.658546544
2022-02-20;NSK1;436462.994001711;3547037.8828114024;5265322.603496081
2022-02-20;CPRM;418297.4119551915;3561473.4123985087;5257082.77691004
2022-02-20;IQJZ;445562.58782182937;3569247.2041125703;5249637.851434885
2022-02-20;JHJH;455116.497512943;3553507.165421271;5259427.634480044
2022-02-20;ZHKD;466126.2157890751;3568559.800272107;5248316.086648094
2022-02-20;XVSN;448590.1042909557;3586270.3092687004;5237850.929484603
2022-02-20;BGMT;455111.8325461776;3533887.9920646353;5272534.927724136
2022-02-20;XCXA;426847.65039619885;3587851.465255893;5238582.450768856
2022-02-20;VXQO;476805.3515019958;3535828.9001356345;5269327.048676633
2022-02-20;UVXK;432695.2254810114;3528628.729962041;5277919.0212267935
2022-02-20;JTME;471087.6257352573;3518646.2278312105;5281256.749829013
2022-02-20;ROBU;471825.0779294647;3585812.7224636655;5236139.10674137
2022-02-20;KUBP;407283.1547702454;3577853.3179304767;5246908.760072175
2022-02-20;VKMH;410171.5816273861;3599774.900351182;5231773.469677096
2022-02-20;QZAX;458460.86490894837;3608324.228400146;5221950.987068546
2022-02-20;MYRK;429221.26840011915;3609764.5676955082;5223425.557732114
2022-02-20;JWTK;446924.282852205;3516349.539347197;5284850.642605219
2022-02-20;ETZO;397309.01915265125;3563685.454108794;5257223.880245651
2022-02-20;ASQG;469680.99981842336;3500485.381918535;5293369.179375554
2022-02-20;FEHS;427532.4719546236;3504257.691490332;5294402.652578461
2022-02-27;NSK1;436462.99258801714;3547037.88203399;5265322.603034465
2022-02-27;CPRM;418297.4093761395;3561473.4104557387;5257082.775283065
2022-02-27;IQJZ;445562.5812520642;3569247.1981790867;5249637.845817197
2022-02-27;JHJH;455116.49639497604;3553507.164939586;5259427.634314154
2022-02-27;ZHKD;466126.20954120974;3568559.794660524;5248316.081352305
2022-02-27;XVSN;448590.0990452622;3586270.304659289;5237850.925190986
2022-02-27;BGMT;455111.83231370436;3533887.992468444;5272534.928443739
2022-02-27;XCXA;426847.6465831906;3587851.4620791664;5238582.447907925
2022-02-27;VXQO;476805.34760208137;3535828.8968720017;5269327.045728796
2022-02-27;UVXK;432695.2201260709;3528628.7252433826;5277919.016823931
2022-02-27;JTME;471087.62133840617;3518646.224070641;5281256.746384239
2022-02-27;ROBU;471825.0741904458;3585812.7193609285;5236139.103954428
2022-02-27;KUBP;407283.1500621085;3577853.3138586218;5246908.756316115
2022-02-27;VKMH;410171.5754255946;3599774.8947856724;5231773.464427382
2022-02-27;QZAX;458460.8579875992;3608324.222115079;5221950.981099274
2022-02-27;MYRK;429221.2638025638;3609764.563734235;5223425.554086635
2022-02-27;JWTK;446924.275915091;3516349.533046365;5284850.636620183
2022-02-27;ETZO;397309.0165336524;3563685.4521260774;5257223.878578729
2022-02-27;ASQG;469680.99552853376;3500485.3782649273;5293369.176037742
2022-02-27;FEHS;427532.47209025436;3504257.6922622444;5294402.653666168
2022-03-06;NSK1;436462.9890626553;3547037.879122971;5265322.600525798
2022-03-06;CPRM;418297.40966918506;3561473.4113631267;5257082.776592806
2022-03-06;IQJZ;445562.5841435639;3569247.2016849294;5249637.849725393
2022-03-06;JHJH;455116.4968311873;3553507.16599014;5259427.635767061
2022-03-06;ZHKD;466126.2103592793;3568559.796092936;5248316.083187071
2022-03-06;XVSN;448590.1031384586;3586270.309366828;5237850.930300878
2022-03-06;BGMT;455111.8324092064;3533887.993178289;5272534.929555938
2022-03-06;XCXA;426847.64740285755;3587851.463513176;5238582.449744288
2022-03-06;VXQO;476805.34922981425;3535828.8991140774;5269327.048373224
2022-03-06;UVXK;432695.2237652684;3528628.729496923;5277919.021479824
2022-03-06;JTME;471087.61843719357;3518646.221783771;5281256.7444997225
2022-03-06;ROBU;471825.07243751525;3585812.718222341;5236139.103218193
2022-03-06;KUBP;407283.1510528944;3577853.31546375;5246908.758323598
2022-03-06;VKMH;410171.57195625384;3599774.891930674;5231773.461974737
2022-03-06;QZAX;458460.8522784792;3608324.2170203016;5221950.97640685
2022-03-06;MYRK;429221.26549666375;3609764.566042677;5223425.556797431
2022-03-06;JWTK;446924.2779865464;3516349.535732163;5284850.639708334
2022-03-06;ETZO;397309.0171647348;3563685.4533715025;5257223.880226508
2022-03-06;ASQG;469680.9969928029;3500485.380343539;5293369.178518707
2022-03-06;FEHS;427532.47397645336;3504257.6947627864;5294402.656569064
2022-03-13;NSK1;436462.9906164356;3547037.8812824413;5265322.603160195
2022-03-13;CPRM;418297.41127280804;3561473.41357244;5257082.779277045
2022-03-13;IQJZ;445562.58708259184;3569247.205229647;5249637.853745037
2022-03-13;JHJH;455116.50311006;3553507.1728747026;5259427.64312655
2022-03-13;ZHKD;466126.21818636236;3568559.8045257092;5248316.09209477
2022-03-13;XVSN;448590.1050203848;3586270.311854444;5237850.933263421
2022-03-13;BGMT;455111.8361648287;3533887.997539601;5272534.934392176
2022-03-13;XCXA;426847.65172201575;3587851.468438024;5238582.455144062
2022-03-13;VXQO;476805.35353289085;3535828.904022844;5269327.053756917
2022-03-13;UVXK;432695.22445969726;3528628.7307970417;5277919.023254869
2022-03-13;JTME;471087.6227873205;3518646.226739588;5281256.749930466
2022-03-13;ROBU;471825.07448074274;3585812.7208712585;5236139.106342036
2022-03-13;KUBP;407283.14902471844;3577853.3140412644;5246908.757376038
2022-03-13;VKMH;410171.57328732073;3599774.893867431;5231773.46438642
2022-03-13;QZAX;458460.8587704994;3608324.2241180115;5221950.983979487
2022-03-13;MYRK;429221.261617462;3609764.5627691653;5223425.553998846
2022-03-13;JWTK;446924.2762552638;3516349.5346065704;5284850.639057667
2022-03-13;ETZO;397309.01743729424;3563685.4542497518;5257223.881579683
2022-03-13;ASQG;469681.0014639845;3500485.385420411;5293369.184070504
2022-03-13;FEHS;427532.47214530996;3504257.6935373326;5294402.655818536
2022-03-20;NSK1;436462.9853781891;3547037.8766560988;5265322.599066275
2022-03-20;CPRM;418297.4097263206;3561473.4126378563;5257082.778874884
2022-03-20;IQJZ;445562.58306434285;3569247.201823302;5249637.850871114
2022-03-20;JHJH;455116.4933226137;3553507.1636991603;5259427.634483431
2022-03-20;ZHKD;466126.2097564989;3568559.7967077494;5248316.0848092325
2022-03-20;XVSN;448590.0980064405;3586270.3054524036;5237850.927393802
2022-03-20;BGMT;455111.8273143694;3533887.9893010454;5272534.926686043
2022-03-20;XCXA;426847.64795785164;3587851.465285764;5238582.452524224
2022-03-20;VXQO;476805.3449675053;3535828.8960693623;5269327.046335858
2022-03-20;UVXK;432695.2218885851;3528628.7288378333;5277919.021828082
2022-03-20;JTME;471087.6199361995;3518646.224500371;5281256.748223671
2022-03-20;ROBU;471825.07131167327;3585812.7183140926;5236139.1043172935
2022-03-20;KUBP;407283.1514594465;3577853.317087896;5246908.760955092
2022-03-20;VKMH;410171.5742336271;3599774.8954256414;5231773.466477052
2022-03-20;QZAX;458460.8593370202;3608324.2252964363;5221950.985690334
2022-03-20;MYRK;429221.2637462244;3609764.565509832;5223425.557271934
2022-03-20;JWTK;446924.27806368785;3516349.5370268985;5284850.642010417
2022-03-20;ETZO;397309.0189944485;3563685.45641881;5257223.884281163
2022-03-20;ASQG;469681.00681715;3500485.3913854803;5293369.190567996
2022-03-20;FEHS;427532.47577614104;3504257.697780068;5294402.660593693
2022-03-27;NSK1;436462.9927919045;3547037.884703317;5265322.607687898
2022-03-27;CPRM;418297.4083454033;3561473.4118904425;5257082.778701874
2022-03-27;IQJZ;445562.582347859;3569247.2017403212;5249637.851362538
2022-03-27;JHJH;455116.4962228738;3553507.1672329237;5259427.638591598
2022-03-27;ZHKD;466126.2135921529;3568559.8011769066;5248316.089852794
2022-03-27;XVSN;448590.1048024006;3586270.312881867;5237850.935397671
2022-03-27;BGMT;455111.8280889267;3533887.990709106;5272534.928668507
2022-03-27;XCXA;426847.64790002303;3587851.4658614383;5238582.453674303
2022-03-27;VXQO;476805.3479259792;3535828.8996613394;5269327.05050224
2022-03-27;UVXK;432695.2205206157;3528628.728103367;5277919.021668021
2022-03-27;JTME;471087.6219070806;3518646.2271047556;5281256.751402459
2022-03-27;ROBU;471825.07396459463;3585812.721600517;5236139.108178122
2022-03-27;KUBP;407283.1486974108;3577853.3149593635;5246908.759400964
2022-03-27;VKMH;410171.57222153794;3599774.894047056;5231773.465672871
2022-03-27;QZAX;458460.8562864042;3608324.2228793236;5221950.983847625
2022-03-27;MYRK;429221.260025193;3609764.5624223035;5223425.55475881
2022-03-27;JWTK;446924.2770802571;3516349.536676971;5284850.6422348935
2022-03-27;ETZO;397309.01469852787;3563685.452756393;5257223.88119315
2022-03-27;ASQG;469680.9981986327;3500485.3834004663;5293369.183157386
2022-03-27;FEHS;427532.4717572296;3504257.6943946597;5294402.65778269
2022-04-03;NSK1;436462.9933550625;3547037.8859363846;5265322.609522043
2022-04-03;CPRM;418297.41143153503;3561473.415646483;5257082.783058993
2022-04-03;IQJZ;445562.5867276638;3569247.2067900356;5249637.857013329
2022-04-03;JHJH;455116.50010011485;3553507.171780074;5259427.643739826
2022-04-03;ZHKD;466126.2107627628;3568559.7990174256;5248316.088294391
2022-04-03;XVSN;448590.10200847074;3586270.3107578466;5237850.933874727
2022-04-03;BGMT;455111.8334430547;3533887.996733143;5272534.935293622
2022-04-03;XCXA;426847.6501963237;3587851.468827648;5238582.457241591
2022-04-03;VXQO;476805.3486195002;3535828.9010247695;5269327.052466747
2022-04-03;UVXK;432695.2217189864;3528628.729971647;5277919.024137379
2022-04-03;JTME;471087.6232889767;3518646.2291565607;5281256.754055342
2022-04-03;ROBU;471825.0745109951;3585812.722816827;5236139.1099955095
2022-04-03;KUBP;407283.1506949307;3577853.317626793;5246908.76266947
2022-04-03;VKMH;410171.57675371465;3599774.8992491416;5231773.471476034
2022-04-03;QZAX;458460.8608299516;3608324.2280927803;5221950.989662159
2022-04-03;MYRK;429221.26565853093;3609764.5687255505;5223425.561663135
2022-04-03;JWTK;446924.2788280261;3516349.539094649;5284850.64525365
2022-04-03;ETZO;397309.01687510667;3563685.4556028806;5257223.884640716
2022-04-03;ASQG;469680.99779665313;3500485.3836683957;5293369.184026394
2022-04-03;FEHS;427532.4695223964;3504257.6928297356;5294402.656818843
2022-04-10;NSK1;436462.99270086864;3547037.886001657;5265322.610200548
2022-04-10;CPRM;418297.4127574755;3561473.41769189;5257082.785717633
2022-04-10;IQJZ;445562.58389291243;3569247.2046747506;5249637.855511277
2022-04-10;JHJH;455116.49814237445;3553507.1705418;5259427.643114785
2022-04-10;ZHKD;466126.2104112278;3568559.7993853576;5248316.089275555
2022-04-10;XVSN;448590.1014305268;3586270.310899369;5237850.934629482
2022-04-10;BGMT;455111.83267645555;3533887.9966860106;5272534.935859722
2022-04-10;XCXA;426847.6480339673;3587851.4673847584;5238582.4564119335
2022-04-10;VXQO;476805.3513047205;3535828.9044294567;5269327.056484667
2022-04-10;UVXK;432695.22451915144;3528628.7334912787;5277919.028270243
2022-04-10;JTME;471087.62363290193;3518646.2302199528;5281256.755731966
2022-04-10;ROBU;471825.07754320255;3585812.726568501;5236139.114360416
2022-04-10;KUBP;407283.1537373858;3577853.3213887145;5246908.767044624
2022-04-10;VKMH;410171.57430809434;3599774.897522988;5231773.470363113
2022-04-10;QZAX;458460.8577042062;3608324.2256865012;5221950.987869113
2022-04-10;MYRK;429221.26776202273;3609764.5715485094;5223425.565099326
2022-04-10;JWTK;446924.2829559765;3516349.543942066;5284850.6507143
2022-04-10;ETZO;397309.02164420584;3563685.4610914467;5257223.890742514
2022-04-10;ASQG;469681.00112739793;3500485.387718607;5293369.188689838
2022-04-10;FEHS;427532.47405162035;3504257.698078426;5294402.662680767
2022-04-17;NSK1;436462.98768829176;3547037.881768617;5265322.606579669
2022-04-17;CPRM;418297.4103146804;3561473.416028632;5257082.7846665345
2022-04-17;IQJZ;445562.5820143199;3569247.2035756945;5249637.855024382
2022-04-17;JHJH;455116.49678955105;3553507.1699685133;5259427.643153658
2022-04-17;ZHKD;466126.2082238749;3568559.797977541;5248316.088479899
2022-04-17;XVSN;448590.1007645119;3586270.3110128907;5237850.935355165
2022-04-17;BGMT;455111.82742563;3533887.9922147216;5272534.932000594
2022-04-17;XCXA;426847.64398782665;3587851.4641181543;5238582.45375749
2022-04-17;VXQO;476805.34611343144;3535828.900017704;5269327.052685075
2022-04-17;UVXK;432695.2197321746;3528628.729483838;5277919.024874964
2022-04-17;JTME;471087.6224175401;3518646.2297841273;5281256.755908302
2022-04-17;ROBU;471825.07421038003;3585812.724015215;5236139.112419291
2022-04-17;KUBP;407283.14870073297;3577853.317131598;5246908.763399669
2022-04-17;VKMH;410171.56954203453;3599774.8935364643;5231773.466988751
2022-04-17;QZAX;458460.85337665427;3608324.222138486;5221950.984933259
2022-04-17;MYRK;429221.26223507855;3609764.5668011014;5223425.560964079
2022-04-17;JWTK;446924.2739725805;3516349.5357382065;5284850.6431226
2022-04-17;ETZO;397309.01552642375;3563685.4557532007;5257223.886016429
2022-04-17;ASQG;469680.995636089;3500485.383006835;5293369.184590226
2022-04-17;FEHS;427532.47063071607;3504257.6954370583;5294402.660651559
2022-04-24;NSK1;436462.98603467166;3547037.880961639;5265322.606372255
2022-04-24;CPRM;418297.4028838093;3561473.4094444024;5257082.778681871
2022-04-24;IQJZ;445562.57747659256;3569247.1998846093;5249637.851932861
2022-04-24;JHJH;455116.4904923373;3553507.1645179414;5259427.638302651
2022-04-24;ZHKD;466126.2082715301;3568559.798871838;5248316.089973761
2022-04-24;XVSN;448590.0969914659;3586270.3080864865;5237850.933028325
2022-04-24;BGMT;455111.8257185973;3533887.991354331;5272534.931739768
2022-04-24;XCXA;426847.64266522747;3587851.463642197;5238582.453881097
2022-04-24;VXQO;476805.34472244367;3535828.899473358;5269327.052740294
2022-04-24;UVXK;432695.219773707;3528628.7303720126;5277919.026362702
2022-04-24;JTME;471087.61656378885;3518646.224777018;5281256.751500757
2022-04-24;ROBU;471825.07063015754;3585812.7212816346;5236139.110285275
2022-04-24;KUBP;407283.14607589686;3577853.315353404;5246908.762221039
2022-04-24;VKMH;410171.57025270665;3599774.8950937786;5231773.46914563
2022-04-24;QZAX;458460.85657118255;3608324.226179656;5221950.989573994
2022-04-24;MYRK;429221.26194311416;3609764.567355779;5223425.562118321
2022-04-24;JWTK;446924.2722461962;3516349.5348584643;5284850.642842423
2022-04-24;ETZO;397309.00965708424;3563685.4507305035;5257223.881593296
2022-04-24;ASQG;469680.99324761826;3500485.381465006;5293369.183647962
2022-04-24;FEHS;427532.4685101629;3504257.694163147;5294402.659977213
2022-05-01;NSK1;436462.984866208;3547037.880709847;5265322.606697885
2022-05-01;CPRM;418297.4075274516;3561473.4150047167;5257082.784819607
2022-05-01;IQJZ;445562.57898814115;3569247.20231283;5249637.854938503
2022-05-01;JHJH;455116.49571438873;3553507.1706566648;5259427.645018797
2022-05-01;ZHKD;466126.2115967556;3568559.8031137357;5248316.09479308
2022-05-01;XVSN;448590.1025777647;3586270.3145894576;5237850.940108718
2022-05-01;BGMT;455111.82623862464;3533887.9927910306;5272534.93375389
2022-05-01;XCXA;426847.6438242146;3587851.4657178563;5238582.456534179
2022-05-01;VXQO;476805.3435373727;3535828.899204959;5269327.053049318
2022-05-01;UVXK;432695.21355946304;3528628.7250744407;5277919.021642553
2022-05-01;JTME;471087.6181322557;3518646.227262157;5281256.754563319
2022-05-01;ROBU;471825.07375771273;3585812.7253258615;5236139.114906925
2022-05-01;KUBP;407283.1482181433;3577853.3184123226;5246908.76585738
2022-05-01;VKMH;410171.57017653936;3599774.8959342833;5231773.470563557
2022-05-01;QZAX;458460.8530980425;3608324.223623188;5221950.987594947
2022-05-01;MYRK;429221.2613239272;3609764.567653264;5223425.562993228
2022-05-01;JWTK;446924.27578623674;3516349.5393151767;5284850.647876558
2022-05-01;ETZO;397309.01135216036;3563685.4533422515;5257223.884782467
2022-05-01;ASQG;469680.9937205762;3500485.382854636;5293369.185615014
2022-05-01;FEHS;427532.4702953004;3504257.6968649565;5294402.663256445
2022-05-08;NSK1;436462.9887313768;3547037.885560139;5265322.612096036
2022-05-08;CPRM;418297.4056220537;3561473.4140844424;5257082.78444719
2022-05-08;IQJZ;445562.5815254203;3569247.2058352325;5249637.859008764
2022-05-08;JHJH;455116.49544621084;3553507.1713736104;5259427.6462836005
2022-05-08;ZHKD;466126.2127544474;3568559.8052565507;5248316.097483754
2022-05-08;XVSN;448590.09744803567;3586270.310444852;5237850.936511971
2022-05-08;BGMT;455111.82863018167;3533887.9961677105;5272534.937678428
2022-05-08;XCXA;426847.6469292991;3587851.4698080644;5238582.4611722445
2022-05-08;VXQO;476805.3468241601;3535828.90347687;5269327.057869086
2022-05-08;UVXK;432695.2225083333;3528628.7350084344;5277919.032124404
2022-05-08;JTME;471087.6181500794;3518646.228265104;5281256.756114123
2022-05-08;ROBU;471825.0672928463;3585812.7198461187;5236139.109975039
2022-05-08;KUBP;407283.14350526116;3577853.314684564;5246908.76267748
2022-05-08;VKMH;410171.5677240526;3599774.89446692;5231773.469644051
2022-05-08;QZAX;458460.8539992725;3608324.2255095416;5221950.990029159
2022-05-08;MYRK;429221.25919376547;3609764.5665082256;5223425.562396049
2022-05-08;JWTK;446924.27418217243;3516349.5386962355;5284850.647805475
2022-05-08;ETZO;397309.01140262175;3563685.454377836;5257223.88636591
2022-05-08;ASQG;469680.99457108544;3500485.3846902684;5293369.187998505
2022-05-08;FEHS;427532.4714827962;3504257.6990375756;5294402.665976922
2022-05-15;NSK1;436462.9907758626;3547037.888651993;5265322.615700901
2022-05-15;CPRM;418297.40925465507;3561473.418764412;5257082.789640171
