Date;Station;X;Y;Z
2022-04-17;QLHK;408954.91693651705;3555311.387277777;5261981.320134698
2022-04-17;UJVD;430037.8436011124;3565786.489767458;5253231.713261794
2022-04-17;NRIE;455482.92139085074;3554820.844335396;5258501.049821002
2022-04-24;NSK1;436462.9947273511;3547037.8896543183;5265322.615064934
2022-04-24;DTOR;414117.02658785926;3535877.1498022852;5274576.832208477
2022-04-24;QLHK;408954.91291837406;3555311.3841062756;5261981.317562762
2022-04-24;UJVD;430037.84258446307;3565786.4895974505;5253231.713691351
2022-04-24;NRIE;455482.92515966407;3554820.8489508512;5258501.055036022
2022-05-01;NSK1;436462.9913198018;3547037.8871634407;5265322.6131514795
2022-05-01;DTOR;414117.02318553603;3535877.147316634;5274576.830300247
2022-05-01;QLHK;408954.912458931;3555311.3845635047;5261981.318597414
2022-05-01;UJVD;430037.8397079533;3565786.4876376125;5253231.712308936
2022-05-01;NRIE;455482.92171628;3554820.846424139;5258501.0530867325
2022-05-08;NSK1;436462.9867737471;3547037.8836025097;5265322.610138406
2022-05-08;DTOR;414117.022066041;3535877.1471822625;5274576.830713734
2022-05-08;QLHK;408954.912009417;3555311.385099114;5261981.319680881
2022-05-08;UJVD;430037.8433466329;3565786.4922614153;5253231.717480597
2022-05-08;NRIE;455482.9204817625;3554820.846174745;5258501.053385197
2022-05-15;NSK1;436462.99003958295;3547037.8879157132;5265322.614964621
2022-05-15;DTOR;414117.02142657124;3535877.147590161;5274576.8316346435
2022-05-15;QLHK;408954.90987945575;3555311.384016521;5261981.319111299
2022-05-15;UJVD;430037.839169758;3565786.489131909;5253231.714864101
2022-05-15;NRIE;455482.9205101321;3554820.8472504825;5258501.054973946
2022-05-22;NSK1;436462.9890165963;3547037.8879916617;5265322.615515466
2022-05-22;DTOR;414117.0221759358;3535877.14943846;5274576.83395784
2022-05-22;QLHK;408954.91096304794;3555311.386199048;5261981.3217687225
2022-05-22;UJVD;430037.84157553664;3565786.492636622;5253231.718843712
2022-05-22;NRIE;455482.92048088816;3554820.848320173;5258501.056518533
2022-05-29;NSK1;436462.99128138955;3547037.89139223;5265322.61935133
2022-05-29;DTOR;414117.02295731416;3535877.1513556135;5274576.83631029
2022-05-29;QLHK;408954.9124589536;3555311.388830729;5261981.324835699
2022-05-29;UJVD;430037.84293809877;3565786.4951349595;5253231.721777345
2022-05-29;NRIE;455482.9227472963;3554820.851722357;5258501.060356013
2022-06-05;NSK1;436462.9919223163;3547037.8931876766;5265322.621542434
2022-06-05;DTOR;414117.0222499843;3535877.1518028034;5274576.837153137
2022-06-05;QLHK;408954.91254734556;3555311.3900736403;5261981.326474269
2022-06-05;UJVD;430037.83948914555;3565786.4928405257;5253231.719878569
2022-06-05;NRIE;455482.91973163286;3554820.849861213;5258501.058890526
2022-06-12;NSK1;436462.9906330008;3547037.8930510506;5265322.621762834
2022-06-12;DTOR;414117.0250855931;3535877.155791102;5274576.84149846
2022-06-12;QLHK;408954.91168397694;3555311.390362961;5261981.327120614
2022-06-12;UJVD;430037.8406983615;3565786.4952024315;5253231.722597499
2022-06-12;NRIE;455482.9229536538;3554820.8542359234;5258501.063622261
2022-06-19;NSK1;436462.9890801236;3547037.8926270357;5265322.621658806
2022-06-19;DTOR;414117.02349318546;3535877.1553275567;5274576.841354902
2022-06-19;QLHK;408954.91451075446;3555311.394318601;5261981.331396242
2022-06-19;UJVD;430037.84206840233;3565786.4977013348;5253231.725416389
2022-06-19;NRIE;455482.92082919826;3554820.8532403302;5258501.062946656
2022-06-26;NSK1;436462.9884076434;3547037.8930373294;5265322.622353787
2022-06-26;DTOR;414117.0199637618;3535877.152880907;5274576.839192939
2022-06-26;QLHK;408954.91379932605;3555311.394689947;5261981.332052274
2022-06-26;UJVD;430037.8413553288;3565786.498071035;5253231.7260707775
2022-06-26;NRIE;455482.9233989212;3554820.8568928274;5258501.06688384
2022-07-03;NSK1;436462.9879403357;3547037.8935853797;5265322.623152662
2022-07-03;DTOR;414117.0224536012;3535877.1563861044;5274576.842948962
2022-07-03;QLHK;408954.9122008183;3555311.394106797;5261981.33171995
2022-07-03;UJVD;430037.8373675148;3565786.495098579;5253231.723349147
2022-07-03;NRIE;455482.9173806041;3554820.8518898683;5258501.062131706
2022-07-10;NSK1;436462.99036888854;3547037.8969426574;5265322.626727652
2022-07-10;DTOR;414117.02333652193;3535877.15819775;5274576.8449783195
2022-07-10;QLHK;408954.91228087904;3555311.3951155823;5261981.332946447
2022-07-10;UJVD;430037.8407707317;3565786.4994305205;5253231.7278988
2022-07-10;NRIE;455482.9206179383;3554820.856055927;5258501.066515476
2022-07-17;NSK1;436462.9878288525;3547037.895228674;5265322.62519803
2022-07-17;DTOR;414117.02305290836;3535877.158740189;5274576.84570512
2022-07-17;QLHK;408954.9139245075;3555311.397585264;5261981.33560049
2022-07-17;UJVD;430037.8419404714;3565786.501426313;5253231.730078954
2022-07-17;NRIE;455482.9233908341;3554820.8596548755;5258501.070298787
2022-07-24;NSK1;436462.9883597944;3547037.896471057;5265322.6265899865
2022-07-24;DTOR;414117.0221465207;3535877.158545242;5274576.845659747
2022-07-24;QLHK;408954.9123223026;3555311.3966944995;5261981.3348592995
2022-07-24;UJVD;430037.8414554387;3565786.5016527213;5253231.730454936
2022-07-24;NRIE;455482.91975023464;3554820.856725717;5258501.067519203
2022-07-31;NSK1;436462.9879951051;3547037.896696059;5265322.6269270545
2022-07-31;DTOR;414117.0226265027;3535877.159614916;5274576.846841486
2022-07-31;QLHK;408954.91089086054;3555311.3958527492;5261981.334129614
2022-07-31;UJVD;430037.8389502089;3565786.499737183;5253231.728651463
2022-07-31;NRIE;455482.92220042506;3554820.859765599;5258501.0706711495
2022-08-07;NSK1;436462.98807831184;3547037.89724533;5265322.627546899
2022-08-07;DTOR;414117.0246821655;3535877.1621366427;5274576.849433787
2022-08-07;QLHK;408954.91329480347;3555311.398722756;5261981.337070195
2022-08-07;UJVD;430037.84197633114;3565786.5032293694;5253231.732214224
2022-08-07;NRIE;455482.9228370505;3554820.860868288;5258501.071844413
2022-08-14;NSK1;436462.9869639188;3547037.8964769254;5265322.6268024985
2022-08-14;DTOR;414117.0203201463;3535877.1581206117;5274576.84544176
2022-08-14;QLHK;408954.90968506935;3555311.3954590103;5261981.333830453
2022-08-14;UJVD;430037.8386318739;3565786.5002309005;5253231.729239758
2022-08-14;NRIE;455482.9190003703;3554820.8573775967;5258501.068377725
2022-08-21;NSK1;436462.98627896147;3547037.8960267496;5265322.626323849
2022-08-21;DTOR;414117.02090866555;3535877.158943913;5274576.846236587
2022-08-21;QLHK;408954.91043870954;3555311.396447432;5261981.334790401
2022-08-21;UJVD;430037.8386350788;3565786.500468887;5253231.729449271
2022-08-21;NRIE;455482.9182494504;3554820.8568614586;5258501.067833113
2022-08-28;NSK1;436462.98574948177;3547037.895634631;5265322.625844403
2022-08-28;DTOR;414117.01850813127;3535877.1566807395;5274576.843886088
2022-08-28;QLHK;408954.9089923107;3555311.3951383946;5261981.333394038
2022-08-28;UJVD;430037.8382302063;3565786.5002013757;5253231.729094434
2022-08-28;NRIE;455482.91478338424;3554820.8535327534;5258501.064417082
2022-09-04;NSK1;436462.98258912767;3547037.8925322555;5265322.62258947
2022-09-04;DTOR;414117.01690575975;3535877.1551363464;5274576.842189137
2022-09-04;QLHK;408954.9018125061;3555311.3880165685;5261981.326119653
2022-09-04;UJVD;430037.83136955294;3565786.493398701;5253231.7221392
2022-09-04;NRIE;455482.91525996086;3554820.8540673084;5258501.064799079
2022-09-11;NSK1;436462.9841980433;3547037.8941411697;5265322.6239746995
2022-09-11;DTOR;414117.0203410972;3535877.1585716824;5274576.845400788
2022-09-11;QLHK;408954.9077309479;3555311.393935009;5261981.331814408
2022-09-11;UJVD;430037.8345045142;3565786.4965336607;5253231.725050475
2022-09-11;NRIE;455482.91601706186;3554820.854824408;5258501.065332494
2022-09-18;NSK1;436462.97970903816;3547037.8896178794;5265322.619151707
2022-09-18;DTOR;414117.0202335538;3535877.158429854;5274576.844959257
2022-09-18;QLHK;408954.90581801196;3555311.391987788;5261981.3295674855
2022-09-18;UJVD;430037.837226536;3565786.4992213976;5253231.72743851
2022-09-18;NRIE;455482.9156542782;3554820.8544273395;5258501.064635723
2022-09-25;NSK1;436462.9810572068;3547037.8909222884;5265322.6200770205
2022-09-25;DTOR;414117.01388459234;3535877.152037133;5274576.83818744
2022-09-25;QLHK;408954.8991350925;3555311.3852611086;5261981.32246171
2022-09-25;UJVD;430037.82828490285;3565786.490236005;5253231.718074021
2022-09-25;NRIE;455482.9096767359;3554820.8484060373;5258501.058235325
2022-10-02;NSK1;436462.9786474727;3547037.8884840026;5265322.61717884
2022-10-02;DTOR;414117.0169121756;3535877.1550361644;5274576.840726577
2022-10-02;QLHK;408954.9032499853;3555311.38934745;5261981.3260881575
2022-10-02;UJVD;430037.8338624516;3565786.4957850017;5253231.723163124
2022-10-02;NRIE;455482.91276850394;3554820.8514692537;5258501.060838646
2022-10-09;NSK1;436462.9806569891;3547037.890503513;5265322.618658605
2022-10-09;DTOR;414117.0126118081;3535877.150745791;5274576.8358964585
2022-10-09;QLHK;408954.90329079167;3555311.3893982503;5261981.325599212
2022-10-09;UJVD;430037.834617525;3565786.496550069;5253231.723388446
2022-10-09;NRIE;455482.91167665296;3554820.8503873968;5258501.059217044
2022-10-16;NSK1;436462.98020287533;3547037.890118796;5265322.617657884
2022-10-16;DTOR;414117.01087784645;3535877.149081226;5274576.833615889
2022-10-16;QLHK;408954.90366186656;3555311.3898387216;5261981.325423679
2022-10-16;UJVD;430037.833697754;3565786.4956996944;5253231.721922068
2022-10-16;NRIE;455482.9121700381;3554820.850950178;5258501.059163822
2022-10-23;NSK1;436462.988724993;3547037.8987871036;5265322.625640313
2022-10-23;DTOR;414117.01886397786;3535877.1572135473;5274576.841062332
2022-10-23;QLHK;408954.90818295494;3555311.394506;5261981.32940508
2022-10-23;UJVD;430037.8333164729;3565786.495464604;5253231.721001098
2022-10-23;NRIE;455482.9142474036;3554820.853173734;5258501.060701499
2022-10-30;NSK1;436462.9822846181;3547037.892582852;5265322.6186895035
2022-10-30;DTOR;414117.0157999959;3535877.1543856887;5274576.8374879155
2022-10-30;QLHK;408954.9033490468;3555311.389908215;5261981.324060737
2022-10-30;UJVD;430037.8358340345;3565786.498218288;5253231.723008225
2022-10-30;NRIE;455482.91410804697;3554820.8532705004;5258501.060051708
2022-11-06;NSK1;436462.98023887386;3547037.8908715085;5265322.61618281
2022-11-06;DTOR;414117.0124146334;3535877.151334727;5274576.833641604
2022-11-06;QLHK;408954.90178341896;3555311.3886769884;5261981.32203416
2022-11-06;UJVD;430037.8337160633;3565786.4964347184;5253231.720429304
2022-11-06;NRIE;455482.91054658865;3554820.8500434435;5258501.0560293
2022-11-13;NSK1;436462.977283103;3547037.8883517;5265322.612833162
2022-11-13;DTOR;414117.0060707103;3535877.1454267665;5274576.826903803
2022-11-13;QLHK;408954.8972258869;3555311.3845554185;5261981.317082751
2022-11-13;UJVD;430037.82786928175;3565786.491023899;5253231.714188646
2022-11-13;NRIE;455482.9087842404;3554820.848717057;5258501.053873075
2022-11-20;NSK1;436462.97395235684;3547037.8855567127;5265322.609190163
2022-11-20;DTOR;414117.0085621221;3535877.148453937;5274576.829082962
2022-11-20;QLHK;408954.89557259297;3555311.383437883;5261981.315117204
2022-11-20;UJVD;430037.8276903026;3565786.4913806785;5253231.713697414
2022-11-20;NRIE;455482.906833814;3554820.84730239;5258501.051610395
2022-11-27;NSK1;436462.9759001155;3547037.8881335147;5265322.610918583
2022-11-27;DTOR;414117.0102560471;3535877.150776905;5274576.830557549
2022-11-27;QLHK;408954.90674440644;3555311.39523874;5261981.326069679
2022-11-27;UJVD;430037.8323170934;3565786.4966365127;5253231.718104866
2022-11-27;NRIE;455482.9087289149;3554820.849826534;5258501.0532861585
2022-12-04;NSK1;436462.9791344378;3547037.892079458;5265322.614034457
2022-12-04;DTOR;414117.0107981735;3535877.152030653;5274576.830981227
2022-12-04;QLHK;408954.8991295071;3555311.3883354617;5261981.318336331
2022-12-04;UJVD;430037.82721115486;3565786.492242195;5253231.712880479
2022-12-04;NRIE;455482.90750546276;3554820.849314703;5258501.051944258
2022-12-11;NSK1;436462.97453557537;3547037.8882606784;5265322.609422799
2022-12-11;DTOR;414117.01416493306;3535877.156177495;5274576.83433519
2022-12-11;QLHK;408954.9037224617;3555311.393708499;5261981.32291649
2022-12-11;UJVD;430037.828716805;3565786.494527928;5253231.714373333
2022-12-11;NRIE;455482.90781196026;3554820.8504012832;5258501.052237959
2022-12-18;NSK1;436462.9760074856;3547037.8905645683;5265322.610989367
2022-12-18;DTOR;414117.00701387884;3535877.1498584207;5274576.827278794
2022-12-18;QLHK;408954.8995640223;3555311.39038204;5261981.318852708
2022-12-18;UJVD;430037.82529814297;3565786.4919412457;5253231.711049329
2022-12-18;NRIE;455482.9080973381;3554820.8515186408;5258501.052617994
2022-12-25;NSK1;436462.97567401384;3547037.8910970422;5265322.610857226
2022-12-25;DTOR;414117.0093210883;3535877.1530315755;5274576.829787335
2022-12-25;QLHK;408954.89867023047;3555311.3903541933;5261981.318160248
2022-12-25;UJVD;430037.8275101257;3565786.495019174;5253231.713462643
2022-12-25;NRIE;455482.908028903;3554820.8523161514;5258501.052750891
