Date;Station;X;Y;Z
2022-01-16;WSEI;466084.2993403288;3547626.28458167;5262417.746040113
2022-01-16;NLGE;478613.4620351043;3563250.0474276138;5250792.223470067
2022-01-16;VHIM;458499.8877028225;3530245.0919199167;5274668.192344258
2022-01-16;FPAI;436050.0970534651;3610725.643358519;5222152.485862731
2022-01-16;CRBN;457789.7247317629;3511757.3153280974;5286961.705162833
2022-01-16;OION;454126.7139138136;3493962.372096117;5298966.386232577
2022-01-16;OUID;430841.4696534541;3489109.4058023253;5304110.096716387
2022-01-16;BEQV;393710.47625135793;3544517.1059246296;5270366.33250912
2022-01-16;NJBK;414836.84315319604;3499700.7440745034;5298404.889520427
2022-01-23;NSK1;436462.99893975764;3547037.884822472;5265322.60531721
2022-01-23;KIGF;411711.5167691682;3559059.3813076015;5259214.141892808
2022-01-23;TGZL;429970.97769989236;3569346.9493080806;5250866.208897211
2022-01-23;QEQP;406348.74800565775;3581241.2625560267;5244683.257002532
2022-01-23;HHHL;414548.1092244977;3540244.4693595483;5271594.916294899
2022-01-23;NPXK;424833.2006653931;3590981.0033909734;5236598.954045348
2022-01-23;QDPO;451196.2330186119;3560913.04368645;5254764.467598566
2022-01-23;EOIF;427232.835411833;3526783.97163192;5279576.776452894
2022-01-23;WPBB;406674.2976225854;3519881.178377781;5285744.947134081
2022-01-23;YSXV;409367.5446859408;3602220.4025364113;5230146.389777105
2022-01-23;QEMH;433543.4975465267;3508707.903382081;5291032.5314449845
2022-01-23;WSEI;466084.2996158781;3547626.285691408;5262417.746901976
2022-01-23;NLGE;478613.46014510875;3563250.0463718064;5250792.222166385
2022-01-23;VHIM;458499.8851382754;3530245.090189558;5274668.190366024
2022-01-23;FPAI;436050.0919648465;3610725.639104089;5222152.481360425
2022-01-23;CRBN;457789.721549467;3511757.31297999;5286961.702566851
2022-01-23;OION;454126.7074470639;3493962.366463556;5298966.380352141
2022-01-23;OUID;430841.47042475373;3489109.4074078132;5304110.098074
2022-01-23;BEQV;393710.474723535;3544517.105230995;5270366.331567611
2022-01-23;NJBK;414836.8422115277;3499700.7439670237;5298404.889165072
2022-01-30;NSK1;436462.99825859925;3547037.884937288;5265322.605304482
2022-01-30;KIGF;411711.51488864847;3559059.3802230563;5259214.140680718
2022-01-30;TGZL;429970.97745090444;3569346.9498550673;5250866.209316654
2022-01-30;QEQP;406348.75245632295;3581241.267802666;5244683.262121628
2022-01-30;HHHL;414548.1090234329;3540244.469954458;5271594.916762265
2022-01-30;NPXK;424833.1991952966;3590981.0027168514;5236598.953243682
2022-01-30;QDPO;451196.2299621528;3560913.0414259653;5254764.465210537
2022-01-30;EOIF;427232.8331577962;3526783.9701738576;5279576.774867289
2022-01-30;WPBB;406674.2931068972;3519881.1746580675;5285744.943286824
2022-01-30;YSXV;409367.5390335039;3602220.3976799487;5230146.384793099
2022-01-30;QEMH;433543.4950502247;3508707.9016817533;5291032.529617114
2022-01-30;WSEI;466084.29796939134;3547626.284840896;5262417.74592392
2022-01-30;NLGE;478613.4577859283;3563250.0448086006;5250792.220475635
2022-01-30;VHIM;458499.88379588793;3530245.089643145;5274668.189692068
2022-01-30;FPAI;436050.0984212399;3610725.6463564564;5222152.48848525
2022-01-30;CRBN;457789.72413449455;3511757.316360992;5286961.70582031
2022-01-30;OION;454126.71290589526;3493962.3727183617;5298966.386479404
2022-01-30;OUID;430841.47012154956;3489109.4079005835;5304110.098439227
2022-01-30;BEQV;393710.4798627903;3544517.111166225;5270366.337375296
2022-01-30;NJBK;414836.8450285854;3499700.747580056;5298404.8926505605
2022-02-06;NSK1;436462.99409814307;3547037.8815297056;5265322.6018892005
2022-02-06;KIGF;411711.51203899493;3559059.3781262767;5259214.138576239
2022-02-06;TGZL;429970.9760980013;3569346.949255038;5250866.208708925
2022-02-06;QEQP;406348.7489775309;3581241.265076748;5244683.25938801
2022-02-06;HHHL;414548.10931934725;3540244.471003246;5271594.917803354
2022-02-06;NPXK;424833.1988064204;3590981.003080849;5236598.95359998
2022-02-06;QDPO;451196.2340618748;3560913.046278561;5254764.470055434
2022-02-06;EOIF;427232.8252273119;3526783.9629962477;5279576.767681979
2022-02-06;WPBB;406674.29266761296;3519881.174971657;5285744.943592714
2022-02-06;YSXV;409367.5406874522;3602220.400086771;5230146.387192221
2022-02-06;QEMH;433543.49133540306;3508707.8987198058;5291032.526647465
2022-02-06;WSEI;466084.2946199968;3547626.282244375;5262417.7433197
2022-02-06;NLGE;478613.4595446259;3563250.047320172;5250792.2229795065
2022-02-06;VHIM;458499.8849781626;3530245.0915782936;5274668.191619516
2022-02-06;FPAI;436050.0939964904;3610725.6426845808;5222152.484805674
2022-02-06;CRBN;457789.72059483384;3511757.313574205;5286961.7030258225
2022-02-06;OION;454126.70909926;3493962.3696646;5298966.383417943
2022-02-06;OUID;430841.46586315945;3489109.4043950676;5304110.094926011
2022-02-06;BEQV;393710.47495126416;3544517.107007573;5270366.333208945
2022-02-06;NJBK;414836.8374344117;3499700.740738756;5298404.885801561
2022-02-13;NSK1;436462.9932196754;3547037.881360381;5265322.601828083
2022-02-13;KIGF;411711.51026352897;3559059.3770599538;5259214.137618124
2022-02-13;TGZL;429970.97169775184;3569346.9455639315;5250866.205126027
2022-02-13;QEQP;406348.74553486303;3581241.262343223;5244683.256762693
2022-02-13;HHHL;414548.1062492939;3540244.468642336;5271594.915550651
2022-02-13;NPXK;424833.1943057054;3590980.999289277;5236598.949916616
2022-02-13;QDPO;451196.2282073775;3560913.041133207;5254764.465018287
2022-02-13;EOIF;427232.8270480641;3526783.9655261426;5279576.770320081
2022-02-13;WPBB;406674.2872659219;3519881.170279109;5285744.939008374
2022-02-13;YSXV;409367.53351496655;3602220.3936234284;5230146.380837087
2022-02-13;QEMH;433543.48871756095;3508707.8968111067;5291032.524846975
2022-02-13;WSEI;466084.2928840043;3547626.2812175257;5262417.742401058
2022-02-13;NLGE;478613.45367533184;3563250.0421600207;5250792.217927563
2022-02-13;VHIM;458499.88168546645;3530245.08899474;5274668.189144171
2022-02-13;FPAI;436050.09121697856;3610725.640614212;5222152.482843514
2022-02-13;CRBN;457789.7189430075;3511757.312631522;5286961.702191347
2022-02-13;OION;454126.71143866755;3493962.372713151;5298966.3865747005
2022-02-13;OUID;430841.4666782681;3489109.405919319;5304110.09655847
2022-02-13;BEQV;393710.47156567307;3544517.1043311246;5270366.330640704
2022-02-13;NJBK;414836.83801941737;3499700.7420329046;5298404.887203918
2022-02-20;NSK1;436462.98867159506;3547037.8774812864;5265322.598165966
2022-02-20;KIGF;411711.50766135263;3559059.3751267632;5259214.13590191
2022-02-20;TGZL;429970.96831438685;3569346.9428495523;5250866.202628624
2022-02-20;QEQP;406348.7416761372;3581241.259153483;5244683.25378993
2022-02-20;HHHL;414548.1012191504;3540244.464281178;5271594.9114064695
2022-02-20;NPXK;424833.1918196162;3590980.9974721735;5236598.948316489
2022-02-20;QDPO;451196.2244602897;3560913.0380551047;5254764.462157162
2022-02-20;EOIF;427232.82758758764;3526783.966734652;5279576.771745567
2022-02-20;WPBB;406674.2875785469;3519881.1712607197;5285744.940206962
2022-02-20;YSXV;409367.53802906425;3602220.398806512;5230146.386237146
2022-02-20;QEMH;433543.4958960706;3508707.904658602;5291032.532911447
2022-02-20;WSEI;466084.29949854244;3547626.2885010494;5262417.749901558
2022-02-20;NLGE;478613.4568022961;3563250.045955971;5250792.22194049
2022-02-20;VHIM;458499.8843195815;3530245.092297841;5274668.192664249
2022-02-20;FPAI;436050.0923533136;3610725.642419533;5222152.484865811
2022-02-20;CRBN;457789.7214741109;3511757.315831611;5286961.705608414
2022-02-20;OION;454126.71018839703;3493962.372131866;5298966.386210393
2022-02-20;OUID;430841.466233072;3489109.406143109;5304110.096999236
2022-02-20;BEQV;393710.4748371756;3544517.108271613;5270366.334798169
2022-02-20;NJBK;414836.8420331361;3499700.746715609;5298404.892103598
2022-02-27;NSK1;436462.9965296534;3547037.8859756263;5265322.606976101
2022-02-27;KIGF;411711.51351136644;3559059.3816130585;5259214.142704001
2022-02-27;TGZL;429970.9737585627;3569346.94893001;5250866.209024876
2022-02-27;QEQP;406348.746270994;3581241.2643846218;5244683.259336863
2022-02-27;HHHL;414548.1022158141;3540244.4659141237;5271594.913355211
2022-02-27;NPXK;424833.19530659955;3590981.001595439;5236598.952755549
2022-02-27;QDPO;451196.2284988876;3560913.0427299845;5254764.467147837
2022-02-27;EOIF;427232.82679927204;3526783.966582618;5279576.771909329
2022-02-27;WPBB;406674.2886970018;3519881.1730154566;5285744.942277493
2022-02-27;YSXV;409367.5389124915;3602220.400326221;5230146.388072651
2022-02-27;QEMH;433543.49271578714;3508707.9021146004;5291032.53068324
2022-02-27;WSEI;466084.2968953338;3547626.2865341227;5262417.748250427
2022-02-27;NLGE;478613.46016708727;3563250.049957044;5250792.226257359
2022-02-27;VHIM;458499.8854156803;3530245.0940302215;5274668.194712425
2022-02-27;FPAI;436050.09359589685;3610725.644298398;5222152.487060471
2022-02-27;CRBN;457789.7171154309;3511757.312109213;5286961.702201811
2022-02-27;OION;454126.7078635044;3493962.370443255;5298966.384837577
2022-02-27;OUID;430841.46361919865;3489109.404165517;5304110.09533744
2022-02-27;BEQV;393710.47328366863;3544517.1073543876;5270366.334196739
2022-02-27;NJBK;414836.8411843034;3499700.7465030584;5298404.892206843
2022-03-06;NSK1;436462.9910654466;3547037.881125762;5265322.60252859
2022-03-06;KIGF;411711.5107363918;3559059.379452427;5259214.140945722
2022-03-06;TGZL;429970.97119083337;3569346.9469766235;5250866.207473843
2022-03-06;QEQP;406348.7459874791;3581241.2647154494;5244683.260070044
2022-03-06;HHHL;414548.1051930304;3540244.4695056826;5271594.917349122
2022-03-06;NPXK;424833.19852913107;3590981.005432313;5236598.956994777
2022-03-06;QDPO;451196.2324269132;3560913.047272353;5254764.472092559
2022-03-06;EOIF;427232.828119089;3526783.9685167777;5279576.774245841
2022-03-06;WPBB;406674.29097930016;3519881.1759120976;5285744.945576487
2022-03-06;YSXV;409367.54007531796;3602220.40210339;5230146.390252173
2022-03-06;QEMH;433543.496302686;3508707.9063158417;5291032.535286835
2022-03-06;WSEI;466084.2966765423;3547626.286929674;5262417.749048331
2022-03-06;NLGE;478613.4605906244;3563250.050994924;5250792.227697591
2022-03-06;VHIM;458499.8833928249;3530245.0926217088;5274668.193706265
2022-03-06;FPAI;436050.09818930924;3610725.6495061526;5222152.49267058
2022-03-06;CRBN;457789.71928217856;3511757.314890303;5286961.705385254
2022-03-06;OION;454126.7059142776;3493962.369108371;5298966.383905047
2022-03-06;OUID;430841.46710896824;3489109.4082696293;5304110.099843906
2022-03-06;BEQV;393710.475348775;3544517.1100338367;5270366.337278541
2022-03-06;NJBK;414836.8405551359;3499700.7464882336;5298404.892594371
2022-03-13;NSK1;436462.9891582783;3547037.879824284;5265322.601702037
2022-03-13;KIGF;411711.51042691764;3559059.3797486424;5259214.141716864
2022-03-13;TGZL;429970.97058836214;3569346.946979842;5250866.207951988
2022-03-13;QEQP;406348.7464560363;3581241.2657896965;5244683.261619218
2022-03-13;HHHL;414548.10730416706;3540244.4722225093;5271594.920540876
2022-03-13;NPXK;424833.19453282363;3590981.0020416956;5236598.954079085
2022-03-13;QDPO;451196.2259913789;3560913.0414425083;5254764.46673764
2022-03-13;EOIF;427232.82604525273;3526783.9670486315;5279576.773252621
2022-03-13;WPBB;406674.29122632847;3519881.1767648156;5285744.946904132
2022-03-13;YSXV;409367.5415112704;3602220.4041450326;5230146.392768742
2022-03-13;QEMH;433543.49580757925;3508707.906426425;5291032.535872344
2022-03-13;WSEI;466084.29769360874;3547626.28855243;5262417.751146014
2022-03-13;NLGE;478613.45914972667;3563250.050159716;5250792.227337309
2022-03-13;VHIM;458499.88612013747;3530245.0959547115;5274668.197514193
2022-03-13;FPAI;436050.0958553022;3610725.647777836;5222152.491417188
2022-03-13;CRBN;457789.7220914243;3511757.3183052386;5286961.709275116
2022-03-13;OION;454126.70999877295;3493962.3737985566;5298966.389070158
2022-03-13;OUID;430841.46605925454;3489109.4078256055;5304110.099874808
2022-03-13;BEQV;393710.47007312626;3544517.105363878;5270366.333083509
2022-03-13;NJBK;414836.8364926178;3499700.7430314054;5298404.88961247
2022-03-20;NSK1;436462.9938178856;3547037.885095795;5265322.607505972
2022-03-20;KIGF;411711.50955364655;3559059.3794872756;5259214.141987919
2022-03-20;TGZL;429970.9695244809;3569346.946527865;5250866.208032433
2022-03-20;QEQP;406348.7417851612;3581241.2617307254;5244683.258092669
2022-03-20;HHHL;414548.1004041322;3540244.465934378;5271594.914785167
2022-03-20;NPXK;424833.1916043639;3590980.9997251397;5236598.952294952
2022-03-20;QDPO;451196.2251465767;3560913.04120961;5254764.467037165
2022-03-20;EOIF;427232.82490861317;3526783.966523896;5279576.773260308
2022-03-20;WPBB;406674.28469968843;3519881.1708500795;5285744.941521818
2022-03-20;YSXV;409367.53520486946;3602220.3984505357;5230146.387606667
2022-03-20;QEMH;433543.4883012411;3508707.8995319908;5291032.529510332
2022-03-20;WSEI;466084.2933247316;3547626.284795457;5262417.747921462
2022-03-20;NLGE;478613.45355279313;3563250.0451746862;5250792.2228847025
2022-03-20;VHIM;458499.8789712781;3530245.089417756;5274668.19150966
2022-03-20;FPAI;436050.0853399148;3610725.6378743523;5222152.482046127
2022-03-20;CRBN;457789.71961423603;3511757.3164399546;5286961.707942254
2022-03-20;OION;454126.70690684166;3493962.3713185294;5298966.387122553
2022-03-20;OUID;430841.46483296045;3489109.4072112157;5304110.09979284
2022-03-20;BEQV;393710.47059367143;3544517.106496327;5270366.33474838
2022-03-20;NJBK;414836.83588373516;3499700.7430344266;5298404.890147913
2022-03-27;NSK1;436462.9920645469;3547037.88397596;5265322.60696054
2022-03-27;KIGF;411711.50660414196;3559059.3771712743;5259214.140246322
2022-03-27;TGZL;429970.9692697181;3569346.9469066053;5250866.208985577
2022-03-27;QEQP;406348.7424067639;3581241.262985831;5244683.259922178
2022-03-27;HHHL;414548.1003763177;3540244.466540067;5271594.91596526
2022-03-27;NPXK;424833.1909355532;3590980.9996898323;5236598.952834049
2022-03-27;QDPO;451196.22530478257;3560913.042001319;5254764.468403278
2022-03-27;EOIF;427232.821533098;3526783.963781884;5279576.771092701
2022-03-27;WPBB;406674.28279617656;3519881.169580071;5285744.940826214
2022-03-27;YSXV;409367.5364555502;3602220.4003347196;5230146.390065256
2022-03-27;QEMH;433543.49294822983;3508707.9048124827;5291032.535365229
2022-03-27;WSEI;466084.2951578001;3547626.2872620285;5262417.750962439
2022-03-27;NLGE;478613.45528454584;3563250.0475399424;5250792.225824363
2022-03-27;VHIM;458499.88004784135;3530245.0911278226;5274668.193794131
2022-03-27;FPAI;436050.09121991496;3610725.6443878557;5222152.489134035
2022-03-27;CRBN;457789.7205961026;3511757.3180553243;5286961.710132028
2022-03-27;OION;454126.70956159045;3493962.374606781;5298966.390985209
2022-03-27;OUID;430841.46386645746;3489109.4068782157;5304110.100034245
2022-03-27;BEQV;393710.4670550264;3544517.103591185;5270366.332417643
2022-03-27;NJBK;414836.8378368437;3499700.7456210386;5298404.893308929
2022-04-03;NSK1;436462.9864946403;3547037.879075962;5265322.602661621
2022-04-03;KIGF;411711.5049167451;3559059.376153786;5259214.139829912
2022-04-03;TGZL;429970.96850466065;3569346.9468114567;5250866.209491507
2022-04-03;QEQP;406348.74256277486;3581241.2638117513;5244683.261349177
2022-04-03;HHHL;414548.1013739449;3540244.4682076033;5271594.918233874
2022-04-03;NPXK;424833.1900388106;3590980.999462999;5236598.953208293
2022-04-03;QDPO;451196.2214638203;3560913.0388302663;5254764.465833303
2022-04-03;EOIF;427232.82127046294;3526783.964189158;5279576.772101053
2022-04-03;WPBB;406674.28346697363;3519881.170920777;5285744.942767997
2022-04-03;YSXV;409367.53162170603;3602220.3961707843;5230146.386502398
2022-04-03;QEMH;433543.4894494954;3508707.9019836574;5291032.533137482
2022-04-03;WSEI;466084.29070203006;3547626.283476168;5262417.747777656
2022-04-03;NLGE;478613.44936771295;3563250.0422930187;5250792.221178517
2022-04-03;VHIM;458499.87690574554;3530245.0886556357;5274668.191923022
2022-04-03;FPAI;436050.0892497825;3610725.6430876325;5222152.488434889
2022-04-03;CRBN;457789.7197095906;3511757.3178387214;5286961.710516503
2022-04-03;OION;454126.7071649293;3493962.372880029;5298966.389859535
2022-04-03;OUID;430841.4635754629;3489109.4072571304;5304110.101014237
2022-04-03;BEQV;393710.46990617586;3544517.107112244;5270366.336539779
2022-04-03;NJBK;414836.83454224106;3499700.742996345;5298404.891285313
2022-04-10;NSK1;436462.9838216256;3547037.8771224143;5265322.601321305
2022-04-10;KIGF;411711.50325279834;3559059.3752093064;5259214.139498664
2022-04-10;TGZL;429970.9619955132;3569346.9410217763;5250866.204315059
2022-04-10;QEQP;406348.7384057066;3581241.26037415;5244683.258524807
2022-04-10;HHHL;414548.0951729893;3540244.4627261143;5271594.913365617
2022-04-10;NPXK;424833.18658383866;3590980.9967274936;5236598.95108602
2022-04-10;QDPO;451196.21856145724;3560913.0366473696;5254764.4642636385
2022-04-10;EOIF;427232.8166657989;3526783.9603039604;5279576.768829088
2022-04-10;WPBB;406674.2813718277;3519881.1695450977;5285744.9420055505
2022-04-10;YSXV;409367.5309747394;3602220.3962432845;5230146.387188131
2022-04-10;QEMH;433543.48725938576;3508707.9005130143;5291032.532280071
2022-04-10;WSEI;466084.2858191023;3547626.279312707;5262417.744227427
2022-04-10;NLGE;478613.4527283279;3563250.0463731;5250792.22587183
2022-04-10;VHIM;458499.87569805817;3530245.088167415;5274668.192048034
2022-04-10;FPAI;436050.0837817851;3610725.638339102;5222152.484299591
2022-04-10;CRBN;457789.71175544494;3511757.3106040424;5286961.703895056
2022-04-10;OION;454126.7023755252;3493962.3688100916;5298966.38640283
2022-04-10;OUID;430841.4576387724;3489109.4020399065;5304110.096410246
2022-04-10;BEQV;393710.4647571889;3544517.1026827237;5270366.332723491
2022-04-10;NJBK;414836.8337923097;3499700.7429658803;5298404.891868081
2022-04-17;NSK1;436462.9870606266;3547037.8811409515;5265322.605952003
2022-04-17;KIGF;411711.50490749825;3559059.377643543;5259214.142545062
2022-04-17;TGZL;429970.96636896144;3569346.946174761;5250866.2100802045
2022-04-17;QEQP;406348.7451127335;3581241.2678607134;5244683.2666235315
2022-04-17;HHHL;414548.1001412184;3540244.46847388;5271594.919725544
2022-04-17;NPXK;424833.1912064441;3590981.0021296353;5236598.957100323
2022-04-17;QDPO;451196.22728720907;3560913.046152658;5254764.474381087
2022-04-17;EOIF;427232.82326069614;3526783.967678394;5279576.776815683
2022-04-17;WPBB;406674.2855753927;3519881.1745281992;5285744.947600814
2022-04-17;YSXV;409367.53496156953;3602220.401009651;5230146.392566659
2022-04-17;QEMH;433543.4906515411;3508707.904684706;5291032.537063924
2022-04-17;WSEI;466084.2927951473;3547626.2870682883;5262417.7525951695
2022-04-17;NLGE;478613.4537573733;3563250.048181682;5250792.228292573
2022-04-17;VHIM;458499.87891168013;3530245.0921605737;5274668.196653353
2022-04-17;FPAI;436050.0876018336;3610725.6429386865;5222152.489511337
2022-04-17;CRBN;457789.7189713246;3511757.3185994583;5286961.712502633
2022-04-17;OION;454126.7088776598;3493962.376091763;5298966.394296662
2022-04-17;OUID;430841.4645096213;3489109.409690292;5304110.104672792
2022-04-17;BEQV;393710.47009982687;3544517.108804898;5270366.339457827
2022-04-17;NJBK;414836.8469948753;3499700.756947982;5298404.906462343
2022-04-24;NSK1;436462.99028053175;3547037.885207499;5265322.6106181145
2022-04-24;KIGF;411711.5076241534;3559059.38120684;5259214.146707923
2022-04-24;TGZL;429970.97139980074;3569346.952052242;5250866.21655725
2022-04-24;QEQP;406348.74523643433;3581241.268831056;5244683.268193439
2022-04-24;HHHL;414548.1035037367;3540244.4726830404;5271594.924534269
2022-04-24;NPXK;424833.1910037023;3590981.002773536;5236598.958343788
2022-04-24;QDPO;451196.222279857;3560913.0419919477;5254764.470819942
2022-04-24;EOIF;427232.82111343986;3526783.96637778;5279576.776114632
2022-04-24;WPBB;406674.28746182483;3519881.1772612734;5285744.950933452
2022-04-24;YSXV;409367.5341694286;3602220.401064152;5230146.393220724
2022-04-24;QEMH;433543.48980710824;3508707.904686915;5291032.537665697
2022-04-24;WSEI;466084.29348972166;3547626.2886095047;5262417.75473595
2022-04-24;NLGE;478613.450971759;3563250.0462427097;5250792.226953166
2022-04-24;VHIM;458499.8801754084;3530245.0942709437;5274668.1993632885
2022-04-24;FPAI;436050.0909607787;3610725.647144274;5222152.4943164885
2022-04-24;CRBN;457789.715263481;3511757.3157382566;5286961.710240996
2022-04-24;OION;454126.7064241883;3493962.374484933;5298966.393289397
2022-04-24;OUID;430841.46258105815;3489109.408608371;5304110.104190435
2022-04-24;BEQV;393710.4675653995;3544517.1071171127;5270366.338369606
2022-04-24;NJBK;414836.8363802915;3499700.7471800405;5298404.897293967
2022-05-01;NSK1;436462.9869217557;3547037.8827653946;5265322.608753433
2022-05-01;KIGF;411711.5076063688;3559059.382105727;5259214.148184233
2022-05-01;TGZL;429970.96800437605;3569346.9495734894;5250866.21465592
2022-05-01;QEQP;406348.74327025225;3581241.267781546;5244683.267721351
2022-05-01;HHHL;414548.10052049585;3540244.4706164715;5271594.923045122
2022-05-01;NPXK;424833.1927785505;3590981.005465056;5236598.96161273
2022-05-01;QDPO;451196.2226304593;3560913.043259222;5254764.472664638
2022-05-01;EOIF;427232.82463117584;3526783.970812188;5279576.781126463
2022-05-01;WPBB;406674.2845020626;3519881.175218183;5285744.949467784
2022-05-01;YSXV;409367.5343062745;3602220.40211767;5230146.394851664
2022-05-01;QEMH;433543.491664419;3508707.907460898;5291032.541017102
2022-05-01;WSEI;466084.2946786929;3547626.2907151477;5262417.757419016
2022-05-01;NLGE;478613.4535024449;3563250.049690068;5250792.230977946
2022-05-01;VHIM;458499.87639658403;3530245.0914087915;5274668.197078558
2022-05-01;FPAI;436050.08713548916;3610725.644235656;5222152.491985294
2022-05-01;CRBN;457789.71587716584;3511757.3172686137;5286961.712348775
2022-05-01;OION;454126.70854502206;3493962.3775224388;5298966.396904325
2022-05-01;OUID;430841.45989042206;3489109.406834407;5304110.102993893
2022-05-01;BEQV;393710.46858939953;3544517.1090577845;5270366.3408877
2022-05-01;NJBK;414836.83512597985;3499700.746842401;5298404.897533749
2022-05-08;NSK1;436462.98889809224;3547037.8857268547;5265322.612262751
2022-05-08;KIGF;411711.50673375727;3559059.382218239;5259214.148844603
2022-05-08;TGZL;429970.962267423;3569346.9448216595;5250866.210451948
2022-05-08;QEQP;406348.7408095061;3581241.266305923;5244683.266793586
2022-05-08;HHHL;414548.1013604906;3540244.4724415895;5271594.925418098
2022-05-08;NPXK;424833.1903397682;3590981.004011397;5236598.96070693
2022-05-08;QDPO;451196.22281618614;3560913.0444300724;5254764.474383347
2022-05-08;EOIF;427232.82049743703;3526783.9676635726;5279576.778525705
2022-05-08;WPBB;406674.2861496479;3519881.177850892;5285744.952648351
2022-05-08;YSXV;409367.53521810635;3602220.404014625;5230146.397296477
2022-05-08;QEMH;433543.49219039996;3508707.9089720026;5291032.543076064
2022-05-08;WSEI;466084.2982249189;3547626.2952464973;5262417.762498223
2022-05-08;NLGE;478613.4550229785;3563250.0521957246;5250792.23403146
2022-05-08;VHIM;458499.88188245264;3530245.0978797833;5274668.204097408
2022-05-08;FPAI;436050.0927101202;3610725.6507954104;5222152.499092906
2022-05-08;CRBN;457789.71907934785;3511757.321455919;5286961.717083938
2022-05-08;OION;454126.7096603325;3493962.379622873;5298966.399552616
2022-05-08;OUID;430841.4643099839;3489109.412239092;5304110.108946437
2022-05-08;BEQV;393710.46850147285;3544517.109954981;5270366.342332755
2022-05-08;NJBK;414836.83820659696;3499700.7509081415;5298404.902147348
2022-05-15;NSK1;436462.99105013296;3547037.8889262634;5265322.615975171
2022-05-15;KIGF;411711.50411341444;3559059.3806452644;5259214.14778464
2022-05-15;TGZL;429970.9660647909;3569346.949666396;5250866.215809695
2022-05-15;QEQP;406348.7403846996;3581241.2669284847;5244683.26792916
