Date;Station;X;Y;Z
2022-05-22;RKWH;412430.52802901674;3542281.0048635607;5270447.354225366
2022-05-29;NSK1;436462.9849055418;3547037.885016382;5265322.612975483
2022-05-29;ZQEM;463471.58714881924;3545789.8298179875;5263876.2411644235
2022-05-29;NNRY;457226.5267336032;3528945.017391866;5275635.282355135
2022-05-29;AJBO;435722.5680421101;3529235.5690568876;5277281.952332346
2022-05-29;RKWH;412430.52411987423;3542281.002090194;5270447.351887295
2022-06-05;NSK1;436462.9897166889;3547037.890982049;5265322.619336807
2022-06-05;ZQEM;463471.5896182249;3545789.833441913;5263876.245184006
2022-06-05;NNRY;457226.52200150606;3528945.0138142887;5275635.279173215
2022-06-05;AJBO;435722.5708096478;3529235.572978945;5277281.956650061
2022-06-05;RKWH;412430.5263568234;3542281.0054816627;5270447.355674421
2022-06-12;NSK1;436462.9897426052;3547037.892160655;5265322.620872438
2022-06-12;ZQEM;463471.58855266136;3545789.8335290393;5263876.245628157
2022-06-12;NNRY;457226.52056867204;3528945.013534144;5275635.279250096
2022-06-12;AJBO;435722.5685007823;3529235.571822769;5277281.955850909
2022-06-12;RKWH;412430.5243622967;3542281.0046398253;5270447.355189608
2022-06-19;NSK1;436462.9858127646;3547037.8893596767;5265322.618391447
2022-06-19;ZQEM;463471.5900205518;3545789.836125792;5263876.248544897
2022-06-19;NNRY;457226.52455725806;3528945.0186515925;5275635.284687531
2022-06-19;AJBO;435722.56899310346;3529235.5734439525;5277281.95779208
2022-06-19;RKWH;412430.525508413;3542281.006914804;5270447.357784575
2022-06-26;NSK1;436462.98618165625;3547037.8908113423;5265322.6201278
2022-06-26;ZQEM;463471.5882905328;3545789.835478547;5263876.248182339
2022-06-26;NNRY;457226.5195440596;3528945.0147211677;5275635.2810417935
2022-06-26;AJBO;435722.56781011034;3529235.5733437333;5277281.957976548
2022-06-26;RKWH;412430.5240478055;3542281.0065369704;5270447.357691429
2022-07-03;NSK1;436462.98825479764;3547037.8938998417;5265322.623467124
2022-07-03;ZQEM;463471.58997846954;3545789.8381818417;5263876.251136459
2022-07-03;NNRY;457226.5228346502;3528945.0190271167;5275635.285598568
2022-07-03;AJBO;435722.56651878246;3529235.5730677634;5277281.957951403
2022-07-03;RKWH;412430.5212390951;3542281.004743618;5270447.356148901
2022-07-10;NSK1;436462.9825976371;3547037.8891714057;5265322.6189564
2022-07-10;ZQEM;463471.58500498225;3545789.8341370793;5263876.247309408
2022-07-10;NNRY;457226.51855263463;3528945.0156738255;5275635.282462989
2022-07-10;AJBO;435722.56593467545;3529235.573412381;5277281.958513733
2022-07-10;RKWH;412430.5214560569;3542281.0058893044;5270447.3575123
2022-07-17;NSK1;436462.98601708433;3547037.893416906;5265322.623386262
2022-07-17;ZQEM;463471.58604747575;3545789.8360056253;5263876.249362316
2022-07-17;NNRY;457226.5200528525;3528945.0180000965;5275635.28497362
2022-07-17;AJBO;435722.5637738525;3529235.572077611;5277281.957363324
2022-07-17;RKWH;412430.5183377451;3542281.003597046;5270447.355404402
2022-07-24;NSK1;436462.9803730375;3547037.8884843;5265322.6186032295
2022-07-24;ZQEM;463471.58311943494;3545789.8337890254;5263876.24729529
2022-07-24;NNRY;457226.5164871253;3528945.01514581;5275635.282268909
2022-07-24;AJBO;435722.56108064664;3529235.570095846;5277281.955531133
2022-07-24;RKWH;412430.52020489384;3542281.0061756354;5270447.358132565
2022-07-31;NSK1;436462.97771292465;3547037.8864138788;5265322.616644873
2022-07-31;ZQEM;463471.5826835664;3545789.8339428483;5263876.247561178
2022-07-31;NNRY;457226.51502599503;3528945.0142743713;5275635.281509534
2022-07-31;AJBO;435722.560817156;3529235.570422047;5277281.9559694
2022-07-31;RKWH;412430.5217962785;3542281.0083567114;5270447.360425707
2022-08-07;NSK1;436462.98369115655;3547037.8928581746;5265322.623159744
2022-08-07;ZQEM;463471.5847413663;3545789.8364667124;5263876.250155617
2022-08-07;NNRY;457226.5168281052;3528945.0165425455;5275635.283848283
2022-08-07;AJBO;435722.5616999804;3529235.5717709353;5277281.957388862
2022-08-07;RKWH;412430.5198126377;3542281.0068391347;5270447.358978705
2022-08-14;NSK1;436462.9926886497;3547037.902201656;5265322.632527229
2022-08-14;ZQEM;463471.5861729902;3545789.8382443246;5263876.251957233
2022-08-14;NNRY;457226.51822121465;3528945.0182816433;5275635.285611385
2022-08-14;AJBO;435722.5704698498;3529235.580886793;5277281.966528724
2022-08-14;RKWH;412430.52637361357;3542281.0137460986;5270447.365909672
2022-08-21;NSK1;436462.97752709093;3547037.887274879;5265322.617571978
2022-08-21;ZQEM;463471.5788109565;3545789.8311170726;5263876.244801506
2022-08-21;NNRY;457226.51329637074;3528945.013591581;5275635.280892849
2022-08-21;AJBO;435722.5604340208;3529235.571085746;5277281.956699202
2022-08-21;RKWH;412430.5155756633;3542281.0031829304;5270447.355318029
2022-08-28;NSK1;436462.9768466748;3547037.8867318244;5265322.616941596
2022-08-28;ZQEM;463471.57960856875;3545789.8320520464;5263876.245649153
2022-08-28;NNRY;457226.51618095185;3528945.0166135235;5275635.283827464
2022-08-28;AJBO;435722.5614399882;3529235.572229075;5277281.957755204
2022-08-28;RKWH;412430.522679241;3542281.0104238694;5270447.362471642
2022-09-04;NSK1;436462.9822750631;3547037.8922181907;5265322.622275406
2022-09-04;ZQEM;463471.58012890414;3545789.83263036;5263876.246074909
2022-09-04;NNRY;457226.51418719697;3528945.0146777467;5275635.281739131
2022-09-04;AJBO;435722.55997654994;3529235.5708236145;5277281.956197187
2022-09-04;RKWH;412430.5198346309;3542281.0076372377;5270447.359532453
2022-09-11;NSK1;436462.98266505095;3547037.8926081774;5265322.622441707
2022-09-11;ZQEM;463471.5812928168;3545789.833794271;5263876.247015136
2022-09-11;NNRY;457226.5132327034;3528945.013723252;5275635.280560951
2022-09-11;AJBO;435722.55833764165;3529235.569184705;5277281.954334592
2022-09-11;RKWH;412430.515170589;3542281.0029731942;5270447.354644724
2022-09-18;NSK1;436462.97414676694;3547037.8840556084;5265322.613589436
2022-09-18;ZQEM;463471.57664602855;3545789.829113198;5263876.242034361
2022-09-18;NNRY;457226.5097314948;3528945.0101877586;5275635.276725754
2022-09-18;AJBO;435722.5577336678;3529235.568546446;5277281.953396631
2022-09-18;RKWH;412430.51264764345;3542281.000415964;5270447.351787792
2022-09-25;NSK1;436462.97382664384;3547037.883691726;5265322.612846457
2022-09-25;ZQEM;463471.57595619466;3545789.8283796045;5263876.2409216715
2022-09-25;NNRY;457226.51024280174;3528945.010655306;5275635.276814206
2022-09-25;AJBO;435722.556589116;3529235.567358135;5277281.951829224
2022-09-25;RKWH;412430.5156090379;3542281.0033335984;5270447.354326331
2022-10-02;NSK1;436462.9758835284;3547037.8857200583;5265322.614414896
2022-10-02;ZQEM;463471.5749040294;3545789.8272988875;5263876.239381059
2022-10-02;NNRY;457226.5103936304;3528945.0107775824;5275635.276476588
2022-10-02;AJBO;435722.55366612185;3529235.5644065887;5277281.948417784
2022-10-02;RKWH;412430.51177956344;3542280.9994755723;5270447.35000841
2022-10-09;NSK1;436462.9711019995;3547037.8809485235;5265322.609103615
2022-10-09;ZQEM;463471.57445817656;3545789.8268630286;5263876.238405456
2022-10-09;NNRY;457226.5080369827;3528945.008430929;5275635.273590189
2022-10-09;AJBO;435722.5546049118;3529235.5653553726;5277281.948826822
2022-10-09;RKWH;412430.5102011956;3542280.9979071985;5270447.347900291
2022-10-16;NSK1;436462.9724044822;3547037.8823204027;5265322.609859491
2022-10-16;ZQEM;463471.5766445234;3545789.829118772;5263876.2400451945
2022-10-16;NNRY;457226.5093532408;3528945.0098165832;5275635.27435984
2022-10-16;AJBO;435722.5551972245;3529235.566017082;5277281.948872527
2022-10-16;RKWH;412430.512019173;3542280.999794572;5270447.349171661
2022-10-23;NSK1;436462.9712462063;3547037.881308317;5265322.608161526
2022-10-23;ZQEM;463471.57608055737;3545789.828700996;5263876.23894154
2022-10-23;NNRY;457226.5098146879;3528945.010424221;5275635.274281599
2022-10-23;AJBO;435722.55600839294;3529235.5669744406;5277281.949144007
2022-10-23;RKWH;412430.51141962636;3542280.999341216;5270447.348032425
2022-10-30;NSK1;436462.9708866641;3547037.881184898;5265322.607291549
2022-10-30;ZQEM;463471.5735553225;3545789.8264118843;5263876.235905871
2022-10-30;NNRY;457226.507895165;3528945.008740821;5275635.271851641
2022-10-30;AJBO;435722.553582403;3529235.5647845734;5277281.946207583
2022-10-30;RKWH;412430.5126408207;3542281.000798533;5270447.348743185
2022-11-06;NSK1;436462.9752143049;3547037.88584694;5265322.611158241
2022-11-06;ZQEM;463471.5739501025;3545789.827141065;5263876.235839701
2022-11-06;NNRY;457226.5090105768;3528945.0101906336;5275635.272506104
2022-11-06;AJBO;435722.5548032252;3529235.566339797;5277281.946967456
2022-11-06;RKWH;412430.51167570346;3542281.0001678173;5270447.347317119
2022-11-13;NSK1;436462.97691141267;3547037.8879800094;5265322.612461472
2022-11-13;ZQEM;463471.57784914423;3545789.831476069;5263876.239344866
2022-11-13;NNRY;457226.50905625796;3528945.0106722773;5275635.2721579075
2022-11-13;AJBO;435722.5527024399;3529235.564674974;5277281.9444727935
2022-11-13;RKWH;412430.5117894601;3542281.000717536;5270447.347036999
2022-11-20;NSK1;436462.97131368716;3547037.882918043;5265322.6065514935
2022-11-20;ZQEM;463471.57304954214;3545789.827212226;5263876.2342330115
2022-11-20;NNRY;457226.50491898257;3528945.0070707602;5275635.26770838
2022-11-20;AJBO;435722.54932265746;3529235.56183095;5277281.940780758
2022-11-20;RKWH;412430.51390594087;3542281.0033697756;5270447.348841227
2022-11-27;NSK1;436462.97029005666;3547037.8825234557;5265322.605308524
2022-11-27;ZQEM;463471.5738202208;3545789.828611948;5263876.234784352
2022-11-27;NNRY;457226.5062979057;3528945.009078727;5275635.268867965
2022-11-27;AJBO;435722.55099617166;3529235.5641335077;5277281.942234934
2022-11-27;RKWH;412430.51380321203;3542281.0038960897;5270447.3485191595
2022-12-04;NSK1;436462.9700930253;3547037.8830380454;5265322.604993044
2022-12-04;ZQEM;463471.5725032017;3545789.82800655;5263876.233348884
2022-12-04;NNRY;457226.5052206031;3528945.0087130456;5275635.267672213
2022-12-04;AJBO;435722.5541440793;3529235.5679930365;5277281.945264393
2022-12-04;RKWH;412430.50958268;3542281.000387179;5270447.344180179
2022-12-11;NSK1;436462.96856682596;3547037.882291929;5265322.60345405
2022-12-11;ZQEM;463471.5686245325;3545789.8249079636;5263876.229457418
2022-12-11;NNRY;457226.50663936004;3528945.010911885;5275635.269078175
2022-12-11;AJBO;435722.5494206665;3529235.5640497063;5277281.940528184
2022-12-11;RKWH;412430.50679703476;3542280.9983816165;5270447.341381738
2022-12-18;NSK1;436462.9672280222;3547037.881785105;5265322.602209902
2022-12-18;ZQEM;463471.5718912219;3545789.829006633;5263876.232818766
2022-12-18;NNRY;457226.50368618197;3528945.0087906867;5275635.266219653
2022-12-18;AJBO;435722.5501146667;3529235.5655756863;5277281.941316842
2022-12-18;RKWH;412430.5063713325;3542280.9987878944;5270447.341050693
2022-12-25;NSK1;436462.96841375105;3547037.8838367793;5265322.603596964
2022-12-25;ZQEM;463471.56856795977;3545789.8265493163;5263876.229696835
2022-12-25;NNRY;457226.50228283665;3528945.008253287;5275635.26501764
2022-12-25;AJBO;435722.545760992;3529235.5620879573;5277281.9371644985
2022-12-25;RKWH;412430.5084761869;3542281.001758694;5270447.3433568785
