Date;Station;X;Y;Z
2022-02-06;QGZW;456907.08907479804;3587705.394545422;5236176.499693396
2022-02-06;BPJE;447240.10230126505;3530055.8304078896;5275778.081152024
2022-02-13;NSK1;436462.9959919788;3547037.884132684;5265322.604600387
2022-02-13;KDTA;459304.08672426443;3544108.319189658;5265376.271647046
2022-02-13;NKXR;449605.0856292971;3559168.8034744216;5256109.888615006
2022-02-13;AQVM;427848.2223568051;3563823.962400612;5254784.280525568
2022-02-13;VQIE;416077.67161317193;3548621.864524459;5265898.879560661
2022-02-13;PYKW;439192.6550477778;3579425.717210567;5243254.099104976
2022-02-13;FZSA;465571.35566816304;3568737.888886767;5248264.271495949
2022-02-13;ESCV;411220.01161984087;3577636.130209493;5246715.268570194
2022-02-13;QGZW;456907.09277247393;3587705.398952241;5236176.504208422
2022-02-13;BPJE;447240.1047275209;3530055.833543288;5275778.084395631
2022-02-20;NSK1;436462.99897404097;3547037.8877837323;5265322.6084684115
2022-02-20;KDTA;459304.09186930134;3544108.325003681;5265376.277678046
2022-02-20;NKXR;449605.08123901644;3559168.799753127;5256109.885110687
2022-02-20;AQVM;427848.2263435726;3563823.967056365;5254784.285398297
2022-02-20;VQIE;416077.6714486939;3548621.8650289667;5265898.880282145
2022-02-20;PYKW;439192.6532719325;3579425.7161037074;5243254.098215093
2022-02-20;FZSA;465571.3552647389;3568737.889152329;5248264.271978486
2022-02-20;ESCV;411220.01604810345;3577636.135306741;5246715.273884419
2022-02-20;QGZW;456907.0922385667;3587705.3990873196;5236176.504560477
2022-02-20;BPJE;447240.1102121251;3530055.839696878;5275778.090766198
2022-02-27;NSK1;436462.99742626195;3547037.886872235;5265322.60787271
2022-02-27;KDTA;459304.0890249367;3544108.322795598;5265376.275785759
2022-02-27;NKXR;449605.0817915256;3559168.800941918;5256109.8866152745
2022-02-27;AQVM;427848.22106558405;3563823.9624146586;5254784.281072386
2022-02-27;VQIE;416077.6684432525;3548621.8626598073;5265898.878228781
2022-02-27;PYKW;439192.6501474392;3579425.713615496;5243254.096042677
2022-02-27;FZSA;465571.3528344061;3568737.887358278;5248264.270500231
2022-02-27;ESCV;411220.01497310103;3577636.1348680207;5246715.273761494
2022-02-27;QGZW;456907.0877486516;3587705.395233686;5236176.50102264
2022-02-27;BPJE;447240.10624444403;3530055.836365479;5275778.087750593
2022-03-06;NSK1;436463.00267146615;3547037.892731782;5265322.61413461
2022-03-06;KDTA;459304.0890684456;3544108.323453449;5265376.276845964
2022-03-06;NKXR;449605.07668559835;3559168.7964503337;5256109.882526043
2022-03-06;AQVM;427848.2189508733;3563823.9609142905;5254784.279974371
2022-03-06;VQIE;416077.6685747875;3548621.863405685;5265898.879377011
2022-03-06;PYKW;439192.65167870536;3579425.715761105;5243254.0985906385
2022-03-06;FZSA;465571.3554211499;3568737.890559364;5248264.27410367
2022-03-06;ESCV;411220.0139361939;3577636.1344454563;5246715.2737412825
2022-03-06;QGZW;456907.0856279352;3587705.3937273123;5236176.499918619
2022-03-06;BPJE;447240.0988163841;3530055.8295517615;5275778.08133923
2022-03-13;NSK1;436462.9976503836;3547037.888316389;5265322.610194143
2022-03-13;KDTA;459304.08524020645;3544108.3202309003;5265376.27409834
2022-03-13;NKXR;449605.07670016045;3559168.7970705857;5256109.8836212205
2022-03-13;AQVM;427848.2185231636;3563823.961092271;5254784.280627278
2022-03-13;VQIE;416077.6652251222;3548621.860661709;5265898.877107962
2022-03-13;PYKW;439192.65198604396;3579425.7166741337;5243254.099978593
2022-03-13;FZSA;465571.3527937183;3568737.8885376225;5248264.272556855
2022-03-13;ESCV;411220.0143273339;3577636.1354422863;5246715.275213039
2022-03-13;QGZW;456907.09028483334;3587705.3989899005;5236176.5056561325
2022-03-13;BPJE;447240.1019757281;3530055.8333167955;5275778.0855791895
2022-03-20;NSK1;436462.99545929977;3547037.8867372093;5265322.609147386
2022-03-20;KDTA;459304.08697755507;3544108.3225801527;5265376.276980015
2022-03-20;NKXR;449605.07990092976;3559168.8008832587;5256109.887966316
2022-03-20;AQVM;427848.2210355128;3563823.964216524;5254784.284283953
2022-03-20;VQIE;416077.66789963737;3548621.8639481287;5265898.880926804
2022-03-20;PYKW;439192.6474597088;3579425.7127597025;5243254.096596585
2022-03-20;FZSA;465571.3492373899;3568737.8855931982;5248264.270144853
2022-03-20;ESCV;411220.0119982677;3577636.133725124;5246715.274028299
2022-03-20;QGZW;456907.0886891868;3587705.398006158;5236176.505204813
2022-03-20;BPJE;447240.1036896623;3530055.835642634;5275778.08843745
2022-03-27;NSK1;436462.9930527574;3547037.8849641704;5265322.60794875
2022-03-27;KDTA;459304.0885054218;3544108.324741523;5265376.2797157895
2022-03-27;NKXR;449605.0793716035;3559168.800987436;5256109.888644897
2022-03-27;AQVM;427848.2205796158;3563823.96439413;5254784.285035963
2022-03-27;VQIE;416077.6673417963;3548621.8640237907;5265898.88157687
2022-03-27;PYKW;439192.6500403812;3579425.715973878;5243254.100385165
2022-03-27;FZSA;465571.3517400765;3568737.888729388;5248264.273855447
2022-03-27;ESCV;411220.01116909174;3577636.133529451;5246715.27440703
2022-03-27;QGZW;456907.08518405684;3587705.395134531;5236176.50290759
2022-03-27;BPJE;447240.1035165503;3530055.836103025;5275778.089472245
2022-04-03;NSK1;436462.99362932186;3547037.8862106437;5265322.609796302
2022-04-03;KDTA;459304.08535174385;3544108.322257754;5265376.277833099
2022-04-03;NKXR;449605.07843534835;3559168.80072109;5256109.88897963
2022-04-03;AQVM;427848.2196647112;3563823.9641491347;5254784.285392046
2022-04-03;VQIE;416077.6664476346;3548621.863799538;5265898.881953696
2022-04-03;PYKW;439192.64997376676;3579425.7165771727;5243254.101589537
2022-04-03;FZSA;465571.3524278034;3568737.8900870243;5248264.275814161
2022-04-03;ESCV;411220.0139376931;3577636.1369679617;5246715.2784466185
2022-04-03;QGZW;456907.0858982575;3587705.396518641;5236176.504892778
2022-04-03;BPJE;447240.1030078608;3530055.8362642447;5275778.090234543
2022-04-10;NSK1;436462.9974282982;3547037.890729087;5265322.614927977
2022-04-10;KDTA;459304.0894370842;3544108.327062561;5265376.2832511375
2022-04-10;NKXR;449605.07783224445;3559168.8008374525;5256109.889709225
2022-04-10;AQVM;427848.216779765;3563823.961983655;5254784.2838397985
2022-04-10;VQIE;416077.666020279;3548621.864091649;5265898.882859039
2022-04-10;PYKW;439192.64987567917;3579425.7171985516;5243254.102824149
2022-04-10;FZSA;465571.3468761199;3568737.8852548073;5248264.271595176
2022-04-10;ESCV;411220.0094289554;3577636.1331786904;5246715.27527058
2022-04-10;QGZW;456907.0872823926;3587705.3986222427;5236176.507609611
2022-04-10;BPJE;447240.09853396757;3530055.832509818;5275778.087093349
2022-04-17;NSK1;436462.9943612753;3547037.8884416004;5265322.613252652
2022-04-17;KDTA;459304.08565662004;3544108.324061633;5265376.280862371
2022-04-17;NKXR;449605.07587117323;3559168.7996559176;5256109.889139851
2022-04-17;AQVM;427848.2155555854;3563823.961539012;5254784.284007316
2022-04-17;VQIE;416077.6676835375;3548621.866534444;5265898.885913995
2022-04-17;PYKW;439192.64965382306;3579425.7177562322;5243254.1039939895
2022-04-17;FZSA;465571.3484079099;3568737.887566134;5248264.274518664
2022-04-17;ESCV;411220.0064018923;3577636.130931164;5246715.273635214
2022-04-17;QGZW;456907.0824595523;3587705.394578939;5236176.504178469
2022-04-17;BPJE;447240.09436218307;3530055.82911757;5275778.084313262
2022-04-24;NSK1;436462.99287390086;3547037.887800868;5265322.613211484
2022-04-24;KDTA;459304.0826971882;3544108.321948843;5265376.2793491455
2022-04-24;NKXR;449605.0756907141;3559168.8003221005;5256109.890405598
2022-04-24;AQVM;427848.2187649924;3563823.965595061;5254784.28866293
2022-04-24;VQIE;416077.66882564354;3548621.868523192;5265898.888502307
2022-04-24;PYKW;439192.64945169195;3579425.718400743;5243254.105238065
2022-04-24;FZSA;465571.3499062136;3568737.8899110793;5248264.277463174
2022-04-24;ESCV;411220.011677327;3577636.1370532406;5246715.280356856
2022-04-24;QGZW;456907.08620254404;3587705.3991685724;5236176.509367667
2022-04-24;BPJE;447240.09488313604;3530055.830485165;5275778.086280421
2022-05-01;NSK1;436462.9897558147;3547037.885599454;5265322.611587492
2022-05-01;KDTA;459304.0800781741;3544108.3202465014;5265376.278224226
2022-05-01;NKXR;449605.0746652277;3559168.800213286;5256109.890874206
2022-05-01;AQVM;427848.2144245918;3563823.9621713324;5254784.285816624
2022-05-01;VQIE;416077.6616425829;3548621.8622568035;5265898.882813341
2022-05-01;PYKW;439192.6486652408;3579425.718530964;5243254.105945708
2022-05-01;FZSA;465571.348268951;3568737.889190489;5248264.277320006
2022-05-01;ESCV;411220.0060184837;3577636.1323110694;5246715.276192106
2022-05-01;QGZW;456907.0788645749;3587705.3927472755;5236176.503523792
2022-05-01;BPJE;447240.0926883357;3530055.8292070366;5275778.085579716
2022-05-08;NSK1;436462.9890296371;3547037.8858583993;5265322.612394296
2022-05-08;KDTA;459304.07966442994;3544108.3208178803;5265376.2793434635
2022-05-08;NKXR;449605.07020978065;3559168.7967429627;5256109.88795174
2022-05-08;AQVM;427848.2123561446;3563823.9610880082;5254784.285281158
2022-05-08;VQIE;416077.6584238821;3548621.860023226;5265898.881127621
2022-05-08;PYKW;439192.6427235912;3579425.7135744374;5243254.10153704
2022-05-08;FZSA;465571.3486628961;3568737.8905695574;5248264.279246932
2022-05-08;ESCV;411220.0067032117;3577636.1339809205;5246715.278409816
2022-05-08;QGZW;456907.08171512996;3587705.3965829536;5236176.507907329
2022-05-08;BPJE;447240.0975474111;3530055.8350512353;5275778.091971772
2022-05-15;NSK1;436462.9917797872;3547037.889655918;5265322.616704825
2022-05-15;KDTA;459304.08108577685;3544108.3232865953;5265376.28232519
2022-05-15;NKXR;449605.0748617935;3559168.8024423434;5256109.894164133
2022-05-15;AQVM;427848.21629331756;3563823.9660725496;5254784.2907787105
2022-05-15;VQIE;416077.6635400642;3548621.866186776;5265898.887804183
2022-05-15;PYKW;439192.64554316964;3579425.717441384;5243254.105916998
2022-05-15;FZSA;465571.344616211;3568737.88757024;5248264.276760627
2022-05-15;ESCV;411220.0049784418;3577636.133303519;5246715.278245426
2022-05-15;QGZW;456907.0795537171;3587705.395468909;5236176.507306295
2022-05-15;BPJE;447240.0975952826;3530055.836146475;5275778.093580023
2022-05-22;NSK1;436462.991889292;3547037.8908643574;5265322.618388162
2022-05-22;KDTA;459304.0836576793;3544108.3269574326;5265376.286470924
2022-05-22;NKXR;449605.0732560698;3559168.8019355545;5256109.894132241
2022-05-22;AQVM;427848.21556343336;3563823.9664416;5254784.291622657
2022-05-22;VQIE;416077.6632213268;3548621.8669669735;5265898.889059277
2022-05-22;PYKW;439192.6450764622;3579425.7180736116;5243254.107024122
2022-05-22;FZSA;465571.3436142472;3568737.8876672112;5248264.277332494
2022-05-22;ESCV;411220.0047867354;3577636.134210747;5246715.279627551
2022-05-22;QGZW;456907.08143672533;3587705.398450852;5236176.510763136
2022-05-22;BPJE;447240.09811817174;3530055.837768299;5275778.095676743
2022-05-29;NSK1;436462.9898762369;3547037.889987077;5265322.617946178
2022-05-29;KDTA;459304.08187742374;3544108.326312952;5265376.286261739
2022-05-29;NKXR;449605.0731219625;3559168.802937222;5256109.895569204
2022-05-29;AQVM;427848.2173737611;3563823.969387703;5254784.295004057
2022-05-29;VQIE;416077.66415725416;3548621.8690386764;5265898.891566276
2022-05-29;PYKW;439192.64332367945;3579425.717456604;5243254.106842411
2022-05-29;FZSA;465571.3450610472;3568737.8902497864;5248264.280350366
2022-05-29;ESCV;411220.0051466675;3577636.1357064545;5246715.281558554
2022-05-29;QGZW;456907.0793107984;3587705.3974607005;5236176.51020828
2022-05-29;BPJE;447240.0951925174;3530055.8359784195;5275778.094322161
2022-06-05;NSK1;436462.9909746397;3547037.89224;5265322.620594758
2022-06-05;KDTA;459304.08270990214;3544108.3282999503;5265376.288644395
2022-06-05;NKXR;449605.07026019914;3559168.8012299784;5256109.894257618
2022-06-05;AQVM;427848.21131557017;3563823.964484032;5254784.290496043
2022-06-05;VQIE;416077.6587539523;3548621.864789894;5265898.887713151
2022-06-05;PYKW;439192.6432603982;3579425.7185478425;5243254.108329306
2022-06-05;FZSA;465571.3467034486;3568737.8930467074;5248264.283542944
2022-06-05;ESCV;411220.0098502601;3577636.1415645666;5246715.287812324
2022-06-05;QGZW;456907.0841471279;3587705.4034515494;5236176.516594786
2022-06-05;BPJE;447240.0953870776;3530055.8373275;5275778.096066898
2022-06-12;NSK1;436462.9877562781;3547037.890174328;5265322.61888611
2022-06-12;KDTA;459304.0796822993;3544108.3264250373;5265376.287126506
2022-06-12;NKXR;449605.07403201045;3559168.8061544797;5256109.899539144
2022-06-12;AQVM;427848.216759711;3563823.9710808625;5254784.297449898
2022-06-12;VQIE;416077.66641207127;3548621.8736007027;5265898.896880984
2022-06-12;PYKW;439192.6487219234;3579425.725162057;5243254.115300546
2022-06-12;FZSA;465571.34541162587;3568737.8929075743;5248264.283760835
2022-06-12;ESCV;411220.0068029152;3577636.1396699115;5246715.286274693
2022-06-12;QGZW;456907.0778404007;3587705.398297512;5236176.511797774
2022-06-12;BPJE;447240.092440398;3530055.83553351;5275778.094629932
2022-06-19;NSK1;436462.99035592243;3547037.8939028345;5265322.622934605
2022-06-19;KDTA;459304.08376293577;3544108.331634536;5265376.292655992
2022-06-19;NKXR;449605.0715432116;3559168.804794543;5256109.8984991945
2022-06-19;AQVM;427848.2123587573;3563823.967808771;5254784.294497794
2022-06-19;VQIE;416077.65558906354;3548621.863906557;5265898.887506827
2022-06-19;PYKW;439192.63904716616;3579425.716616162;5243254.107074639
2022-06-19;FZSA;465571.3402690518;3568737.8888938627;5248264.280067111
2022-06-19;ESCV;411220.0011073979;3577636.1351032564;5246715.282028026
2022-06-19;QGZW;456907.0791201205;3587705.400706094;5236176.514526343
2022-06-19;BPJE;447240.09402255755;3530055.838244532;5275778.097660942
2022-06-26;NSK1;436462.9845477632;3547037.8891774495;5265322.618493906
2022-06-26;KDTA;459304.0752794498;3544108.324233824;5265376.285539968
2022-06-26;NKXR;449605.06536474836;3559168.799698854;5256109.893688193
2022-06-26;AQVM;427848.2106509668;3563823.9671837543;5254784.294157464
2022-06-26;VQIE;416077.65482897847;3548621.864229246;5265898.888114203
2022-06-26;PYKW;439192.63723931205;3579425.7158910823;5243254.106634245
2022-06-26;FZSA;465571.3360805733;3568737.885788158;5248264.277246094
2022-06-26;ESCV;411219.997676169;3577636.132754802;5246715.279964258
2022-06-26;QGZW;456907.074112864;3587705.3967816113;5236176.510886547
2022-06-26;BPJE;447240.0896874546;3530055.8349922025;5275778.0946933
2022-07-03;NSK1;436462.98491270415;3547037.8905577483;5265322.620125031
2022-07-03;KDTA;459304.07611643773;3544108.32608617;5265376.287643138
2022-07-03;NKXR;449605.0670896164;3559168.80243908;5256109.896679244
2022-07-03;AQVM;427848.208030202;3563823.9655783474;5254784.292802883
2022-07-03;VQIE;416077.6519893459;3548621.8624049714;5265898.886540753
2022-07-03;PYKW;439192.63321725896;3579425.712884387;5243254.103878376
2022-07-03;FZSA;465571.33680057904;3568737.8875235217;5248264.279232283
2022-07-03;ESCV;411219.9959817751;3577636.1320757656;5246715.279536047
2022-07-03;QGZW;456907.07623069565;3587705.399914801;5236176.514270563
2022-07-03;BPJE;447240.0896208126;3530055.8359409184;5275778.095892841
2022-07-10;NSK1;436462.9795441043;3547037.8861178732;5265322.615902867
2022-07-10;KDTA;459304.07196914655;3544108.3228676035;5265376.284642284
2022-07-10;NKXR;449605.06302624004;3559168.799304428;5256109.893762304
2022-07-10;AQVM;427848.21011660545;3563823.9685934754;5254784.296035723
2022-07-10;VQIE;416077.6575062014;3548621.8688505515;5265898.8932040455
2022-07-10;PYKW;439192.63871934445;3579425.7193151973;5243254.110526898
2022-07-10;FZSA;465571.3392113593;3568737.890863027;5248264.2827894995
2022-07-10;ESCV;411220.00094910583;3577636.1379718212;5246715.285649815
2022-07-10;QGZW;456907.0760825456;3587705.4006953756;5236176.515268849
2022-07-10;BPJE;447240.0911430087;3530055.8383918395;5275778.098561474
2022-07-17;NSK1;436462.9819540288;3547037.8893538504;5265322.619323206
2022-07-17;KDTA;459304.07332610316;3544108.325050613;5265376.287009655
2022-07-17;NKXR;449605.0630630464;3559168.8001672872;5256109.8948095245
2022-07-17;AQVM;427848.2053342403;3563823.964637163;5254784.292263772
2022-07-17;VQIE;416077.65500404924;3548621.8671744526;5265898.891712307
2022-07-17;PYKW;439192.6372480966;3579425.718670002;5243254.110066064
2022-07-17;FZSA;465571.3378292419;3568737.890306962;5248264.282417797
2022-07-17;ESCV;411220.00030753016;3577636.138156298;5246715.286018653
2022-07-17;QGZW;456907.0717528862;3587705.3971917694;5236176.511949603
2022-07-17;BPJE;447240.09039809986;3530055.8384729833;5275778.098826979
2022-07-24;NSK1;436462.98304543045;3547037.891156693;5265322.621275622
2022-07-24;KDTA;459304.0741122472;3544108.326548198;5265376.288656814
2022-07-24;NKXR;449605.0618251553;3559168.799640837;5256109.894432648
2022-07-24;AQVM;427848.20224191225;3563823.962256276;5254784.290032459
2022-07-24;VQIE;416077.65310930624;3548621.86599115;5265898.890678579
2022-07-24;PYKW;439192.63806423877;3579425.720197585;5243254.111743221
2022-07-24;FZSA;465571.34044497804;3568737.893634139;5248264.285894548
2022-07-24;ESCV;411219.9996895551;3577636.138249764;5246715.286261693
2022-07-24;QGZW;456907.07257599954;3587705.398726323;5236176.513633732
2022-07-24;BPJE;447240.0882573347;3530055.837043659;5275778.097547229
2022-07-31;NSK1;436462.9822853577;3547037.8909863117;5265322.621217307
2022-07-31;KDTA;459304.07288061996;3544108.3259062623;5265376.288126944
2022-07-31;NKXR;449605.0680130499;3559168.8064184235;5256109.9013223
2022-07-31;AQVM;427848.2084968214;3563823.9691008767;5254784.296989125
2022-07-31;VQIE;416077.6530664723;3548621.8665380077;5265898.891337502
2022-07-31;PYKW;439192.6374620357;3579425.7201850736;5243254.111842775
2022-07-31;FZSA;465571.33463878976;3568737.8884176426;5248264.280790116
2022-07-31;ESCV;411219.9974331129;3577636.1365830135;5246715.284707008
2022-07-31;QGZW;456907.0723375178;3587705.3990775333;5236176.514097007
2022-07-31;BPJE;447240.08897192794;3530055.838347944;5275778.098963579
2022-08-07;NSK1;436462.98301475844;3547037.8921817765;5265322.622483346
2022-08-07;KDTA;459304.07570832496;3544108.3292000312;5265376.291491287
2022-08-07;NKXR;449605.0629810696;3559168.801852507;5256109.896826957
2022-08-07;AQVM;427848.20667910017;3563823.9677492194;5254784.295708042
2022-08-07;VQIE;416077.6511805163;3548621.8651181157;5265898.889988184
2022-08-07;PYKW;439192.6388506876;3579425.7220397894;5243254.113768065
2022-08-07;FZSA;465571.3368389549;3568737.8910838715;5248264.28352692
2022-08-07;ESCV;411219.99997338036;3577636.139589345;5246715.287783913
2022-08-07;QGZW;456907.0730276437;3587705.400233723;5236176.515323771
2022-08-07;BPJE;447240.09031239577;3530055.8401544755;5275778.100840685
2022-08-14;NSK1;436462.98444564187;3547037.893958648;5265322.624284222
2022-08-14;KDTA;459304.0730415051;3544108.3268791996;5265376.289194459
2022-08-14;NKXR;449605.06540694134;3559168.804624367;5256109.899622822
2022-08-14;AQVM;427848.20366899436;3563823.9650851022;5254784.293067928
2022-08-14;VQIE;416077.6498768086;3548621.8641603966;5265898.889054469
2022-08-14;PYKW;439192.63631093554;3579425.719846026;5243254.111598305
2022-08-14;FZSA;465571.3383886654;3568737.8929795707;5248264.285446622
2022-08-14;ESCV;411219.9954647757;3577636.1354267285;5246715.283645301
2022-08-14;QGZW;456907.07349484577;3587705.4010469136;5236176.516160965
2022-08-14;BPJE;447240.0895151842;3530055.8397032525;5275778.100413466
2022-08-21;NSK1;436462.98376201873;3547037.893509807;5265322.623806906
2022-08-21;KDTA;459304.0714575981;3544108.3255300745;5265376.28781686
2022-08-21;NKXR;449605.0623724825;3559168.80182469;5256109.89679467
2022-08-21;AQVM;427848.2071375892;3563823.9687884785;5254784.29674283
2022-08-21;VQIE;416077.64972151816;3548621.864239888;5265898.889105486
2022-08-21;PYKW;439192.63325311686;3579425.717022989;5243254.108746794
2022-08-21;FZSA;465571.33791303064;3568737.8927387176;5248264.285177295
2022-08-21;ESCV;411219.99951857695;3577636.1397153116;5246715.28790541
2022-08-21;QGZW;456907.07358011685;3587705.4013669663;5236176.516452544
2022-08-21;BPJE;447240.0858429162;3530055.836265766;5275778.096947505
2022-08-28;NSK1;436462.97958014294;3547037.8894652925;5265322.619675064
2022-08-28;KDTA;459304.0745761357;3544108.328785973;5265376.2909854315
2022-08-28;NKXR;449605.0668362327;3559168.8064258015;5256109.9013084555
2022-08-28;AQVM;427848.2070824123;3563823.968870663;5254784.296737689
2022-08-28;VQIE;416077.65418971895;3548621.8688454498;5265898.893623722
2022-08-28;PYKW;439192.6353481227;3579425.719255356;5243254.110891835
2022-08-28;FZSA;465571.33462254493;3568737.8895855932;5248264.281936844
2022-08-28;ESCV;411219.9970109545;3577636.1373450505;5246715.285447822
2022-08-28;QGZW;456907.0734332804;3587705.401357491;5236176.516355743
2022-08-28;BPJE;447240.0899211297;3530055.840481341;5275778.101075754
2022-09-04;NSK1;436462.98151032906;3547037.891453457;5265322.621510671
2022-09-04;KDTA;459304.07625213434;3544108.33051995;5265376.292566852
2022-09-04;NKXR;449605.0659237509;3559168.805571298;5256109.900301394
2022-09-04;AQVM;427848.20435818395;3563823.966204413;5254784.293918881
2022-09-04;VQIE;416077.6527664242;3548621.8674801337;5265898.892105848
2022-09-04;PYKW;439192.63570612966;3579425.719671341;5243254.111155262
2022-09-04;FZSA;465571.3366717396;3568737.891692766;5248264.28389146
2022-09-04;ESCV;411219.99929716793;3577636.139689242;5246715.287639456
2022-09-04;QGZW;456907.0772962914;3587705.4052784806;5236176.520124174
2022-09-04;BPJE;447240.09091748716;3530055.8415356767;5275778.101977532
2022-09-11;NSK1;436462.98433154373;3547037.89427467;5265322.6241082
2022-09-11;KDTA;459304.0751845604;3544108.329452375;5265376.291275591
2022-09-11;NKXR;449605.06415016163;3559168.8037977074;5256109.898304119
2022-09-11;AQVM;427848.208465235;3563823.970311463;5254784.297802245
2022-09-11;VQIE;416077.65502043697;3548621.869734145;5265898.894136174
2022-09-11;PYKW;439192.6362401889;3579425.720205399;5243254.111465635
2022-09-11;FZSA;465571.3370001093;3568737.8920211345;5248264.283996142
2022-09-11;ESCV;411219.9988709558;3577636.1392630287;5246715.286989558
2022-09-11;QGZW;456907.07311876403;3587705.4011009517;5236176.51572296
2022-09-11;BPJE;447240.08655982465;3530055.837178013;5275778.097396183
2022-09-18;NSK1;436462.9799581875;3547037.889867029;5265322.619400856
2022-09-18;KDTA;459304.0679168754;3544108.322150405;5265376.283673919
2022-09-18;NKXR;449605.05972777196;3559168.7993410327;5256109.893547742
2022-09-18;AQVM;427848.20394519775;3563823.9657571404;5254784.292948221
2022-09-18;VQIE;416077.6471413395;3548621.8618207625;5265898.885923089
2022-09-18;PYKW;439192.6311841933;3579425.715115119;5243254.106075652
2022-09-18;FZSA;465571.3310942461;3568737.8860809864;5248264.277756292
2022-09-18;ESCV;411219.9944032233;3577636.134761011;5246715.282187838
2022-09-18;QGZW;456907.0702819325;3587705.3982298356;5236176.512552141
2022-09-18;BPJE;447240.07947981596;3530055.8300637193;5275778.089982187
2022-09-25;NSK1;436462.97536838904;3547037.8852334707;5265322.614388202
2022-09-25;KDTA;459304.0645569839;3544108.3187467535;5265376.2798911715
