Date;Station;X;Y;Z
2022-01-30;FBWZ;433728.014600945;3530362.1387094227;5276675.921313713
2022-01-30;MWKT;411258.94612177624;3535099.6927595637;5275303.400653815
2022-01-30;JLCA;412657.9560945873;3516200.514631963;5287715.676695246
2022-01-30;VBSA;434554.578878849;3513196.543409379;5287971.191264286
2022-01-30;HCEC;458027.9397953384;3512361.032034632;5286563.999167373
2022-01-30;NMLC;415542.7446378681;3556352.5784351667;5260738.028765599
2022-01-30;NWHG;434603.11949637526;3571514.919535866;5249038.623135429
2022-01-30;OQNY;408306.2632330939;3572378.658791276;5250520.190422255
2022-01-30;FKKM;417955.40147807146;3590188.459533672;5237705.0190645335
2022-01-30;IMLW;447029.70680328953;3589021.815461764;5236094.503751814
2022-01-30;KMCA;468002.2680302218;3572213.4251640555;5245700.786043489
2022-01-30;KHDI;471826.1984832765;3588650.2222070824;5234210.359223314
2022-02-06;NSK1;436462.99869105156;3547037.886122614;5265322.606482108
2022-02-06;GCHB;457753.92757450574;3535504.191326379;5271258.700690246
2022-02-06;BWFO;455030.7397258643;3554240.3150679246;5258953.683527983
2022-02-06;FBWZ;433728.00946232147;3530362.1343236733;5276675.916920263
2022-02-06;MWKT;411258.9443513616;3535099.691742023;5275303.399628574
2022-02-06;JLCA;412657.95798948396;3516200.517279734;5287715.679335317
2022-02-06;VBSA;434554.57833858964;3513196.5436219936;5287971.191469201
2022-02-06;HCEC;458027.93730184797;3512361.0302940155;5286563.997419057
2022-02-06;NMLC;415542.746926323;3556352.5814764956;5260738.031799228
2022-02-06;NWHG;434603.11711382755;3571514.917906192;5249038.621498055
2022-02-06;OQNY;408306.26216827816;3572378.6584793343;5250520.190102613
2022-02-06;FKKM;417955.3993642666;3590188.4581727413;5237705.017695902
2022-02-06;IMLW;447029.70833866;3589021.817750009;5236094.506032359
2022-02-06;KMCA;468002.2713591603;3572213.4292458678;5245700.790117602
2022-02-06;KHDI;471826.1964242668;3588650.2209009468;5234210.357909478
2022-02-13;NSK1;436462.9973377272;3547037.8854784328;5265322.605946135
2022-02-13;GCHB;457753.9277106741;3535504.19217169;5271258.701643766
2022-02-13;BWFO;455030.7373914029;3554240.313442606;5258953.682010872
2022-02-13;FBWZ;433728.00850828603;3530362.1340787807;5276675.916783579
2022-02-13;MWKT;411258.9437139212;3535099.6918137255;5275303.399808485
2022-02-13;JLCA;412657.9523398833;3516200.512339276;5287715.674503067
2022-02-13;VBSA;434554.5782838463;3513196.544276393;5287971.192231808
2022-02-13;HCEC;458027.93834162655;3512361.0320429374;5286563.999276186
2022-02-13;NMLC;415542.74390218634;3556352.579161502;5260738.029592442
2022-02-13;NWHG;434603.11329015787;3571514.9147916655;5249038.618491735
2022-02-13;OQNY;408306.2626062686;3572378.659626468;5250520.1913579535
2022-02-13;FKKM;417955.39928698674;3590188.458804604;5237705.018435974
2022-02-13;IMLW;447029.7052021071;3589021.815322599;5236094.503713156
2022-02-13;KMCA;468002.266558039;3572213.425153889;5245700.786133831
2022-02-13;KHDI;471826.19623267173;3588650.2214184944;5234210.358535234
2022-02-20;NSK1;436462.9961628041;3547037.8849724955;5265322.605657174
2022-02-20;GCHB;457753.9263108794;3535504.191440881;5271258.701129933
2022-02-20;BWFO;455030.73229767417;3554240.309017863;5258953.677803107
2022-02-20;FBWZ;433728.00794596534;3530362.134185446;5276675.917107221
2022-02-20;MWKT;411258.94287528726;3535099.691644077;5275303.399855814
2022-02-20;JLCA;412657.95439902117;3516200.5150673995;5287715.677448167
2022-02-20;VBSA;434554.5765732863;3513196.543234819;5287971.19140721
2022-02-20;HCEC;458027.93728471076;3512361.031655007;5286563.999105234
2022-02-20;NMLC;415542.745350293;3556352.581278594;5260738.031926512
2022-02-20;NWHG;434603.11872249027;3571514.9208929837;5249038.624810031
2022-02-20;OQNY;408306.2636340584;3572378.6613232433;5250520.193271706
2022-02-20;FKKM;417955.4023972443;3590188.4625838473;5237705.022432193
2022-02-20;IMLW;447029.7062577617;3589021.8170472393;5236094.505654774
2022-02-20;KMCA;468002.27162768715;3572213.4308925234;5245700.792089442
2022-02-20;KHDI;471826.1986930398;3588650.2245478486;5234210.361881564
2022-02-27;NSK1;436463.00151784427;3547037.8909638175;5265322.611964292
2022-02-27;GCHB;457753.9296910575;3535504.195457341;5271258.705462188
2022-02-27;BWFO;455030.74026915396;3554240.3176256246;5258953.686726663
2022-02-27;FBWZ;433728.01305033447;3530362.139926097;5276675.923163666
2022-02-27;MWKT;411258.9462586464;3535099.695663718;5275303.40419125
2022-02-27;JLCA;412657.9570707271;3516200.5183753874;5287715.68107195
2022-02-27;VBSA;434554.57983713405;3513196.5471349484;5287971.195623135
2022-02-27;HCEC;458027.9401750345;3512361.0351816127;5286564.002947634
2022-02-27;NMLC;415542.74769530323;3556352.5842598863;5260738.035223599
2022-02-27;NWHG;434603.1220548771;3571514.9248616523;5249038.6290944945
2022-02-27;OQNY;408306.2683269198;3572378.6666523865;5250520.198916645
2022-02-27;FKKM;417955.4046601204;3590188.4654830056;5237705.025647147
2022-02-27;IMLW;447029.7069695316;3589021.818395291;5236094.507318621
2022-02-27;KMCA;468002.2724836054;3572213.4323847233;5245700.793897438
2022-02-27;KHDI;471826.19848833815;3588650.2249794286;5234210.36262894
2022-03-06;NSK1;436462.9991407634;3547037.889201079;5265322.610603907
2022-03-06;GCHB;457753.93203305424;3535504.198413681;5271258.708820881
2022-03-06;BWFO;455030.74057116196;3554240.318541975;5258953.688045368
2022-03-06;FBWZ;433728.0172161211;3530362.144706226;5276675.92834615
2022-03-06;MWKT;411258.94668346544;3535099.69670288;5275303.405632765
2022-03-06;JLCA;412657.9603236466;3516200.5222426495;5287715.685341566
2022-03-06;VBSA;434554.5817747019;3513196.549686859;5287971.198577399
2022-03-06;HCEC;458027.941655566;3512361.037276487;5286564.005444861
2022-03-06;NMLC;415542.74964156357;3556352.5868204893;5260738.038186555
2022-03-06;NWHG;434603.1198243911;3571514.923245509;5249038.627880705
2022-03-06;OQNY;408306.2629225738;3572378.661862383;5250520.194528994
2022-03-06;FKKM;417955.40308407455;3590188.4645213024;5237705.025087796
2022-03-06;IMLW;447029.705568663;3589021.817608765;5236094.506934448
2022-03-06;KMCA;468002.269899915;3572213.4304153756;5245700.792330443
2022-03-06;KHDI;471826.1965764191;3588650.223681852;5234210.361733717
2022-03-13;NSK1;436462.9986640248;3547037.8893300304;5265322.611207784
2022-03-13;GCHB;457753.929197996;3535504.1961843125;5271258.707066439
2022-03-13;BWFO;455030.734403784;3554240.3129802872;5258953.682958606
2022-03-13;FBWZ;433728.00904626946;3530362.1371420645;5276675.921256914
2022-03-13;MWKT;411258.941443412;3535099.6920685163;5275303.401473328
2022-03-13;JLCA;412657.9564935312;3516200.519018224;5287715.682592066
2022-03-13;VBSA;434554.5812753528;3513196.5497932;5287971.199158666
2022-03-13;HCEC;458027.93685218797;3512361.033078799;5286564.001722099
2022-03-13;NMLC;415542.7447036429;3556352.582488259;5260738.03432925
2022-03-13;NWHG;434603.11927165656;3571514.9232984646;5249038.628408586
2022-03-13;OQNY;408306.25934886583;3572378.658894365;5250520.192035902
2022-03-13;FKKM;417955.3972849442;3590188.4593278617;5237705.020369282
2022-03-13;IMLW;447029.702215631;3589021.814861423;5236094.504662032
2022-03-13;KMCA;468002.2659596166;3572213.427080767;5245700.78947076
2022-03-13;KHDI;471826.1931616881;3588650.220872811;5234210.359399602
2022-03-20;NSK1;436462.99572294846;3547037.8870008583;5265322.609411034
2022-03-20;GCHB;457753.9233813776;3535504.1909795976;5271258.7023941465
2022-03-20;BWFO;455030.7328973785;3554240.312085786;5258953.682596526
2022-03-20;FBWZ;433728.01081211393;3530362.139519813;5276675.9241670845
2022-03-20;MWKT;411258.9428992628;3535099.6941362713;5275303.404073505
2022-03-20;JLCA;412657.9546573227;3516200.5177939194;5287715.681900184
2022-03-20;VBSA;434554.57506504876;3513196.5441948;5287971.194092688
2022-03-20;HCEC;458027.93349435076;3512361.0303328657;5286563.999508589
2022-03-20;NMLC;415542.74110390234;3556352.579500422;5260738.031873836
2022-03-20;NWHG;434603.11698353174;3571514.9216222437;5249038.627264787
2022-03-20;OQNY;408306.2618589274;3572378.6620163308;5250520.19569029
2022-03-20;FKKM;417955.39856514125;3590188.4612199627;5237705.022793805
2022-03-20;IMLW;447029.7037430864;3589021.817000782;5236094.507333813
2022-03-20;KMCA;468002.2666952069;3572213.4284282615;5245700.791350677
2022-03-20;KHDI;471826.1932100115;3588650.2215330387;5234210.360592252
2022-03-27;NSK1;436462.9948710684;3547037.8867824813;5265322.609767062
2022-03-27;GCHB;457753.92635903764;3535504.1945907613;5271258.706579714
2022-03-27;BWFO;455030.7343668059;3554240.3141887165;5258953.685273861
2022-03-27;FBWZ;433728.00936997094;3530362.138711173;5276675.9239328485
2022-03-27;MWKT;411258.94281436596;3535099.6946848775;5275303.405196515
2022-03-27;JLCA;412657.95652375673;3516200.520293857;5287715.684974525
2022-03-27;VBSA;434554.58189073135;3513196.551653986;5287971.202126279
2022-03-27;HCEC;458027.94188389595;3512361.039355914;5286564.009106041
2022-03-27;NMLC;415542.7466787061;3556352.585708729;5260738.038656548
2022-03-27;NWHG;434603.11705108394;3571514.922323299;5249038.628540247
2022-03-27;OQNY;408306.2607780984;3572378.661569005;5250520.195817369
2022-03-27;FKKM;417955.39855935675;3590188.4618476816;5237705.0239959285
2022-03-27;IMLW;447029.70548246184;3589021.8193736607;5236094.510281096
2022-03-27;KMCA;468002.26807603764;3572213.4304425954;5245700.793939415
2022-03-27;KHDI;471826.19570814475;3588650.224664675;5234210.364298292
2022-04-03;NSK1;436462.99655101716;3547037.889132339;5265322.612717997
2022-04-03;GCHB;457753.92513334035;3535504.1940349727;5271258.706625004
2022-04-03;BWFO;455030.7354151178;3554240.3159069372;5258953.68759316
2022-04-03;FBWZ;433728.00737820496;3530362.137389316;5276675.92321207
2022-04-03;MWKT;411258.942312724;3535099.6948531447;5275303.40596586
2022-04-03;JLCA;412657.95245701395;3516200.516897023;5287715.682178769
2022-04-03;VBSA;434554.57544041565;3513196.545873579;5287971.19694695
2022-04-03;HCEC;458027.9361395553;3512361.0342814825;5286564.004632687
2022-04-03;NMLC;415542.7421860829;3556352.581886015;5260738.035434911
2022-04-03;NWHG;434603.11260404927;3571514.9185461733;5249038.625364199
2022-04-03;OQNY;408306.2581478644;3572378.6596086803;5250520.194458121
2022-04-03;FKKM;417955.3938454134;3590188.4578036475;5237705.020552972
2022-04-03;IMLW;447029.6983893768;3589021.812950485;5236094.504458998
2022-04-03;KMCA;468002.2619282008;3572213.4249646678;5245700.789062565
2022-04-03;KHDI;471826.18999492517;3588650.2196213645;5234210.35985606
2022-04-10;NSK1;436462.9932705905;3547037.8865713794;5265322.610770269
2022-04-10;GCHB;457753.92016369884;3535504.1897847983;5271258.702988061
2022-04-10;BWFO;455030.73032657255;3554240.311537859;5258953.683837313
2022-04-10;FBWZ;433728.00802866265;3530362.1387592405;5276675.925195226
2022-04-10;MWKT;411258.9377981668;3535099.691058054;5275303.402784002
2022-04-10;JLCA;412657.9494363109;3516200.5145957866;5287715.680490766
2022-04-10;VBSA;434554.576988222;3513196.5481408522;5287971.199827455
2022-04-10;HCEC;458027.9383686292;3512361.037230023;5286564.0081944605
2022-04-10;NMLC;415542.7437870542;3556352.584206453;5260738.038368581
2022-04-10;NWHG;434603.11657535477;3571514.9232369456;5249038.630668203
2022-04-10;OQNY;408306.25815951615;3572378.660339799;5250520.1958024725
2022-04-10;FKKM;417955.3940715575;3590188.458749258;5237705.022111815
2022-04-10;IMLW;447029.69709111296;3589021.812371688;5236094.504493433
2022-04-10;KMCA;468002.25928033557;3572213.4230362694;5245700.787747399
2022-04-10;KHDI;471826.19146112906;3588650.221807035;5234210.362654963
2022-04-17;NSK1;436462.9892635078;3547037.883343833;5265322.608154885
2022-04-17;GCHB;457753.92291175306;3535504.193312389;5271258.707127813
2022-04-17;BWFO;455030.73134812404;3554240.313338947;5258953.686250563
2022-04-17;FBWZ;433728.00293446507;3530362.1344445795;5276675.921492727
2022-04-17;MWKT;411258.93947744416;3535099.693516868;5275303.405854977
2022-04-17;JLCA;412657.9528296246;3516200.518768637;5287715.685275776
2022-04-17;VBSA;434554.57094670925;3513196.542878876;5287971.19517764
2022-04-17;HCEC;458027.9326338533;3512361.0322747836;5286564.003851382
2022-04-17;NMLC;415542.7395679328;3556352.580766868;5260738.035541157
2022-04-17;NWHG;434603.1081822634;3571514.9156233906;5249038.62366681
2022-04-17;OQNY;408306.2547661726;3572378.6577259917;5250520.193800827
2022-04-17;FKKM;417955.3933727622;3590188.4588299994;5237705.0228047175
2022-04-17;IMLW;447029.69557424565;3589021.811634357;5236094.504368263
2022-04-17;KMCA;468002.2636785458;3572213.428214016;5245700.793537307
2022-04-17;KHDI;471826.19064656895;3588650.2217720114;5234210.363232099
2022-04-24;NSK1;436462.9938052078;3547037.888732175;5265322.61414279
2022-04-24;GCHB;457753.9262493353;3535504.197496613;5271258.711911602
2022-04-24;BWFO;455030.7326281512;3554240.315465616;5258953.688976796
2022-04-24;FBWZ;433728.0041146063;3530362.1364713623;5276675.924119074
2022-04-24;MWKT;411258.9384094469;3535099.693295513;5275303.406233186
2022-04-24;JLCA;412657.94969113823;3516200.5164767923;5287715.683583497
2022-04-24;VBSA;434554.57278345525;3513196.5455622636;5287971.198460592
2022-04-24;HCEC;458027.9306044203;3512361.0310919927;5286564.003268155
2022-04-24;NMLC;415542.7417547196;3556352.5838002968;5260738.039174151
2022-04-24;NWHG;434603.1131994567;3571514.921487226;5249038.63013021
2022-04-24;OQNY;408306.25539339276;3572378.659199854;5250520.195874253
2022-04-24;FKKM;417955.39291410235;3590188.4592179814;5237705.023792264
2022-04-24;IMLW;447029.6985184824;3589021.815425236;5236094.508758707
2022-04-24;KMCA;468002.26270960347;3572213.4280917156;5245700.794014571
2022-04-24;KHDI;471826.1915448954;3588650.2235169797;5234210.365576633
2022-05-01;NSK1;436462.99181511754;3547037.8876587567;5265322.613646795
2022-05-01;GCHB;457753.9201468145;3535504.192310764;5271258.707303176
2022-05-01;BWFO;455030.732107175;3554240.3158613117;5258953.689949915
2022-05-01;FBWZ;433728.00443307386;3530362.1377065023;5276675.925931636
2022-05-01;MWKT;411258.9373588368;3535099.6931615747;5275303.406676671
2022-05-01;JLCA;412657.9510437871;3516200.5187461134;5287715.68643024
2022-05-01;VBSA;434554.5718489467;3513196.5455444274;5287971.199020178
2022-05-01;HCEC;458027.93279338407;3512361.0341976285;5286564.006951214
2022-05-01;NMLC;415542.7419420549;3556352.5849043042;5260738.04085558
2022-05-01;NWHG;434603.1091176081;3571514.9183220495;5249038.627542456
2022-05-01;OQNY;408306.2526613736;3572378.6573845064;5250520.194636328
2022-05-01;FKKM;417955.39182646153;3590188.4590470125;5237705.024198717
2022-05-01;IMLW;447029.6980413132;3589021.8158647385;5236094.509775632
2022-05-01;KMCA;468002.2610249536;3572213.4273237376;5245700.793824016
2022-05-01;KHDI;471826.18778328085;3588650.2206720375;5234210.363309112
2022-05-08;NSK1;436462.98938772024;3547037.8862164826;5265322.612752379
2022-05-08;GCHB;457753.9226573937;3535504.1958064665;5271258.711346736
2022-05-08;BWFO;455030.73256607115;3554240.317305331;5258953.691941792
2022-05-08;FBWZ;433728.0051031276;3530362.139361679;5276675.928134671
2022-05-08;MWKT;411258.9369451199;3535099.693732981;5275303.407795934
2022-05-08;JLCA;412657.94716684957;3516200.515854299;5287715.684086284
2022-05-08;VBSA;434554.5680820867;3513196.5427626907;5287971.196786299
2022-05-08;HCEC;458027.92668879183;3512361.0290781595;5286564.002379603
2022-05-08;NMLC;415542.7397639431;3556352.5837113154;5260738.04021045
2022-05-08;NWHG;434603.1043184981;3571514.914508063;5249038.624276327
2022-05-08;OQNY;408306.25035889243;3572378.656067149;5250520.193866828
2022-05-08;FKKM;417955.3940497735;3590188.462255448;5237705.0279550105
2022-05-08;IMLW;447029.6991394024;3589021.817947951;5236094.512406702
2022-05-08;KMCA;468002.2618182882;3572213.4291021954;5245700.796150331
2022-05-08;KHDI;471826.19161397434;3588650.2254878543;5234210.368672787
2022-05-15;NSK1;436462.99241943104;3547037.8902955614;5265322.61734447
2022-05-15;GCHB;457753.9246538465;3535504.1988502876;5271258.714903568
2022-05-15;BWFO;455030.73331250914;3554240.319099137;5258953.694248609
2022-05-15;FBWZ;433728.00663582014;3530362.1419417397;5276675.931227744
2022-05-15;MWKT;411258.9392401175;3535099.697075347;5275303.411651311
2022-05-15;JLCA;412657.9459731159;3516200.515707934;5287715.6844529295
2022-05-15;VBSA;434554.56966185546;3513196.5453898273;5287971.199926448
2022-05-15;HCEC;458027.92844631255;3512361.0318830484;5286564.005697503
2022-05-15;NMLC;415542.7360045745;3556352.5809993153;5260738.038011461
2022-05-15;NWHG;434603.1082841102;3571514.919521043;5249038.629802318
2022-05-15;OQNY;408306.25619971554;3572378.66295534;5250520.201268031
2022-05-15;FKKM;417955.39410632104;3590188.4633593634;5237705.029571938
2022-05-15;IMLW;447029.6977179251;3589021.8175738417;5236094.512545605
2022-05-15;KMCA;468002.2627626226;3572213.431093898;5245700.798655045
2022-05-15;KHDI;471826.1895809097;3588650.2245021574;5234210.368200103
2022-05-22;NSK1;436462.9877038442;3547037.8866789094;5265322.6142027145
2022-05-22;GCHB;457753.9221307674;3535504.197426143;5271258.713954321
2022-05-22;BWFO;455030.7281156409;3554240.3150012037;5258953.690625573
2022-05-22;FBWZ;433728.0043745458;3530362.1407794002;5276675.930540301
2022-05-22;MWKT;411258.9377056848;3535099.696639849;5275303.41169071
2022-05-22;JLCA;412657.9479019362;3516200.5187356886;5287715.687955582
2022-05-22;VBSA;434554.57169913716;3513196.548526044;5287971.203537561
2022-05-22;HCEC;458027.93070766097;3512361.0352433315;5286564.009532683
2022-05-22;NMLC;415542.7390809244;3556352.5851745997;5260738.042661643
2022-05-22;NWHG;434603.1107728202;3571514.9231086876;5249038.63386486
2022-05-22;OQNY;408306.25516909175;3572378.6630236506;5250520.201811239
2022-05-22;FKKM;417955.3892552581;3590188.459607235;5237705.026294706
2022-05-22;IMLW;447029.6934847223;3589021.814439574;5236094.509886233
2022-05-22;KMCA;468002.25787268905;3572213.4273028993;5245700.795338944
2022-05-22;KHDI;471826.18556472333;3588650.221584906;5234210.365757748
2022-05-29;NSK1;436462.98524637794;3547037.8853572183;5265322.613316319
2022-05-29;GCHB;457753.91865569225;3535504.1950868433;5271258.712050317
2022-05-29;BWFO;455030.7258231557;3554240.3138444936;5258953.689904159
2022-05-29;FBWZ;433728.00149760564;3530362.1390382354;5276675.929234431
2022-05-29;MWKT;411258.936534694;3535099.6966046332;5275303.41209079
2022-05-29;JLCA;412657.9481018405;3516200.520071368;5287715.689726557
2022-05-29;VBSA;434554.571922506;3513196.5498851878;5287971.205332001
2022-05-29;HCEC;458027.92897438974;3512361.0346458354;5286564.0093704825
2022-05-29;NMLC;415542.73775316495;3556352.5849826154;5260738.0429049535
2022-05-29;NWHG;434603.10857527936;3571514.922046922;5249038.63323839
2022-05-29;OQNY;408306.25338694465;3572378.662377279;5250520.201600163
2022-05-29;FKKM;417955.3936471745;3590188.465134927;5237705.032257694
2022-05-29;IMLW;447029.6960584333;3589021.81814906;5236094.514031015
2022-05-29;KMCA;468002.256039804;3572213.4266057895;5245700.795077129
2022-05-29;KHDI;471826.1870910294;3588650.224246987;5234210.368855125
2022-06-05;NSK1;436462.9895743964;3547037.8908397565;5265322.619194515
2022-06-05;GCHB;457753.9224062491;3535504.19999192;5271258.717351051
2022-06-05;BWFO;455030.7286864061;3554240.317862264;5258953.694317587
2022-06-05;FBWZ;433728.00069602614;3530362.1393911755;5276675.929983029
2022-06-05;MWKT;411258.9368180876;3535099.6980425464;5275303.413924362
2022-06-05;JLCA;412657.9456905234;3516200.5188145707;5287715.688865418
2022-06-05;VBSA;434554.5698754083;3513196.54899261;5287971.204835081
2022-06-05;HCEC;458027.9277239746;3512361.03454994;5286564.0096702445
2022-06-05;NMLC;415542.7384811363;3556352.5868651066;5260738.045183103
2022-06-05;NWHG;434603.1092166131;3571514.9238427756;5249038.635429901
2022-06-05;OQNY;408306.25173260976;3572378.6618774636;5250520.201496005
2022-06-05;FKKM;417955.3869382171;3590188.459580489;5237705.027098914
2022-06-05;IMLW;447029.6901278323;3589021.8133729785;5236094.509650592
2022-06-05;KMCA;468002.2597010448;3572213.43142155;5245700.800288548
2022-06-05;KHDI;471826.18557690596;3588650.2238873835;5234210.368891179
2022-06-12;NSK1;436462.98875397607;3547037.891172026;5265322.619883808
2022-06-12;GCHB;457753.9196871624;3535504.198425523;5271258.716141678
2022-06-12;BWFO;455030.72597236006;3554240.3163009076;5258953.693113254
2022-06-12;FBWZ;433728.0008890708;3530362.14073691;5276675.931685788
2022-06-12;MWKT;411258.93441242614;3535099.696789575;5275303.413028414
2022-06-12;JLCA;412657.9445227482;3516200.518799485;5287715.689207356
2022-06-12;VBSA;434554.5668424665;3513196.547112358;5287971.203311853
2022-06-12;HCEC;458027.9249407801;3512361.0329194353;5286564.008396764
2022-06-12;NMLC;415542.7351488416;3556352.5846855016;5260738.043360522
2022-06-12;NWHG;434603.1103765713;3571514.9261554233;5249038.638099574
2022-06-12;OQNY;408306.2551484661;3572378.6664460097;5250520.2064215755
2022-06-12;FKKM;417955.38916697336;3590188.462961935;5237705.030837384
2022-06-12;IMLW;447029.6920671175;3589021.8164649536;5236094.513099591
2022-06-12;KMCA;468002.2558636107;3572213.4287368055;5245700.797960828
2022-06-12;KHDI;471826.1858545435;3588650.2253177105;5234210.37067853
2022-06-19;NSK1;436462.98843347374;3547037.891980386;5265322.621012156
2022-06-19;GCHB;457753.9186310762;3535504.198498299;5271258.716534442
2022-06-19;BWFO;455030.72823252744;3554240.3196899374;5258953.696822272
2022-06-19;FBWZ;433728.00195615645;3530362.142932858;5276675.934201723
2022-06-19;MWKT;411258.9379628395;3535099.7014688505;5275303.418027678
2022-06-19;JLCA;412657.9491382769;3516200.5245438763;5287715.695271734
2022-06-19;VBSA;434554.57198772347;3513196.553386477;5287971.20990596
2022-06-19;HCEC;458027.93151062395;3512361.040618141;5286564.016415458
2022-06-19;NMLC;415542.7367639836;3556352.587429506;5260738.046424514
2022-06-19;NWHG;434603.105804638;3571514.922712352;5249038.63497649
2022-06-19;OQNY;408306.2551323773;3572378.667558783;5250520.207854337
2022-06-19;FKKM;417955.39469638525;3590188.469620209;5237705.037815646
2022-06-19;IMLW;447029.69836396293;3589021.8238906614;5236094.520845287
2022-06-19;KMCA;468002.25974599266;3572213.4337480497;5245700.803292059
2022-06-19;KHDI;471826.1886141628;3588650.2292061923;5234210.374886999
2022-06-26;NSK1;436462.99111901264;3547037.8957486986;5265322.625065156
2022-06-26;GCHB;457753.92055649776;3535504.2015064945;5271258.719827324
2022-06-26;BWFO;455030.7308731707;3554240.3234133543;5258953.700830376
2022-06-26;FBWZ;433728.00411684514;3530362.1461763205;5276675.937729873
2022-06-26;MWKT;411258.93948617234;3535099.7040749574;5275303.420918471
2022-06-26;JLCA;412657.95085676067;3516200.527345134;5287715.698357679
