Date;Station;X;Y;Z
2022-03-13;NDOM;419222.6598252975;3558894.219615967;5258749.3944498515
2022-03-13;HVLD;441385.4984864255;3570338.809202583;5249259.876085087
2022-03-13;PFFT;456512.71735632356;3550758.4694628795;5261131.949961466
2022-03-13;DJFK;448849.73417060927;3532671.7654201193;5273864.933997041
2022-03-20;NSK1;436462.990914262;3547037.8821921716;5265322.604602348
2022-03-20;NDOM;419222.6605393037;3558894.220941877;5258749.396308184
2022-03-20;HVLD;441385.4973878319;3570338.8087158934;5249259.876130819
2022-03-20;PFFT;456512.71760032297;3550758.4703187826;5261131.951349791
2022-03-20;DJFK;448849.73855003464;3532671.7704114486;5273864.939520792
2022-03-27;NSK1;436462.9868232488;3547037.8787346617;5265322.601719242
2022-03-27;NDOM;419222.65933224914;3558894.2203683257;5258749.396309037
2022-03-27;HVLD;441385.4988704904;3570338.8108320553;5249259.878821385
2022-03-27;PFFT;456512.71688607323;3550758.470238036;5261131.951843449
2022-03-27;DJFK;448849.73738951987;3532671.769884437;5273864.939568184
2022-04-03;NSK1;436462.994293228;3547037.88687455;5265322.610460209
2022-04-03;NDOM;419222.65947602753;3558894.2211820134;5258749.397723801
2022-04-03;HVLD;441385.4984147162;3570338.81104619;5249259.879636598
2022-04-03;PFFT;456512.7175844755;3550758.4716063477;5261131.9538128385
2022-04-03;DJFK;448849.7358823974;3532671.7690472235;5273864.939332049
2022-04-10;NSK1;436462.989893899;3547037.883194688;5265322.607393578
2022-04-10;NDOM;419222.6581144924;3558894.220539945;5258749.397694966
2022-04-10;HVLD;441385.4982832242;3570338.811634165;5249259.880837805
2022-04-10;PFFT;456512.7219850628;3550758.4767264016;5261131.959546125
2022-04-10;DJFK;448849.7422430307;3532671.7761273235;5273864.947025381
2022-04-17;NSK1;436462.99407104927;3547037.8881513746;5265322.612962426
2022-04-17;NDOM;419222.6578611287;3558894.2210661178;5258749.398833299
2022-04-17;HVLD;441385.49941437156;3570338.8135448485;5249259.883360649
2022-04-17;PFFT;456512.71429588966;3550758.469816765;5261131.953248649
2022-04-17;DJFK;448849.73391841934;3532671.7685822486;5273864.940092468
2022-04-24;NSK1;436462.9890068618;3547037.883933829;5265322.609344445
2022-04-24;NDOM;419222.66047911486;3558894.2245307458;5258749.402897492
2022-04-24;HVLD;441385.49721303926;3570338.8121901583;5249259.882605524
2022-04-24;PFFT;456512.71338771924;3550758.469755236;5261131.953786685
2022-04-24;DJFK;448849.7370653687;3532671.77257584;5273864.944685624
2022-05-01;NSK1;436462.9888584756;3547037.884702115;5265322.610690153
2022-05-01;NDOM;419222.65876656753;3558894.2237348706;5258749.402679039
2022-05-01;HVLD;441385.4976738083;3570338.8135675993;5249259.884560388
2022-05-01;PFFT;456512.71561735007;3550758.472901539;5261131.95751041
2022-05-01;DJFK;448849.7347369438;3532671.771164087;5273864.943851293
2022-05-08;NSK1;436462.98529041355;3547037.882119176;5265322.608655073
2022-05-08;NDOM;419222.6534956156;3558894.219449042;5258749.398941068
2022-05-08;HVLD;441385.4975774392;3570338.8144563534;5249259.885996999
2022-05-08;PFFT;456512.71640718647;3550758.474676499;5261131.959833228
2022-05-08;DJFK;448849.7378897039;3532671.7753019705;5273864.948537034
2022-05-15;NSK1;436462.9861361962;3547037.8840123266;5265322.611061235
2022-05-15;NDOM;419222.6581024053;3558894.2251031995;5258749.405108238
2022-05-15;HVLD;441385.49462264776;3570338.8125489303;5249259.884602588
2022-05-15;PFFT;456512.71562488115;3550758.4749415615;5261131.960611302
2022-05-15;DJFK;448849.73378983804;3532671.772249473;5273864.945997548
2022-05-22;NSK1;436462.9895415706;3547037.8885166356;5265322.61604044
2022-05-22;NDOM;419222.6585430609;3558894.22664279;5258749.407122725
2022-05-22;HVLD;441385.4969703101;3570338.8159955274;5249259.888524082
2022-05-22;PFFT;456512.7168352949;3550758.47725091;5261131.963395547
2022-05-22;DJFK;448849.73551536177;3532671.775073931;5273864.949296904
2022-05-29;NSK1;436462.986984461;3547037.8870953014;5265322.6150544025
2022-05-29;NDOM;419222.6563935048;3558894.2256290093;5258749.40654424
2022-05-29;HVLD;441385.49193667213;3570338.8120976645;5249259.885061515
2022-05-29;PFFT;456512.708770251;3550758.4703216413;5261131.9569015745
2022-05-29;DJFK;448849.73468430154;3532671.775378646;5273864.950036914
2022-06-05;NSK1;436462.9850471806;3547037.8863125406;5265322.614667299
2022-06-05;NDOM;419222.6756113458;3558894.24600137;5258749.427312258
2022-06-05;HVLD;441385.49275209755;3570338.8140676096;5249259.887427118
2022-06-05;PFFT;456512.73050521564;3550758.493211126;5261131.980186716
2022-06-05;DJFK;448849.7538916879;3532671.7957405522;5273864.9707944775
2022-06-12;NSK1;436462.9858341508;3547037.8882522006;5265322.6169639835
2022-06-12;NDOM;419222.6554562506;3558894.2269989643;5258749.408666877
2022-06-12;HVLD;441385.49327047076;3570338.8157386724;5249259.889455205
2022-06-12;PFFT;456512.71201541246;3550758.4758740123;5261131.963206627
2022-06-12;DJFK;448849.7331636332;3532671.7761651874;5273864.951576137
2022-06-19;NSK1;436462.98711519205;3547037.8906621044;5265322.619693874
2022-06-19;NDOM;419222.65529175836;3558894.2279633344;5258749.409951234
2022-06-19;HVLD;441385.4903897748;3570338.813986839;5249259.888023359
2022-06-19;PFFT;456512.7114344606;3550758.476421923;5261131.964074525
2022-06-19;DJFK;448849.7335278282;3532671.7776582446;5273864.953389182
2022-06-26;NSK1;436462.9813690509;3547037.885998737;5265322.615315194
2022-06-26;NDOM;419222.6519645456;3558894.2257188954;5258749.407991483
2022-06-26;HVLD;441385.49090617686;3570338.8155860147;5249259.889907221
2022-06-26;PFFT;456512.706064277;3550758.472134513;5261131.960071803
2022-06-26;DJFK;448849.7307362568;3532671.775949447;5273864.951965072
2022-07-03;NSK1;436462.985499898;3547037.891144942;5265322.620712224
2022-07-03;NDOM;419222.65394638735;3558894.2287160954;5258749.411239508
2022-07-03;HVLD;441385.49284522946;3570338.8185404255;5249259.893112457
2022-07-03;PFFT;456512.7129752832;3550758.4800608773;5261131.968248992
2022-07-03;DJFK;448849.7322097281;3532671.7784382766;5273864.954704726
2022-07-10;NSK1;436462.98328166344;3547037.8898554323;5265322.619640427
2022-07-10;NDOM;419222.6526892105;3558894.228387643;5258749.411128768
2022-07-10;HVLD;441385.49416546995;3570338.8207893907;5249259.895579134
2022-07-10;PFFT;456512.7118811355;3550758.4798954544;5261131.968301281
2022-07-10;DJFK;448849.7336090098;3532671.7807662827;5273864.957250444
2022-07-17;NSK1;436462.9876625675;3547037.8950623893;5265322.625031745
2022-07-17;NDOM;419222.65364611143;3558894.230170597;5258749.413096082
2022-07-17;HVLD;441385.4922400248;3570338.8196899984;5249259.894664103
2022-07-17;PFFT;456512.7121772181;3550758.4810175896;5261131.969607778
2022-07-17;DJFK;448849.73232501163;3532671.7803083374;5273864.956976861
2022-07-24;NSK1;436462.98458927346;3547037.8927005357;5265322.622819466
2022-07-24;NDOM;419222.6544326572;3558894.2316685836;5258749.414743643
2022-07-24;HVLD;441385.4910067393;3570338.8191681537;5249259.894291833
2022-07-24;PFFT;456512.71012064145;3550758.479672454;5261131.968412217
2022-07-24;DJFK;448849.7296698288;3532671.7783645955;5273864.955182693
2022-07-31;NSK1;436462.9860979651;3547037.894798919;5265322.625029914
2022-07-31;NDOM;419222.65705015115;3558894.234875769;5258749.418062895
2022-07-31;HVLD;441385.494497719;3570338.823248825;5249259.898484569
2022-07-31;PFFT;456512.71302715404;3550758.483168658;5261131.972020485
2022-07-31;DJFK;448849.73181862815;3532671.781103086;5273864.958033249
2022-08-07;NSK1;436462.980670558;3547037.889837576;5265322.620139145
2022-08-07;NDOM;419222.6490041512;3558894.227295833;5258749.410553533
2022-08-07;HVLD;441385.4893983826;3570338.8186155525;5249259.893921872
2022-08-07;PFFT;456512.71033611434;3550758.480943682;5261131.969866084
2022-08-07;DJFK;448849.730108603;3532671.779859125;5273864.9568598615
2022-08-14;NSK1;436462.98389160837;3547037.8934046146;5265322.623730188
2022-08-14;NDOM;419222.6519185035;3558894.2305561737;5258749.413837877
2022-08-14;HVLD;441385.4901879512;3570338.8197511095;5249259.895081433
2022-08-14;PFFT;456512.70870501595;3550758.4796585725;5261131.968604978
2022-08-14;DJFK;448849.7270872431;3532671.7771837534;5273864.954208494
2022-08-21;NSK1;436462.9850499596;3547037.894797748;5265322.625094847
2022-08-21;NDOM;419222.65056967846;3558894.2294421303;5258749.412695359
2022-08-21;HVLD;441385.4914960464;3570338.8212939864;5249259.896595835
2022-08-21;PFFT;456512.70667676907;3550758.4778651074;5261131.966783038
2022-08-21;DJFK;448849.72498340753;3532671.7753147;5273864.952310966
2022-08-28;NSK1;436462.9831113414;3547037.892996491;5265322.623206263
2022-08-28;NDOM;419222.6503294987;3558894.229339312;5258749.412505215
2022-08-28;HVLD;441385.48808312125;3570338.8180184225;5249259.893232944
2022-08-28;PFFT;456512.7056792187;3550758.4770049183;5261131.965835523
2022-08-28;DJFK;448849.72580115934;3532671.776269813;5273864.953178753
2022-09-04;NSK1;436462.97934964544;3547037.8892927733;5265322.619349988
2022-09-04;NDOM;419222.650971418;3558894.2300392096;5258749.413052555
2022-09-04;HVLD;441385.48776475317;3570338.817758033;5249259.892819997
2022-09-04;PFFT;456512.70959265827;3550758.480976336;5261131.969654383
2022-09-04;DJFK;448849.72814923484;3532671.778675867;5273864.955432249
2022-09-11;NSK1;436462.9815828106;3547037.891525937;5265322.621359467
2022-09-11;NDOM;419222.64615040994;3558894.2252182;5258749.40800786
2022-09-11;HVLD;441385.48758813937;3570338.8175814175;5249259.892419697
2022-09-11;PFFT;456512.7077469819;3550758.4791306583;5261131.967585021
2022-09-11;DJFK;448849.72667321144;3532671.777199842;5273864.953732539
2022-09-18;NSK1;436462.98028193036;3547037.890190772;5265322.6197246
2022-09-18;NDOM;419222.6491666736;3558894.228200179;5258749.410690136
2022-09-18;HVLD;441385.48398146173;3570338.813940455;5249259.888479032
2022-09-18;PFFT;456512.7057306113;3550758.477080003;5261131.965234662
2022-09-18;DJFK;448849.72853094205;3532671.779023288;5273864.955256282
2022-09-25;NSK1;436462.98295656155;3547037.8928216435;5265322.621976375
2022-09-25;NDOM;419222.6495426138;3558894.2285323595;5258749.410643221
2022-09-25;HVLD;441385.48476055206;3570338.8146757856;5249259.888835267
2022-09-25;PFFT;456512.70462308417;3550758.475928716;5261131.96370428
2022-09-25;DJFK;448849.7255551869;3532671.776003773;5273864.951857672
2022-10-02;NSK1;436462.97686972405;3547037.886706254;5265322.615401091
2022-10-02;NDOM;419222.64608742675;3558894.2250486207;5258749.406699588
2022-10-02;HVLD;441385.48364876164;3570338.8135354435;5249259.8872350305
2022-10-02;PFFT;456512.70401011436;3550758.4752871944;5261131.962602864
2022-10-02;DJFK;448849.7219966056;3532671.7724166396;5273864.947810644
2022-10-09;NSK1;436462.9753929364;3547037.8852394605;5265322.613394552
2022-10-09;NDOM;419222.6457472984;3558894.224718486;5258749.405829708
2022-10-09;HVLD;441385.47844717576;3570338.8083438515;5249259.881503693
2022-10-09;PFFT;456512.70018224476;3550758.4714693185;5261131.958245243
2022-10-09;DJFK;448849.72316666605;3532671.773596694;5273864.948450954
2022-10-16;NSK1;436462.97350406717;3547037.8834199877;5265322.610959075
2022-10-16;NDOM;419222.63954997604;3558894.2185905604;5258749.399085779
2022-10-16;HVLD;441385.4792487259;3570338.8092147983;5249259.881758636
2022-10-16;PFFT;456512.69964366796;3550758.471000138;5261131.957160059
2022-10-16;DJFK;448849.72018952813;3532671.770688953;5273864.944927208
2022-10-23;NSK1;436462.9740611154;3547037.884123226;5265322.610976435
2022-10-23;NDOM;419222.6437662532;3558894.2229530276;5258749.402762367
2022-10-23;HVLD;441385.4815904042;3570338.811702667;5249259.883560625
2022-10-23;PFFT;456512.69995314325;3550758.471455804;5261131.956929846
2022-10-23;DJFK;448849.71961477865;3532671.7702603936;5273864.94381277
2022-10-30;NSK1;436462.9771097224;3547037.887407956;5265322.613514608
2022-10-30;NDOM;419222.6452967236;3558894.2247196212;5258749.403782403
2022-10-30;HVLD;441385.4849015198;3570338.8152499055;5249259.8863613065
2022-10-30;PFFT;456512.7042258545;3550758.475964638;5261131.960692123
2022-10-30;DJFK;448849.7254635665;3532671.776345304;5273864.949151124
2022-11-06;NSK1;436462.9751909984;3547037.885823633;5265322.611134934
2022-11-06;NDOM;419222.64358716365;3558894.2233444625;5258749.401611893
2022-11-06;HVLD;441385.4815989834;3570338.81228177;5249259.882597821
2022-11-06;PFFT;456512.6975923738;3550758.4696655585;5261131.953597693
2022-11-06;DJFK;448849.7161863077;3532671.767402447;5273864.939412915
2022-11-13;NSK1;436462.96835050365;3547037.8794191005;5265322.603900563
2022-11-13;NDOM;419222.6384788613;3558894.218672122;5258749.396109714
2022-11-13;HVLD;441385.47761451616;3570338.808733265;5249259.878219477
2022-11-13;PFFT;456512.69917999394;3550758.471689141;5261131.954791435
2022-11-13;DJFK;448849.71912208793;3532671.770774189;5273864.941954819
2022-11-20;NSK1;436462.9748041549;3547037.8864085106;5265322.610041961
2022-11-20;NDOM;419222.6387009616;3558894.219429981;5258749.396019562
2022-11-20;HVLD;441385.47795166145;3570338.809606169;5249259.878244369
2022-11-20;PFFT;456512.6944346761;3550758.467479582;5261131.9497338645
2022-11-20;DJFK;448849.7161216326;3532671.7683094926;5273864.938642111
2022-11-27;NSK1;436462.97077851027;3547037.883011909;5265322.605796979
2022-11-27;NDOM;419222.6421874119;3558894.2235454745;5258749.399286674
2022-11-27;HVLD;441385.4800467712;3570338.812330322;5249259.8801201405
2022-11-27;PFFT;456512.6982434163;3550758.471917365;5261131.953323267
2022-11-27;DJFK;448849.7189095589;3532671.771726462;5273864.941210698
2022-12-04;NSK1;436462.9693211086;3547037.882266129;5265322.604221128
2022-12-04;NDOM;419222.64006280934;3558894.2221324933;5258749.397043623
2022-12-04;HVLD;441385.47737806966;3570338.810373242;5249259.87733299
2022-12-04;PFFT;456512.6943709914;3550758.4687565616;5261131.949332393
2022-12-04;DJFK;448849.7143070088;3532671.7678355332;5273864.936489699
2022-12-11;NSK1;436462.9706115688;3547037.884336672;5265322.605498792
2022-12-11;NDOM;419222.6383093759;3558894.221159143;5258749.395277393
2022-12-11;HVLD;441385.47719352884;3570338.8109687837;5249259.877135654
2022-12-11;PFFT;456512.6955036487;3550758.4706693017;5261131.950452255
2022-12-11;DJFK;448849.7130139717;3532671.767322579;5273864.935183867
2022-12-18;NSK1;436462.96684512624;3547037.881402209;5265322.601827007
2022-12-18;NDOM;419222.6375650306;3558894.221246777;5258749.394627705
2022-12-18;HVLD;441385.4738833944;3570338.808490629;5249259.873920176
2022-12-18;PFFT;456512.6896235236;3550758.4656211566;5261131.944666787
2022-12-18;DJFK;448849.7138086057;3532671.7689491925;5273864.936073158
2022-12-25;NSK1;436462.9683608592;3547037.8837838876;5265322.603544071
2022-12-25;NDOM;419222.63899838063;3558894.223546073;5258749.396262387
2022-12-25;HVLD;441385.47625080723;3570338.8117239876;5249259.876488921
2022-12-25;PFFT;456512.69639211753;3550758.473255696;5261131.951636712
2022-12-25;DJFK;448849.71892770415;3532671.7749342364;5273864.941393589
