Date;Station;X;Y;Z
2022-01-23;VSAN;423363.1710034865;3502058.558898251;5296206.471212847
2022-01-23;DSSD;427221.93950597727;3584192.6576788444;5241003.8734804215
2022-01-23;CMOA;404641.67291526723;3517397.5136576397;5287550.47894804
2022-01-23;IZLY;469662.54288897;3570939.914607469;5246373.0130319195
2022-01-23;UOGR;467788.86004790384;3588274.4972332288;5234834.949568654
2022-01-30;NSK1;436463.00030758727;3547037.8869862757;5265322.60735347
2022-01-30;ACMS;454375.8711934425;3555055.7995846253;5258427.24845926
2022-01-30;DKWP;451718.571363637;3531679.959464759;5274294.362943642
2022-01-30;PDMJ;425034.8770158651;3532765.356039343;5275763.412791008
2022-01-30;BPJO;442981.9665428641;3515304.61293612;5285854.537992882
2022-01-30;AAMY;463321.03527444304;3516777.9554885705;5283198.741022564
2022-01-30;SBLC;410113.4700025711;3551841.2366038417;5264194.754386988
2022-01-30;PPYL;453191.4825812746;3499048.6180231995;5295742.94576937
2022-01-30;WJXT;429156.8158667848;3563185.0704773944;5255094.170199291
2022-01-30;HOAF;448687.8815330841;3577847.2225365457;5243557.503190201
2022-01-30;VSAN;423363.1653244952;3502058.554015234;5296206.466202287
2022-01-30;DSSD;427221.9338482776;3584192.6528171194;5241003.868491152
2022-01-30;CMOA;404641.6741038675;3517397.515642214;5287550.480805071
2022-01-30;IZLY;469662.5379442105;3570939.910458684;5246373.008755591
2022-01-30;UOGR;467788.8547095457;3588274.492690845;5234834.944898727
2022-02-06;NSK1;436462.9956508634;3547037.883082426;5265322.60344192
2022-02-06;ACMS;454375.8685329622;3555055.797677019;5258427.246543954
2022-02-06;DKWP;451718.57379084255;3531679.9626448383;5274294.366116022
2022-02-06;PDMJ;425034.8778756006;3532765.3576519527;5275763.414395917
2022-02-06;BPJO;442981.96793013474;3515304.615076265;5285854.540125326
2022-02-06;AAMY;463321.04121186095;3516777.9621788627;5283198.747705155
2022-02-06;SBLC;410113.4721952577;3551841.239549402;5264194.757324848
2022-02-06;PPYL;453191.48374566884;3499048.619940468;5295742.947678938
2022-02-06;WJXT;429156.81725665386;3563185.0726201376;5255094.172334333
2022-02-06;HOAF;448687.88523251144;3577847.226988847;5243557.507634803
2022-02-06;VSAN;423363.1648533943;3502058.554297007;5296206.466476359
2022-02-06;DSSD;427221.9363773589;3584192.6560990745;5241003.871765408
2022-02-06;CMOA;404641.67535969097;3517397.5176509116;5287550.482806069
2022-02-06;IZLY;469662.5404937871;3570939.9137611343;5246373.012050341
2022-02-06;UOGR;467788.85870173847;3588274.4974359116;5234834.949636094
2022-02-13;NSK1;436462.9974417292;3547037.8855824345;5265322.606050137
2022-02-13;ACMS;454375.86780327896;3555055.797656479;5258427.246631621
2022-02-13;DKWP;451718.5702510441;3531679.959814183;5274294.363393574
2022-02-13;PDMJ;425034.8763146621;3532765.356800157;5275763.41365233
2022-02-13;BPJO;442981.96571945015;3515304.6135747232;5285854.538731992
2022-02-13;AAMY;463321.03686281084;3516777.9585389555;5283198.744173456
2022-02-13;SBLC;410113.46895983565;3551841.237023123;5264194.754906777
2022-02-13;PPYL;453191.4857085291;3499048.622612471;5295742.950459149
2022-02-13;WJXT;429156.8214395251;3563185.0775121516;5255094.177334555
2022-02-13;HOAF;448687.8870253951;3577847.2294908734;5243557.510245037
2022-02-13;VSAN;423363.1669025875;3502058.5570553434;5296206.469342904
2022-02-13;DSSD;427221.9391486914;3584192.65957955;5241003.875354092
2022-02-13;CMOA;404641.67298158305;3517397.5159819466;5287550.481245312
2022-02-13;IZLY;469662.5386478908;3570939.912624381;5246373.011021796
2022-02-13;UOGR;467788.85530380195;3588274.494747118;5234834.947055508
2022-02-20;NSK1;436462.9929965123;3547037.8818062036;5265322.602490882
2022-02-20;ACMS;454375.8650843738;3555055.7956065596;5258427.244798679
2022-02-20;DKWP;451718.5669244416;3531679.9571565664;5274294.360952934
2022-02-20;PDMJ;425034.86957079975;3532765.3507252806;5275763.40779443
2022-02-20;BPJO;442981.9646564135;3515304.6131806723;5285854.538554919
2022-02-20;AAMY;463321.03625192784;3516777.958597058;5283198.744448535
2022-02-20;SBLC;410113.46774070506;3551841.2364729783;5264194.754573609
2022-02-20;PPYL;453191.4798854542;3499048.617458382;5295742.945522036
2022-02-20;WJXT;429156.81722704216;3563185.0739686545;5255094.174008035
2022-02-20;HOAF;448687.8802119955;3577847.2233464597;5243557.5043176
2022-02-20;VSAN;423363.1630938121;3502058.5539155537;5296206.466420091
2022-02-20;DSSD;427221.9326560234;3584192.653755868;5241003.869747385
2022-02-20;CMOA;404641.6680226539;3517397.5116920033;5287550.477172345
2022-02-20;IZLY;469662.53070577356;3570939.9053512495;5246373.003965641
2022-02-20;UOGR;467788.8498549017;3588274.4899672032;5234834.942492571
2022-02-27;NSK1;436462.9914689987;3547037.8809149717;5265322.601915446
2022-02-27;ACMS;454375.8652680802;3555055.7964265477;5258427.245934462
2022-02-27;DKWP;451718.5677205228;3531679.9585889294;5274294.362701092
2022-02-27;PDMJ;425034.86831362726;3532765.3501043897;5275763.407489334
2022-02-27;BPJO;442981.96051583835;3515304.609676379;5285854.535366421
2022-02-27;AAMY;463321.03484922874;3516777.957830641;5283198.743997913
2022-02-27;SBLC;410113.4674630568;3551841.236831612;5264194.755248038
2022-02-27;PPYL;453191.48579180974;3499048.6240010196;5295742.952380469
2022-02-27;WJXT;429156.8200589916;3563185.077436886;5255094.177792061
2022-02-27;HOAF;448687.8871778181;3577847.230948564;5243557.5122355
2022-02-27;VSAN;423363.166122129;3502058.5575801525;5296206.470400485
2022-02-27;DSSD;427221.9340513606;3584192.6557874866;5241003.8720948
2022-02-27;CMOA;404641.6691145765;3517397.513420208;5287550.479216345
2022-02-27;IZLY;469662.53629581054;3570939.9115775684;5246373.010507755
2022-02-27;UOGR;467788.8538166363;3588274.4945652196;5234834.947406382
2022-03-06;NSK1;436462.9928560367;3547037.8829163522;5265322.60431918
2022-03-06;ACMS;454375.8689031911;3555055.8006760012;5258427.2505862685
2022-03-06;DKWP;451718.56895991607;3531679.960442665;5274294.364957182
2022-03-06;PDMJ;425034.8735490953;3532765.3559542005;5275763.413741498
2022-03-06;BPJO;442981.964674983;3515304.614449866;5285854.540542261
2022-03-06;AAMY;463321.0346171571;3516777.9582129116;5283198.744782537
2022-03-06;SBLC;410113.4695078181;3551841.239490716;5264194.758309495
2022-03-06;PPYL;453191.48066140607;3499048.6194849582;5295742.948266761
2022-03-06;WJXT;429156.8128403973;3563185.0708326343;5255094.171590163
2022-03-06;HOAF;448687.8825163974;3577847.226901486;5243557.508590775
2022-03-06;VSAN;423363.1604601561;3502058.552532522;5296206.465755208
2022-03-06;DSSD;427221.93418844376;3584192.6565389126;5241003.873248579
2022-03-06;CMOA;404641.6674524151;3517397.512372389;5287550.478570879
2022-03-06;IZLY;469662.53345429874;3570939.9093503994;5246373.008682939
2022-03-06;UOGR;467788.8492998232;3588274.4906627494;5234834.943906265
2022-03-13;NSK1;436462.99333140213;3547037.8839974077;5265322.6058751615
2022-03-13;ACMS;454375.86757861834;3555055.7999571185;5258427.250342312
2022-03-13;DKWP;451718.5694947547;3531679.961583194;5274294.366572636
2022-03-13;PDMJ;425034.8721619721;3532765.3551727673;5275763.413434992
2022-03-13;BPJO;442981.96413249825;3515304.6145130717;5285854.541080392
2022-03-13;AAMY;463321.0330393786;3516777.957240823;5283198.744285375
2022-03-13;SBLC;410113.4666664077;3551841.2372549954;5264194.756548701
2022-03-13;PPYL;453191.4839132584;3499048.6233425005;5295742.952599229
2022-03-13;WJXT;429156.8138911909;3563185.0724891177;5255094.173721573
2022-03-13;HOAF;448687.88216999895;3577847.227160778;5243557.509324992
2022-03-13;VSAN;423363.1624805503;3502058.5551586063;5296206.468856218
2022-03-13;DSSD;427221.9338193658;3584192.6567755244;5241003.873960117
2022-03-13;CMOA;404641.6659084222;3517397.511434086;5287550.478107503
2022-03-13;IZLY;469662.53224062646;3570939.908742417;5246373.008549883
2022-03-13;UOGR;467788.849394721;3588274.4913633373;5234834.945081779
2022-03-20;NSK1;436462.9923020114;3547037.883579921;5265322.605990097
2022-03-20;ACMS;454375.8668720244;3555055.7998624286;5258427.250780044
2022-03-20;DKWP;451718.5675736407;3531679.960273984;5274294.365795848
2022-03-20;PDMJ;425034.8727954693;3532765.3564181686;5275763.415212815
2022-03-20;BPJO;442981.96651320066;3515304.617505678;5285854.544605421
2022-03-20;AAMY;463321.03554872377;3516777.9603620726;5283198.7479390465
2022-03-20;SBLC;410113.4693657954;3551841.2405662867;5264194.760392414
2022-03-20;PPYL;453191.4811678052;3499048.6212089513;5295742.950998102
2022-03-20;WJXT;429156.81673921365;3563185.0759490444;5255094.177713922
2022-03-20;HOAF;448687.87969212746;3577847.2252948103;5243557.507991447
2022-03-20;VSAN;423363.15967135545;3502058.5529613155;5296206.46719135
2022-03-20;DSSD;427221.93365411425;3584192.657222177;5241003.874939192
2022-03-20;CMOA;404641.66711186117;3517397.513249429;5287550.480455267
2022-03-20;IZLY;469662.53304153;3570939.9101552246;5246373.010495112
2022-03-20;UOGR;467788.84743391565;3588274.4900144357;5234834.9442653
2022-03-27;NSK1;436462.995044631;3547037.886956044;5265322.609940624
2022-03-27;ACMS;454375.8683558558;3555055.801979763;5258427.253471783
2022-03-27;DKWP;451718.5721614779;3531679.965495324;5274294.371591593
2022-03-27;PDMJ;425034.8748496999;3532765.3591059023;5275763.418474953
2022-03-27;BPJO;442981.9680234975;3515304.619649478;5285854.547323626
2022-03-27;AAMY;463321.0381812103;3516777.963628062;5283198.751779441
2022-03-27;SBLC;410113.4700808836;3551841.2419148786;5264194.76231541
2022-03-27;PPYL;453191.48344228585;3499048.6241169353;5295742.954480491
2022-03-27;WJXT;429156.8196810158;3563185.07952435;5255094.181863631
2022-03-27;HOAF;448687.883753676;3577847.229989862;5243557.513260903
2022-03-27;VSAN;423363.1617822013;3502058.555705664;5296206.470510103
2022-03-27;DSSD;427221.93162468576;3584192.6558262515;5241003.874117671
2022-03-27;CMOA;404641.66804568376;3517397.514816755;5287550.482596997
2022-03-27;IZLY;469662.5361893821;3570939.9139365796;5246373.014850873
2022-03-27;UOGR;467788.8540524447;3588274.497266468;5234834.952091737
2022-04-03;NSK1;436462.99472276657;3547037.8873040886;5265322.610889747
2022-04-03;ACMS;454375.8696254515;3555055.803919268;5258427.256012366
2022-04-03;DKWP;451718.57428244565;3531679.968286201;5274294.374983548
2022-04-03;PDMJ;425034.8777733444;3532765.362699456;5275763.422669584
2022-04-03;BPJO;442981.9681212926;3515304.6204171823;5285854.548692407
2022-04-03;AAMY;463321.03951867466;3516777.9656354357;5283198.754387892
2022-04-03;SBLC;410113.47206064954;3551841.2445645533;5264194.765566164
2022-04-03;PPYL;453191.48794951866;3499048.6292940774;5295742.96025871
2022-04-03;WJXT;429156.8197096512;3563185.0802228944;5255094.183163254
2022-04-03;HOAF;448687.88623056404;3577847.233136659;5243557.517008779
2022-04-03;VSAN;423363.1639670552;3502058.5585604273;5296206.473965944
2022-04-03;DSSD;427221.93342098355;3584192.658292459;5241003.877184955
2022-04-03;CMOA;404641.66825608606;3517397.515697066;5287550.484078387
2022-04-03;IZLY;469662.53787630843;3570939.9162934152;5246373.017808786
2022-04-03;UOGR;467788.85208607774;3588274.4959700103;5234834.951396356
2022-04-10;NSK1;436462.9967990627;3547037.8900998514;5265322.614298742
2022-04-10;ACMS;454375.87059297296;3555055.8056062562;5258427.258312587
2022-04-10;DKWP;451718.56951367675;3531679.964236899;5274294.371547478
2022-04-10;PDMJ;425034.87279506674;3532765.358440645;5275763.4190240055
2022-04-10;BPJO;442981.9651093878;3515304.618124744;5285854.547013202
2022-04-10;AAMY;463321.03406016016;3516777.960896388;5283198.750262076
2022-04-10;SBLC;410113.4686226821;3551841.2418460525;5264194.763460895
2022-04-10;PPYL;453191.4804764941;3499048.6225405196;5295742.954118385
2022-04-10;WJXT;429156.8162473405;3563185.0774800503;5255094.181033642
2022-04-10;HOAF;448687.8825997994;3577847.230225361;5243557.514710712
2022-04-10;VSAN;423363.1629137663;3502058.5582266054;5296206.474245354
2022-04-10;DSSD;427221.9311684489;3584192.6567593906;5241003.87626512
2022-04-10;CMOA;404641.6653183234;3517397.5134787704;5287550.482473323
2022-04-10;IZLY;469662.5337401937;3570939.912876767;5246373.01500537
2022-04-10;UOGR;467788.84860414447;3588274.4932075436;5234834.949247123
2022-04-17;NSK1;436462.9897854672;3547037.8838657923;5265322.608676844
2022-04-17;ACMS;454375.86298402847;3555055.798776848;5258427.25209534
2022-04-17;DKWP;451718.5694739813;3531679.9649767396;5274294.37289948
2022-04-17;PDMJ;425034.87329720205;3532765.3597223167;5275763.420917838
2022-04-17;BPJO;442981.9637220653;3515304.617516958;5285854.547017576
2022-04-17;AAMY;463321.03621233685;3516777.963828101;5283198.75380595
2022-04-17;SBLC;410113.4701728377;3551841.2441757447;5264194.766402748
2022-04-17;PPYL;453191.4870497047;3499048.6298932666;5295742.962083293
2022-04-17;WJXT;429156.8142044869;3563185.076216733;5255094.180382486
2022-04-17;HOAF;448687.87949304224;3577847.2278981404;5243557.512995653
2022-04-17;VSAN;423363.1606180515;3502058.5567104267;5296206.4733413365
2022-04-17;DSSD;427221.9303283265;3584192.656698805;5241003.876816695
2022-04-17;CMOA;404641.66712806217;3517397.5160680455;5287550.485674759
2022-04-17;IZLY;469662.535600724;3570939.915516834;5246373.018257597
2022-04-17;UOGR;467788.85341087537;3588274.498793811;5234834.95544555
2022-04-24;NSK1;436462.9930352973;3547037.8879622645;5265322.61337288
2022-04-24;ACMS;454375.8670311508;3555055.803670612;5258427.257588669
2022-04-24;DKWP;451718.5653858729;3531679.9617352732;5274294.370257578
2022-04-24;PDMJ;425034.8700150599;3532765.3572868165;5275763.419081902
2022-04-24;BPJO;442981.9587665601;3515304.6134080947;5285854.543508278
2022-04-24;AAMY;463321.0262192267;3516777.954681633;5283198.745259047
2022-04-24;SBLC;410113.4641864204;3551841.239035969;5264194.761862537
2022-04-24;PPYL;453191.4811363766;3499048.6248265803;5295742.957616171
2022-04-24;WJXT;429156.81231472426;3563185.0751736127;5255094.17993893
2022-04-24;HOAF;448687.8801955579;3577847.2294472978;5243557.515144375
2022-04-24;VSAN;423363.1605337275;3502058.557472745;5296206.474703219
2022-04-24;DSSD;427221.9281787002;3584192.6553958203;5241003.876113275
2022-04-24;CMOA;404641.6633827972;3517397.5131694223;5287550.483375701
2022-04-24;IZLY;469662.5299988295;3570939.9107615813;5246373.0141019095
2022-04-24;UOGR;467788.8502248979;3588274.4964544754;5234834.95370578
2022-05-01;NSK1;436462.9892824006;3547037.88512604;5265322.611114078
2022-05-01;ACMS;454375.86429377063;3555055.801849904;5258427.256345383
2022-05-01;DKWP;451718.5630263792;3531679.9602924515;5274294.369392179
2022-05-01;PDMJ;425034.8688025178;3532765.3569909465;5275763.419363455
2022-05-01;BPJO;442981.9611443756;3515304.616702582;5285854.547380188
2022-05-01;AAMY;463321.0311759701;3516777.960555048;5283198.751709885
2022-05-01;SBLC;410113.4650207226;3551841.2407869436;5264194.764190934
2022-05-01;PPYL;453191.48125658586;3499048.6258634618;5295742.959230475
2022-05-01;WJXT;429156.8128858179;3563185.076661378;5255094.182004117
2022-05-01;HOAF;448687.8795163868;3577847.229684799;5243557.515959298
2022-05-01;VSAN;423363.1607233173;3502058.5585790067;5296206.476386904
2022-05-01;DSSD;427221.9270143349;3584192.655148127;5241003.876443004
2022-05-01;CMOA;404641.66651984525;3517397.5172231426;5287550.488006843
2022-05-01;IZLY;469662.53400081216;3570939.915680236;5246373.019597987
2022-05-01;UOGR;467788.8493009472;3588274.4964471967;5234834.954275924
2022-05-08;NSK1;436462.9890060321;3547037.8858347945;5265322.612370691
2022-05-08;ACMS;454375.8601940594;3555055.7987353164;5258427.253778652
2022-05-08;DKWP;451718.56150022993;3531679.959751426;5274294.36939901
2022-05-08;PDMJ;425034.86838288093;3532765.357556433;5275763.420476799
2022-05-08;BPJO;442981.95930003346;3515304.6158433636;5285854.547068827
2022-05-08;AAMY;463321.0310434739;3516777.9614076754;5283198.75311037
2022-05-08;SBLC;410113.46820499527;3551841.2449563397;5264194.768908188
2022-05-08;PPYL;453191.4811578776;3499048.6267498764;5295742.960664748
2022-05-08;WJXT;429156.8112332762;3563185.07599396;5255094.181884557
2022-05-08;HOAF;448687.8793373343;3577847.23049087;5243557.517313227
2022-05-08;VSAN;423363.162055376;3502058.560896189;5296206.4792519435
2022-05-08;DSSD;427221.9309219123;3584192.660040828;5241003.881883563
2022-05-08;CMOA;404641.6675552836;3517397.519243704;5287550.490575263
2022-05-08;IZLY;469662.5354863383;3570939.9181508855;5246373.022616494
2022-05-08;UOGR;467788.84876562445;3588274.4968969976;5234834.955273582
2022-05-15;NSK1;436462.9916931804;3547037.889569311;5265322.616618219
2022-05-15;ACMS;454375.86754984636;3555055.8071384714;5258427.262694819
2022-05-15;DKWP;451718.5663537558;3531679.9656523196;5274294.375812916
2022-05-15;PDMJ;425034.8680362484;3532765.3582571684;5275763.421690546
2022-05-15;BPJO;442981.95972390246;3515304.6173146004;5285854.549053076
2022-05-15;AAMY;463321.03247337247;3516777.9638849422;5283198.756100648
2022-05-15;SBLC;410113.46624961164;3551841.244048324;5264194.768513184
2022-05-15;PPYL;453191.4818253397;3499048.6284647067;5295742.96289259
2022-05-15;WJXT;429156.81399679196;3563185.0798048438;5255094.186208453
2022-05-15;HOAF;448687.8799273457;3577847.232128249;5243557.519463618
2022-05-15;VSAN;423363.1578746787;3502058.5577628594;5296206.476631626
2022-05-15;DSSD;427221.9276528575;3584192.657819141;5241003.880174887
2022-05-15;CMOA;404641.6657931489;3517397.518528938;5287550.490373508
2022-05-15;IZLY;469662.53267793765;3570939.9163898528;5246373.021368473
2022-05-15;UOGR;467788.84810020914;3588274.49727895;5234834.956168546
2022-05-22;NSK1;436462.98822178994;3547037.887196855;5265322.61472066
2022-05-22;ACMS;454375.85743954533;3555055.798127105;5258427.25415835
2022-05-22;DKWP;451718.56128040084;3531679.9616778996;5274294.372313392
2022-05-22;PDMJ;425034.8650690468;3532765.3563889014;5275763.420297177
2022-05-22;BPJO;442981.9575895554;3515304.616279188;5285854.54849256
2022-05-22;AAMY;463321.02848581556;3516777.96099632;5283198.753686923
2022-05-22;SBLC;410113.46254397486;3551841.241441622;5264194.766381378
2022-05-22;PPYL;453191.4736721491;3499048.621410451;5295742.956313231
2022-05-22;WJXT;429156.8065243905;3563185.073431377;5255094.180309883
2022-05-22;HOAF;448687.8761855146;3577847.229485353;5243557.517295619
2022-05-22;VSAN;423363.15554268216;3502058.5565297976;5296206.475873461
2022-05-22;DSSD;427221.9248080697;3584192.656073288;5241003.878903931
2022-05-22;CMOA;404641.66061646165;3517397.5144511852;5287550.486770652
2022-05-22;IZLY;469662.5288239978;3570939.913634848;5246373.019088364
2022-05-22;UOGR;467788.8443040908;3588274.4945817664;5234834.95394626
2022-05-29;NSK1;436462.9890874253;3547037.889198266;5265322.617157366
2022-05-29;ACMS;454375.8605839343;3555055.802407269;5258427.25887381
2022-05-29;DKWP;451718.55685097346;3531679.9583842475;5274294.369455037
2022-05-29;PDMJ;425034.86791842524;3532765.3603740553;5275763.424717626
2022-05-29;BPJO;442981.95840368536;3515304.6182290935;5285854.550877761
2022-05-29;AAMY;463321.02649782546;3516777.960144105;5283198.753270004
2022-05-29;SBLC;410113.4605629975;3551841.2405964197;5264194.7659714725
2022-05-29;PPYL;453191.47959093424;3499048.6284650113;5295742.963803086
2022-05-29;WJXT;429156.80888983316;3563185.0769325946;5255094.184246397
2022-05-29;HOAF;448687.87680509285;3577847.2312407065;5243557.519486268
2022-05-29;VSAN;423363.15721124335;3502058.559334134;5296206.479113093
2022-05-29;DSSD;427221.93005326885;3584192.6624542624;5241003.885720202
2022-05-29;CMOA;404641.66577607644;3517397.520746575;5287550.493501338
2022-05-29;IZLY;469662.533380151;3570939.919326776;5246373.025215589
2022-05-29;UOGR;467788.8500040829;3588274.501417534;5234834.961217322
2022-06-05;NSK1;436462.98787389696;3547037.8891392574;5265322.617494015
2022-06-05;ACMS;454375.8661517871;3555055.809129642;5258427.26599184
2022-06-05;DKWP;451718.566755525;3531679.9694433184;5274294.380909765
2022-06-05;PDMJ;425034.86810943653;3532765.361719586;5275763.426458814
2022-06-05;BPJO;442981.9599546089;3515304.6209345367;5285854.553978861
2022-06-05;AAMY;463321.0282586337;3516777.963059433;5283198.756580989
2022-06-05;SBLC;410113.4639117754;3551841.2450997173;5264194.770870428
2022-06-05;PPYL;453191.47623521835;3499048.626263815;5295742.961997548
2022-06-05;WJXT;429156.8088796865;3563185.078076968;5255094.185786427
2022-06-05;HOAF;448687.8783353881;3577847.2339255214;5243557.52256674
2022-06-05;VSAN;423363.1573789674;3502058.560656378;5296206.480830994
2022-06-05;DSSD;427221.9252815023;3584192.6588370157;5241003.882498613
2022-06-05;CMOA;404641.66612680844;3517397.5222518267;5287550.495402248
2022-06-05;IZLY;469662.53141954675;3570939.918520692;5246373.024805162
2022-06-05;UOGR;467788.84819162206;3588274.5007595927;5234834.960955039
2022-06-12;NSK1;436462.9904697828;3547037.8928878326;5265322.621599616
2022-06-12;ACMS;454375.8648545972;3555055.8089851416;5258427.266204364
2022-06-12;DKWP;451718.56561023527;3531679.9694507187;5274294.38127419
2022-06-12;PDMJ;425034.8662252448;3532765.360988084;5275763.426084337
2022-06-12;BPJO;442981.95645811554;3515304.618590733;5285854.551992083
2022-06-12;AAMY;463321.026607961;3516777.96256145;5283198.75644003
2022-06-12;SBLC;410113.4596732348;3551841.2420138665;5264194.768141601
2022-06-12;PPYL;453191.47315291304;3499048.6243341994;5295742.960424957
2022-06-12;WJXT;429156.8044962577;3563185.0748462286;5255094.182912713
2022-06-12;HOAF;448687.87001943163;3577847.2267622547;5243557.515760498
2022-06-12;VSAN;423363.1593220951;3502058.5637521953;5296206.484283836
2022-06-12;DSSD;427221.925734344;3584192.660442547;5241003.884461168
2022-06-12;CMOA;404641.66234514286;3517397.519622851;5287550.493130296
2022-06-12;IZLY;469662.5248530067;3570939.9131068415;5246373.019748336
2022-06-12;UOGR;467788.84345606895;3588274.497176729;5234834.9577292
2022-06-19;NSK1;436462.98373540223;3547037.8872823142;5265322.616314084
2022-06-19;ACMS;454375.8577744426;3555055.803033849;5258427.260573059
2022-06-19;DKWP;451718.5576293777;3531679.9625987234;5274294.374742182
2022-06-19;PDMJ;425034.8653611282;3532765.36125283;5275763.42666907
2022-06-19;BPJO;442981.9552316589;3515304.618493139;5285854.552214475
2022-06-19;AAMY;463321.02485283726;3516777.9619351886;5283198.756133757
2022-06-19;SBLC;410113.46116336354;3551841.2446328574;5264194.77108058
2022-06-19;PPYL;453191.47398026305;3499048.6262904117;5295742.962701157
2022-06-19;WJXT;429156.8078050019;3563185.079283835;5255094.187670306
2022-06-19;HOAF;448687.87478757295;3577847.232659258;5243557.521977489
2022-06-19;VSAN;423363.1551960843;3502058.5607550466;5296206.481606675
2022-06-19;DSSD;427221.9245146188;3584192.660351684;5241003.884690293
2022-06-19;CMOA;404641.6626147156;3517397.521021286;5287550.494848718
2022-06-19;IZLY;469662.5307464715;3570939.9201291683;5246373.027090651
2022-06-19;UOGR;467788.8458731287;3588274.5007226514;5234834.96159511
2022-06-26;NSK1;436462.99031940923;3547037.8949490953;5265322.6242655525
2022-06-26;ACMS;454375.8607728066;3555055.807114987;5258427.264938884
2022-06-26;DKWP;451718.5631789027;3531679.969231022;5274294.381659168
2022-06-26;PDMJ;425034.8672551247;3532765.3642296004;5275763.429930528
2022-06-26;BPJO;442981.9620308957;3515304.6263751495;5285854.560381173
2022-06-26;AAMY;463321.03038615454;3516777.9685512795;5283198.763034535
