Date;Station;X;Y;Z
2022-03-27;QDKC;444131.9287744548;3568985.9731303756;5249949.108460343
2022-03-27;OCXQ;458883.1749480115;3555818.379771015;5257520.703329436
2022-03-27;YTSG;416383.0623632659;3560956.985865262;5257570.210131295
2022-03-27;IDXX;463524.37987396435;3578693.90601122;5241724.358492052
2022-04-03;NSK1;436462.987709571;3547037.880290893;5265322.603876552
2022-04-03;QDKC;444131.9234382654;3568985.968464095;5249949.104395141
2022-04-03;OCXQ;458883.17137481115;3555818.376867724;5257520.701027222
2022-04-03;YTSG;416383.0605396989;3560956.984711604;5257570.209578715
2022-04-03;IDXX;463524.3793414495;3578693.9061486144;5241724.359230524
2022-04-10;NSK1;436462.9915841881;3547037.884884977;5265322.609083867
2022-04-10;QDKC;444131.9245474259;3568985.9702927223;5249949.106837001
2022-04-10;OCXQ;458883.1727143331;3555818.3789267126;5257520.7036994435
2022-04-10;YTSG;416383.0593514714;3560956.9842428435;5257570.209723187
2022-04-10;IDXX;463524.37940821715;3578693.9069348485;5241724.360629991
2022-04-17;NSK1;436462.9894800942;3547037.8835604195;5265322.608371471
2022-04-17;QDKC;444131.92137042416;3568985.9678952573;5249949.105051696
2022-04-17;OCXQ;458883.16700993147;3555818.3740018476;5257520.699386739
2022-04-17;YTSG;416383.05833936343;3560956.9840102717;5257570.210102776
2022-04-17;IDXX;463524.3777566377;3578693.9060628056;5241724.360370109
2022-04-24;NSK1;436462.99206145713;3547037.886988424;5265322.612399041
2022-04-24;QDKC;444131.9272340787;3568985.974605554;5249949.112361557
2022-04-24;OCXQ;458883.1738705922;3555818.38170915;5257520.707693607
2022-04-24;YTSG;416383.0595165956;3560956.986034146;5257570.212726215
2022-04-24;IDXX;463524.3762529485;3578693.9054057584;5241724.360312626
2022-05-01;NSK1;436462.98936320894;3547037.885206848;5265322.611194886
2022-05-01;QDKC;444131.92298195563;3568985.9712701025;5249949.109603529
2022-05-01;OCXQ;458883.16861509497;3555818.377370325;5257520.703932203
2022-05-01;YTSG;416383.0594663987;3560956.986900621;5257570.214170112
2022-05-01;IDXX;463524.3780692296;3578693.9081387115;5241724.363623002
2022-05-08;NSK1;436462.9885680788;3547037.8853968414;5265322.611932738
2022-05-08;QDKC;444131.9213437583;3568985.9706170284;5249949.109498313
2022-05-08;OCXQ;458883.1703274395;3555818.3800677927;5257520.707177529
2022-05-08;YTSG;416383.0568280733;3560956.985247419;5257570.213064768
2022-05-08;IDXX;463524.3776098293;3578693.9086644347;5241724.364696582
2022-05-15;NSK1;436462.9852546024;3547037.883130733;5265322.61017964
2022-05-15;QDKC;444131.9216725937;3568985.971993232;5249949.111387528
2022-05-15;OCXQ;458883.16685991327;3555818.3776476346;5257520.705270383
2022-05-15;YTSG;416383.0564065441;3560956.9858732577;5257570.2142036185
2022-05-15;IDXX;463524.37624310865;3578693.9083450823;5241724.364890241
2022-05-22;NSK1;436462.9884384757;3547037.887413541;5265322.6149373455
2022-05-22;QDKC;444131.9191105802;3568985.9705301533;5249949.110399346
2022-05-22;OCXQ;458883.17224632215;3555818.384132978;5257520.712230623
2022-05-22;YTSG;416383.0568551446;3560956.987420793;5257570.216226051
2022-05-22;IDXX;463524.379439408;3578693.912640316;5241724.369660372
2022-05-29;NSK1;436462.9894787291;3547037.8895895695;5265322.617548671
2022-05-29;QDKC;444131.9221574048;3568985.974712753;5249949.115017241
2022-05-29;OCXQ;458883.1666665664;3555818.3796889978;5257520.708221938
2022-05-29;YTSG;416383.0557100132;3560956.987411437;5257570.21665199
2022-05-29;IDXX;463524.37623872893;3578693.910575412;5241724.368030764
2022-06-05;NSK1;436462.9885675831;3547037.889832943;5265322.618187701
2022-06-05;QDKC;444131.92179588624;3568985.9755057544;5249949.1162059
2022-06-05;OCXQ;458883.1719117563;3555818.3860887075;5257520.715017306
2022-06-05;YTSG;416383.0549845073;3560956.987840451;5257570.217476661
2022-06-05;IDXX;463524.37376839743;3578693.9092596006;5241724.36711061
2022-06-12;NSK1;436462.9824196912;3547037.884837741;5265322.613549524
2022-06-12;QDKC;444131.92255424877;3568985.9774168064;5249949.118473977
2022-06-12;OCXQ;458883.16955866525;3555818.384888306;5257520.714173929
2022-06-12;YTSG;416383.05971297796;3560956.9937216113;5257570.223714846
2022-06-12;IDXX;463524.3802782561;3578693.916922149;5241724.375130183
2022-06-19;NSK1;436462.99293996673;3547037.896486879;5265322.625518649
2022-06-19;QDKC;444131.926749959;3568985.982741379;5249949.124118537
2022-06-19;OCXQ;458883.1716557518;3555818.388114255;5257520.717719865
2022-06-19;YTSG;416383.0632185163;3560956.9983560117;5257570.228669235
2022-06-19;IDXX;463524.3803977049;3578693.91817046;5241724.376698481
2022-06-26;NSK1;436462.9914555837;3547037.8960852697;5265322.625401727
2022-06-26;QDKC;444131.92538110627;3568985.9824553;5249949.124117145
2022-06-26;OCXQ;458883.1711186889;3555818.3886599657;5257520.718550263
2022-06-26;YTSG;416383.05931010837;3560956.9955303776;5257570.226128288
2022-06-26;IDXX;463524.37979491416;3578693.918650443;5241724.377463152
2022-07-03;NSK1;436462.98871026695;3547037.894355311;5265322.623922594
2022-07-03;QDKC;444131.92398711154;3568985.9820766635;5249949.123989333
2022-07-03;OCXQ;458883.1678043362;3555818.3863609713;5257520.716502094
2022-07-03;YTSG;416383.060194648;3560956.9974302757;5257570.22827901
2022-07-03;IDXX;463524.37255017005;3578693.912421057;5241724.371484591
2022-07-10;NSK1;436462.98477040825;3547037.891344177;5265322.621129171
2022-07-10;QDKC;444131.91839080193;3568985.9774090787;5249949.11953946
2022-07-10;OCXQ;458883.1675812807;3555818.3870666404;5257520.717425475
2022-07-10;YTSG;416383.0519392116;3560956.9901035638;5257570.221170011
2022-07-10;IDXX;463524.37333935517;3578693.9141389667;5241724.373420212
2022-07-17;NSK1;436462.9869151143;3547037.894314936;5265322.624284292
2022-07-17;QDKC;444131.92057443364;3568985.980418763;5249949.122733506
2022-07-17;OCXQ;458883.1675214092;3555818.387832822;5257520.718376017
2022-07-17;YTSG;416383.0509200902;3560956.989910495;5257570.221161304
2022-07-17;IDXX;463524.36914272426;3578693.910768389;5241724.370233996
2022-07-24;NSK1;436462.98465869937;3547037.8927699616;5265322.622888892
2022-07-24;QDKC;444131.9194242025;3568985.979979973;5249949.122444291
2022-07-24;OCXQ;458883.1699727124;3555818.390995566;5257520.721688336
2022-07-24;YTSG;416383.0563149037;3560956.9960167496;5257570.227417132
2022-07-24;IDXX;463524.37476929603;3578693.917106401;5241724.376721582
2022-07-31;NSK1;436462.9859421048;3547037.894643059;5265322.6248740535
2022-07-31;QDKC;444131.9212176163;3568985.9823630783;5249949.12493946
2022-07-31;OCXQ;458883.1652358299;3555818.3868483747;5257520.71765321
2022-07-31;YTSG;416383.0584219088;3560956.9987134463;5257570.230225894
2022-07-31;IDXX;463524.37735078216;3578693.920277579;5241724.380004825
2022-08-07;NSK1;436462.98991117335;3547037.8990781913;5265322.6293797605
2022-08-07;QDKC;444131.92258668935;3568985.9841982154;5249949.126845172
2022-08-07;OCXQ;458883.1692903726;3555818.3913689815;5257520.72224439
2022-08-07;YTSG;416383.05740247073;3560956.998160072;5257570.229743094
2022-08-07;IDXX;463524.37554552895;3578693.91893839;5241724.37873621
2022-08-14;NSK1;436463.0175428661;3547037.927055872;5265322.657381446
2022-08-14;QDKC;444131.91814227396;3568985.9800997884;5249949.122770749
2022-08-14;OCXQ;458883.19525111694;3555818.417675714;5257520.748575128
2022-08-14;YTSG;416383.05263217486;3560956.9937357646;5257570.225342791
2022-08-14;IDXX;463524.3735265452;3578693.9172653947;5241724.377087219
2022-08-21;NSK1;436462.9828361519;3547037.89258394;5265322.622881039
2022-08-21;QDKC;444131.9159614229;3568985.978153719;5249949.1207962055
2022-08-21;OCXQ;458883.16342956666;3555818.3860889454;5257520.716959884
2022-08-21;YTSG;416383.05223481066;3560956.9935731823;5257570.2251517335
2022-08-21;IDXX;463524.37453367654;3578693.918507308;5241724.3783006575
2022-08-28;NSK1;436462.9829439343;3547037.892829084;5265322.623038856
2022-08-28;QDKC;444131.9153505416;3568985.977680199;5249949.120235358
2022-08-28;OCXQ;458883.16437879106;3555818.387175531;5257520.717959144
2022-08-28;YTSG;416383.05528006196;3560956.9967557946;5257570.22824702
2022-08-28;IDXX;463524.3743748462;3578693.9184858385;5241724.378191862
2022-09-04;NSK1;436462.98360541265;3547037.8935485403;5265322.623605755
2022-09-04;QDKC;444131.91552443075;3568985.9779120665;5249949.120314669
2022-09-04;OCXQ;458883.1632132388;3555818.3860679576;5257520.716699013
2022-09-04;YTSG;416383.05261484947;3560956.9941485603;5257570.2254872285
2022-09-04;IDXX;463524.36977917765;3578693.9139481485;5241724.373501615
2022-09-11;NSK1;436462.98194366373;3547037.8918867903;5265322.62172032
2022-09-11;QDKC;444131.9136678862;3568985.9760555206;5249949.118234438
2022-09-11;OCXQ;458883.16168490704;3555818.384539624;5257520.714946995
2022-09-11;YTSG;416383.0534177003;3560956.9949514098;5257570.226066393
2022-09-11;IDXX;463524.3711984366;3578693.915367406;5241724.374697187
2022-09-18;NSK1;436462.98004096805;3547037.8899498093;5265322.619483637
2022-09-18;QDKC;444131.91425173345;3568985.976605083;5249949.118484298
2022-09-18;OCXQ;458883.1571672241;3555818.3799876566;5257520.710095324
2022-09-18;YTSG;416383.046929256;3560956.9884286807;5257570.219243961
2022-09-18;IDXX;463524.3674359493;3578693.9115706338;5241724.3706007125
2022-09-25;NSK1;436462.9801919467;3547037.8900570283;5265322.61921176
2022-09-25;QDKC;444131.9121338626;3568985.9744434524;5249949.115943572
2022-09-25;OCXQ;458883.1585769278;3555818.3813536004;5257520.711082172
2022-09-25;YTSG;416383.04804406787;3560956.989499733;5257570.219935917
2022-09-25;IDXX;463524.3676836208;3578693.9117745454;5241724.370425529
2022-10-02;NSK1;436462.9792787002;3547037.88911523;5265322.617810067
2022-10-02;QDKC;444131.9148396076;3568985.9771206453;5249949.11816087
2022-10-02;OCXQ;458883.1632353044;3555818.385983425;5257520.715252102
2022-10-02;YTSG;416383.0504861555;3560956.991913269;5257570.221889558
2022-10-02;IDXX;463524.37280524103;3578693.916867614;5241724.375058702
2022-10-09;NSK1;436462.9795213646;3547037.8893678887;5265322.61752298
2022-10-09;QDKC;444131.9127211582;3568985.97501219;5249949.115512669
2022-10-09;OCXQ;458883.1600022677;3555818.3827603823;5257520.711489314
2022-10-09;YTSG;416383.04714648006;3560956.988583587;5257570.218020132
2022-10-09;IDXX;463524.3708775988;3578693.9149499657;5241724.372601309
2022-10-16;NSK1;436462.97936799726;3547037.889283918;5265322.6168230055
2022-10-16;QDKC;444131.91336417117;3568985.9757245993;5249949.115609075
2022-10-16;OCXQ;458883.1567693448;3555818.379596856;5257520.707709785
2022-10-16;YTSG;416383.04742988653;3560956.9889363903;5257570.217756931
2022-10-16;IDXX;463524.3659945857;3578693.910136349;5241724.367171688
2022-10-23;NSK1;436462.977340358;3547037.887402469;5265322.614255678
2022-10-23;QDKC;444131.9120442597;3568985.974550878;5249949.113749475
2022-10-23;OCXQ;458883.1543272482;3555818.37730095;5257520.704727999
2022-10-23;YTSG;416383.04508575116;3560956.9867384452;5257570.214873107
2022-10-23;IDXX;463524.3653626484;3578693.909650602;5241724.366000063
2022-10-30;NSK1;436462.9762897667;3547037.886588;5265322.612694652
2022-10-30;QDKC;444131.91170979437;3568985.974452536;5249949.112904575
2022-10-30;OCXQ;458883.1587502397;3555818.381960064;5257520.708640556
2022-10-30;YTSG;416383.0487841316;3560956.990672949;5257570.218061053
2022-10-30;IDXX;463524.366301976;3578693.9108260525;5241724.366428955
2022-11-06;NSK1;436462.97635907104;3547037.8869917057;5265322.612303007
2022-11-06;QDKC;444131.9097366809;3568985.9728138237;5249949.110470512
2022-11-06;OCXQ;458883.15783425013;3555818.3813784756;5257520.707263617
2022-11-06;YTSG;416383.0473047101;3560956.989527928;5257570.216120683
2022-11-06;IDXX;463524.36291037453;3578693.907768852;5241724.362576405
2022-11-13;NSK1;436462.97177118954;3547037.8828397864;5265322.607321248
2022-11-13;QDKC;444131.9076682532;3568985.971181358;5249949.108008208
2022-11-13;OCXQ;458883.1584159625;3555818.3823961504;5257520.7074514525
2022-11-13;YTSG;416383.0454349241;3560956.9880941045;5257570.213857019
2022-11-13;IDXX;463524.3653123974;3578693.9106068374;5241724.36458455
2022-11-20;NSK1;436462.9746032298;3547037.8862075857;5265322.609841036
2022-11-20;QDKC;444131.90672406455;3568985.970772928;5249949.106751766
2022-11-20;OCXQ;458883.1526413694;3555818.377157316;5257520.701364607
2022-11-20;YTSG;416383.0404023979;3560956.983597337;5257570.20851224
2022-11-20;IDXX;463524.36303765426;3578693.9088678528;5241724.361997555
2022-11-27;NSK1;436462.9759580081;3547037.888191407;5265322.610976476
2022-11-27;QDKC;444131.9063025563;3568985.970980463;5249949.10611092
2022-11-27;OCXQ;458883.15324984794;3555818.3783948375;5257520.701753747
2022-11-27;YTSG;416383.0403872428;3560956.984211225;5257570.208277747
2022-11-27;IDXX;463524.3642001648;3578693.910659407;5241724.362940727
2022-12-04;NSK1;436462.9786873505;3547037.8916323707;5265322.61358737
2022-12-04;QDKC;444131.91249114095;3568985.9778806693;5249949.112181055
2022-12-04;OCXQ;458883.15548104787;3555818.381337659;5257520.703866499
2022-12-04;YTSG;416383.0424391526;3560956.9869747562;5257570.210211208
2022-12-04;IDXX;463524.36590329354;3578693.9130741567;5241724.364525408
2022-12-11;NSK1;436462.9745289244;3547037.8882540273;5265322.609416148
2022-12-11;QDKC;444131.9092234344;3568985.975393045;5249949.108900554
2022-12-11;OCXQ;458883.1547619477;3555818.3813986415;5257520.703134602
2022-12-11;YTSG;416383.0408755047;3560956.9861911912;5257570.208634764
2022-12-11;IDXX;463524.3578779673;3578693.905828913;5241724.356487285
2022-12-18;NSK1;436462.9732759174;3547037.887833;5265322.6082577985
2022-12-18;QDKC;444131.906745057;3568985.9737466476;5249949.106516833
2022-12-18;OCXQ;458883.1514356394;3555818.378904313;5257520.699902951
2022-12-18;YTSG;416383.04140739335;3560956.9875550596;5257570.20926131
2022-12-18;IDXX;463524.3630815881;3578693.911864514;5241724.361785563
2022-12-25;NSK1;436462.97136283555;3547037.886785864;5265322.606546048
2022-12-25;QDKC;444131.90178534295;3568985.969652879;5249949.101758451
2022-12-25;OCXQ;458883.152146647;3555818.380481266;5257520.70081529
2022-12-25;YTSG;416383.0400239848;3560956.9870375963;5257570.208079234
2022-12-25;IDXX;463524.3597523332;3578693.9094012044;5241724.3586576395
