Date;Station;X;Y;Z
2022-01-09;GDUD;425124.7084851092;3585929.4427867746;5240043.244851925
2022-01-09;XOHW;470513.96613103687;3559562.177995776;5253986.8543862365
2022-01-09;UBRQ;447256.1357762737;3592639.141568584;5233613.976179791
2022-01-16;NSK1;436462.99960940913;3547037.884657935;5265322.605400548
2022-01-16;DFHC;416349.21756026405;3540540.784421198;5271297.70632519
2022-01-16;NNRW;439555.00085321214;3528664.493203987;5277337.190050417
2022-01-16;VOAX;415020.3339974399;3520753.0412275433;5284507.2672435725
2022-01-16;WYGP;394919.55224934657;3526471.8054956365;5282258.005705167
2022-01-16;OCCJ;442344.34466093144;3510501.100909377;5289122.923875293
2022-01-16;FNVB;458339.4156069766;3537538.3076318693;5269811.020006337
2022-01-16;YPCM;398022.2727083201;3548945.582315372;5267100.222569798
2022-01-16;UCGF;466773.78196792275;3518233.904434635;5281936.884226549
2022-01-16;BNTR;419037.79529764474;3499520.8397989073;5298179.956969952
2022-01-16;EISC;395497.5120072703;3506778.2235740377;5295230.045545776
2022-01-16;NTIL;418760.59926414734;3564606.1676621027;5254938.134179287
2022-01-16;LRWC;461960.5267644495;3496045.8539568936;5296944.897340202
2022-01-16;RXAC;404244.05636646046;3487681.275529953;5307105.828580732
2022-01-16;FEVI;438908.84143375634;3488826.9812711463;5303620.735179983
2022-01-16;PIQJ;395646.50534794;3566251.5261822185;5255617.124529098
2022-01-16;YGJP;443070.27039556915;3569148.5671253954;5249914.200279262
2022-01-16;GDUD;425124.7023750742;3585929.437540215;5240043.239240232
2022-01-16;XOHW;470513.96443771577;3559562.1771659297;5253986.8531912565
2022-01-16;UBRQ;447256.13367790385;3592639.1403336893;5233613.974579762
2022-01-23;NSK1;436462.9979432756;3547037.88382599;5265322.604320727
2022-01-23;DFHC;416349.21335973317;3540540.781054856;5271297.702710972
2022-01-23;NNRW;439554.9975413715;3528664.490726335;5277337.187324889
2022-01-23;VOAX;415020.32869552076;3520753.036759813;5284507.262527967
2022-01-23;WYGP;394919.54649589804;3526471.8005763763;5282258.000538032
2022-01-23;OCCJ;442344.34703831986;3510501.104120954;5289122.926838994
2022-01-23;FNVB;458339.4168872727;3537538.309746354;5269811.021872947
2022-01-23;YPCM;398022.2728729741;3548945.5833142144;5267100.223320765
2022-01-23;UCGF;466773.78178161813;3518233.9050825187;5281936.884626558
2022-01-23;BNTR;419037.79612289823;3499520.841458349;5298179.958381519
2022-01-23;EISC;395497.51385765395;3506778.2262586094;5295230.047982473
2022-01-23;NTIL;418760.60587806476;3564606.175110209;5254938.141379517
2022-01-23;LRWC;461960.52661293146;3496045.854639564;5296944.897774997
2022-01-23;RXAC;404244.0571903292;3487681.27718801;5307105.829990914
2022-01-23;FEVI;438908.84127705044;3488826.981948629;5303620.735609591
2022-01-23;PIQJ;395646.5038712427;3566251.5255397097;5255617.123638715
2022-01-23;YGJP;443070.2734182933;3569148.570982308;5249914.203888299
2022-01-23;GDUD;425124.70504919527;3585929.441048525;5240043.242500666
2022-01-23;XOHW;470513.9665985715;3559562.180160974;5253986.855938426
2022-01-23;UBRQ;447256.13628869725;3592639.143778671;5233613.977776869
2022-01-30;NSK1;436462.99721630116;3547037.8838949897;5265322.604262184
2022-01-30;DFHC;416349.2140006986;3540540.7824917957;5271297.704020369
2022-01-30;NNRW;439554.9958025342;3528664.489783472;5277337.186254484
2022-01-30;VOAX;415020.3315901608;3520753.040450427;5284507.2660910385
2022-01-30;WYGP;394919.54747051874;3526471.8023469714;5282258.002181083
2022-01-30;OCCJ;442344.3418919142;3510501.0997705227;5289122.922361019
2022-01-30;FNVB;458339.4112188828;3537538.304873938;5269811.016872988
2022-01-30;YPCM;398022.27007036604;3548945.5813075807;5267100.2211865885
2022-01-30;UCGF;466773.7758793061;3518233.899976181;5281936.879392678
2022-01-30;BNTR;419037.7933003257;3499520.839431751;5298179.956227378
2022-01-30;EISC;395497.5131436013;3506778.2263405314;5295230.047936851
2022-01-30;NTIL;418760.599911027;3564606.1699391454;5254938.13608091
2022-01-30;LRWC;461960.5227821142;3496045.851604721;5296944.894612611
2022-01-30;RXAC;404244.05834156513;3487681.2791352207;5307105.8318105815
2022-01-30;FEVI;438908.84138428327;3488826.9828518364;5303620.736385254
2022-01-30;PIQJ;395646.5054959105;3566251.5279603517;5255617.125931813
2022-01-30;YGJP;443070.2751315102;3569148.5734914993;5249914.206269947
2022-01-30;GDUD;425124.6991162753;3585929.435911579;5240043.237236177
2022-01-30;XOHW;470513.96146428585;3559562.1758226627;5253986.8514725715
2022-01-30;UBRQ;447256.1321444638;3592639.140430412;5233613.974301066
2022-02-06;NSK1;436462.9955299299;3547037.8829614925;5265322.603320987
2022-02-06;DFHC;416349.2132260983;3540540.7824700694;5271297.703990943
2022-02-06;NNRW;439554.9970680908;3528664.4918019027;5277337.188265214
2022-02-06;VOAX;415020.32916993153;3520753.038783072;5284507.264415982
2022-02-06;WYGP;394919.5461798449;3526471.8018091717;5282258.001635583
2022-02-06;OCCJ;442344.34213092;3510501.1007624026;5289122.923345199
2022-02-06;FNVB;458339.4115884367;3537538.3059963663;5269811.017987716
2022-02-06;YPCM;398022.27131568245;3548945.583305771;5267100.223177078
2022-02-06;UCGF;466773.78032249963;3518233.9051722484;5281936.884581045
2022-02-06;BNTR;419037.7901468593;3499520.8370311586;5298179.953819085
2022-02-06;EISC;395497.5111101392;3506778.2250599433;5295230.046648564
2022-02-06;NTIL;418760.603200106;3564606.1739810985;5254938.140115163
2022-02-06;LRWC;461960.5262949455;3496045.855870426;5296944.898870616
2022-02-06;RXAC;404244.0602715891;3487681.2818181184;5307105.8344857795
2022-02-06;FEVI;438908.84205836995;3488826.9842787967;5303620.737804515
2022-02-06;PIQJ;395646.5030315444;3566251.5262488597;5255617.124212621
2022-02-06;YGJP;443070.27093819244;3569148.570051056;5249914.202821803
2022-02-06;GDUD;425124.69827668683;3585929.4358248645;5240043.237141763
2022-02-06;XOHW;470513.9612211859;3559562.176332437;5253986.851974645
2022-02-06;UBRQ;447256.1289472438;3592639.1379860663;5233613.971849021
2022-02-13;NSK1;436462.99373931135;3547037.881880017;5265322.6023477195
2022-02-13;DFHC;416349.21195823024;3540540.7819113443;5271297.703540425
2022-02-13;NNRW;439554.99717354996;3528664.4926165044;5277337.189188024
2022-02-13;VOAX;415020.333448319;3520753.0437706024;5284507.269511721
2022-02-13;WYGP;394919.54937371257;3526471.805712182;5282258.005646802
2022-02-13;OCCJ;442344.3478784366;3510501.107219062;5289122.929910067
2022-02-13;FNVB;458339.41596473247;3537538.311081805;5269811.023181363
2022-02-13;YPCM;398022.2724807412;3548945.5851799725;5267100.225159489
2022-02-13;UCGF;466773.7811206472;3518233.906679539;5281936.886196543
2022-02-13;BNTR;419037.7934937956;3499520.841087238;5298179.957983372
2022-02-13;EISC;395497.5127538337;3506778.2274127807;5295230.049109609
2022-02-13;NTIL;418760.60060003214;3564606.172090167;5254938.1383324405
2022-02-13;LRWC;461960.52874414646;3496045.85902877;5296944.902137169
2022-02-13;RXAC;404244.06202721864;3487681.284282891;5307105.837058759
2022-02-13;FEVI;438908.8481838849;3488826.9911134546;5303620.744747381
2022-02-13;PIQJ;395646.5037195629;3566251.527646021;5255617.125717991
2022-02-13;YGJP;443070.276943331;3569148.576765337;5249914.2096442925
2022-02-13;GDUD;425124.703165106;3585929.4414224266;5240043.242847532
2022-02-13;XOHW;470513.9657241719;3559562.1815445656;5253986.857294982
2022-02-13;UBRQ;447256.1349697033;3592639.1447176686;5233613.9786888305
2022-02-20;NSK1;436462.99907837564;3547037.887888067;5265322.608572746
2022-02-20;DFHC;416349.2134236896;3540540.7840457894;5271297.705891848
2022-02-20;NNRW;439554.9955798041;3528664.4916917444;5277337.18848024
2022-02-20;VOAX;415020.33193124767;3520753.042922517;5284507.268880612
2022-02-20;WYGP;394919.5515815082;3526471.8085889635;5282258.00874056
2022-02-20;OCCJ;442344.3430628421;3510501.1030724533;5289122.925980435
2022-02-20;FNVB;458339.41498820495;3537538.310774263;5269811.0230907975
2022-02-20;YPCM;398022.27248893597;3548945.585857153;5267100.226053646
2022-02-20;UCGF;466773.7802970258;3518233.906524903;5281936.886258884
2022-02-20;BNTR;419037.79432717845;3499520.8425896065;5298179.959702717
2022-02-20;EISC;395497.51095919806;3506778.2262871307;5295230.048200936
2022-02-20;NTIL;418760.60107855895;3564606.17323768;5254938.13969693
2022-02-20;LRWC;461960.52243729815;3496045.8533909074;5296944.896716283
2022-02-20;RXAC;404244.057035681;3487681.279960339;5307105.832953185
2022-02-20;FEVI;438908.83907880605;3488826.9826773615;5303620.736528264
2022-02-20;PIQJ;395646.4997859809;3566251.5243814248;5255617.122670371
2022-02-20;YGJP;443070.2711707928;3569148.571661785;5249914.2047577165
2022-02-20;GDUD;425124.6989581162;3585929.4378844225;5240043.239526506
2022-02-20;XOHW;470513.96291697444;3559562.179406354;5253986.855373747
2022-02-20;UBRQ;447256.1297965348;3592639.140213486;5233613.974401625
2022-02-27;NSK1;436462.9939083204;3547037.8833542936;5265322.604354768
2022-02-27;DFHC;416349.2116453652;3540540.7829037467;5271297.7050656
2022-02-27;NNRW;439554.995625261;3528664.4923734833;5277337.189477774
2022-02-27;VOAX;415020.3327999733;3520753.0444275243;5284507.270701415
2022-02-27;WYGP;394919.5493311589;3526471.806974896;5282258.007442287
2022-02-27;OCCJ;442344.3380996017;3510501.0987454946;5289122.921969271
2022-02-27;FNVB;458339.41122353275;3537538.3076458727;5269811.020278202
2022-02-27;YPCM;398022.2708635644;3548945.5848680637;5267100.225380351
2022-02-27;UCGF;466773.77992161585;3518233.9067857754;5281936.886835552
2022-02-27;BNTR;419037.7916509695;3499520.8405496795;5298179.957978586
2022-02-27;EISC;395497.5109380277;3506778.2269022423;5295230.049131842
2022-02-27;NTIL;418760.60370448773;3564606.1764998906;5254938.143274935
2022-02-27;LRWC;461960.5270757207;3496045.858665612;5296944.902306782
2022-02-27;RXAC;404244.05894628575;3487681.282507226;5307105.8358158665
2022-02-27;FEVI;438908.8393289208;3488826.9835637584;5303620.7377304565
2022-02-27;PIQJ;395646.50285323965;3566251.5280849654;5255617.126689707
2022-02-27;YGJP;443070.2723629106;3569148.5734901843;5249914.206901912
2022-02-27;GDUD;425124.70165918325;3585929.4412217713;5240043.243179649
2022-02-27;XOHW;470513.9625584595;3559562.179684121;5253986.855967309
2022-02-27;UBRQ;447256.12949558627;3592639.140548819;5233613.975052753
2022-03-06;NSK1;436462.9962922704;3547037.886352586;5265322.607755414
2022-03-06;DFHC;416349.21195924893;3540540.783831973;5271297.706396179
2022-03-06;NNRW;439554.99397128745;3528664.4913338525;5277337.188840496
2022-03-06;VOAX;415020.3240836247;3520753.036325518;5284507.263001762
2022-03-06;WYGP;394919.54136021895;3526471.7996182987;5282258.000488044
2022-03-06;OCCJ;442344.3406969973;3510501.1019572327;5289122.925583363
2022-03-06;FNVB;458339.4119369815;3537538.3089736644;5269811.022008347
2022-03-06;YPCM;398022.2707307023;3548945.585349544;5267100.226264185
2022-03-06;UCGF;466773.7775478481;3518233.90502635;5281936.88547848
2022-03-06;BNTR;419037.7902723317;3499520.839785384;5298179.957616644
2022-03-06;EISC;395497.5090875246;3506778.225666082;5295230.048298035
2022-03-06;NTIL;418760.60132966406;3564606.1747394097;5254938.141916808
2022-03-06;LRWC;461960.5185361896;3496045.8507404234;5296944.894783947
2022-03-06;RXAC;404244.0560588437;3487681.2802341264;5307105.83394512
2022-03-06;FEVI;438908.8386830422;3488826.9835322225;5303620.738101274
2022-03-06;PIQJ;395646.50233247486;3566251.5281785433;5255617.127185638
2022-03-06;YGJP;443070.26945633435;3569148.5711979507;5249914.205012031
2022-03-06;GDUD;425124.69658814324;3585929.4367650743;5240043.239125305
2022-03-06;XOHW;470513.95908793865;3559562.176827943;5253986.853513484
2022-03-06;UBRQ;447256.12759556656;3592639.139263142;5233613.974169429
2022-03-13;NSK1;436462.9931528227;3547037.8838188285;5265322.605696582
2022-03-13;DFHC;416349.2092581102;3540540.7817365243;5271297.704775657
2022-03-13;NNRW;439554.99209937325;3528664.490067628;5277337.188049198
2022-03-13;VOAX;415020.32878985413;3520753.041637438;5284507.268788608
2022-03-13;WYGP;394919.54454798123;3526471.803411751;5282258.004756422
2022-03-13;OCCJ;442344.3394549961;3510501.101320922;5289122.925421977
2022-03-13;FNVB;458339.40754012245;3537538.305182495;5269811.018692104
2022-03-13;YPCM;398022.2663873897;3548945.5816119215;5267100.2230014885
2022-03-13;UCGF;466773.77435627783;3518233.9024404697;5281936.883367525
2022-03-13;BNTR;419037.78455831314;3499520.8346770555;5298179.9529832415
2022-03-13;EISC;395497.5035683576;3506778.220752605;5295230.043859485
2022-03-13;NTIL;418760.5957845481;3564606.1697999835;5254938.137452308
2022-03-13;LRWC;461960.5170072563;3496045.84981718;5296944.894335629
2022-03-13;RXAC;404244.0467822232;3487681.2715631956;5307105.825749116
2022-03-13;FEVI;438908.83071344526;3488826.9761683154;5303620.731212293
2022-03-13;PIQJ;395646.4968073959;3566251.523259154;5255617.122741175
2022-03-13;YGJP;443070.26665391953;3569148.5690012258;5249914.203290232
2022-03-13;GDUD;425124.695025557;3585929.435808178;5240043.238643335
2022-03-13;XOHW;470513.9575894883;3559562.1759351823;5253986.85309565
2022-03-13;UBRQ;447256.1235882368;3592639.135861502;5233613.971242716
2022-03-20;NSK1;436462.9889762533;3547037.880254163;5265322.602664339
2022-03-20;DFHC;416349.2042630619;3540540.7773533803;5271297.700924935
2022-03-20;NNRW;439554.9879449302;3528664.486525089;5277337.185039082
2022-03-20;VOAX;415020.323086383;3520753.0365458704;5284507.2642294625
2022-03-20;WYGP;394919.53813031607;3526471.79760599;5282257.999483082
2022-03-20;OCCJ;442344.3348560252;3510501.0973338545;5289122.921967333
2022-03-20;FNVB;458339.40358565684;3537538.3018399337;5269811.015881965
2022-03-20;YPCM;398022.2637946117;3548945.5796310473;5267100.221553036
2022-03-20;UCGF;466773.76949391066;3518233.8981900066;5281936.8796494845
2022-03-20;BNTR;419037.78447024274;3499520.835200889;5298179.954039497
2022-03-20;EISC;395497.50138647115;3506778.219182622;5295230.042821924
2022-03-20;NTIL;418760.5897037038;3564606.164331043;5254938.13251579
2022-03-20;LRWC;461960.51069375797;3496045.844115586;5296944.889166458
2022-03-20;RXAC;404244.04500842275;3487681.2704012995;5307105.825119642
2022-03-20;FEVI;438908.82852483017;3488826.974591604;5303620.730168004
2022-03-20;PIQJ;395646.48665369855;3566251.513717361;5255617.113731804
2022-03-20;YGJP;443070.2595958735;3569148.562555084;5249914.197376513
2022-03-20;GDUD;425124.68692477373;3585929.4283192987;5240043.231686878
2022-03-20;XOHW;470513.9550337004;3559562.173991299;5253986.8516841885
2022-03-20;UBRQ;447256.1186673237;3592639.131552493;5233613.967466129
2022-03-27;NSK1;436462.9824255329;3547037.874336946;5265322.597321526
2022-03-27;DFHC;416349.1999133288;3540540.7736371504;5271297.697783109
2022-03-27;NNRW;439554.98360167124;3528664.482815333;5277337.18190373
2022-03-27;VOAX;415020.32152883033;3520753.035621821;5284507.263879818
2022-03-27;WYGP;394919.5380883594;3526471.7981975363;5282258.000649034
2022-03-27;OCCJ;442344.331686553;3510501.0947978855;5289122.920005769
2022-03-27;FNVB;458339.40216804156;3537538.3010558216;5269811.015672257
2022-03-27;YPCM;398022.2572080638;3548945.5736780027;5267100.216174396
2022-03-27;UCGF;466773.7688883304;3518233.8982179295;5281936.880251812
2022-03-27;BNTR;419037.7806364669;3499520.8320006165;5298179.951413629
2022-03-27;EISC;395497.4975775068;3506778.2160071614;5295230.040220867
2022-03-27;NTIL;418760.5879214998;3564606.1631823424;5254938.131941493
2022-03-27;LRWC;461960.5123434813;3496045.8463988123;5296944.892024089
2022-03-27;RXAC;404244.0440633235;3487681.270089703;5307105.82538245
2022-03-27;FEVI;438908.8277299664;3488826.9744302435;5303620.730581048
2022-03-27;PIQJ;395646.4930363703;3566251.5207335358;5255617.121322383
2022-03-27;YGJP;443070.2656018943;3569148.569194608;5249914.204590441
2022-03-27;GDUD;425124.6920328611;3585929.4340608893;5240043.238002873
2022-03-27;XOHW;470513.9570091931;3559562.176600294;5253986.854867589
2022-03-27;UBRQ;447256.12040497264;3592639.133923645;5233613.970411685
2022-04-03;NSK1;436462.98404430307;3547037.876625625;5265322.600211283
2022-04-03;DFHC;416349.204197969;3540540.7785916994;5271297.703338737
2022-04-03;NNRW;439554.987539718;3528664.487423289;5277337.187112764
2022-04-03;VOAX;415020.32380631985;3520753.03856922;5284507.267428294
2022-04-03;WYGP;394919.5392561523;3526471.8000352383;5282258.003087814
2022-04-03;OCCJ;442344.33521198545;3510501.0989932274;5289122.924802188
2022-04-03;FNVB;458339.40998384735;3537538.3095415365;5269811.0247590495
2022-04-03;YPCM;398022.26715259475;3548945.5842924425;5267100.227389914
2022-04-03;UCGF;466773.77630616416;3518233.9063056726;5281936.888940632
2022-04-03;BNTR;419037.7901642378;3499520.8421982965;5298179.962212387
2022-04-03;EISC;395497.50728573423;3506778.2263852977;5295230.051200082
2022-04-03;NTIL;418760.5954866795;3564606.1714174314;5254938.14077766
2022-04-03;LRWC;461960.519242592;3496045.8539678324;5296944.900194186
2022-04-03;RXAC;404244.05468773405;3487681.281384023;5307105.837277847
2022-04-03;FEVI;438908.8391579038;3488826.98652809;5303620.743279972
2022-04-03;PIQJ;395646.4985542091;3566251.526921284;5255617.128111209
2022-04-03;YGJP;443070.26772577927;3569148.571988402;5249914.207985313
2022-04-03;GDUD;425124.6953098159;3585929.438007753;5240043.2425508145
2022-04-03;XOHW;470513.95893179707;3559562.1791928075;5253986.8580611795
2022-04-03;UBRQ;447256.12773870764;3592639.1419272893;5233613.979016407
2022-04-10;NSK1;436462.9922949184;3547037.885595707;5265322.609794597
2022-04-10;DFHC;416349.20725542854;3540540.782368626;5271297.707728894
2022-04-10;NNRW;439554.9915260873;3528664.492129125;5277337.192431833
2022-04-10;VOAX;415020.3255709517;3520753.0410533184;5284507.270525625
2022-04-10;WYGP;394919.545323963;3526471.806822516;5282258.010488323
2022-04-10;OCCJ;442344.3369755707;3510501.101476279;5289122.927898472
2022-04-10;FNVB;458339.4116801699;3537538.311957326;5269811.027788071
2022-04-10;YPCM;398022.26637220307;3548945.5842315177;5267100.227942222
2022-04-10;UCGF;466773.77139484975;3518233.9021138246;5281936.885362017
2022-04-10;BNTR;419037.7865128981;3499520.8392664236;5298179.959893746
2022-04-10;EISC;395497.50785548775;3506778.227674518;5295230.053102534
2022-04-10;NTIL;418760.59877494053;3564606.175425159;5254938.14539862
2022-04-10;LRWC;461960.5162022165;3496045.8516469235;5296944.898486509
2022-04-10;RXAC;404244.0505562334;3487681.277971989;5307105.834479045
2022-04-10;FEVI;438908.8356248121;3488826.983714465;5303620.741079579
2022-04-10;PIQJ;395646.49569255917;3566251.5247791004;5255617.126582258
2022-04-10;YGJP;443070.2657323494;3569148.570714439;5249914.207324582
2022-04-10;GDUD;425124.69154690776;3585929.434964312;5240043.240120606
2022-04-10;XOHW;470513.9538407613;3559562.1748212385;5253986.854302842
2022-04-10;UBRQ;447256.11892724194;3592639.13383529;5233613.97153764
2022-04-17;NSK1;436462.98694312794;3547037.881023453;5265322.605834505
2022-04-17;DFHC;416349.2046596443;3540540.780552378;5271297.706524808
2022-04-17;NNRW;439554.9879762293;3528664.4893588037;5277337.190273671
2022-04-17;VOAX;415020.32227118;3520753.038533083;5284507.268617551
2022-04-17;WYGP;394919.5372448639;3526471.799522953;5282258.003800922
2022-04-17;OCCJ;442344.3343786512;3510501.099658896;5289122.9266932495
2022-04-17;FNVB;458339.4008982196;3537538.3019549116;5269811.018397818
2022-04-17;YPCM;398022.2591869119;3548945.5778257633;5267100.222148628
2022-04-17;UCGF;466773.7722334565;3518233.903731968;5281936.887592321
2022-04-17;BNTR;419037.7847688047;3499520.838301867;5298179.95954135
2022-04-17;EISC;395497.5032168004;3506778.223815367;5295230.049855544
2022-04-17;NTIL;418760.5938963722;3564606.171326127;5254938.141911749
2022-04-17;LRWC;461960.5157351086;3496045.851959352;5296944.899411099
2022-04-17;RXAC;404244.0529682145;3487681.2811635067;5307105.838282724
2022-04-17;FEVI;438908.8343067246;3488826.9831759143;5303620.741153189
2022-04-17;PIQJ;395646.49354021414;3566251.523406292;5255617.125821611
2022-04-17;YGJP;443070.26710947347;3569148.572871099;5249914.210093404
2022-04-17;GDUD;425124.69463699765;3585929.438833938;5240043.244602392
2022-04-17;XOHW;470513.9537753679;3559562.1755353813;5253986.855629147
2022-04-17;UBRQ;447256.1210718096;3592639.1367593943;5233613.975073906
2022-04-24;NSK1;436462.98396933026;3547037.8788962974;5265322.604306913
2022-04-24;DFHC;416349.20522141707;3540540.781960793;5271297.708532787
2022-04-24;NNRW;439554.989607646;3528664.491836862;5277337.193351295
2022-04-24;VOAX;415020.3239175412;3520753.041026086;5284507.271710118
2022-04-24;WYGP;394919.54008666467;3526471.803211396;5282258.008088929
2022-04-24;OCCJ;442344.33356357255;3510501.0996904597;5289122.927324378
2022-04-24;FNVB;458339.4069291755;3537538.3088325094;5269811.025874981
2022-04-24;YPCM;398022.26321949443;3548945.5827049874;5267100.227627417
2022-04-24;UCGF;466773.7717959851;3518233.9041411383;5281936.888601056
2022-04-24;BNTR;419037.78401189443;3499520.8383915983;5298179.960230647
2022-04-24;EISC;395497.50140754116;3506778.2228527498;5295230.049492491
2022-04-24;NTIL;418760.59402148554;3564606.1722978824;5254938.143483069
2022-04-24;LRWC;461960.5175184415;3496045.854589327;5296944.902640639
2022-04-24;RXAC;404244.05110683583;3487681.2801487697;5307105.837867552
2022-04-24;FEVI;438908.8339489792;3488826.9836648107;5303620.74224165
2022-04-24;PIQJ;395646.49502276856;3566251.525735488;5255617.128750372
2022-04-24;YGJP;443070.26807968854;3569148.5746879564;5249914.212509825
2022-04-24;GDUD;425124.6947864331;3585929.4398300154;5240043.246198035
2022-04-24;XOHW;470513.9587390151;3559562.1813456705;5253986.862039001
2022-04-24;UBRQ;447256.11979772587;3592639.1363319526;5233613.975246029
2022-05-01;NSK1;436462.9833518275;3547037.8791954666;5265322.6051835045
2022-05-01;DFHC;416349.20670107385;3540540.7843571217;5271297.711506538
2022-05-01;NNRW;439554.98557067814;3528664.4887165665;5277337.190808422
2022-05-01;VOAX;415020.3238726307;3520753.041897848;5284507.273159302
2022-05-01;WYGP;394919.53807061294;3526471.8021120164;5282258.007566972
2022-05-01;OCCJ;442344.3326497288;3510501.0996932876;5289122.927904628
2022-05-01;FNVB;458339.4059254696;3537538.3087454755;5269811.02636537
2022-05-01;YPCM;398022.2664773729;3548945.586879538;5267100.23237939
2022-05-01;UCGF;466773.7741389317;3518233.907400757;5281936.892438098
2022-05-01;BNTR;419037.78652188834;3499520.841818264;5298179.964234735
2022-05-01;EISC;395497.50643616705;3506778.2287980476;5295230.056015212
2022-05-01;NTIL;418760.5943537989;3564606.173546868;5254938.145309476
2022-05-01;LRWC;461960.5164222148;3496045.854409772;5296944.903038506
2022-05-01;RXAC;404244.0515369027;3487681.2814955087;5307105.839791713
2022-05-01;FEVI;438908.83267347654;3488826.98330598;5303620.7424602425
2022-05-01;PIQJ;395646.49176942173;3566251.523398814;5255617.126991119
2022-05-01;YGJP;443070.26418549224;3569148.571710432;5249914.210109724
2022-05-01;GDUD;425124.69141533686;3585929.437375591;5240043.244321033
2022-05-01;XOHW;470513.9524700073;3559562.175993335;5253986.857264087
2022-05-01;UBRQ;447256.118106071;3592639.13555697;5233613.975048468
2022-05-08;NSK1;436462.9809658246;3547037.877794587;5265322.604330484
2022-05-08;DFHC;416349.1984254842;3540540.7770666555;5271297.70476393
2022-05-08;NNRW;439554.9833667524;3528664.487497764;5277337.190137477
2022-05-08;VOAX;415020.3196231461;3520753.0386334863;5284507.270442799
2022-05-08;WYGP;394919.5376630585;3526471.802689585;5282258.008692399
2022-05-08;OCCJ;442344.3304420368;3510501.098470719;5289122.927229918
2022-05-08;FNVB;458339.4014203449;3537538.3052254743;5269811.023393226
2022-05-08;YPCM;398022.26121826493;3548945.5826055533;5267100.228653263
2022-05-08;UCGF;466773.7676398499;3518233.901886799;5281936.887471997
2022-05-08;BNTR;419037.77961593226;3499520.8358974317;5298179.95886176
2022-05-08;EISC;395497.49875558517;3506778.222102589;5295230.049867611
2022-05-08;NTIL;418760.5913646307;3564606.171542823;5254938.14385329
2022-05-08;LRWC;461960.517923631;3496045.856896312;5296944.906072903
2022-05-08;RXAC;404244.04999301373;3487681.280936743;5307105.839780806
2022-05-08;FEVI;438908.8281994462;3488826.979817073;5303620.739519193
2022-05-08;PIQJ;395646.4931876619;3566251.525802177;5255617.129942341
2022-05-08;YGJP;443070.2612225809;3569148.569732644;5249914.208679793
2022-05-08;GDUD;425124.6915024928;3585929.4384478703;5240043.2459411705
2022-05-08;XOHW;470513.95547971246;3559562.1799881635;5253986.861806774
2022-05-08;UBRQ;447256.12030030973;3592639.138736332;5233613.978775688
2022-05-15;NSK1;436462.9855769973;3547037.883453128;5265322.610502035
