Date;Station;X;Y;Z
2022-02-27;WOOJ;407369.39793392207;3511821.5214279727;5291021.7910305625
2022-02-27;MZVC;450804.80802289;3499759.8746295404;5295433.7648867555
2022-02-27;ORKU;447230.78964597586;3567834.5681646885;5250459.313576194
2022-02-27;KTCS;468744.6274926934;3574475.305282848;5244080.161184204
2022-02-27;BSYN;448579.06205214484;3591176.759855575;5234523.41669728
2022-02-27;SDYR;409013.02825449855;3572787.2841455415;5250211.291095479
2022-03-06;NSK1;436463.0004127853;3547037.890473101;5265322.611875929
2022-03-06;LVOZ;441918.83927428175;3524811.722644764;5279680.67636059
2022-03-06;EXSB;462302.54462792736;3534065.3843080644;5271764.809540432
2022-03-06;ZYLU;462550.6607061391;3515006.1650248505;5284420.079507809
2022-03-06;AMVP;417523.9514819345;3529841.3550044014;5278313.550739854
2022-03-06;ZIUX;429896.66185300966;3507162.187055258;5292341.152263938
2022-03-06;DDAP;407378.5822189804;3552037.881893147;5264311.921221669
2022-03-06;XVXU;461442.1573413898;3552602.943516143;5259475.902607899
2022-03-06;ULHD;426178.39534661284;3562427.829046276;5255824.030359817
2022-03-06;WOOJ;407369.3943142246;3511821.5184226176;5291021.788427561
2022-03-06;MZVC;450804.8057367616;3499759.8729577544;5295433.763617324
2022-03-06;ORKU;447230.7874018248;3567834.56653488;5250459.312348739
2022-03-06;KTCS;468744.6261937158;3574475.3045982127;5244080.160901923
2022-03-06;BSYN;448579.06272831437;3591176.761146087;5234523.4183901455
2022-03-06;SDYR;409013.02805918147;3572787.284564567;5250211.291916858
2022-03-13;NSK1;436462.9980330374;3547037.888699043;5265322.610576797
2022-03-13;LVOZ;441918.8382236137;3524811.722199786;5279680.676390539
2022-03-13;EXSB;462302.5441679653;3534065.3844537926;5271764.810161086
2022-03-13;ZYLU;462550.6615266838;3515006.166451085;5284420.08140897
2022-03-13;AMVP;417523.953694618;3529841.357822775;5278313.554033154
2022-03-13;ZIUX;429896.65901567927;3507162.184823618;5292341.150507225
2022-03-13;DDAP;407378.5796092187;3552037.8798890747;5264311.919692524
2022-03-13;XVXU;461442.15708295186;3552602.943863395;5259475.903430077
2022-03-13;ULHD;426178.39152524254;3562427.8258305956;5255824.027619063
2022-03-13;WOOJ;407369.3940740737;3511821.5187881566;5291021.789268026
2022-03-13;MZVC;450804.8063800738;3499759.8742067567;5295433.765341252
2022-03-13;ORKU;447230.7872578637;3567834.566996609;5250459.313285394
2022-03-13;KTCS;468744.62413603324;3574475.3031462203;5244080.159924856
2022-03-13;BSYN;448579.0575921189;3591176.756615582;5234523.414334565
2022-03-13;SDYR;409013.02338982694;3572787.2805009023;5250211.2883281205
2022-03-20;NSK1;436462.99302450195;3547037.8843024117;5265322.606712587
2022-03-20;LVOZ;441918.83294321666;3524811.7175312927;5279680.672254468
2022-03-20;EXSB;462302.54229218914;3534065.3831899203;5271764.809429636
2022-03-20;ZYLU;462550.66008032503;3515006.16561663;5284420.0811069375
2022-03-20;AMVP;417523.95294007513;3529841.357680136;5278313.554422936
2022-03-20;ZIUX;429896.6560480371;3507162.1824678797;5292341.148683908
2022-03-20;DDAP;407378.5829676208;3552037.883859381;5264311.924195251
2022-03-20;XVXU;461442.1538521921;3552602.9412445393;5259475.901343644
2022-03-20;ULHD;426178.39278451225;3562427.8277017693;5255824.030022658
2022-03-20;WOOJ;407369.39268873504;3511821.518014722;5291021.789027013
2022-03-20;MZVC;450804.80199467996;3499759.8704332667;5295433.762100184
2022-03-20;ORKU;447230.78326500923;3567834.5636156583;5250459.310436865
2022-03-20;KTCS;468744.6227081584;3574475.3023302495;5244080.159641307
2022-03-20;BSYN;448579.05893949425;3591176.758574861;5234523.416826267
2022-03-20;SDYR;409013.02076854056;3572787.27849152;5250211.28685116
2022-03-27;NSK1;436462.9948575285;3547037.8867689413;5265322.609753522
2022-03-27;LVOZ;441918.8371716752;3524811.7223932543;5279680.677690834
2022-03-27;EXSB;462302.53588451754;3534065.377415752;5271764.804229872
2022-03-27;ZYLU;462550.65680193703;3515006.1629717452;5284420.0790364565
2022-03-27;AMVP;417523.9530309347;3529841.3584044985;5278313.555721704
2022-03-27;ZIUX;429896.65857959737;3507162.185632943;5292341.152423376
2022-03-27;DDAP;407378.57734836097;3552037.8788736244;5264311.9197839
2022-03-27;XVXU;461442.1500570004;3552602.938082851;5259475.898756359
2022-03-27;ULHD;426178.38780913426;3562427.8233598946;5255824.0262551885
2022-03-27;WOOJ;407369.39249813824;3511821.5184576283;5291021.7900443245
2022-03-27;MZVC;450804.79944291187;3499759.868515002;5295433.760756323
2022-03-27;ORKU;447230.78195644286;3567834.562940595;5250459.310336207
2022-03-27;KTCS;468744.62052262283;3574475.300778217;5244080.158663679
2022-03-27;BSYN;448579.05736392183;3591176.757632792;5234523.416458602
2022-03-27;SDYR;409013.01731518;3572787.2756716628;5250211.284605707
2022-04-03;NSK1;436462.98558654345;3547037.8781678653;5265322.601753524
2022-04-03;LVOZ;441918.8303264483;3524811.716217937;5279680.672116594
2022-04-03;EXSB;462302.5331699759;3534065.3753711195;5271764.802786318
2022-04-03;ZYLU;462550.6553918069;3515006.1622315245;5284420.078897313
2022-04-03;AMVP;417523.95322868053;3529841.3592721536;5278313.557190437
2022-04-03;ZIUX;429896.65394316375;3507162.1816664184;5292341.149057929
2022-04-03;DDAP;407378.58235628146;3552037.884551454;5264311.926062807
2022-04-03;XVXU;461442.1527035168;3552602.9413992763;5259475.902673863
2022-04-03;ULHD;426178.3899403663;3562427.826161036;5255824.029657407
2022-04-03;WOOJ;407369.3904749899;3511821.517104389;5291021.789292163
2022-04-03;MZVC;450804.7985294211;3499759.8682714202;5295433.76111382
2022-04-03;ORKU;447230.7851732083;3567834.5668272697;5250459.314823959
2022-04-03;KTCS;468744.6207730693;3574475.3016985725;5244080.160185113
2022-04-03;BSYN;448579.05993116624;3591176.7608699454;5234523.420296834
2022-04-03;SDYR;409013.02327743534;3572787.282303827;5250211.29183895
2022-04-10;NSK1;436462.98916266946;3547037.882463458;5265322.606662349
2022-04-10;LVOZ;441918.8347384407;3524811.721349396;5279680.677861285
2022-04-10;EXSB;462302.53721996886;3534065.380140579;5271764.808169009
2022-04-10;ZYLU;462550.6578958843;3515006.1654550685;5284420.08273409
2022-04-10;AMVP;417523.9526080842;3529841.359371024;5278313.557902539
2022-04-10;ZIUX;429896.65764852124;3507162.186091243;5292341.154095986
2022-04-10;DDAP;407378.581097338;3552037.8840119774;5264311.926136563
2022-04-10;XVXU;461442.1539161208;3552602.9433313473;5259475.905219166
2022-04-10;ULHD;426178.39052671235;3562427.8274668483;5255824.031576452
2022-04-10;WOOJ;407369.39239335083;3511821.519742217;5291021.792543222
2022-04-10;MZVC;450804.80413235805;3499759.874593824;5295433.768049455
2022-04-10;ORKU;447230.7819542444;3567834.5643277727;5250459.312937695
2022-04-10;KTCS;468744.62253802683;3574475.304182997;5244080.163282769
2022-04-10;BSYN;448579.06029720214;3591176.761955448;5234523.421995569
2022-04-10;SDYR;409013.01903435757;3572787.278780216;5250211.28892857
2022-04-17;NSK1;436462.9911676889;3547037.8852480142;5265322.610059066
2022-04-17;LVOZ;441918.837033302;3524811.7244237936;5279680.681547844
2022-04-17;EXSB;462302.53915507725;3534065.382855224;5271764.811495815
2022-04-17;ZYLU;462550.6582468812;3515006.166585602;5284420.084476784
2022-04-17;AMVP;417523.9502461224;3529841.3577885986;5278313.556932275
2022-04-17;ZIUX;429896.655079566;3507162.184301824;5292341.152918728
2022-04-17;DDAP;407378.578634037;3552037.8823282127;5264311.925064959
2022-04-17;XVXU;461442.15107422695;3552602.94126899;5259475.903768969
2022-04-17;ULHD;426178.38977882994;3562427.8274985026;5255824.032220267
2022-04-17;WOOJ;407369.3893410453;3511821.5174694476;5291021.790882614
2022-04-17;MZVC;450804.7992443207;3499759.870485323;5295433.764553116
2022-04-17;ORKU;447230.7813942358;3567834.564547301;5250459.313769383
2022-04-17;KTCS;468744.6183631562;3574475.3007876626;5244080.160499596
2022-04-17;BSYN;448579.0536540898;3591176.756091872;5234523.416744154
2022-04-17;SDYR;409013.01813725516;3572787.27866265;5250211.289423166
2022-04-24;NSK1;436462.988255104;3547037.883182071;5265322.608592687
2022-04-24;LVOZ;441918.8302041945;3524811.718441328;5279680.676164944
2022-04-24;EXSB;462302.5295299911;3534065.3740767795;5271764.803316936
2022-04-24;ZYLU;462550.6512869805;3515006.160472343;5284420.07896309
2022-04-24;AMVP;417523.9456438718;3529841.35403299;5278313.553776231
2022-04-24;ZIUX;429896.64647606056;3507162.1765449606;5292341.145761429
2022-04-24;DDAP;407378.5713114565;3552037.8758522742;5264311.919188585
2022-04-24;XVXU;461442.14813534834;3552602.939176753;5259475.902276297
2022-04-24;ULHD;426178.3868575865;3562427.825423901;5255824.030745231
2022-04-24;WOOJ;407369.3901057293;3511821.519080774;5291021.793093505
2022-04-24;MZVC;450804.80179354566;3499759.87388119;5295433.768548547
2022-04-24;ORKU;447230.7794325713;3567834.563432278;5250459.313253925
2022-04-24;KTCS;468744.622024125;3574475.3052952737;5244080.165606772
2022-04-24;BSYN;448579.05409622006;3591176.7573806443;5234523.418632491
2022-04-24;SDYR;409013.01765966543;3572787.2790317023;5250211.290391782
2022-05-01;NSK1;436462.9893919573;3547037.8852355964;5265322.611223634
2022-05-01;LVOZ;441918.8305255538;3524811.7196793593;5279680.677980397
2022-05-01;EXSB;462302.5302433829;3534065.3757068436;5271764.805524422
2022-05-01;ZYLU;462550.65029170713;3515006.160393742;5284420.079461911
2022-05-01;AMVP;417523.94514937483;3529841.354455165;5278313.5547758285
2022-05-01;ZIUX;429896.6508626221;3507162.181848194;5292341.151642085
2022-05-01;DDAP;407378.57457199745;3552037.880029487;5264311.923943221
2022-05-01;XVXU;461442.1454319088;3552602.9373899857;5259475.901066951
2022-05-01;ULHD;426178.3805835085;3562427.8200664953;5255824.025965246
2022-05-01;WOOJ;407369.38762241986;3511821.517514136;5291021.79210429
2022-05-01;MZVC;450804.79865322117;3499759.8716575378;5295433.766902317
2022-05-01;ORKU;447230.77916720405;3567834.5640835827;5250459.314482653
2022-05-01;KTCS;468744.6194911284;3574475.303678949;5244080.164567869
2022-05-01;BSYN;448579.0579413397;3591176.762142436;5234523.423971704
2022-05-01;SDYR;409013.01979861694;3572787.282087326;5250211.294024828
2022-05-08;NSK1;436462.99226252065;3547037.889091283;5265322.61562718
2022-05-08;LVOZ;441918.83206211304;3524811.722201042;5279680.681049937
2022-05-08;EXSB;462302.53647794353;3534065.3829265274;5271764.813291964
2022-05-08;ZYLU;462550.66143407655;3515006.1725212345;5284420.092137262
2022-05-08;AMVP;417523.9496321753;3529841.359923089;5278313.56079161
2022-05-08;ZIUX;429896.6558485693;3507162.187819265;5292341.158161013
2022-05-08;DDAP;407378.5778549814;3552037.8842975944;5264311.928759186
2022-05-08;XVXU;461442.15237275825;3552602.9453159585;5259475.909540783
2022-05-08;ULHD;426178.38607512927;3562427.826543239;5255824.032989848
2022-05-08;WOOJ;407369.39148927503;3511821.522366115;5291021.797504126
2022-05-08;MZVC;450804.80058404984;3499759.8745734897;5295433.770366127
2022-05-08;ORKU;447230.7774230507;3567834.563324553;5250459.31427148
2022-05-08;KTCS;468744.6186213529;3574475.3037942965;5244080.165231075
2022-05-08;BSYN;448579.0560175993;3591176.761203819;5234523.4235809455
2022-05-08;SDYR;409013.0230951412;3572787.2863689736;5250211.298854333
2022-05-15;NSK1;436462.99008125655;3547037.887957387;5265322.615006295
2022-05-15;LVOZ;441918.8343682267;3524811.7255545235;5279680.684916431
2022-05-15;EXSB;462302.5373136962;3534065.384809648;5271764.815688096
2022-05-15;ZYLU;462550.66027370887;3515006.172408235;5284420.092537274
2022-05-15;AMVP;417523.9507636215;3529841.362101903;5278313.563483436
2022-05-15;ZIUX;429896.6555785967;3507162.1885966603;5292341.15945142
2022-05-15;DDAP;407378.57693564426;3552037.884425625;5264311.929400228
2022-05-15;XVXU;461442.14960521803;3552602.943595786;5259475.908333622
2022-05-15;ULHD;426178.3900182339;3562427.831533712;5255824.038493333
2022-05-15;WOOJ;407369.39311659115;3511821.525040799;5291021.800691823
2022-05-15;MZVC;450804.7994612906;3499759.874498098;5295433.770803748
2022-05-15;ORKU;447230.7822800002;3567834.5692288703;5250459.320688809
2022-05-15;KTCS;468744.6219204038;3574475.3081407156;5244080.170090506
2022-05-15;BSYN;448579.0578455754;3591176.7640791633;5234523.426969301
2022-05-15;SDYR;409013.02406413417;3572787.2883853344;5250211.301383707
2022-05-22;NSK1;436462.9898832608;3547037.8888583262;5265322.61638213
2022-05-22;LVOZ;441918.82968452934;3524811.721969761;5279680.681806565
2022-05-22;EXSB;462302.5360663391;3534065.384661226;5271764.81601457
2022-05-22;ZYLU;462550.656562545;3515006.169796006;5284420.090399941
2022-05-22;AMVP;417523.95401275635;3529841.3664499726;5278313.568306402
2022-05-22;ZIUX;429896.65681852004;3507162.190935518;5292341.162265176
2022-05-22;DDAP;407378.58177614876;3552037.8903650646;5264311.935814564
2022-05-22;XVXU;461442.1513358546;3552602.9464253574;5259475.91163809
2022-05-22;ULHD;426178.39076339756;3562427.83337781;5255824.040812328
2022-05-22;WOOJ;407369.3938204914;3511821.526843634;5291021.8029695535
2022-05-22;MZVC;450804.80268825404;3499759.8788239965;5295433.775604542
2022-05-22;ORKU;447230.78065767814;3567834.568705483;5250459.320640319
2022-05-22;KTCS;468744.6172463887;3574475.3045656355;5244080.166990322
2022-05-22;BSYN;448579.05561592104;3591176.7629484436;5234523.4263134785
2022-05-22;SDYR;409013.02169634274;3572787.2871164777;5250211.300589747
2022-05-29;NSK1;436462.99364158907;3547037.8937524296;5265322.62171153
2022-05-29;LVOZ;441918.8355138668;3524811.728934874;5279680.689206974
2022-05-29;EXSB;462302.5352887386;3534065.3850194006;5271764.816808041
2022-05-29;ZYLU;462550.65650689474;3515006.1708761305;5284420.0919153625
2022-05-29;AMVP;417523.94801440573;3529841.3615873973;5278313.563879123
2022-05-29;ZIUX;429896.6535293754;3507162.1887821485;5292341.160547102
2022-05-29;DDAP;407378.57549324736;3552037.885217938;5264311.931102734
2022-05-29;XVXU;461442.1507768058;3552602.947002084;5259475.912650112
2022-05-29;ULHD;426178.38667043566;3562427.8304206235;5255824.038290437
2022-05-29;WOOJ;407369.38688311866;3511821.5210420364;5291021.797603252
2022-05-29;MZVC;450804.8011458916;3499759.878417409;5295433.775633251
2022-05-29;ORKU;447230.78228548635;3567834.571469066;5250459.323839198
2022-05-29;KTCS;468744.6214254751;3574475.309880497;5244080.172740479
2022-05-29;BSYN;448579.0531298467;3591176.761598144;5234523.4253984755
2022-05-29;SDYR;409013.0182455142;3572787.2848014245;5250211.298709989
2022-06-05;NSK1;436462.98615258257;3547037.8874179428;5265322.615772701
2022-06-05;LVOZ;441918.8300503733;3524811.7246259;5279680.685293657
2022-06-05;EXSB;462302.5361901365;3534065.387075318;5271764.819259617
2022-06-05;ZYLU;462550.6533964151;3515006.168920171;5284420.09035506
2022-06-05;AMVP;417523.94877034787;3529841.3634978593;5278313.566185242
2022-06-05;ZIUX;429896.65217856294;3507162.188585856;5292341.160746467
2022-06-05;DDAP;407378.5760541751;3552037.886933386;5264311.933213838
2022-06-05;XVXU;461442.1510615426;3552602.9484413406;5259475.914485026
2022-06-05;ULHD;426178.38455511164;3562427.829459819;5255824.03772529
2022-06-05;WOOJ;407369.38859770214;3511821.5239111395;5291021.800868013
2022-06-05;MZVC;450804.79817841743;3499759.8766044546;5295433.774215954
2022-06-05;ORKU;447230.78221567447;3567834.5725537743;5250459.325319563
2022-06-05;KTCS;468744.6191286534;3574475.308738195;5244080.171993835
2022-06-05;BSYN;448579.0548454088;3591176.764468226;5234523.428664215
2022-06-05;SDYR;409013.01834285416;3572787.286053284;5250211.300357507
2022-06-12;NSK1;436462.9864346616;3547037.8888527118;5265322.617564494
2022-06-12;LVOZ;441918.8297037336;3524811.72543195;5279680.6864567315
2022-06-12;EXSB;462302.5353599282;3534065.3873977996;5271764.819939122
2022-06-12;ZYLU;462550.6563148673;3515006.1729913126;5284420.094783226
2022-06-12;AMVP;417523.9480595058;3529841.3639397067;5278313.566984114
2022-06-12;ZIUX;429896.65290331683;3507162.1904633;5292341.162980935
2022-06-12;DDAP;407378.5746239867;3552037.886655887;5264311.933293364
2022-06-12;XVXU;461442.1480740201;3552602.9466065075;5259475.913007218
2022-06-12;ULHD;426178.3857668702;3562427.8318242677;5255824.040446763
2022-06-12;WOOJ;407369.3887353342;3511821.5252014613;5291021.80251536
2022-06-12;MZVC;450804.79803927743;3499759.8776180046;5295433.775586528
2022-06-12;ORKU;447230.77939033933;3567834.570881129;5250459.324003942
2022-06-12;KTCS;468744.61809106974;3574475.308853301;5244080.172465965
2022-06-12;BSYN;448579.05488951114;3591176.765665018;5234523.430218031
2022-06-12;SDYR;409013.0189501384;3572787.287813258;5250211.302474504
2022-06-19;NSK1;436462.99256968894;3547037.896116601;5265322.625148371
2022-06-19;LVOZ;441918.8326283746;3524811.729485453;5279680.690830222
2022-06-19;EXSB;462302.5331069042;3534065.386273638;5271764.819134948
2022-06-19;ZYLU;462550.6564114231;3515006.174216731;5284420.096328632
2022-06-19;AMVP;417523.94733006076;3529841.364339124;5278313.567703519
2022-06-19;ZIUX;429896.652517013;3507162.1912058583;5292341.1640434805
2022-06-19;DDAP;407378.5760249782;3552037.8891857406;5264311.9361432055
2022-06-19;XVXU;461442.14874132705;3552602.9484026767;5259475.915123375
2022-06-19;ULHD;426178.3885459278;3562427.835732187;5255824.04467467
2022-06-19;WOOJ;407369.38942828256;3511821.527023272;5291021.8046571575
2022-06-19;MZVC;450804.7999640412;3499759.8806716306;5295433.778960141
2022-06-19;ORKU;447230.78261103784;3567834.5752306897;5250459.32867349
2022-06-19;KTCS;468744.6208009606;3574475.312692054;5244080.176624706
2022-06-19;BSYN;448579.0577364071;3591176.7696407763;5234523.434513777
2022-06-19;SDYR;409013.0232447289;3572787.293236711;5250211.308217945
2022-06-26;NSK1;436462.9901455964;3547037.8947752826;5265322.62409174
2022-06-26;LVOZ;441918.83415854943;3524811.732098402;5279680.693727858
2022-06-26;EXSB;462302.5399924292;3534065.394241937;5271764.827387934
2022-06-26;ZYLU;462550.661367216;3515006.1802552976;5284420.102651886
2022-06-26;AMVP;417523.9527043778;3529841.3707962153;5278313.574445297
