Date;Station;X;Y;Z
2022-03-06;AIMU;440307.2477140004;3577864.5656452775;5244219.672156849
2022-03-06;GRFJ;461754.2854202477;3578061.7959376127;5242281.345431836
2022-03-06;GCUZ;426971.47406235646;3516369.329652824;5286507.2665966675
2022-03-06;HEHB;453960.87886999594;3509564.51725993;5288750.721002257
2022-03-13;NSK1;436462.9992668448;3547037.8899328504;5265322.611810604
2022-03-13;XLWS;421969.74796518276;3559068.4433804834;5258455.784750429
2022-03-13;XMRW;450247.03009711177;3562589.12018462;5253706.483630808
2022-03-13;ZCWN;417369.3239223433;3536088.0845242683;5274155.890732544
2022-03-13;YHDZ;463445.86539524375;3548909.845256205;5261796.669318568
2022-03-13;GMNM;444649.22462637606;3528705.9131103135;5276868.749775877
2022-03-13;AIMU;440307.2454967283;3577864.5640336955;5244219.671020193
2022-03-13;GRFJ;461754.2885427996;3578061.7996658543;5242281.349635005
2022-03-13;GCUZ;426971.4766246068;3516369.3328207647;5286507.270239534
2022-03-13;HEHB;453960.87390767294;3509564.5129032964;5288750.717120551
2022-03-20;NSK1;436463.0022979459;3547037.8935758555;5265322.6159860315
2022-03-20;XLWS;421969.7506607879;3559068.4466879927;5258455.7885903595
2022-03-20;XMRW;450247.0320650246;3562589.1227644365;5253706.486743047
2022-03-20;ZCWN;417369.32161593565;3536088.0828297646;5274155.889570462
2022-03-20;YHDZ;463445.8624671943;3548909.8429400595;5261796.667534845
2022-03-20;GMNM;444649.22466819256;3528705.913764034;5276868.75096202
2022-03-20;AIMU;440307.2460068378;3577864.565155709;5244219.672674628
2022-03-20;GRFJ;461754.2844964436;3578061.7962314025;5242281.346732975
2022-03-20;GCUZ;426971.47460031963;3516369.3314083815;5286507.269359573
2022-03-20;HEHB;453960.8747893142;3509564.514396842;5288750.719146518
2022-03-27;NSK1;436463.0032894551;3547037.8952008677;5265322.618185448
2022-03-27;XLWS;421969.75016037805;3559068.446821086;5258455.789297857
2022-03-27;XMRW;450247.02698389406;3562589.118316809;5253706.482869824
2022-03-27;ZCWN;417369.3196632528;3536088.0815105853;5274155.888825687
2022-03-27;YHDZ;463445.8633468338;3548909.844453202;5261796.669622391
2022-03-27;GMNM;444649.2241830207;3528705.913912365;5276868.751684756
2022-03-27;AIMU;440307.24739544553;3577864.56717782;5244219.675271143
2022-03-27;GRFJ;461754.28562221583;3578061.797990678;5242281.349066654
2022-03-27;GCUZ;426971.4829865194;3516369.340428084;5286507.278953681
2022-03-27;HEHB;453960.87738580845;3509564.517626839;5288750.7229509195
2022-04-03;NSK1;436462.9948586133;3547037.8874399355;5265322.611025593
2022-04-03;XLWS;421969.74721249903;3559068.4445431163;5258455.787620965
2022-04-03;XMRW;450247.0306580472;3562589.1226608716;5253706.487814964
2022-04-03;ZCWN;417369.32060090505;3536088.0831181468;5274155.891034326
2022-04-03;YHDZ;463445.8606566903;3548909.842432968;5261796.668203236
2022-04-03;GMNM;444649.2198785602;3528705.9102778137;5276868.748651283
2022-04-03;AIMU;440307.2445871098;3577864.5650393935;5244219.673733795
2022-04-03;GRFJ;461754.28409352136;3578061.7971318923;5242281.348808947
2022-04-03;GCUZ;426971.47112237854;3516369.3292338527;5286507.268360526
2022-04-03;HEHB;453960.8754617787;3509564.516372719;5288750.722297877
2022-04-10;NSK1;436462.99574358476;3547037.8890443733;5265322.613243264
2022-04-10;XLWS;421969.7463114011;3559068.444361485;5258455.788052566
2022-04-10;XMRW;450247.02730032016;3562589.120022611;5253706.485789936
2022-04-10;ZCWN;417369.3211700436;3536088.0844067517;5274155.892936164
2022-04-10;YHDZ;463445.86322750465;3548909.845723249;5261796.672106748
2022-04-10;GMNM;444649.2227069621;3528705.9138256824;5276868.752812384
2022-04-10;AIMU;440307.24268224573;3577864.563853996;5244219.67316163
2022-04-10;GRFJ;461754.2824809199;3578061.7962387577;5242281.348529045
2022-04-10;GCUZ;426971.4717464268;3516369.3305773675;5286507.270317273
2022-04-10;HEHB;453960.8693060733;3509564.51093648;5288750.71747487
2022-04-17;NSK1;436462.99482183694;3547037.888902162;5265322.613713213
2022-04-17;XLWS;421969.7477562117;3559068.4465858317;5258455.790889075
2022-04-17;XMRW;450247.0277266611;3562589.1212284886;5253706.487607975
2022-04-17;ZCWN;417369.31817735714;3536088.082193602;5274155.891335174
2022-04-17;YHDZ;463445.86356682365;3548909.8468421046;5261796.673837765
2022-04-17;GMNM;444649.2231580536;3528705.91505631;5276868.754655172
2022-04-17;AIMU;440307.24520060455;3577864.567151891;5244219.677071686
2022-04-17;GRFJ;461754.2881416494;3578061.8026790237;5242281.355581472
2022-04-17;GCUZ;426971.4774246405;3516369.3370351177;5286507.277387185
2022-04-17;HEHB;453960.8796435146;3509564.522053458;5288750.729204009
2022-04-24;NSK1;436463.0029162315;3547037.897843199;5265322.623253815
2022-04-24;XLWS;421969.75498348876;3559068.454659751;5258455.7995625585
2022-04-24;XMRW;450247.0318918301;3562589.1262402995;5253706.49321935
2022-04-24;ZCWN;417369.32089801;3536088.0857608966;5274155.895502034
2022-04-24;YHDZ;463445.8663357167;3548909.8504576394;5261796.678052865
2022-04-24;GMNM;444649.2271685369;3528705.919913436;5276868.760111862
2022-04-24;AIMU;440307.24873744487;3577864.5715353736;5244219.682054733
2022-04-24;GRFJ;461754.2852406618;3578061.800624678;5242281.354126691
2022-04-24;GCUZ;426971.4732952439;3516369.333752363;5286507.274703994
2022-04-24;HEHB;453960.8716824943;3509564.5149390795;5288750.722689196
2022-05-01;NSK1;436462.99540834676;3547037.891251986;5265322.617240024
2022-05-01;XLWS;421969.7446871378;3559068.445280072;5258455.790760302
2022-05-01;XMRW;450247.0277130087;3562589.1229781504;5253706.490534623
2022-05-01;ZCWN;417369.3186445036;3536088.084424062;5274155.894742622
2022-05-01;YHDZ;463445.86178769293;3548909.846826288;5261796.674998935
2022-05-01;GMNM;444649.2213238697;3528705.9149854407;5276868.755761289
2022-05-01;AIMU;440307.2455198557;3577864.5692344564;5244219.680331239
2022-05-01;GRFJ;461754.2860044711;3578061.8023051596;5242281.356384594
2022-05-01;GCUZ;426971.47407521534;3516369.3354490064;5286507.276978061
2022-05-01;HEHB;453960.8742259913;3509564.5183992484;5288750.726726787
2022-05-08;NSK1;436462.99486268265;3547037.8916914454;5265322.618227341
2022-05-08;XLWS;421969.7463188555;3559068.447896913;5258455.793925
2022-05-08;XMRW;450247.02902464103;3562589.125274906;5253706.493379236
2022-05-08;ZCWN;417369.3208050735;3536088.0875697555;5274155.898436173
2022-05-08;YHDZ;463445.8637995846;3548909.8498233026;5261796.678543808
2022-05-08;GMNM;444649.223477279;3528705.918123973;5276868.75944768
2022-05-08;AIMU;440307.2458087474;3577864.570508471;5244219.682153111
2022-05-08;GRFJ;461754.2859284975;3578061.8032143093;5242281.357841602
2022-05-08;GCUZ;426971.47234120074;3516369.334700115;5286507.276777027
2022-05-08;HEHB;453960.8716161256;3509564.516774506;5288750.725649903
2022-05-15;NSK1;436462.9958858072;3547037.893761938;5265322.620810846
2022-05-15;XLWS;421969.7486067055;3559068.451232131;5258455.79777323
2022-05-15;XMRW;450247.0270738912;3562589.124371524;5253706.492988867
2022-05-15;ZCWN;417369.3196444393;3536088.0874564894;5274155.898835918
2022-05-15;YHDZ;463445.8608436258;3548909.847914712;5261796.6771482285
2022-05-15;GMNM;444649.22491185914;3528705.920605921;5276868.76244264
2022-05-15;AIMU;440307.24141054443;3577864.5671576364;5244219.679315288
2022-05-15;GRFJ;461754.28319447016;3578061.8015276496;5242281.3566679545
2022-05-15;GCUZ;426971.472582616;3516369.3359888983;5286507.2785788225
2022-05-15;HEHB;453960.8732801058;3509564.519485854;5288750.728874262
2022-05-22;NSK1;436462.99452264904;3547037.8934977143;5265322.621021519
2022-05-22;XLWS;421969.7479986549;3559068.4517230154;5258455.798739011
2022-05-22;XMRW;450247.03047642903;3562589.1288729967;5253706.497965235
2022-05-22;ZCWN;417369.31618966244;3536088.085100647;5274155.896954973
2022-05-22;YHDZ;463445.86245412315;3548909.850624144;5261796.680332558
2022-05-22;GMNM;444649.22245520016;3528705.919248197;5276868.761559812
2022-05-22;AIMU;440307.239748667;3577864.566594694;5244219.679227242
2022-05-22;GRFJ;461754.2853249344;3578061.804757049;5242281.36037225
2022-05-22;GCUZ;426971.4750051291;3516369.3395103463;5286507.282575167
2022-05-22;HEHB;453960.87063083635;3509564.5179355196;5288750.727798825
2022-05-29;NSK1;436462.992770183;3547037.8928810237;5265322.620840124
2022-05-29;XLWS;421969.74615254044;3559068.451012676;5258455.798463968
2022-05-29;XMRW;450247.0246652704;3562589.124197613;5253706.493725148
2022-05-29;ZCWN;417369.31468679017;3536088.08473355;5274155.897023172
2022-05-29;YHDZ;463445.85581909213;3548909.8451248882;5261796.675268598
2022-05-29;GMNM;444649.22124393214;3528705.919172704;5276868.761919615
2022-05-29;AIMU;440307.2411955579;3577864.56917736;5244219.682245204
2022-05-29;GRFJ;461754.2825937693;3578061.803161659;5242281.359212156
2022-05-29;GCUZ;426971.47155478824;3516369.3371957806;5286507.2806958975
2022-05-29;HEHB;453960.87048667;3509564.5189271285;5288750.72922573
2022-06-05;NSK1;436462.9946189355;3547037.895884296;5265322.624239054
2022-06-05;XLWS;421969.74684346205;3559068.4528581174;5258455.800705067
2022-06-05;XMRW;450247.02600628097;3562589.1266931435;5253706.496616336
2022-06-05;ZCWN;417369.317143581;3536088.088344861;5274155.90103014
2022-06-05;YHDZ;463445.8615219493;3548909.8519822652;5261796.682521632
2022-06-05;GMNM;444649.2201963292;3528705.919279621;5276868.76242219
2022-06-05;AIMU;440307.2445136716;3577864.573649993;5244219.687113495
2022-06-05;GRFJ;461754.28188707115;3578061.8036094806;5242281.360055635
2022-06-05;GCUZ;426971.4701701095;3516369.3369656214;5286507.280861395
2022-06-05;HEHB;453960.86797214125;3509564.5175671196;5288750.728261378
2022-06-12;NSK1;436462.9923366866;3547037.8947547367;5265322.623466519
2022-06-12;XLWS;421969.7463788094;3559068.4535461543;5258455.801750128
2022-06-12;XMRW;450247.029864543;3562589.1317040953;5253706.501984312
2022-06-12;ZCWN;417369.31887348904;3536088.0912274583;5274155.904269762
2022-06-12;YHDZ;463445.8612927144;3548909.85290572;5261796.683802111
2022-06-12;GMNM;444649.2210479276;3528705.921283909;5276868.764783503
2022-06-12;AIMU;440307.245126142;3577864.5754151535;5244219.689235679
2022-06-12;GRFJ;461754.2819779844;3578061.8048530836;5242281.361656263
2022-06-12;GCUZ;426971.4734859138;3516369.3414341155;5286507.285686914
2022-06-12;HEHB;453960.87383233;3509564.524579998;5288750.735631281
2022-06-19;NSK1;436462.99604262644;3547037.8995895386;5265322.628621308
2022-06-19;XLWS;421969.7491462761;3559068.4574424834;5258455.805966444
2022-06-19;XMRW;450247.0271171345;3562589.130085549;5253706.500685753
2022-06-19;ZCWN;417369.31938663655;3536088.092869468;5274155.906231759
2022-06-19;YHDZ;463445.86122405925;3548909.853965927;5261796.685182306
2022-06-19;GMNM;444649.2231456485;3528705.924510492;5276868.768330073
2022-06-19;AIMU;440307.2448064724;3577864.576224346;5244219.690364859
2022-06-19;GRFJ;461754.2841037005;3578061.8081076615;5242281.3652308285
2022-06-19;GCUZ;426971.4748196466;3516369.343896711;5286507.288469496
2022-06-19;HEHB;453960.87435324833;3509564.5262297783;5288750.737601049
2022-06-26;NSK1;436462.9938771753;3547037.8985068616;5265322.627823318
2022-06-26;XLWS;421969.74673715734;3559068.4561161385;5258455.804924787
2022-06-26;XMRW;450247.02611007355;3562589.130161262;5253706.501046154
2022-06-26;ZCWN;417369.3228688046;3536088.0974344104;5274155.911081389
2022-06-26;YHDZ;463445.8634847338;3548909.8573093754;5261796.688810442
2022-06-26;GMNM;444649.22640940687;3528705.9288570248;5276868.772961292
2022-06-26;AIMU;440307.24658076814;3577864.5790814157;5244219.693506616
2022-06-26;GRFJ;461754.2868319337;3578061.811918669;5242281.369326523
2022-06-26;GCUZ;426971.4707502238;3516369.3409100617;5286507.285767535
2022-06-26;HEHB;453960.87493726506;3509564.527896569;5288750.739552527
2022-07-03;NSK1;436462.994245376;3547037.89989042;5265322.629457703
2022-07-03;XLWS;421969.7471996193;3559068.4575939584;5258455.806653433
2022-07-03;XMRW;450247.0276717935;3562589.13273834;5253706.503874057
2022-07-03;ZCWN;417369.31973695644;3536088.09531792;5274155.909215723
2022-07-03;YHDZ;463445.85628736945;3548909.8511273693;5261796.682879261
2022-07-03;GMNM;444649.22166729387;3528705.9251302695;5276868.769485363
2022-07-03;AIMU;440307.24350897665;3577864.5770249823;5244219.691701008
2022-07-03;GRFJ;461754.2834644878;3578061.809566581;5242281.36722526
2022-07-03;GCUZ;426971.4711855071;3516369.3423607033;5286507.2874690015
2022-07-03;HEHB;453960.87303103524;3509564.527005697;5288750.73891248
2022-07-10;NSK1;436462.9933181008;3547037.8998918696;5265322.629676864
2022-07-10;XLWS;421969.7434751974;3559068.454798261;5258455.804075447
2022-07-10;XMRW;450247.0250581029;3562589.131053374;5253706.502406803
2022-07-10;ZCWN;417369.31807062216;3536088.0945803104;5274155.908695826
2022-07-10;YHDZ;463445.85796224984;3548909.8537309743;5261796.685700578
2022-07-10;GMNM;444649.2234052368;3528705.927796937;5276868.772369742
2022-07-10;AIMU;440307.2424076142;3577864.5768523444;5244219.691746082
2022-07-10;GRFJ;461754.2825465296;3578061.8095773472;5242281.367453738
2022-07-10;GCUZ;426971.47072045656;3516369.342824377;5286507.288150388
2022-07-10;HEHB;453960.8732029133;3509564.5281063;5288750.740230795
2022-07-17;NSK1;436462.99562943546;3547037.903029257;5265322.632998613
2022-07-17;XLWS;421969.7436037954;3559068.455752912;5258455.805214459
2022-07-17;XMRW;450247.0274135716;3562589.1342348955;5253706.505772686
2022-07-17;ZCWN;417369.315062647;3536088.092398388;5274155.906698265
2022-07-17;YHDZ;463445.8598527592;3548909.8564475365;5261796.688601501
2022-07-17;GMNM;444649.2189000131;3528705.9241177663;5276868.768874932
2022-07-17;AIMU;440307.24294546084;3577864.578216244;5244219.693294344
2022-07-17;GRFJ;461754.28105754417;3578061.808914415;5242281.366975167
2022-07-17;GCUZ;426971.46917762543;3516369.342107599;5286507.28761797
2022-07-17;HEHB;453960.86959657737;3509564.525326017;5288750.737634873
2022-07-24;NSK1;436462.9946033376;3547037.9027146;5265322.63283353
2022-07-24;XLWS;421969.74464197666;3559068.457502534;5258455.807113655
2022-07-24;XMRW;450247.02728465316;3562589.1348174177;5253706.5065047825
2022-07-24;ZCWN;417369.315193506;3536088.093240688;5274155.907690139
2022-07-24;YHDZ;463445.86103021697;3548909.858336435;5261796.690639974
2022-07-24;GMNM;444649.21734019846;3528705.9232693925;5276868.768176133
2022-07-24;AIMU;440307.2400013503;3577864.575983574;5244219.691211248
2022-07-24;GRFJ;461754.2807790652;3578061.8093473767;5242281.3675577035
2022-07-24;GCUZ;426971.4692364974;3516369.342877912;5286507.288537857
2022-07-24;HEHB;453960.86841481325;3509564.524855694;5288750.737314124
2022-07-31;NSK1;436462.989089125;3547037.897790079;5265322.628021074
2022-07-31;XLWS;421969.7432089261;3559068.456659175;5258455.806382362
2022-07-31;XMRW;450247.02149845497;3562589.1296209116;5253706.5014203405
2022-07-31;ZCWN;417369.31209589215;3536088.090732766;5274155.905294281
2022-07-31;YHDZ;463445.85322543443;3548909.851121344;5261796.683536948
2022-07-31;GMNM;444649.21672498184;3528705.9232438677;5276868.768262673
2022-07-31;AIMU;440307.2375634767;3577864.5741353924;5244219.68947513
2022-07-31;GRFJ;461754.2758378237;3578061.804995827;5242281.363318218
2022-07-31;GCUZ;426971.4676229753;3516369.3418540815;5286507.287626092
2022-07-31;HEHB;453960.86698272696;3509564.524013299;5288750.7365837945
2022-08-07;NSK1;436462.99282188877;3547037.901988907;5265322.632290476
2022-08-07;XLWS;421969.7419917875;3559068.4559081006;5258455.805701861
2022-08-07;XMRW;450247.023906693;3562589.1324952133;5253706.504365217
2022-08-07;ZCWN;417369.3128378887;3536088.0919408263;5274155.906572917
2022-08-07;YHDZ;463445.8544568683;3548909.852818842;5261796.68530502
2022-08-07;GMNM;444649.21529132023;3528705.9222762696;5276868.767365649
2022-08-07;AIMU;440307.23334353627;3577864.5703815157;5244219.685791829
2022-08-07;GRFJ;461754.2749943394;3578061.8046184066;5242281.363011372
2022-08-07;GCUZ;426971.4664196516;3516369.3411168214;5286507.286959407
2022-08-07;HEHB;453960.8670636833;3509564.5245603193;5288750.737201389
2022-08-14;NSK1;436462.98897691;3547037.898489916;5265322.62881549
2022-08-14;XLWS;421969.7407197785;3559068.45498208;5258455.8047998445
2022-08-14;XMRW;450247.0239879375;3562589.1329224464;5253706.504816454
2022-08-14;ZCWN;417369.31557761226;3536088.0950265382;5274155.909682632
2022-08-14;YHDZ;463445.86009294813;3548909.85880091;5261796.691311092
2022-08-14;GMNM;444649.216945542;3528705.92427648;5276868.769389864
2022-08-14;AIMU;440307.23777463206;3577864.5751586;5244219.690592917
2022-08-14;GRFJ;461754.28091639164;3578061.8108864473;5242281.369303416
2022-08-14;GCUZ;426971.4658998388;3516369.340942997;5286507.286809586
2022-08-14;HEHB;453960.8676723319;3509564.525514956;5288750.73818003
2022-08-21;NSK1;436462.9880646038;3547037.897812392;5265322.6281094905
2022-08-21;XLWS;421969.7403968989;3559068.454893982;5258455.804683273
2022-08-21;XMRW;450247.0208930999;3562589.1300623906;5253706.501927923
2022-08-21;ZCWN;417369.3106630576;3536088.0903467652;5274155.904974385
2022-08-21;YHDZ;463445.85587383946;3548909.8548165835;5261796.687298291
2022-08-21;GMNM;444649.21358717437;3528705.921152894;5276868.766237804
2022-08-21;AIMU;440307.2350511536;3577864.5726699033;5244219.6880757455
2022-08-21;GRFJ;461754.27249686635;3578061.8027017037;5242281.361090199
2022-08-21;GCUZ;426971.46520610066;3516369.340484041;5286507.286322155
2022-08-21;HEHB;453960.86641414533;3509564.5244915513;5288750.737128151
2022-08-28;NSK1;436462.9871675399;3547037.8970526895;5265322.627262462
2022-08-28;XLWS;421969.7375228979;3559068.4521573423;5258455.801859306
2022-08-28;XMRW;450247.0196018042;3562589.128908456;5253706.500686663
2022-08-28;ZCWN;417369.3112745635;3536088.0910956324;5274155.905635926
2022-08-28;YHDZ;463445.8549878805;3548909.8540679854;5261796.686462367
2022-08-28;GMNM;444649.2152238334;3528705.9229269144;5276868.767924498
2022-08-28;AIMU;440307.234725046;3577864.572481157;5244219.687799673
2022-08-28;GRFJ;461754.27502715605;3578061.805369355;5242281.363670523
2022-08-28;GCUZ;426971.46120532585;3516369.3366206274;5286507.282371416
2022-08-28;HEHB;453960.8642566895;3509564.522471457;5288750.73502073
2022-09-04;NSK1;436462.9845583645;3547037.8945014924;5265322.624558707
2022-09-04;XLWS;421969.7378142526;3559068.4525066754;5258455.802056082
2022-09-04;XMRW;450247.01870936714;3562589.1280739973;5253706.499699647
2022-09-04;ZCWN;417369.311797551;3536088.0916765984;5274155.906064334
2022-09-04;YHDZ;463445.85173294926;3548909.8508710326;5261796.683112857
2022-09-04;GMNM;444649.21369334095;3528705.9214544003;5276868.766299426
2022-09-04;AIMU;440307.23472420184;3577864.572538291;5244219.687704249
2022-09-04;GRFJ;461754.2733056101;3578061.803705787;5242281.361854399
2022-09-04;GCUZ;426971.4641724901;3516369.33964577;5286507.285244
2022-09-04;HEHB;453960.8590992738;3509564.5173720196;5288750.729768734
2022-09-11;NSK1;436462.9780368148;3547037.887979941;5265322.617813471
2022-09-11;XLWS;421969.73301635246;3559068.447708774;5258455.797034495
2022-09-11;XMRW;450247.0103539866;3562589.1197186154;5253706.49112058
2022-09-11;ZCWN;417369.3037126398;3536088.0835916856;5274155.8977557365
2022-09-11;YHDZ;463445.8442539746;3548909.843392057;5261796.675410195
2022-09-11;GMNM;444649.20792516624;3528705.915686224;5276868.760307564
2022-09-11;AIMU;440307.2304556078;3577864.5682696956;5244219.683211969
2022-09-11;GRFJ;461754.2717838107;3578061.802183986;5242281.360108912
2022-09-11;GCUZ;426971.4610257516;3516369.33649903;5286507.281873575
2022-09-11;HEHB;453960.8624269974;3509564.520699742;5288750.732872772
2022-09-18;NSK1;436462.9866797391;3547037.8965885807;5265322.626122408
2022-09-18;XLWS;421969.7351471835;3559068.4498053202;5258455.798831339
2022-09-18;XMRW;450247.0132189197;3562589.1225492638;5253706.493651525
2022-09-18;ZCWN;417369.3044895491;3536088.08433431;5274155.898198659
2022-09-18;YHDZ;463445.8499114485;3548909.8490152457;5261796.680733682
2022-09-18;GMNM;444649.2112399928;3528705.918966766;5276868.763288404
2022-09-18;AIMU;440307.231271186;3577864.569050989;5244219.68369356
2022-09-18;GRFJ;461754.27167824074;3578061.8020441313;5242281.359669355
