Date;Station;X;Y;Z
2022-02-13;OXJH;455755.42715738376;3530172.047777053;5274959.922417669
2022-02-13;AJHV;409300.3808525519;3540717.556571829;5271726.935468445
2022-02-13;TPAX;411628.96730312944;3521708.371072053;5284151.167733726
2022-02-13;HFFY;452729.22712518135;3511962.8827325967;5287254.45752532
2022-02-13;JMGE;429462.62900020735;3506457.1944480943;5292840.577903218
2022-02-13;CPRJ;466181.74742180645;3546469.597697286;5263149.684339775
2022-02-13;PYFF;412944.1240583397;3561756.945232741;5257314.950453288
2022-02-13;SPJF;455497.8416181984;3562183.140584191;5253568.563075203
2022-02-13;ZLIY;432780.3710951932;3571217.2529085656;5249343.341788534
2022-02-13;SUGQ;450956.29740485444;3580859.675934049;5241302.113174774
2022-02-13;PWYF;426228.7782482959;3588603.173176634;5238123.239533702
2022-02-13;BSLG;409398.68475356593;3579710.7163950996;5245491.283281924
2022-02-13;OKKH;407060.6766024279;3504999.433683774;5295561.524951092
2022-02-20;NSK1;436463.00027181255;3547037.8890815037;5265322.609766183
2022-02-20;RNTS;433497.46041897807;3525606.2873057947;5279844.7013188545
2022-02-20;OXJH;455755.4313183661;3530172.052607021;5274959.927464614
2022-02-20;AJHV;409300.3830103839;3540717.559398647;5271726.93851224
2022-02-20;TPAX;411628.97019858233;3521708.3746364918;5284151.171515141
2022-02-20;HFFY;452729.2319096582;3511962.888186059;5287254.46319576
2022-02-20;JMGE;429462.63569024275;3506457.201807115;5292840.585479216
2022-02-20;CPRJ;466181.748184267;3546469.5991287325;5263149.685988198
2022-02-20;PYFF;412944.1253184917;3561756.947161879;5257314.9525994025
2022-02-20;SPJF;455497.84021396417;3562183.1398489424;5253568.562556932
2022-02-20;ZLIY;432780.37061909016;3571217.2531014485;5249343.342198393
2022-02-20;SUGQ;450956.29496200767;3580859.6741601876;5241302.111617889
2022-02-20;PWYF;426228.7769694108;3588603.1725667347;5238123.23914078
2022-02-20;BSLG;409398.6810026296;3579710.7133131493;5245491.28041695
2022-02-20;OKKH;407060.66898791865;3504999.4267382505;5295561.518222545
2022-02-27;NSK1;436462.99099284085;3547037.880438814;5265322.601439289
2022-02-27;RNTS;433497.4561211447;3525606.283644243;5279844.697973099
2022-02-27;OXJH;455755.4288099025;3530172.050734839;5274959.925908227
2022-02-27;AJHV;409300.38151409826;3540717.558538643;5271726.937968031
2022-02-27;TPAX;411628.974351541;3521708.3794257324;5284151.176620177
2022-02-27;HFFY;452729.23081913596;3511962.887731819;5287254.463057315
2022-02-27;JMGE;429462.63340282306;3506457.2001559776;5292840.584143872
2022-02-27;CPRJ;466181.74695727427;3546469.5985380216;5263149.685713282
2022-02-27;PYFF;412944.12439422146;3561756.9468738907;5257314.952627209
2022-02-27;SPJF;455497.8383034363;3562183.1385746966;5253568.561598481
2022-02-27;ZLIY;432780.3708848464;3571217.2540034866;5249343.343416227
2022-02-27;SUGQ;450956.2972753527;3580859.6771098147;5241302.114883311
2022-02-27;PWYF;426228.77810057026;3588603.1743341764;5238123.241224016
2022-02-27;BSLG;409398.6830994225;3579710.716046224;5245491.28346582
2022-02-27;OKKH;407060.6712092206;3504999.4295958346;5295561.521395924
2022-03-06;NSK1;436462.9882017626;3547037.8782620784;5265322.599664906
2022-03-06;RNTS;433497.45425589127;3525606.282393332;5279844.697124541
2022-03-06;OXJH;455755.4278002143;3530172.0503394934;5274959.925915235
2022-03-06;AJHV;409300.3785577044;3540717.556196592;5271726.936028332
2022-03-06;TPAX;411628.96516846813;3521708.3708570017;5284151.1684538
2022-03-06;HFFY;452729.22397711687;3511962.881504142;5287254.457231992
2022-03-06;JMGE;429462.63439792;3506457.201765417;5292840.586155665
2022-03-06;CPRJ;466181.74874619255;3546469.6009412827;5263149.688518896
2022-03-06;PYFF;412944.12476477167;3561756.9478587834;5257314.954014455
2022-03-06;SPJF;455497.83683389565;3562183.1377194985;5253568.561145636
2022-03-06;ZLIY;432780.3764647389;3571217.2601977214;5249343.350012816
2022-03-06;SUGQ;450956.29501925537;3580859.6754680597;5241302.11364391
2022-03-06;PWYF;426228.77699367213;3588603.173841621;5238123.241133814
2022-03-06;BSLG;409398.6838534011;3579710.7174145454;5245491.285236495
2022-03-06;OKKH;407060.67368964356;3504999.4326906;5295561.524893043
2022-03-13;NSK1;436462.9957293455;3547037.886395351;5265322.608273105
2022-03-13;RNTS;433497.45955379715;3525606.288296928;5279844.703503063
2022-03-13;OXJH;455755.4277713005;3530172.05091627;5274959.926966937
2022-03-13;AJHV;409300.3796274204;3540717.557871998;5271726.938178665
2022-03-13;TPAX;411628.9709663465;3521708.3772605704;5284151.175332294
2022-03-13;HFFY;452729.2280512058;3511962.8861839212;5287254.462386697
2022-03-13;JMGE;429462.63300671364;3506457.2009799005;5292840.585845076
2022-03-13;CPRJ;466181.7481332691;3546469.600934049;5263149.688986588
2022-03-13;PYFF;412944.122965797;3561756.946665499;5257314.953296096
2022-03-13;SPJF;455497.83766437;3562183.139155663;5253568.563056727
2022-03-13;ZLIY;432780.37228306197;3571217.2566217347;5249343.346911754
2022-03-13;SUGQ;450956.29472365463;3580859.675778149;5241302.114428925
2022-03-13;PWYF;426228.77715561027;3588603.174609249;5238123.242376368
2022-03-13;BSLG;409398.6817026238;3579710.715869458;5245491.284166333
2022-03-13;OKKH;407060.6711437616;3504999.4307504077;5295561.523427777
2022-03-20;NSK1;436462.99312391336;3547037.884401823;5265322.606811999
2022-03-20;RNTS;433497.4538895819;3525606.283244617;5279844.698983174
2022-03-20;OXJH;455755.4280245418;3530172.051781415;5274959.928364505
2022-03-20;AJHV;409300.3822191481;3540717.5610756297;5271726.941914719
2022-03-20;TPAX;411628.96916024096;3521708.3760663685;5284151.174670515
2022-03-20;HFFY;452729.2310969653;3511962.889841585;5287254.466576782
2022-03-20;JMGE;429462.6345621711;3506457.2031472623;5292840.588544859
2022-03-20;CPRJ;466181.74756625324;3546469.600978937;5263149.689563899
2022-03-20;PYFF;412944.1245859981;3561756.948897604;5257314.956060624
2022-03-20;SPJF;455497.83932752925;3562183.1414307263;5253568.565864212
2022-03-20;ZLIY;432780.37304686976;3571217.2579974467;5249343.348819888
2022-03-20;SUGQ;450956.2935762695;3580859.675242668;5241302.114425866
2022-03-20;PWYF;426228.77638918674;3588603.174454729;5238123.24275427
2022-03-20;BSLG;409398.6805935462;3579710.7153722844;5245491.284201582
2022-03-20;OKKH;407060.67163267994;3504999.43185123;5295561.525061022
2022-03-27;NSK1;436462.99305793154;3547037.8849693444;5265322.607953925
2022-03-27;RNTS;433497.458808473;3525606.288797011;5279844.7051099725
2022-03-27;OXJH;455755.42609876243;3530172.050489139;5274959.927646633
2022-03-27;AJHV;409300.3795200211;3540717.559010006;5271726.940423499
2022-03-27;TPAX;411628.9719345793;3521708.3794742106;5284151.178652761
2022-03-27;HFFY;452729.227103644;3511962.8864817666;5287254.4637913685
2022-03-27;JMGE;429462.6327422823;3506457.2019608766;5292840.587932877
2022-03-27;CPRJ;466181.7455167922;3546469.5995629793;5263149.688722345
2022-03-27;PYFF;412944.1233478385;3561756.9482929474;5257314.956030372
2022-03-27;SPJF;455497.83389009227;3562183.136626792;5253568.561634683
2022-03-27;ZLIY;432780.3669132253;3571217.252497305;5249343.343894152
2022-03-27;SUGQ;450956.28914490924;3580859.671444811;5241302.111202413
2022-03-27;PWYF;426228.77033591975;3588603.1690349653;5238123.237908911
2022-03-27;BSLG;409398.6766499735;3579710.712062215;5245491.281465917
2022-03-27;OKKH;407060.66705097695;3504999.4279030305;5295561.521687225
2022-04-03;NSK1;436462.9887995854;3547037.8813809073;5265322.604966566
2022-04-03;RNTS;433497.45412645355;3525606.284784901;5279844.70169894
2022-04-03;OXJH;455755.4235960833;3530172.048656369;5274959.9264149405
2022-04-03;AJHV;409300.3746448254;3540717.5548047195;5271726.936819291
2022-04-03;TPAX;411628.96571646765;3521708.3739260077;5284151.1737056365
2022-04-03;HFFY;452729.2234146531;3511962.8834626847;5287254.461373365
2022-04-03;JMGE;429462.6261377646;3506457.196026268;5292840.5825993465
2022-04-03;CPRJ;466181.74248553405;3546469.5972016305;5263149.686962075
2022-04-03;PYFF;412944.1183596811;3561756.943974699;5257314.9523132015
2022-04-03;SPJF;455497.83248249296;3562183.1358891022;5253568.56149807
2022-04-03;ZLIY;432780.371083455;3571217.257337444;5249343.349335368
2022-04-03;SUGQ;450956.292264101;3580859.6752339117;5241302.115592592
2022-04-03;PWYF;426228.772119213;3588603.1714881677;5238123.240963192
2022-04-03;BSLG;409398.6771221823;3579710.7132043326;5245491.2832091125
2022-04-03;OKKH;407060.66993853945;3504999.431460502;5295561.525845775
2022-04-10;NSK1;436462.99318841216;3547037.886489201;5265322.610688091
2022-04-10;RNTS;433497.45336895116;3525606.284746865;5279844.702274136
2022-04-10;OXJH;455755.4283730365;3530172.0541527886;5274959.932524593
2022-04-10;AJHV;409300.3812210875;3540717.562100448;5271726.944728252
2022-04-10;TPAX;411628.9682678322;3521708.377196839;5284151.1775897
2022-04-10;HFFY;452729.22932051483;3511962.8900880134;5287254.468611925
2022-04-10;JMGE;429462.6364967332;3506457.207104703;5292840.594291015
2022-04-10;CPRJ;466181.74451879546;3546469.5999543583;5263149.690328035
2022-04-10;PYFF;412944.1208175015;3561756.947151986;5257314.956103721
2022-04-10;SPJF;455497.83570860646;3562183.1398346825;5253568.566056883
2022-04-10;ZLIY;432780.3708248783;3571217.257798334;5249343.35040949
2022-04-10;SUGQ;450956.2929292245;3580859.676618502;5241302.117590414
2022-04-10;PWYF;426228.7741710672;3588603.174259489;5238123.244347745
2022-04-10;BSLG;409398.68016479316;3579710.71696641;5245491.287584422
2022-04-10;OKKH;407060.66876335244;3504999.4310047817;5295561.526003287
2022-04-17;NSK1;436462.9881720744;3547037.8822523993;5265322.607063451
2022-04-17;RNTS;433497.45320067945;3525606.28535813;5279844.703497563
2022-04-17;OXJH;455755.42474915984;3530172.0513084484;5274959.930292414
2022-04-17;AJHV;409300.37496565544;3540717.5566245522;5271726.939864517
2022-04-17;TPAX;411628.9658616447;3521708.375570188;5284151.17657521
2022-04-17;HFFY;452729.2264637042;3511962.888010739;5287254.467146812
2022-04-17;JMGE;429462.6316998666;3506457.203087373;5292840.590885845
2022-04-17;CPRJ;466181.7447651032;3546469.6009802027;5263149.69196604
2022-04-17;PYFF;412944.1188412942;3561756.945955315;5257314.955519211
2022-04-17;SPJF;455497.83665264444;3562183.141558257;5253568.568392619
2022-04-17;ZLIY;432780.3721074818;3571217.259860474;5249343.353083791
2022-04-17;SUGQ;450956.29275268834;3580859.677221502;5241302.118805576
2022-04-17;PWYF;426228.7736907539;3588603.1745587117;5238123.2452591285
2022-04-17;BSLG;409398.6770103448;3579710.7145914985;5245491.285821672
2022-04-17;OKKH;407060.666776563;3504999.429797529;5295561.525408195
2022-04-24;NSK1;436462.990122356;3547037.885049323;5265322.61045994
2022-04-24;RNTS;433497.4523848757;3525606.285388968;5279844.704127965
2022-04-24;OXJH;455755.42349568696;3530172.0509016174;5274959.930485147
2022-04-24;AJHV;409300.37430795864;3540717.5568134976;5271726.940653027
2022-04-24;TPAX;411628.964921072;3521708.3754762574;5284151.177080844
2022-04-24;HFFY;452729.22023498773;3511962.8826286644;5287254.462364302
2022-04-24;JMGE;429462.6295448134;3506457.201778962;5292840.590176999
2022-04-24;CPRJ;466181.7430924681;3546469.6001542094;5263149.691739611
2022-04-24;PYFF;412944.1168962608;3561756.944856924;5257314.955020384
2022-04-24;SPJF;455497.8328396967;3562183.1385919508;5253568.566025877
2022-04-24;ZLIY;432780.36606201396;3571217.254661648;5249343.34848453
2022-04-24;SUGQ;450956.2900315495;3580859.6753470055;5241302.117530644
2022-04-24;PWYF;426228.77285342285;3588603.1745680226;5238123.245868004
2022-04-24;BSLG;409398.6764150919;3579710.7148428876;5245491.286672625
2022-04-24;OKKH;407060.66174189845;3504999.425609506;5295561.521819738
2022-05-01;NSK1;436462.98913093086;3547037.88497457;5265322.610962608
2022-05-01;RNTS;433497.45374859485;3525606.2876693592;5279844.706985778
2022-05-01;OXJH;455755.4258676666;3530172.054190269;5274959.934351222
2022-05-01;AJHV;409300.3758469748;3540717.5592691856;5271726.943686137
2022-05-01;TPAX;411628.96985937335;3521708.3813312305;5284151.183513239
2022-05-01;HFFY;452729.22684535984;3511962.890155709;5287254.470468769
2022-05-01;JMGE;429462.6317161941;3506457.2048670147;5292840.593842474
2022-05-01;CPRJ;466181.74837072025;3546469.6063491334;5263149.698511958
2022-05-01;PYFF;412944.12245703686;3561756.951334372;5257314.962075254
2022-05-01;SPJF;455497.839649736;3562183.1463186624;5253568.57433001
2022-05-01;ZLIY;432780.37481980026;3571217.2643361064;5249343.358736411
2022-05-01;SUGQ;450956.2910950413;3580859.677327169;5241302.12008823
2022-05-01;PWYF;426228.771140364;3588603.173771636;5238123.24564904
2022-05-01;BSLG;409398.67893163936;3579710.7182761068;5245491.290683267
2022-05-01;OKKH;407060.6680841368;3504999.4328684164;5295561.52965607
2022-05-08;NSK1;436462.99128718657;3547037.888115949;5265322.614651846
2022-05-08;RNTS;433497.4542836656;3525606.2891895534;5279844.70905383
2022-05-08;OXJH;455755.4245697134;3530172.0538774393;5274959.934586249
2022-05-08;AJHV;409300.37572666205;3540717.5601339964;5271726.945098806
2022-05-08;TPAX;411628.96465045086;3521708.3771074316;5284151.179837298
2022-05-08;HFFY;452729.2240064342;3511962.8883019066;5287254.469162825
2022-05-08;JMGE;429462.63031779265;3506457.2044537365;5292840.593977054
2022-05-08;CPRJ;466181.7448097852;3546469.603773322;5263149.696484004
2022-05-08;PYFF;412944.1223984591;3561756.9522609175;5257314.963549658
2022-05-08;SPJF;455497.83481716434;3562183.142471214;5253568.57103042
2022-05-08;ZLIY;432780.3694487348;3571217.2599501642;5249343.354898327
2022-05-08;SUGQ;450956.2933809507;3580859.680598202;5241302.123907121
2022-05-08;PWYF;426228.77142481226;3588603.1750412076;5238123.247466469
2022-05-08;BSLG;409398.67725910584;3579710.7175886966;5245491.290543715
2022-05-08;OKKH;407060.6665246516;3504999.432294055;5295561.529629566
2022-05-15;NSK1;436462.9893327155;3547037.887208846;5265322.614257754
2022-05-15;RNTS;433497.45056723733;3525606.286520493;5279844.706897782
2022-05-15;OXJH;455755.4234058055;3530172.0537608997;5274959.934982721
2022-05-15;AJHV;409300.37667028804;3540717.5621249904;5271726.947602811
2022-05-15;TPAX;411628.96589959605;3521708.3794039446;5284151.182646823
2022-05-15;HFFY;452729.2248241488;3511962.890166989;5287254.471540919
2022-05-15;JMGE;429462.6333241135;3506457.208507425;5292840.598543754
2022-05-15;CPRJ;466181.74486802245;3546469.604878927;5263149.698102621
2022-05-15;PYFF;412944.12206698064;3561756.952976807;5257314.964778559
2022-05-15;SPJF;455497.8374086522;3562183.14611007;5253568.575182288
2022-05-15;ZLIY;432780.37129413243;3571217.26284293;5249343.358304104
2022-05-15;SUGQ;450956.2923421541;3580859.6806067736;5241302.124428703
2022-05-15;PWYF;426228.77228977677;3588603.17695354;5238123.249891813
2022-05-15;BSLG;409398.67650655546;3579710.7178835142;5245491.291351544
2022-05-15;OKKH;407060.6657400783;3504999.4325568494;5295561.530405372
2022-05-22;NSK1;436462.9875420815;3547037.8865171466;5265322.614040951
2022-05-22;RNTS;433497.4527872435;3525606.289839434;5279844.71069162
2022-05-22;OXJH;455755.4242806351;3530172.0557346637;5274959.937431382
2022-05-22;AJHV;409300.37832836586;3540717.5648820032;5271726.95083472
2022-05-22;TPAX;411628.9664460631;3521708.3810493466;5284151.184767121
2022-05-22;HFFY;452729.22822307184;3511962.894664847;5287254.476513674
2022-05-22;JMGE;429462.6320305981;3506457.208312845;5292840.59882407
2022-05-22;CPRJ;466181.74638472294;3546469.6074945624;5263149.701193153
2022-05-22;PYFF;412944.1231783325;3561756.955187094;5257314.967463742
2022-05-22;SPJF;455497.8366094539;3562183.1464098063;5253568.575956921
2022-05-22;ZLIY;432780.3703759421;3571217.2630236745;5249343.358959745
2022-05-22;SUGQ;450956.2904844518;3580859.679848006;5241302.124144833
2022-05-22;PWYF;426228.7726659535;3588603.1784286518;5238123.251841822
2022-05-22;BSLG;409398.6783557679;3579710.7208316615;5245491.294774588
2022-05-22;OKKH;407060.6667488057;3504999.4346645116;5295561.532987932
2022-05-29;NSK1;436462.9885749237;3547037.8886857643;5265322.616644865
2022-05-29;RNTS;433497.45435812965;3525606.2925460953;5279844.713833577
2022-05-29;OXJH;455755.42669937963;3530172.0592891835;5274959.941421198
2022-05-29;AJHV;409300.37724929216;3540717.5649387045;5271726.951326718
2022-05-29;TPAX;411628.96869676834;3521708.384435827;5284151.188588898
2022-05-29;HFFY;452729.22637303063;3511962.8939505806;5287254.476234703
2022-05-29;JMGE;429462.62745288265;3506457.2048709043;5292840.595817426
2022-05-29;CPRJ;466181.7444367606;3546469.606682375;5263149.700816262
2022-05-29;PYFF;412944.12167010026;3561756.9548146366;5257314.967526581
2022-05-29;SPJF;455497.8367541135;3562183.147690241;5253568.577672652
2022-05-29;ZLIY;432780.3715444887;3571217.265327996;5249343.361699363
2022-05-29;SUGQ;450956.2901530069;3580859.680652336;5241302.125384459
2022-05-29;PWYF;426228.77266997105;3588603.1795684444;5238123.25341691
2022-05-29;BSLG;409398.676988398;3579710.7206000667;5245491.294978289
2022-05-29;OKKH;407060.66970810667;3504999.4387595877;5295561.537518304
2022-06-05;NSK1;436462.9904292125;3547037.8916945728;5265322.62004933
2022-06-05;RNTS;433497.4542836398;3525606.293626125;5279844.715309264
2022-06-05;OXJH;455755.4253298308;3530172.0590741546;5274959.941601826
2022-06-05;AJHV;409300.37748317054;3540717.5663271025;5271726.953110774
2022-06-05;TPAX;411628.9711435727;3521708.388037151;5284151.192585879
2022-06-05;HFFY;452729.22980790585;3511962.8985399758;5287254.4812197555
2022-06-05;JMGE;429462.63318573544;3506457.211758277;5292840.603100455
2022-06-05;CPRJ;466181.74628633686;3546469.6096864715;5263149.7042160155
2022-06-05;PYFF;412944.12287964235;3561756.9571786984;5257314.9702863
2022-06-05;SPJF;455497.8382035711;3562183.1502942187;5253568.580672286
2022-06-05;ZLIY;432780.3732621073;3571217.2682001344;5249343.364967159
2022-06-05;SUGQ;450956.29268885986;3580859.684342709;5241302.129470489
2022-06-05;PWYF;426228.77317483234;3588603.181227825;5238123.2554719485
2022-06-05;BSLG;409398.680232735;3579710.7249989235;5245491.299772804
2022-06-05;OKKH;407060.6700596549;3504999.4402656555;5295561.539420029
2022-06-12;NSK1;436462.9898572949;3547037.892275345;5265322.620987128
2022-06-12;RNTS;433497.4525872557;3525606.293082431;5279844.7151225945
2022-06-12;OXJH;455755.42503745743;3530172.059934471;5274959.942819167
2022-06-12;AJHV;409300.3793471213;3540717.569343743;5271726.956484439
2022-06-12;TPAX;411628.96990732214;3521708.38795359;5284151.192859343
2022-06-12;HFFY;452729.2278491204;3511962.89773388;5287254.480770684
2022-06-12;JMGE;429462.63174711156;3506457.2114723427;5292840.603171546
2022-06-12;CPRJ;466181.7447325861;3546469.6092854105;5263149.704171979
2022-06-12;PYFF;412944.12290997326;3561756.9583617193;5257314.971826346
2022-06-12;SPJF;455497.83966909547;3562183.1529124323;5253568.583647525
2022-06-12;ZLIY;432780.37299841794;3571217.269089135;5249343.366213184
2022-06-12;SUGQ;450956.2968581631;3580859.689664702;5241302.135149507
2022-06-12;PWYF;426228.7751649162;3588603.1843705988;5238123.258971747
2022-06-12;BSLG;409398.68025425076;3579710.726173129;5245491.301304033
2022-06-12;OKKH;407060.6707118039;3504999.4420704944;5295561.541581892
2022-06-19;NSK1;436462.99503202364;3547037.898578936;5265322.627610706
2022-06-19;RNTS;433497.45823786967;3525606.299861907;5279844.722222058
2022-06-19;OXJH;455755.4289687994;3530172.064994675;5274959.948199359
2022-06-19;AJHV;409300.3794247477;3540717.5705502317;5271726.958010915
2022-06-19;TPAX;411628.9714776208;3521708.390652751;5284151.195878492
2022-06-19;HFFY;452729.22979486524;3511962.900808487;5287254.484165279
2022-06-19;JMGE;429462.6316345465;3506457.21248864;5292840.604507831
2022-06-19;CPRJ;466181.74899809295;3546469.6146797794;5263149.709886335
2022-06-19;PYFF;412944.12305219314;3561756.9596328014;5257314.973417415
2022-06-19;SPJF;455497.83878191945;3562183.153154119;5253568.584209199
2022-06-19;ZLIY;432780.3742951722;3571217.2715147515;5249343.368958787
2022-06-19;SUGQ;450956.2945343845;3580859.6884697853;5241302.134274578
2022-06-19;PWYF;426228.7764879204;3588603.186822465;5238123.2617436005
2022-06-19;BSLG;409398.6783617859;3579710.7254095264;5245491.300860418
2022-06-19;OKKH;407060.66678291024;3504999.439270463;5295561.539101848
2022-06-26;NSK1;436462.9883835675;3547037.8930132533;5265322.622329711
2022-06-26;RNTS;433497.45687430265;3525606.2995811137;5279844.722225952
2022-06-26;OXJH;455755.4265398613;3530172.063648511;5274959.947137882
2022-06-26;AJHV;409300.3794221472;3540717.5716304053;5271726.959375775
2022-06-26;TPAX;411628.9679983925;3521708.3882562965;5284151.193766724
